Date,USDIDR_RET,CNYIDR_RET,INRIDR_RET,JPYIDR_RET,SGDIDR_RET
2017-02-13,0.2555257337675184,-0.08429302675820541,0.3220662605846706,-0.25433625696277745,0.15397600506744946
2017-02-14,-0.04104723645075408,0.09089356428993553,-0.0979835778088446,-0.02599583906982776,-0.14345317118585438
2017-02-15,-0.06640828769675194,0.16145807857578995,0.22418375414913308,-0.4639888082432666,0.20811661789748168
2017-02-16,-0.08369950564058999,-0.04398747218155222,-0.09282950960853927,-0.08545259440594238,0.04706269357177037
2017-02-17,-0.0035198444099841025,0.234168655737924,-0.3661001402741115,0.8409063086947404,0.20157500583190194
2017-02-20,0.1823040446380272,0.20588604169101443,0.2905751249606759,0.63625961578693,0.04715760302999502
2017-02-21,-0.0019400377200916165,-0.30228249289988707,0.2452334571435994,-0.21674893389445032,-0.0016043886137658762
2017-02-22,0.05651713272701201,-0.07323593615753216,0.1669725190160961,-0.3032303172906974,-0.07789901362544809
2017-02-23,-0.16330995612707977,-0.05246325367367102,-0.009182607921250098,0.06268510977487664,0.29995915951678775
2017-02-24,-0.14674546535122554,0.004603900286296661,0.2892116543129024,0.5551525698891655,0.34464091704134564
2017-02-27,-0.07514609041113658,-0.5487183908254032,0.16057199458556684,0.5089630799541048,0.25161222597835897
2017-02-28,0.08344855375978912,0.4209053534834877,0.11462977829579794,-0.29380520175664326,0.17099048778321918
2017-03-01,0.37294504738094075,0.48849644622587746,0.4235728083163669,0.04910921608800517,0.4053334185006362
2017-03-02,0.07842983096940831,-0.0834546533285346,-0.06522461038902048,-0.8775993316327126,-0.32805799949318093
2017-03-03,-0.14293422913351658,-0.29332109577205084,-0.09446871950583145,-0.4870663906287673,-0.20603370744522592
2017-03-06,-0.7658888595976797,-0.8906222312309151,-0.5885026818630653,-0.38393127975628816,-0.5542018143045432
2017-03-07,0.2965524486798053,0.23322265100396525,0.5580379137537406,0.37846085700445087,0.18721481125633016
2017-03-08,-0.0223490665605616,-0.10951918694622645,0.1680841888521589,-0.05413830811391757,0.0674048112193233
2017-03-09,0.2521869698651444,0.07367070555332805,0.12660277655659818,-0.15582341174401496,-0.15879674705667976
2017-03-10,0.23732972142417566,0.22151254427689898,0.40028144180718267,-0.44730502266767846,-0.1395142601306015
2017-03-13,-0.3354634590653846,0.4214831947053637,0.04519085194944327,-0.08661960056126541,0.18922955817971868
2017-03-14,0.05589850768582147,-0.583974809442064,0.6920728532174765,-0.024471623208604777,-0.040359324663770756
2017-03-15,0.15458874214648452,-0.003042018212040379,0.9567783170373503,0.3768910638769395,0.1944873690213386
2017-03-16,-1.28640360223619,-1.3588649409444276,-0.7769039089762577,-0.16886776434702036,-0.3778940437700309
2017-03-17,0.1866112897247231,0.46318470216510693,0.7119296245124097,0.5493681775112909,0.4681700368332296
2017-03-20,0.3259575485034834,0.21115852141457553,0.46496608940298745,1.0207806996519975,0.3730959599861799
2017-03-21,0.12608509632501633,0.11763654219823055,0.4643406258529356,0.30802360433871645,0.47022882165482477
2017-03-22,-0.26077792491744434,-0.009437268239420135,-0.3117244953420327,0.765492745833697,-0.3656079494610945
2017-03-23,0.1133688982781213,0.24129216291053118,0.418191700149112,0.4765755313462758,0.20765213421497702
2017-03-24,-0.12133166564359202,-0.1581839104752366,-0.07460193003609697,0.34361641870362225,-0.11062097142491865
2017-03-27,0.012868157171579164,0.4987612604635623,0.22572142125979666,0.47675023662583726,0.35668164326657054
2017-03-28,-0.16535648862212687,-0.328607467356877,0.49927889839660955,-0.16525297612350154,0.018995056276058162
2017-03-29,-0.010922047824578741,-0.09824465247895053,0.16745936384565133,-0.4533985975890719,-0.11969035533664608
2017-03-30,-0.11795676548236633,-0.29918398760984993,0.5300038715306016,-0.030081249408619705,0.062725306751266
2017-03-31,-0.047224023022621256,-0.059131489084474416,0.19265265727582628,-0.5933347766369108,-0.14330035678400385
2017-04-03,0.19561007405345457,0.290530549973789,0.38025458275377555,0.6080244227533113,0.2152146921608564
2017-04-04,-0.09788912382362387,-0.09430761368111477,-0.08831841407043949,0.45887266630683127,-0.008620072464862209
2017-04-05,0.0540194963798335,0.01841303994615545,-0.06437871895565042,0.07392815835326456,0.005124965731728946
2017-04-06,-0.07556341707426954,-0.18965644851832608,0.0020380646560860106,0.33688993695065705,-0.262760976489483
2017-04-07,0.18862723960109057,0.09887084527443388,1.0353828873439894,-0.11420120380606977,0.0517201481820805
2017-04-10,0.1603725217269095,0.03401282945125378,0.9492022797061703,-0.20467488887941904,-0.12409460186209478
2017-04-11,-0.7332650499679652,-0.7313756142118815,-0.9127609053856128,-0.3178344419310102,-0.69682802983098735
2017-04-12,-0.048773882249110515,0.12797841030012236,-0.07993131742628858,1.122989397161919,0.07291573293798055
2017-04-13,-0.15113281363405495,-0.11700890440345942,0.1673536327722208,0.6973771747826834,0.45841820824487145
2017-04-14,-0.04131432862069768,0.028728776057147073,0.22473901192260537,-0.06609214885586975,-0.1529008440823811
2017-04-17,0.0017601786040959545,-0.05122908741483603,0.16504229956277525,0.7684447091693212,0.1985652961366105
2017-04-18,-0.05920762003038672,0.2632605954938684,0.15042560986276596,-0.5764339205306138,-0.2041175856745227
2017-04-19,0.05370236160059712,-0.06869762573422464,-0.03972721635019361,0.517468228010062,0.2551845718054289
2017-04-20,0.35287117413912156,0.2916120608594121,0.31441865991074874,0.1831173954469958,0.1845126625948247
2017-04-21,-0.15582794915172485,-0.1234597393041096,-0.09237963591673336,-0.6295022781457886,-0.1586027888354097
2017-04-24,-1.6476799971482765,-0.2935186102275121,-1.5070074045967115,-2.3327016337946187,-1.2865515277663855
2017-04-25,-0.28065766854387575,-1.307444135589684,0.20877572309840153,0.14707785942743212,-0.13257984396247277
2017-04-26,1.2311920729313848,1.0751208944084332,1.4969572487564768,0.03899138925514928,1.1631448525219477
2017-04-27,-0.04309593524072335,-0.31965466260957415,0.6135976420155053,-0.42863777941265,-0.12290105008211696
2017-04-28,0.5986930225378488,0.6073094522552193,0.7681505427409834,0.45778538979123584,0.4872216035924335
2017-05-01,-0.1359020274075283,-0.4691806962606439,-0.28037690209440586,-0.07983626356273088,-0.16215598038905493
2017-05-02,0.02466921043554262,0.3257345694195749,0.1763322575625775,-0.542092788120019,0.08155156340904843
2017-05-03,-0.303257509032284,-0.33476728035489695,0.03427023878112656,-0.41384817261193574,-0.0535327486292298
2017-05-04,0.050478362370830816,0.07905357366675597,-0.018721227060836367,-0.7212623248961489,-0.18352163181591075
2017-05-05,0.19770557775716005,0.14213501528984832,0.35439763117609535,0.34018085099653206,-0.022506917275802934
2017-05-08,-0.10121021163387939,0.10854151084566632,-0.21415573091893456,-0.26068814768446585,-0.6271373820962499
2017-05-09,-0.02202757758311388,-0.3133292209495359,-0.09815242535270699,-0.47547144651846246,-0.04550379881846676
2017-05-10,0.27012211902778116,0.21592287361586904,-0.05060446082151884,-0.2505810210444397,-0.09876270270997844
2017-05-11,-0.018290460896401625,-0.022938953517834176,0.14404377894008508,-0.5940551220527506,-0.18657166441434148
2017-05-12,-0.30614320387135824,-0.2695933625631739,0.06074757088600149,-0.008787365833392347,-0.14126603060467358
2017-05-15,-0.023257647304186734,-0.03732158852346386,0.4546440940384015,0.5769327059187295,0.2939937648088785
2017-05-16,-0.29254477132151246,-0.15085126874807525,0.05390027324262467,-0.5340435001698643,0.20616305100816396
2017-05-17,-0.1721872463663722,-0.09122635480210342,0.2130830561800498,0.6902620624350732,0.13078501523074407
2017-05-18,0.25826914895781,0.40560786449026787,-0.10647989043081445,1.8334332001968556,0.5651956495963067
2017-05-19,0.649393454883639,0.5522538679478434,-0.33190381910702743,0.6800952920229759,0.6268475535878846
2017-05-22,-0.4095753360586165,0.11097900906095101,0.06347895610019523,-0.35503585098681467,0.05824177074416424
2017-05-23,-0.33871983192400174,-0.6742300901228155,-0.24479384213882982,0.13252313901262924,-0.18302869189563536
2017-05-24,-0.1248442062204889,-0.2532079673731148,-0.6283802650464343,-0.9110898634878934,-0.3907779366292435
2017-05-25,0.03558431261839499,-0.023984280940466424,0.11023411625088989,0.2623570280059138,0.4778911016242331
2017-05-26,-0.0477656368980192,0.3231320059259722,0.3682763938078364,-0.15340894483030101,-0.07403116345891468
2017-05-29,-0.11717780999937903,0.07903090898402564,0.052043387134741534,0.3128592119600664,0.17096079831664204
2017-05-30,0.1276760093148082,0.24020806679213835,0.2161384046358964,0.26563231616121397,-0.11380489053405689
2017-05-31,0.04928474057067714,0.05206681002081889,-0.06917786767595803,0.455388801880678,0.17379214621576652
2017-06-01,-0.20772980147829642,0.49882093264685534,-6.262683236147366e-5,-0.1421217469406509,-0.058624325651131425
2017-06-02,-0.11444973514378284,0.07717832511482474,0.16169023420977527,-0.5768635701167785,-0.20059504871481662
2017-06-05,0.06500508684745876,0.11782459578989714,0.13648822170549293,0.8607519914191298,0.36748534286360063
2017-06-06,-0.16153259880418505,-0.016915115463207196,-0.020741157461022428,0.10713635583826553,0.012054774390184066
2017-06-07,-0.24744707910703861,-0.03282568961761679,-0.2798445260286379,0.5863702892251189,-0.09404964564720726
2017-06-08,0.3182601056622765,0.34417751919760303,0.3583630545192241,0.1516617561619001,0.17240927529817934
2017-06-09,-0.10475071510046831,-0.06474197463551457,0.2204848557945614,-0.03103022339397986,-0.12602726061426425
2017-06-12,-0.024681627763367547,0.20754337876430368,-0.10981732131352168,-0.4347183676619893,-0.09191562620042434
2017-06-13,0.0872338448618173,0.0034562396802900325,-0.02428660873217292,0.4743991733140309,0.06958585290785292
2017-06-14,-0.2181547282487947,-0.23480221718009156,-0.03935014753722762,-0.33683978090534433,-0.00932927271617434
2017-06-15,-0.06315210962231511,0.07428094094738831,0.33270707512342423,0.5605871133032903,0.45164470258821515
2017-06-16,0.02842642036775587,-0.16907019466482187,-0.45536319560814675,-1.252523944398292,-0.43382715875665845
2017-06-19,-0.1467426340208231,-0.0978630259813902,0.04591469408737688,-0.2859416593384262,-0.15155992891783956
2017-06-20,0.006730621795824855,-0.21298452748001906,-0.07446132846209773,-0.6906000512775603,-0.32834563688501356
2017-06-21,0.008470249556723325,-0.11220415355179199,-0.0011200805234001657,0.30374495788290834,-0.10129539578893014
2017-06-22,0.05854029152780189,-0.01203086648417212,0.02735986241625818,0.017664569005516217,-0.020189127287464265
2017-06-23,0.2792710375936621,0.1963895865230448,0.26814313871936785,0.4216953705271069,0.24023326745147403
2017-06-26,-0.3794637347776176,-0.4092713840480128,-0.24058271237842083,-0.41210494492327276,-0.255057281829343
2017-06-27,0.14943584915844715,0.07166952280400243,0.35138245208449537,-0.2728799904704681,0.1767117369627346
2017-06-28,-0.07924681524945223,0.2892904398563639,-0.17434810712564025,-0.48434169207117594,-0.007211444033018249
2017-06-29,-0.09552341545135684,0.17600871025934436,-0.06033743967126605,-0.2554681182201145,0.26021333281489334
2017-06-30,-0.217564973501232,0.06951814870794426,-0.6090614084351906,0.058441646601050196,0.10835952434034865
2017-07-03,0.11218769946638121,0.2881653372681661,0.33443589834368237,-0.025917365731194214,0.3575793681813186
2017-07-04,0.4644572430092324,0.21959395613147237,0.15751206035522713,-0.5506854306272366,0.12044828008790542
2017-07-05,0.016462690294836362,-0.012689807871788306,0.10856608329200684,0.20722459512201685,-0.004931173455721956
2017-07-06,0.057661106375661325,0.042092260164457315,0.021079930680223766,-0.07918491388912259,0.08876535992024055
2017-07-07,0.15323829245377454,0.18483426713070938,0.3289967059219592,0.1675281628373672,0.10658735096968444
2017-07-10,0.21730712612544273,0.18396372750731815,0.38880026335627843,-0.5445426072034383,0.22573217053240152
2017-07-11,0.038960123638583886,0.05191908717399095,0.1411521754562833,-0.056897255982658046,0.07055026246282343
2017-07-12,-0.4312090081175802,-0.4095884823747614,-0.28219840648650424,-0.276408876088415,-0.37186425263645984
2017-07-13,-0.003352894104951514,0.2174784034353438,0.3329624347187868,0.45639276104451176,0.33041737058290926
2017-07-14,-0.17852377763950705,-0.05020657286349496,-0.176513882500312,-0.2154605465760949,0.20382968008602095
2017-07-17,-0.10452827498120146,0.5663444355278532,0.19081064082966373,0.844858814257771,0.22698790339791197
2017-07-18,-0.1478333043301916,-0.4204153123024079,-0.1520899247304592,-0.14599881728724606,-0.0850640103565164
2017-07-19,-0.1740188531454865,0.1668453795457266,-0.07579085640297074,0.4117486283860261,0.17297140745634473
2017-07-20,-0.03165664658947491,-0.06544540710067795,0.07609650245179944,0.17015888069643195,-0.08627441444008466
2017-07-21,-0.06366567797057597,-0.09933363130498556,-0.06717021992038079,0.0644265287262146,0.12992124664865976
2017-07-24,-0.33761567677435056,0.1934264247124696,-0.5286947277173345,0.48398133114089986,0.06858247145574706
2017-07-25,0.2820177046260451,0.027274520385689796,0.43850113047904304,0.2917988302958183,0.4095869882660719
2017-07-26,0.11200157857696576,0.05574296504136424,0.04760365493727702,-0.6077999651021508,0.1340062842631172
2017-07-27,0.02838620499979465,-0.025480587694019938,0.21934509498319887,0.7249109664598005,0.5619023572780981
2017-07-28,-0.18387117716113452,0.04728603621678944,0.12571328112477745,0.020247871195758355,-0.18857047785283973
2017-07-31,0.02896834247723927,0.09535309243939459,0.25168732857157056,0.5981488751104393,0.20184083829387023
2017-08-01,-0.05665142564905587,0.19658066221472026,-0.0816213633174535,0.19366565722906642,0.10026339073703616
2017-08-02,-0.018119163342963488,0.2106481992014496,0.23731882882148753,0.027620824380774525,-0.16229077212908855
2017-08-03,-0.05327156529471825,-0.07083709660219974,0.6940146891629405,-0.35196934827623005,-0.15464719052192885
2017-08-04,7.541492345966049e-4,0.09075999846695443,0.15032218599111097,0.8094901189252899,0.2595094964028599
2017-08-07,-0.11741362580554847,-0.8025927414553499,0.024755238084146567,-0.795221956209029,-0.29040166716444954
2017-08-08,0.010442605086531618,0.5233608564073204,-0.16013490031638833,-0.02424989057230721,-0.07047616827087595
2017-08-09,-0.10591535758677606,0.1768785985107283,0.14023653230819988,0.4770728897295397,-0.192258581050223
2017-08-10,0.11790934506643284,0.8136539657275169,-0.07265294146411508,0.3513308679088849,0.17696154808632167
2017-08-11,-0.008449923789475887,0.5071898510311923,-0.3538812645864007,0.8221672829782778,-0.08429335710270322
2017-08-14,0.17505514644935713,0.14878149213335434,0.2026581762887765,0.29611695196235405,0.470435275785784
2017-08-15,-0.07078333201200075,-0.1830107851222063,-0.1309168086217448,-0.6971754585055635,-0.26959035641355944
2017-08-16,0.07872457466736248,-0.10465011583929076,-0.0530441812068728,-0.5973176251768343,-0.13849804849703615
2017-08-17,-0.05566727712165207,-0.16064991519477081,0.1195635037233245,0.4287215835339324,0.14213449475044557
2017-08-18,0.1626713149104774,0.35825351544696243,0.18287507451386298,0.8313836740470135,-0.03207457094565371
2017-08-21,-0.13290217624538378,0.061421065679903894,0.09482810921646297,-0.002691163951185113,0.05108550691004856
2017-08-22,-0.0992003001819379,0.020064094857252718,-0.15876504580957318,0.25885894746042304,0.14509931159305034
2017-08-23,-0.2115989182914264,-0.10904386516127891,-0.012393841026550398,-0.7841527262056334,-0.25058883258061204
2017-08-24,0.1574576885833994,0.2617837280874575,0.295324532290624,0.8223847654410827,0.32522473690307546
2017-08-25,-0.14693656858431994,-0.14837928896965163,-0.09419908175168143,-0.5674522818171551,-0.21378175870719496
2017-08-28,0.02122616869851587,1.2314366281702922,0.10443726855910454,0.12941061916992325,0.4615254837435832
2017-08-29,-0.32213263529687,-0.39290146353534733,0.08457330676716847,0.2438005006752542,-0.19333592411738576
2017-08-30,0.16534887924120947,0.40844135771228385,-0.02835040005316885,-0.5912438356238789,0.26592163931956686
2017-08-31,-0.01949457469683779,0.010280593212813065,0.020457848463210932,-0.8239639250272244,-0.19132659654882547
2017-09-01,-0.0812920824768846,0.13806471387387056,0.03769961771079669,0.1683630841618336,0.07181099051337235
2017-09-04,-0.0131798808521827,0.670769293181393,-0.06732799830128904,0.34402487727088515,-0.10229235576866649
2017-09-05,0.17524802244764526,0.6923348084457451,0.15341942792551738,0.21457522528506598,0.23180051853976186
2017-09-06,-0.16085426718268309,-0.13666092282665443,-0.21929776457231942,0.9649952189916531,0.13693287743953936
2017-09-07,0.012418730240707197,0.34950531609214863,0.14988498184170204,-0.24223131014678922,0.358900611278818
2017-09-08,-0.4227471100719815,0.25509676605069387,-0.24257104425808232,0.3677852235144723,0.42010208439165236
2017-09-11,-0.7825329538849712,-1.2476300458105039,-0.686936491887323,-0.5835121658443472,-0.7740306865348897
2017-09-12,-0.4037410189998959,-0.46041899290396554,-0.4220820495888162,-1.289999167334551,-0.6221483371456679
2017-09-13,0.1311425779698943,0.07675192903581515,0.14235488478897632,-0.7941735350231676,0.07595182126171114
2017-09-14,0.22492477015543855,0.17616623449485824,0.06190540311116875,-0.06951461145046997,0.012151361477182529
2017-09-15,0.16305799373366145,-0.040653067444223374,0.09070362595760491,0.5905124715448031,0.43591989165036926
2017-09-18,-0.09592767947287797,-0.022507912836917377,-0.03631917562474733,-1.1233096328139003,-0.0460688356868724
2017-09-19,0.07009805563313327,-0.2579546049702227,-0.037410215557785106,-0.3609967334839337,0.05699987341488272
2017-09-20,-0.12131919536267444,-0.30557768081484327,-0.2589960377617966,-0.2038040553098773,-0.08407321356875785
2017-09-21,0.08424531229855901,0.1442829913740507,0.08759589919535588,-0.7502520093499134,-0.160098389212168
2017-09-22,-0.03214198415764397,-0.20930910270659048,-0.8149235087383494,-0.129970976092972,0.00951467850470812
2017-09-25,0.23375785993875053,-0.049462912322293114,-0.08127681667249975,0.3003738999447339,0.42835004462158877
2017-09-26,0.09986971177248996,-0.19582647918248847,-0.5634359401575484,0.7021990440574198,-0.0864570653832099
2017-09-27,0.44551413325268163,0.07456322253040468,0.16769140426320756,-0.00642696501193929,0.0371316296912335
2017-09-28,0.48951654545004675,0.3841662483622305,0.09849652720587782,0.010547761380194365,0.13560198147968416
2017-09-29,0.690740374790799,0.27343820748252995,0.8489955412252379,0.9144815341499618,0.6930985417961355
2017-10-02,-0.18533438551450196,-0.17892746295469936,-0.11664899750514193,-0.2852527262576531,-0.26014687127434794
2017-10-03,0.48984260165053817,0.5356883932544011,0.07645399056280927,0.2869669622985708,0.2934928422293819
2017-10-04,0.12259623072065914,0.14726170938992156,0.1653792520155242,0.045317455548915135,0.03638048456481247
2017-10-05,-0.3786869101114579,-0.46316456488263635,0.2619251114259397,-0.4330186590317303,-0.38042710832588594
2017-10-06,-0.2690755097488218,-0.2888167586470436,-0.43393562040122224,-0.22368931919394455,-0.45635604243953787
2017-10-09,0.33890945845505727,0.34847866012024914,-0.026934486635406384,0.5633958505662311,0.25585586427079393
2017-10-10,0.1513826434934135,0.5239172582500589,0.03804707955724506,0.04716091070990954,0.214395426728679
2017-10-11,0.07361094068934111,0.946578672929578,0.3224336709222011,0.2980858855895331,0.6229849626576662
2017-10-12,-0.010890643353767987,-0.06708539355114582,0.07675722782358324,-0.03732284128131057,0.26946275787694235
2017-10-13,-0.05288994715165826,-0.03474415066313999,0.21302115468652644,0.11356372455244611,0.13059527653850947
2017-10-16,-0.07384809961088447,-0.0013489849462424153,0.548405118868326,0.26295651219715577,0.09361189552483841
2017-10-17,-0.11278765422102828,-0.1314082739907039,0.02214344670145568,-0.3165369530436663,-0.22744285692142485
2017-10-18,0.10090262142749878,-0.42088740390661583,-0.21549672973703232,0.037012998077384104,-0.04031254220371559
2017-10-19,0.14079105895173816,-0.04238241500151717,-0.08129299118925133,-0.5627121102445244,-0.019099136534243524
2017-10-20,-0.12240656285946411,0.016553385531733585,0.06196766793307892,0.04199671432462018,-0.17007765220429458
2017-10-23,0.1624848162734561,-0.15734774633424042,-0.07907983758339292,-1.0231438247139857,-0.31567388866380947
2017-10-24,0.16695879894783602,0.07126728971778082,0.24061370095344964,0.6100694222291025,0.20264227321262684
2017-10-25,-0.024355843226497427,-0.02279656920971542,-0.07478045980486737,-0.549588617737188,-0.1619934127817129
2017-10-26,0.32572816310410574,0.2962149546921773,0.7224000826247466,0.6401739182284509,0.5992101197790504
2017-10-27,0.6033337919107574,0.5214680305462142,1.0627070885706673,0.047279570453182596,-0.02656710250641748
2017-10-30,-0.2577324197487903,-0.5494614283920454,-0.5152779464048888,0.05349379102069032,-0.2100917629908032
2017-10-31,-0.1486774227090696,0.015535614466565054,-0.1529660986642064,0.44159856603889225,0.18867182349614448
2017-11-01,-0.19114388473699476,-0.07417377631942865,0.12336156070345364,-0.5202729402447723,-0.18907364665031365
2017-11-02,-0.01563390824206958,0.5567915952960687,0.27243871585559787,-0.6367397025810071,0.02163618595805303
2017-11-03,-0.10585516425526412,-0.13190167092015004,0.08628704749141355,0.006362856013558467,0.06706949328145828
2017-11-06,-0.4685370294926447,-0.8993579362048347,-0.6824399955595621,-0.6278801098448539,-0.882780511070747
2017-11-07,-0.11795770020429461,-0.18665370936293976,0.03916106097114599,0.24386896965806004,0.024345251430278735
2017-11-08,0.1967175564584801,0.10358736828675552,-0.6136122016257987,0.2851324294921952,0.1223942310055686
2017-11-09,-0.05655493100642449,0.10163278254645539,0.19993901185762558,-0.17605395102882432,0.021018376659265686
2017-11-10,0.14415843295633005,0.11595578676309108,0.10640261478680207,0.5989909981490943,0.3151677940323056
2017-11-13,-0.10648329569312648,-0.24861117301439845,-0.3288326169296381,-0.23167420081196827,-0.1883602871944115
2017-11-14,0.276473307333514,0.23633395852947314,-0.2476572017141006,0.3231149992858781,0.14678547576731132
2017-11-15,-0.03377472538439577,0.0056357395933219825,-0.04617940065993325,0.16508297438812614,0.18502464262985205
2017-11-16,0.007651010726765712,0.005469338275447263,-0.03970532807332947,0.05878371319218187,0.041409947043572204
2017-11-17,-0.27377592171782295,-0.15600846036200494,0.07846713801779545,0.06252220313883594,-0.008757287780840882
2017-11-20,-0.08697610701381663,-0.5859268238631961,0.4155673447440015,0.905545028005595,-0.17772018634768452
2017-11-21,0.055821750847320814,0.37065868190337786,0.042752010826149295,-0.21808144195214874,0.1062019145880605
2017-11-22,-0.01874138053567485,0.0841903846795846,0.3652277733604009,0.13326438182321662,0.19432744303896837
2017-11-23,-0.25672814876050426,0.08147932921798604,-0.13597710912537464,0.7201345112654927,0.3274512153230324
2017-11-24,-0.07691478395896302,0.3686789478057117,0.2746667109909113,0.2141761163095478,0.19689166783840945
2017-11-27,0.00809986020208756,-0.10510809623865273,0.172259376857535,-0.335523259121424,-0.019435275492900955
2017-11-28,0.09182124444785246,0.13575175319579616,0.35843382261764367,0.5461715149257816,0.11323659424791216
2017-11-29,-0.10217210332690715,-0.272463310412963,-0.06486210577877073,-0.42281445540120305,0.003564540752160324
2017-11-30,-0.003405078704603384,-0.011977669762094953,0.15836052014055546,-0.36081785294701246,-0.026193367906814063
2017-12-01,0.23319986965720665,0.1771754994255112,0.17482586636423858,-0.2958879509799825,0.1311363427506312
2017-12-04,0.18733688684521918,-0.1441901592671556,0.2308011738676539,-0.14141370370510564,0.15655244109904579
2017-12-05,-0.47267135774485225,-0.31795852558754467,-0.1863574212290349,-0.25038343829263643,-0.28600748964219574
2017-12-06,0.022611895051061422,0.09108565027334994,0.1474351640823238,0.16435025728255653,0.08848719808055534
2017-12-07,0.12308958154183146,0.18443672856917848,-0.04987276446617986,0.3032292227785127,0.024640801630737758
2017-12-08,0.17871243392651417,0.12314833254043436,0.1479725719576127,-0.570582103240687,-0.04904264706060129
2017-12-11,-0.34883307427355686,-0.3457524773686251,-0.2003937722247956,-0.7859034376936325,-0.4415126649547735
2017-12-12,0.2619165627103848,0.26717112030462625,0.5354684292607351,0.2283523365677621,0.3405693172042385
2017-12-13,3.195253417973206e-4,-0.031114400782484813,-0.19884725025503183,0.022670732311286378,-0.08540775888759472
2017-12-14,-0.05271413860353844,-0.04419478431111576,0.30141249830042455,0.5632628255120679,0.32356553559941575
2017-12-15,0.02607727293612657,0.19205085922736498,0.21974955320746453,0.5384625807372609,0.1794470225646339
2017-12-18,0.13484106309602764,0.0731829525634673,0.5634988242021453,-0.06308023215541747,-0.003759761907514688
2017-12-19,0.07288073861032099,0.083719794488672,0.004113427547137115,0.18574323505024765,0.10133978843806313
2017-12-20,-0.008161319072898908,0.1251181911405934,0.29898344622103795,-0.32486338373447265,0.08573704521030336
2017-12-21,-0.04959374227143728,0.3854015144466091,0.18178951892400477,-0.31618995237321235,0.28410877498223314
2017-12-22,-0.08764377976905517,-0.07591766195134136,-0.003203866918644243,-0.2076933836827479,-0.0735214238552671
2017-12-25,-0.12565090277205052,0.010511590178407665,-0.07101335563238266,-0.08977624791392465,-0.009422613251240324
2017-12-26,-0.1747059625625493,0.45628803460201184,-0.07462179840640724,-0.18414755229819282,-0.17315472287607647
2017-12-27,0.08296571985891349,0.20867148624437687,0.12409056115935806,0.2197415303181996,0.11985461661132246
2017-12-28,0.046631606505888774,-0.0813012599248262,-4.956449136478274e-4,0.05294932208809288,0.32589610086723547
2017-12-29,-0.007064473829580366,0.3416440875697388,0.11075260220246602,0.3211618264624012,0.2377652016262552
2018-01-01,-0.14507330688407663,0.36973933801331793,0.29567609008071355,0.10876153224971954,-0.013131898849285967
2018-01-02,0.012114978241458189,0.1696112817798717,0.1248466272381909,0.008271913907184042,0.08444872682040232
2018-01-03,-0.4236085663010845,-0.17098211921407905,0.31220343463964756,0.052317472254190936,0.20623855047873402
2018-01-04,-0.3154277031386526,-0.3596659851492466,-0.03184618390380355,-0.4935629855166411,-0.24353725249505154
2018-01-05,-0.5150034087349935,-0.32435793631493826,-0.26672530760187596,-0.6547408260279306,-0.16382730329341882
2018-01-08,-0.04036129323152177,0.11052758421868451,0.22123394195679513,-0.33808143932523615,0.0719195861992408
2018-01-09,-0.08025567944843164,-0.1442239283699251,-0.19221023291776224,-0.05101274298291547,-0.357320906645086
2018-01-10,-0.009958863390271544,-0.49978133664314367,-0.2756727934846163,0.330795341026799,-0.39626539831843727
2018-01-11,-2.722424171903714e-4,0.2696997360037861,-0.16077206488391668,1.3021947740380329,0.18198003062659374
2018-01-12,-0.3736930248265634,-0.0504598411402357,-0.22088247378768325,-0.003946624942934074,-0.036135804014100145
2018-01-15,-0.8849796596012108,-0.2306950290367925,-0.6508712881704529,-0.5569746036930922,-0.4411739200698286
2018-01-16,-0.16463988804695176,0.2977351085306487,0.03808037570602823,0.46486858273039827,0.1654506766730614
2018-01-17,-0.10609444444195158,-0.03751524805069208,-0.7448982607815794,0.3120119611422849,0.15832264922928274
2018-01-18,0.16760781653885362,0.35235848649356083,0.3237902864438781,-0.6736027629518188,-0.1453029162082631
2018-01-19,-0.07615458778823518,0.2173360739589176,-0.07493223018542959,0.20174742115413014,0.2721214872785441
2018-01-22,-0.11039504539550997,0.27198993027697105,0.004204547432828263,0.29772951582455565,0.017778389662228253
2018-01-23,0.012112610626989897,0.14092299335406516,-0.03972349615107229,-0.0884892759569404,0.2025455611243155
2018-01-24,-0.06559867626864496,0.03938252530464227,0.18582733857733302,0.6892866892911454,0.16142751321661605
2018-01-25,-0.3706199504630149,0.23437719787396671,-0.04123335733967021,0.5867112830237857,0.3316421563333923
2018-01-26,-0.11283599815332929,0.8174567757857809,0.03029888048139106,-0.25954797758665826,-0.0891593083207684
2018-01-29,-0.11538711525515,0.28048227766664025,-0.06417030258669261,0.9152426583463339,0.30969089542994327
2018-01-30,0.4747177018490427,0.31891559758008653,0.3817737454071499,0.460277002781398,0.30308310097972935
2018-01-31,0.43968607584406844,0.7192318583792912,0.2944475553595967,0.6483518848232357,0.39349895191840334
2018-02-01,-0.19368450581741847,0.4751424511958484,-0.023146124334624204,-0.6165590833277137,-0.19727081287291962
2018-02-02,-0.08049973992035699,0.0032792184419137282,-0.4949150010863612,-0.20871518846850684,0.2731537910324785
2018-02-05,0.15323008532027024,0.09953235368719224,-0.15020008887287625,-0.46136499865300495,-0.7285647022517288
2018-02-06,1.144354002956033,1.4813530480507933,0.792871342718494,1.9696178919210827,0.9458174453844065
