Date,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET
2017-02-07,-0.3441163131992187,-0.22968912600396094,0.38831768305189224,-0.3470983810218889,-0.44100727848168814
2017-02-08,0.0337468628230774,-0.20708721726357848,-0.2680596811437927,0.03437235839253472,-0.44969158095476847
2017-02-09,0.23641800216505374,0.42502531140862865,0.6196881947887116,0.2250915928865056,0.34674340581712726
2017-02-10,0.02018733517255177,0.1272069811316778,-1.0328225188033073,0.0477874399992293,-0.22305863352080643
2017-02-13,0.23244424477716744,-0.11762461173506145,-0.2390377651314601,0.2312469449908389,0.14702949287483374
2017-02-14,-0.11041484536784364,0.09364810937357845,0.16593854973227926,-0.12080903727269043,-0.025045071574915923
2017-02-15,-0.30652655209523605,-0.052572351332118766,-0.6510930255625712,-0.306983507175632,0.016933105812749247
2017-02-16,0.08126068848946728,0.07417122205402533,0.12243208420427959,0.07962942394763234,0.2858399243628097
2017-02-17,0.30498694726659903,0.4289538942792318,0.6459989045014297,0.2922784369326844,0.0838897388170491
2017-02-20,0.5417053926313178,0.5156252554432781,0.9118430219319442,0.5229992888171069,0.3822967938157358
2017-02-21,0.5590690887993882,0.23933429027892567,0.25027356112918897,0.5556126673371148,0.49591433718193045
2017-02-22,-0.26554716647504994,-0.32157747503753736,-0.3318080573782993,-0.2561618736561861,-0.17174574788076918
2017-02-23,-0.22029414374269346,-0.099812103771394,-0.041865828261186566,-0.21369002824230565,0.2134731313241311
2017-02-24,0.10487956387847017,0.17094334810127315,0.6545435929219141,0.11163793955394741,0.435940465793103
2017-02-27,0.24556088953538677,-0.2866188573192214,0.7481461317351408,0.22550244212019638,0.41400990392609993
2017-02-28,-0.003258150651441541,0.3761298244574088,-0.4218507120733894,-0.015911675963032418,0.058405592459500236
2017-03-01,-0.05249375898032828,0.04626726723040733,-0.4039473062434949,-0.062012240095721344,-0.053861041398670984
2017-03-02,-0.07996259178667658,-0.1963961728289896,-0.6790354905884575,-0.07527209981210962,-0.21300280456014825
2017-03-03,-0.08630227380133915,-0.12289101979761884,-0.05454823032638578,-0.07388361803055854,0.023392209858609334
2017-03-06,-2.8250301906668303,-2.9577216040774617,-2.373863668966122,-2.836076455053264,-2.5945294101074845
2017-03-07,2.1989094849988637,2.133893628179947,2.160512250095011,2.1831568701277972,2.028680378756457
2017-03-08,0.6006044588237189,0.5922645465575598,0.7188575486748225,0.596772970922383,0.7988422971813115
2017-03-09,-0.023561040349263013,-0.14756057144213605,-0.3459006661778329,-0.0456924456568788,-0.3334832196661489
2017-03-10,0.060148398749962605,0.0895384849632444,-0.7771693415112995,0.0855654515154529,-0.35105251755010897
2017-03-13,-0.012284386566184597,0.7915795306471248,0.33309099849057416,-0.0106010717992296,0.6035864849650465
2017-03-14,-0.16908509605203434,-0.9291215076166022,-0.2583420218939421,-0.1799216504646283,-0.3009169981835008
2017-03-15,-0.00840427133801172,-0.08581267854488439,0.3895031929059638,-0.02980099736207912,0.19836586522081612
2017-03-16,0.016794111954698765,-0.07829703666024587,0.6648750850362463,0.03310098567541994,0.4849430847450989
2017-03-17,-0.1852154750037329,-0.008289403022725184,-0.3953313129339733,-0.1712590143774924,-0.3326061995534257
2017-03-20,0.42396963722632003,0.33876044675836425,1.0111153168907134,0.4467562459414268,0.409870933928103
2017-03-21,-0.2862218940732477,-0.31259809436899344,-0.0735072039977614,-0.3309549295720349,0.04870484175975576
2017-03-22,0.275265528248606,0.5033623874583303,0.7969719910105745,0.26617917951773706,-0.14624663634779841
2017-03-23,-0.04543565796182884,0.03217362177402184,0.02354409383470532,-0.04445353387406818,-0.0989289374157195
2017-03-24,0.33596952091296894,0.2993836389369369,0.7000003908217967,0.31245383217827954,0.35633305473003185
2017-03-27,-0.09350311192262739,0.3799433522091779,0.33562881671374384,-0.0723831656088458,0.16230430299313436
2017-03-28,-0.35820849576037717,-0.6438186091889895,-0.7770935356892333,-0.3824408042924602,-0.4686065593069057
2017-03-29,0.01147336544287908,-0.07963132513672232,-0.010288394401333834,0.006912323220022179,0.008522361086129304
2017-03-30,-0.004219129567030175,-0.10307708841994795,0.2369844233068179,-0.015389197331443921,0.30406651932001566
2017-03-31,0.023594419023864048,0.018564243956606948,-0.2660379040159159,0.01143871769641934,0.0354726575566211
2017-04-03,0.14389785608568273,0.2898041695706598,0.5772650355138426,0.1452074957720028,0.15445556225767615
2017-04-04,-0.36218274845385023,-0.3587394441968387,0.19789431039124986,-0.37403177542692484,-0.22890664772871802
2017-04-05,0.16289253386406474,0.11054778107307965,0.0952311366653625,0.1745526654329195,-2.712081960051377e-4
2017-04-06,-0.11421829785213004,-0.24391855375972601,0.2569420475714409,-0.09452092443164367,-0.26570247744761366
2017-04-07,-0.005497121745027936,-0.06370697227925606,-0.33365753325765485,-0.016403160181345217,-0.15310696459659004
2017-04-10,-2.421466598342893,-2.527391509343288,-2.727192186036634,-2.4035044508870924,-2.6752307372524826
2017-04-11,0.3654380100122956,0.3598710948294437,0.6275799602119283,0.3520108690979431,0.39606171041213545
2017-04-12,0.5472538006083948,0.7150840320892048,1.3891858616324824,0.5418700220971571,0.541897206392506
2017-04-13,-0.4205414257114876,-0.4005925586245838,0.2340746071973788,-0.4212248804557093,0.17549488549649803
2017-04-14,0.2896319917010601,0.28229586258797884,0.04467517079344615,0.2500324291451768,-0.0025385139310650506
2017-04-17,0.04579788120808335,0.017170986091070227,0.7307355874700814,0.05108558658346875,0.20290424143952968
2017-04-18,0.336014541083358,0.6074979391302612,-0.39290938636590983,0.34664488169207025,-0.004767436761779688
2017-04-19,0.13444313686504333,-0.08822841577504491,0.18972814732542925,0.09637363605650308,-0.055935482941537384
2017-04-20,0.05399822245220106,0.002791299110072365,-0.0918425365403336,0.06399084367284588,0.007729434868748164
2017-04-21,0.2130644296202176,0.27735630379016046,-0.21478550423555554,0.19714382217929885,0.15525880398395986
2017-04-24,0.3470453589911921,1.677058903743706,-0.2193205871937741,0.34234922984530763,0.7618264944324321
2017-04-25,-0.03850179882889676,-1.3237639122454659,-0.10699007939601206,-0.10707866355518342,-0.5342528496781991
2017-04-26,-0.1349013728884843,-0.3360220153240956,-1.4309600222778025,-0.16247210864128478,-0.34919006940054875
2017-04-27,0.3209012359754828,0.19941177672427604,0.20392334466095438,0.33249032038689746,0.3653447839817846
2017-04-28,0.2741782788768515,0.21375118317685307,0.3741753725143776,0.27364432656167337,0.19120395745820046
2017-05-01,0.7791963258942011,0.560656601534559,0.7261161776721312,0.8216886929145607,0.7526306289222338
2017-05-02,-0.12312348234191828,0.15299385250078834,-0.468306916736676,-0.14672316251577391,-0.060689035102318656
2017-05-03,-0.38548224780155815,-0.3720463453731017,-0.7137468533078284,-0.4112088059484531,-0.18788052294021318
2017-05-04,-0.21214118697284207,-0.24324002856157864,-0.8015765067041676,-0.21512868299185373,-0.37548732713130734
2017-05-05,-0.12727748543132006,-0.14186675102089158,-0.2207063581562837,-0.1523336450480593,-0.5263281132846289
2017-05-08,-0.13526990831474894,0.038473957179575066,-0.275724786085541,-0.13683181112022388,-0.634110458101835
2017-05-09,-0.14096325443830773,-0.33742217293053056,-0.34812464157052225,-0.15502241060028324,0.06055735579557333
2017-05-10,0.16789422203873375,0.15043459559592479,0.008197966461082118,0.17994936740901138,0.08539023377717941
2017-05-11,-0.257726417342439,-0.15552758316858425,-0.7574275498752165,-0.2812575974160913,-0.3401341224578192
2017-05-12,-0.03073806701599724,-0.024208400339035846,0.3381835716732851,-0.06890174325884461,0.2393865793350555
2017-05-15,-0.14567070978652885,-0.13560531462187683,0.3572840084618423,-0.19379639746758787,0.1213642406055068
2017-05-16,-0.35770827577484693,-0.2843346158334792,-0.8412832575158108,-0.27728305063892633,-0.024507440088523985
2017-05-17,0.14497852880277978,0.0975651459704095,0.624348472920029,0.12248378764904978,0.03653531357467496
2017-05-18,0.26796171947817105,0.3143327045969592,0.9725807468287029,0.291588918796682,0.36941347039432754
2017-05-19,0.13223414516370952,0.058934300478493226,0.30218903527763225,0.16488022811362374,0.16360784493734049
2017-05-22,-0.021743352465495865,0.47872503041628034,0.11516150563320003,-0.010321007243109748,0.4301966702661094
2017-05-23,-0.031631128054413093,-0.4732874096459897,0.29987219067920323,-0.07253826764116492,-0.08817403906728515
2017-05-24,0.2672702635282794,0.14932032497314413,-0.40041939030062323,0.24119036435145447,0.04736887922116885
2017-05-25,0.23469315154223758,0.2620461695491801,0.5529864135351249,0.2255304564737175,0.6539732461616485
2017-05-26,0.08796935169890532,0.3846832673553088,-0.06646931174233978,0.049623648317197844,-0.027463736428384344
2017-05-29,-0.25077643773315295,-0.032122929724738104,0.114810233339386,-0.26354425568113543,-0.017687531543190443
2017-05-30,-0.15645250653133186,-0.1436220561539552,-0.06513978257438098,-0.18914550110465864,-0.46017278654190213
2017-05-31,-0.10819045485554954,-0.08079354803776023,0.062213841381684565,-0.07824914917066907,-0.07781600076464104
2017-06-01,0.27770436636100765,0.8625876048365568,0.19145907953727412,0.2829226455732241,0.24967672403473337
2017-06-02,-0.278315281447582,-0.12495864331801193,-0.7556137029504318,-0.274202173271204,-0.35941125220663306
2017-06-05,-0.22104595541445834,-0.2629312151593761,0.6311688464169486,-0.20573790890103824,0.11782517213615623
2017-06-06,-0.6237694256355317,-0.5170545463475839,-0.454632090335406,-0.6583297701937342,-0.5248592205923914
2017-06-07,-0.06783818442041487,0.03962499959925789,0.5994524146048217,-0.0785703377896641,-0.03908427206611148
2017-06-08,0.022964144898417214,0.016585172489556002,-0.2734336532281776,0.014483526703956098,-0.16741652373220103
2017-06-09,0.009807997132735155,0.023795966956867143,0.14664934971838087,-0.018518110207109098,0.05316948489100675
2017-06-12,0.1994751055197983,0.41791645287242213,-0.189168655486169,0.20616839852883403,0.10489531715062922
2017-06-13,-0.20695364031983604,-0.36835560520974986,-0.012376540022908722,-0.24457546099717933,-0.26879700339895113
2017-06-14,-0.005934964331523521,-0.057307187265388755,-0.12337294255208661,0.013304216071656265,0.06329938656267761
2017-06-15,0.0048620955760773354,0.09554128386193167,0.5334587995516663,-0.010618138992010376,0.4610749669287268
2017-06-16,0.5847457891621713,0.43364061238573154,-0.6356612258377758,0.553227018688344,0.2656789969931462
2017-06-19,0.37538947434924935,0.4819947442363581,0.3180452946798146,0.3965597309739548,0.4217432183043763
2017-06-20,0.05358979856658111,-0.14426775555598895,-0.3694815582113614,0.07121733599769933,-0.09010033902553921
2017-06-21,0.07784157109696697,0.0037562296287194374,0.4703162453261959,0.07653535554933606,0.08988852960800012
2017-06-22,0.46165801573827814,0.414028762224845,0.40357219980154657,0.4554769301656882,0.3401698404057499
2017-06-23,0.21277068765773285,0.12208545853307906,0.26569219016034,0.22467336639595703,0.115676155029913
2017-06-26,-0.35925361671230954,-0.3618111683635371,-0.2839376418840186,-0.3642700177600785,-0.18724117148312544
2017-06-27,0.08522312195719496,0.0015289541943418472,-0.36381534151461825,0.08708243993894439,0.11167275306915476
2017-06-28,0.4578610968019888,0.7442854219542033,-0.44635994333448814,0.4355754696396737,0.1776801390377205
2017-06-29,0.4425394937358599,0.6298230992684152,0.09301044467283737,0.3926509125283993,0.5500769319971995
2017-06-30,0.20968428847428525,0.40435040756766405,0.19204037822430117,0.19942941304720252,0.3688728479164313
2017-07-03,-0.020952927476792685,0.10245139795513693,-0.2274585944564426,-0.063108432315356,0.13484952254378563
2017-07-04,-0.049148409653108516,-0.27191974057932633,-0.8058851389145406,-0.07668558304773597,-0.1692349531585447
2017-07-05,-0.23984119325987238,-0.21905057783379678,0.1057035171764168,-0.2041487767453384,-0.21990212443477022
2017-07-06,5.560473641743197e-4,-0.027611325034590378,-0.12463214121193246,0.014734807030901617,0.05613568693869292
2017-07-07,0.4368743414139071,0.39287240155512176,0.1325471301490908,0.3955446274329717,0.18563803762602465
2017-07-10,0.22082168466820756,0.19785751465685578,-0.5232404884419719,0.20255337017501948,0.23701095747235967
2017-07-11,0.02604359437056655,0.03893365256137651,0.05097354655844391,0.026842284047946786,0.07864096850132982
2017-07-12,0.06121538910075927,0.039549578020092784,0.125891863871652,0.04861882622922141,-0.04788786468424326
2017-07-13,-0.5087943504246338,-0.31513922833492675,-0.06267326709589086,-0.491346629388603,-0.2306854837044178
2017-07-14,0.0976819840798063,0.16189941544520037,0.051124154362836474,0.11619583934927452,0.37655378037544135
2017-07-17,0.26991075405462545,0.8797636882260182,1.219044579071967,0.32091138569179367,0.5163944168789205
2017-07-18,0.08551831256834995,-0.2918233696992592,-0.06809622090297493,0.0932942090405011,0.057993925983156155
2017-07-19,0.33866391103491245,0.5841489906359747,0.6473187294363036,0.31683518140950845,0.40432861023030486
2017-07-20,0.36526697889109405,0.3192778259601737,0.5762619996702959,0.3243894926925642,0.2762740923709942
2017-07-21,-0.4030627792310429,-0.5573068463009864,-0.7047486797822238,-0.43005039334597694,-0.5431761170000579
2017-07-24,0.13112424052794255,0.6884858319112191,0.9868721864345207,0.14709284077179421,0.5007720964178697
2017-07-25,-0.06443342866172554,-0.46218644271471276,-0.27007286911844164,-0.0392658266192032,-0.08611930476412245
2017-07-26,-0.3394076556871791,-0.39387743714852036,-0.9015937683104984,-0.36171085548272053,-0.32506877515651517
2017-07-27,0.1019631891671779,-0.004563168658137079,0.6257107901999986,0.09099711021886783,0.4203710812147711
2017-07-28,-0.02665648797084004,0.16155987516062723,0.16638310733818293,-0.02415002325366998,-0.06078087480394498
2017-07-31,0.1082243121142475,0.16157693832539105,0.6196835165349862,0.10208395035197508,0.17538762344415823
2017-08-01,-0.2550870082033677,-0.1240595384321801,-0.24691878822687757,-0.2717977176575549,-0.3634066632974635
2017-08-02,-0.32542703498107384,-0.07502315033153537,-0.3473301009151122,-0.3612274632749581,-0.5114733166784328
2017-08-03,-0.16386743457285935,-0.2505712378745545,-0.630650677916681,-0.1973899015853367,-0.37225359268353414
2017-08-04,-0.22233145678432645,-0.1316894198212309,0.5132844932046194,-0.2377378869477111,-0.004358447485939141
2017-08-07,0.2788850093517617,-0.46988146604506653,-0.48999964330440543,0.26899405147716987,0.010663929544515643
2017-08-08,0.007192038265607215,0.5732915035528988,0.021081820267759316,-0.031742079944112656,-0.14694026701626864
2017-08-09,0.05840418538459691,0.3649069296002361,0.6144428852605125,0.030166144390988747,0.1181986746879875
2017-08-10,0.277790035141787,0.8677438454144583,0.24945713225274913,0.39802255778279344,0.20708181117221577
2017-08-11,0.29141917954262764,0.7498185228699168,0.7929518507367227,0.26069609690386675,0.3524726225371588
2017-08-14,0.5288626884368796,0.3503672905841666,0.4013273019479892,0.5108190254954719,0.7417289267040467
2017-08-15,0.5251822721987277,0.4114029282407978,0.3506220553474493,0.4947063210079672,0.37577335508751186
2017-08-16,0.3527732477219315,0.172366353276734,-0.029974681593430502,0.33106006289299744,0.293437434381726
2017-08-17,0.056178883419567865,-0.06905021812591161,0.3830143292225294,0.07750933164218538,0.14953524088231948
2017-08-18,-0.10200121935266472,0.07050069155319305,0.42412190379367976,-0.12482724096749323,-0.1736647960667147
2017-08-21,0.15951224370066608,0.3415726629278169,0.14556714536440973,0.1662994671359331,0.3290862759817803
2017-08-22,0.15434837175437047,0.1594163739537639,0.37983703296095006,0.14183838290417247,0.17741645432059036
2017-08-23,-0.37635582162717474,-0.2809397909246617,-0.67604162361258,-0.4154813043821561,-0.34846253321250614
2017-08-24,-0.44550708078087753,-0.4093217852580449,-0.030115674222712274,-0.42317059304515753,-0.41301672956537233
2017-08-25,-0.3206615515463138,-0.36621068494453607,-0.7554502770649084,-0.30227394089331733,-0.3909930852006644
2017-08-28,0.1414240417683391,1.3254730682412899,0.2941113175351159,0.17142570273228172,0.5764622405367982
2017-08-29,-0.33058032504092044,-0.6373424921108113,-0.162700158171003,-0.37493174798924933,-0.5000651273327156
2017-08-30,0.31861201781733006,0.47495495278901295,-0.5299990282691585,0.3196579223685981,0.38485018497000423
2017-08-31,-0.0014486313377631704,0.08973937815424199,-0.2997238410081463,-0.012096242245844581,0.1091301024519385
2017-09-01,0.07762586907559631,0.13117708490655905,0.3405397852137661,0.07030355843127331,0.07601581705072352
2017-09-04,0.019199544493197333,0.6818167668291997,0.34695089899200726,0.029779927908356423,-0.09354155971274522
2017-09-05,-0.13227360244077255,0.21316066339995843,-0.1919456504699727,-0.14391068417116223,-0.1462811260999101
2017-09-06,-0.14300562033868028,-0.28243082759439037,0.5244012908523633,-0.14486139739113107,0.00413647431508854
2017-09-07,-0.09073815655732914,0.11298661146311442,-0.4543853950913395,-0.08597825858623978,0.07270091869929707
2017-09-08,-0.5136286596272118,-0.025944835521005655,-0.18672594565393474,-0.3713174229045033,-0.06792568579280425
2017-09-11,0.38512693545747734,-0.3501106334349089,0.5376916907932933,0.38404065158813666,0.19633391822375199
2017-09-12,0.07995338077387427,0.06362526496540266,-0.4857337912943841,0.07984008323997314,-0.038757505947324133
2017-09-13,-0.10974158307860421,-0.14674369482249267,-0.8714640080686112,-0.11156589488898977,-0.10054835802266003
2017-09-14,0.2619307751322237,0.21860522184615364,0.37926325219381735,0.2783095445287954,0.3295268016992309
2017-09-15,0.5577297540075976,0.3137193593483741,0.8742325720064558,0.528438114822533,0.6431326190253778
2017-09-18,0.4697140686992715,0.4920291063747607,-0.6159636379616814,0.418972776505079,0.4427789268117669
2017-09-19,-0.31388795027308114,-0.6146824006257356,-0.5401559645327154,-0.2987841616041853,-0.24513832624598084
2017-09-20,-0.5313497184434028,-0.7460800181819581,-0.7175971580891158,-0.3734179585290261,-0.6144348288215437
2017-09-21,-0.28011393312913474,-0.13934864233758845,-0.5628084735954645,-0.23686441052369786,-0.24705258531244867
2017-09-22,0.0677727258417169,-0.16535449846566683,-0.023453229436111694,0.020506972918288367,0.0338570020008504
2017-09-25,-0.5019464002301651,-0.7487672069271721,-0.46902555759746456,-0.5620494796887731,-0.3301954919910493
2017-09-26,-0.027815038714427615,-0.24161790953383866,0.8609326662382218,-0.0759483703152451,-0.004735459906997967
2017-09-27,0.14776150429342133,-0.09713010848285712,-0.19064825846080202,0.1755217096930066,-0.1435098824727568
2017-09-28,0.2370509212593372,0.25190808762455824,0.07176866748684921,0.2807245517507892,0.12614227967769157
2017-09-29,-0.2959952703626448,-0.6739026939026664,-0.07795841735073317,-0.32546213390803186,-0.3697088959812473
2017-10-02,0.20730353336816404,0.2622113220927024,0.10496006716870006,0.22992056078318965,0.13544729055077406
2017-10-03,0.1271581379781999,0.3120027652189535,0.2229255562884454,0.11550092840859831,0.1600883992389194
2017-10-04,-0.0746133672941513,-0.03710711895311869,-0.1684337369851751,-0.08365620682594108,-0.09695544001205304
2017-10-05,-0.1256836292144466,-0.17597229520541863,-0.18148820633285773,-0.07122126121520836,-0.16212496889368064
2017-10-06,-0.08004398487126008,-0.041385040631534316,0.35479547450480203,-0.10303026423355055,-0.044650373033157637
2017-10-09,0.6008764549331095,0.6787626904930697,0.7884260249427248,0.6531617644910528,0.5406885084669526
2017-10-10,-0.02824590618324399,0.3394203155539882,-0.14711477801700845,-0.03478168466007597,0.06852867313717209
2017-10-11,0.43513566261416076,1.2332600140630685,0.4530052704339577,0.4436390590551944,0.7611455607537438
2017-10-12,0.021138010080564207,-0.2191538958898763,-0.23470941451455352,-0.004548453639390826,0.08544035515168699
2017-10-13,0.26813683582657366,0.26045616347748657,0.5626402095430048,0.23910082004500882,0.4675318288187719
2017-10-16,-0.09396183208090196,-0.017337664448794338,0.23871633592895847,-0.07896222777814794,0.04394433720057797
2017-10-17,-0.3379780405169685,-0.40073142591528976,-0.4827111121925972,-0.35708164838056883,-0.43225247661968086
2017-10-18,-0.04275250842421373,-0.5212627961498634,0.01906484774058302,-0.03650443954552887,-0.06520728666783218
2017-10-19,0.16620118720905092,0.012704919002660112,-0.5345018132642527,0.16943555307224648,-0.07137728636852919
2017-10-20,0.297047428908246,0.4939555389627797,0.5167499078346444,0.3896673980791807,0.24701201164118275
2017-10-23,0.3392420442267563,-0.023032078392013086,-0.8054150337114078,0.31861108918361036,-0.15994230923453984
2017-10-24,-0.3658827723975879,-0.31837508469075537,0.3181053215274753,-0.341589439678844,-0.06941348824560695
2017-10-25,0.42835162174015284,0.4542973562119119,-0.034355806903049804,0.3866636897302285,0.30466292431378195
2017-10-26,0.03071142894241871,0.008314648777203615,0.1843611314443852,0.036036915031511074,0.20501827719319266
2017-10-27,0.3800943243756465,0.40682010021146225,0.47038514303501844,0.41428754453548483,0.18762768569714258
2017-10-30,-0.3621307161635187,-0.5897861414814227,-0.04010963662688885,-0.38101655675332446,-0.2659112596487655
2017-10-31,-0.23969136885809358,-0.08996748476394542,0.1629247370743607,-0.19615114103256703,-0.026516665112386817
2017-11-01,-0.07757235515330192,-0.007819800107793977,-0.4765000652116677,-0.10160000453503042,-0.18438413978347926
2017-11-02,-0.3239043147688023,0.3109809539302209,-0.7022089856354632,-0.3218284406989278,-0.08423726470970402
2017-11-03,-0.3109032948181032,-0.40688460215177946,-0.31891969439584794,-0.33441554530199014,-0.21699051314533052
2017-11-06,-0.01811946030501173,-0.49551141457376596,-0.13228659915724492,-0.010504259293664803,-0.4408814040884312
2017-11-07,-0.10824730711687161,-0.11331891344323584,0.14524512381525306,-0.10183338219401804,-0.05627132951412233
2017-11-08,-0.08168048663338996,-0.16143644345400074,0.041335778546621654,-0.1093521385514082,-0.023846229827766442
2017-11-09,-0.09875521141588876,0.09609852132362841,-0.2600445824205847,-0.010632672249498003,-0.0723877834644872
2017-11-10,0.19381967903967884,0.09526295218792566,0.4295507912323197,0.1688933343987625,0.23678583618957613
2017-11-13,-0.11054360486544997,-0.26443822675975326,-0.3377970884752522,-0.16322103685741335,-0.26705228025925304
2017-11-14,-0.2573259184274059,-0.2182565667591546,-0.13704421337462883,-0.23526020913425838,-0.29224874830950603
2017-11-15,0.013988451026140075,-0.015143584041362521,-0.22044250108841726,-0.019324005843852993,-0.07369967002346178
2017-11-16,-0.08894661788013825,-0.07570616575213704,-0.1745072725881174,-0.08460164453390612,-0.020105229261600768
2017-11-17,-0.8117707251749406,-0.6771412584688428,-0.3046723404337671,-0.8943925831649295,-0.5741372979911126
2017-11-20,0.15208851801397874,-0.35477228252848053,0.9995804310608635,0.12823933531220078,0.025213253599417423
2017-11-21,-0.2335122889936544,0.18419837621482515,-0.3182912746773154,-0.22067518631922536,-0.09388963317507165
2017-11-22,-0.49958911603670403,-0.39966959028784876,-0.36292190277013764,-0.5034518876463213,-0.34509415301867247
2017-11-23,0.08595631093426576,0.2672465121421303,0.6075102251954866,0.08474795619472565,0.24931755397989808
2017-11-24,-0.10674538218906185,0.2992269861163966,-0.0023908084536620466,-0.11280682617997155,0.053935405219884526
2017-11-27,0.39412680223811547,0.16598673024100202,-2.2158307187444826e-4,0.4279979686054432,0.26440178595193126
2017-11-28,-0.8030725993316569,-0.7188202273375831,-0.24158996984337142,-0.7040585506115172,-0.7034083178878521
2017-11-29,-0.28950727725434344,-0.4748411726689673,-0.44678788536117947,-0.3232581491660693,-0.08488699015813383
2017-11-30,-0.1302030524034511,-0.12263536806077052,-0.4863905198625051,-0.19379341115613377,-0.14495523218634243
2017-12-01,-0.03762971748638308,-0.12179150662639819,-0.7014513565188952,-0.05378709286138535,-0.2707832817361527
2017-12-04,0.2596564236037582,-0.07013882565067982,-0.028521905628977048,0.24080354593882342,0.24555808890452102
2017-12-05,0.5418263545072539,0.7894250919737006,1.0519776643046557,0.47792522305293694,0.864702071200065
2017-12-06,0.07144668239684307,0.16132354678970362,0.2222322363554035,0.11076065916679818,0.1477633695761701
2017-12-07,0.10331277871014165,0.1609065412386069,0.4208217999931408,0.1316182123851898,0.06524580258640322
2017-12-08,-0.09139022556392398,-0.12561202532347543,-0.6750653832782245,-0.03168681757571601,-0.28198954218683975
2017-12-11,-0.17157173556836897,-0.17628885884581882,-0.4857274021501758,-0.17796988962361546,-0.22619669515955482
2017-12-12,-0.5291400332291779,-0.5157720230838899,-0.5306617715737606,-0.5250581152611435,-0.46354810225971566
2017-12-13,0.016233050644481384,-0.005604984322300777,0.10831158564067903,0.02891002309304147,0.0535740215895351
2017-12-14,0.21846043167652313,0.16970158407964286,0.4933960395010458,0.2336243081076843,0.28112588941727024
2017-12-15,-0.07994974728769047,0.10129628996206505,0.20089898430034456,-0.1342049824650554,0.050086244402401774
2017-12-18,0.19208558531989292,0.12113468019106559,-0.10940574379240531,0.1579537005386922,-0.022733197724852487
2017-12-19,-0.005666283483044876,-0.012233487538506213,-0.04856887632671327,-0.0552039773906077,-0.05779802636344837
2017-12-20,-0.5015343921543862,-0.37408084548973763,-1.0336547952103081,-0.5473074809634599,-0.5337581844051674
2017-12-21,-0.3616095349336566,0.028700336096556173,-0.6760941308490587,-0.3969705964037887,-0.10754914067142897
2017-12-22,0.08132386723006682,0.021302520980865988,-0.05954101239465777,0.11518802054428835,0.011025382239791277
2017-12-25,0.04363796399013473,0.1358921180974472,0.09804677144374378,0.06961220505145059,0.11745520316888552
2017-12-26,-0.5510263969543917,0.05913919931553961,-0.5189851944711874,-0.5207649102525661,-0.5778857254326275
2017-12-27,-0.28816397089694923,-0.29486817755719513,-0.2974626401034899,-0.24303770680639086,-0.33525157152019114
2017-12-28,-0.08344076624592715,-0.30937508907970507,-0.20486920255657137,-0.09639520607707515,0.07904729611969748
2017-12-29,0.18936600514421095,0.4446984101792064,0.2985475133708558,0.11343125758070813,0.14573932730112513
2018-01-01,0.3792843751579127,0.8277789516616201,0.5246763385327704,0.42122738011751193,0.43810555266803325
2018-01-02,-0.012936373604077303,0.029505438220919514,-0.08843409760830687,-0.016210656833489698,-0.01118665385705414
2018-01-03,0.04088280687282031,0.2079164002090708,0.3792908388713904,0.0022565183908501776,0.4530286762277969
2018-01-04,-0.1483043899414263,-0.28736156653235895,-0.20781935995377504,-0.16030523413092354,-0.09324339203526327
2018-01-05,-0.067099865006354,0.035998093409811124,-0.4084916098253303,-0.07756357003487646,0.05738541793826371
2018-01-08,0.11008844590618956,0.20414473299452174,-0.2091320347924874,0.08621081650549262,0.16538829536824687
2018-01-09,0.3927987024219231,0.3048175244577027,0.6065438021269125,0.36970982127080826,0.22206780940820445
2018-01-10,0.3725297733131583,-0.09246017276257627,0.7971509748329094,0.3734274281529542,0.09993223619314687
2018-01-11,0.38090508869867773,0.6571006206785004,1.5145094703944197,0.3762407758756663,0.42143517131776725
2018-01-12,-0.007540012941240945,0.23681200924882692,-0.11443560164806868,-0.030252220171094246,0.02592458025047184
2018-01-15,0.32125341129196366,0.8632915955122776,0.4982230822179745,0.33670723400752683,0.6598320261519603
2018-01-16,-0.2176730433848672,0.15126454302279724,0.25291738348437237,-0.24181430139360685,0.02787837591370662
2018-01-17,0.28072434314020733,0.136999312788946,-0.0057799614930708065,0.2796413334091468,0.2019398775960735
2018-01-18,0.4417433231867267,0.5988061070089904,-0.31521167100156516,0.5171697379103075,0.13657546122660544
2018-01-19,0.14777406780057933,0.3694527168956865,0.41146940215829536,0.1504812473300534,0.496358396850394
2018-01-22,0.21914926859321032,0.4926056702474304,0.5675413967871755,0.22878206826096614,0.2870834769930609
2018-01-23,0.3481224421717619,0.33181658899269845,0.01387528411024077,0.32027694123976314,0.31807758664793906
2018-01-24,0.36093990571773826,0.34673960189353614,0.9787564037248059,0.35321001004844704,0.43679121816430344
2018-01-25,-0.27582570521593197,0.13643527214938858,-0.06952592309493472,-0.2728487575446738,-0.16917324442655637
2018-01-26,-0.12808893065450916,0.6381649969540696,-0.3539010511023281,-0.1298226220958115,-0.1522053669455586
2018-01-29,0.24745052442775217,0.4670648963078062,1.1392600461164621,0.24932337420346615,0.568274468422296
2018-01-30,0.5219076461779604,0.2339475043638609,0.29564488298248265,0.5253352581316089,0.47068577749333546
2018-01-31,0.22484838816537656,0.457937492505727,0.29890552747067306,0.19024460292373935,0.06306881396028534
