Date,USDPHP_RET,CNYPHP_RET,JPYPHP_RET,HKDPHP_RET,SGDPHP_RET
2012-04-23,-0.26659842549455004,-0.3512116696499462,-0.3194219611449821,-0.2596700648495896,-0.05803596809314852
2012-04-24,0.36113275834662006,0.42074308194099863,1.1031219618438715,0.3818069280617812,0.63570754587542
2012-04-25,0.258507050752424,0.22797859307497031,-0.14367240813517454,0.2710403173939888,0.39800723295102447
2012-04-26,-0.15573668781791827,-0.1654013602840353,-0.22141657732519288,-0.15976399485709322,-0.10707254095734722
2012-04-27,-0.5302067169490592,-0.45335368161052325,-0.24278763373374776,-0.5292465231008197,-0.49040560982349185
2012-04-30,-0.6048178380006629,-0.7043501744639598,0.4070058156392649,-0.605795043583215,-0.2716554321200213
2012-05-01,-0.32201926421270266,-0.02330543555952455,0.4613687492714807,-0.31006973618994255,-0.07062253777340627
2012-05-02,-0.24892744929532995,-0.16894113072034142,-0.3268451347595782,-0.24002516910711913,-0.0482961388321876
2012-05-03,0.13992527012630246,0.15419053458176987,0.4363465963397004,0.14216515437538885,-0.05466977958854116
2012-05-04,-0.11434288770577056,-0.07157863671159678,-0.23248886220583048,-0.12350119615246372,-0.2705342077694205
2012-05-07,0.24088340011602757,0.24329790653548217,0.6535246036368761,0.20664360606088675,-0.3917227099197553
2012-05-08,0.3141687420166713,0.2287426273618234,0.3197547419642044,0.2955049224041153,0.6055505930918627
2012-05-09,-0.10751170080076705,-0.2755123915802253,-0.014126521119178274,-0.10629078137109275,-0.20756535904131063
2012-05-10,0.3896173151861587,0.3894649313862112,0.7972767879503104,0.3826954020113515,0.3304846530577432
2012-05-11,-0.3252931824975176,-0.4097886387397398,-0.41263499199454257,-0.32470526891007734,-0.37607253421698217
2012-05-14,0.1304013433574031,0.1920081505012837,-0.054173204538881775,0.09666057439797186,0.1088445937053166
2012-05-15,0.6929496606356836,0.6224921305287271,0.9473298530476166,0.6940652605892926,0.5586721895973102
2012-05-16,-0.3019738420178185,-0.16929231165535874,-0.5392653350526015,-0.3138205461864524,-0.2312502988738857
2012-05-17,0.3789453186564328,0.5074577633272068,0.4310010310136664,0.37533642325051997,0.0459131002455269
2012-05-18,-0.1501289831030974,-0.2190590000857434,0.8281438660471471,-0.1616957035305266,-0.6141030591698226
2012-05-21,0.5202912012410666,0.3954877888888164,0.9816695083130375,0.5372104115704243,0.3334403014531636
2012-05-22,0.5288180619742234,0.46716235870223644,0.27728515317891383,0.5680996170300535,0.6866946665604705
2012-05-23,-0.014463545576415104,0.11914972865221415,-0.5237783822370231,-0.0062836915568990626,-0.3087895965810915
2012-05-24,0.7204317272119104,0.6529861051970726,1.6411018375246265,0.7364722864964746,0.7262960756818034
2012-05-25,0.6276569570117085,0.45260279994640895,0.569706447521603,0.6475505885924747,0.8396447517894832
2012-05-28,0.30186168806538327,0.21098040929751027,0.3005337199537327,0.3222297467376932,0.35613221477390056
2012-05-29,-0.05425667981159814,-0.0738372774686131,-0.06327191523067466,-0.0481006579744884,-0.14045251884303583
2012-05-30,-0.7265847383965833,-0.7867503554978146,-0.5889985868487834,-0.7447660514378825,-0.8466540197125535
2012-05-31,-0.03422192822965203,-0.04443066753627267,0.8886275737358179,-0.05170648629829905,-0.3478740669264282
2012-06-01,-0.20388725573087452,-0.49930853424081184,0.5172356386402324,-0.16113076787808014,-0.2342961420744808
2012-06-04,-0.06976060728721419,-0.13417083482355666,0.5532820367998538,-0.04712291184841987,-0.5596997944867638
2012-06-05,0.009465452643733448,0.08990541544135949,-0.3758141181041169,0.05046352500043813,0.3969018208328821
2012-06-06,0.06810675197463677,0.05360982583919068,-0.2080519216247087,0.08120712228582767,0.2507643710944427
2012-06-07,-0.5532063280888029,-0.6071020962599152,-1.447913194412441,-0.5552530967176349,-0.05839595866078785
2012-06-08,-0.026647490830275622,-0.15329175623997665,-0.7860285175244162,-0.036450030925653104,-0.1879884742090806
2012-06-11,0.21638117201385268,0.10849969158775244,0.24333920119984595,0.2160202888430936,0.18261787269110236
2012-06-12,-0.604799350891899,-0.6380434663285711,-0.4972298164853967,-0.6139390518794566,-1.25238990102205
2012-06-13,-0.10209196554751994,-0.0770995419211174,-0.22835437081368382,-0.10678443114120892,-0.189266513043108
2012-06-14,-1.047850673335504,-0.7965860832942543,-1.260237666316501,-1.0513345871420572,-1.1137539545467419
2012-06-15,-0.3331219695762982,-0.5620222724593759,-0.17716343762359663,-0.3401896312638134,-0.35721285877434206
2012-06-18,-0.6988344986348304,-0.6389925822758592,-0.15298194792371728,-0.7059892456789765,0.21976934030630518
2012-06-19,-0.04314089132808227,0.15368823064245704,0.5999913326619397,-0.047219707210946454,0.10946344533635174
2012-06-20,0.22552428806845842,0.22333768871317178,-0.08603172034491115,0.2094463049081322,0.18435167754726137
2012-06-21,-0.11611295122476796,-0.0468954257660997,-0.5909639261067539,-0.1260897063525101,-0.3079756892178741
2012-06-22,0.37979104309563694,0.34551047702426757,-0.12287135523202014,0.3784539676488006,0.20697555599086503
2012-06-25,-0.08621816026149785,-0.11382131653004006,-0.8620177731843491,-0.08971522768840079,-0.15304471844879333
2012-06-26,0.3781855791345957,0.4188366230689558,1.4071244277168304,0.39111896496370285,0.35950771095501644
2012-06-27,-0.156638403287084,-0.18133916901275382,0.17851603163051516,-0.14182875782124735,-0.03533864803219887
2012-06-28,-0.36935673764334864,-0.2918651969136454,-0.410126566176789,-0.3555905383464597,-0.1248444309132945
2012-06-29,-0.11890550948413522,-0.040843145074374684,0.3977554723188126,-0.11537730685896799,-0.2435091971212455
2012-07-02,-1.0331696423964363,-1.0053038046249763,-1.5032903732433383,-1.0086389297380083,-0.02361652431147892
2012-07-03,-0.3650689669447239,-0.17522079718259814,0.2951442241230687,-0.3542368815567802,-0.0451073187371271
2012-07-04,-0.7257283685219217,-0.7510512503614848,-1.1457340578637931,-0.6892701302482719,-0.24379939435628484
2012-07-05,-0.17497171465342304,-0.09075272184066265,-0.17200287664946304,-0.1762471578752728,-0.44809831120387955
2012-07-06,-0.10423910521796104,-0.049510607572342255,0.660175965399966,-0.07673636953154347,0.5540778027614242
2012-07-09,-1.31981529265099,-1.419573624210644,-0.7595185015734641,-1.3039326304915013,-1.6659342402223152
2012-07-10,1.358098445258205,1.2969658984538877,1.4552467536223437,1.3487532985352688,1.4306572412989627
2012-07-11,0.010559383724423221,0.07324740965850102,0.1282047549395737,0.0247603251237834,0.2904567449851321
2012-07-12,0.10677467727296742,0.04766907935507746,0.026806675000002677,0.10809758070268301,0.6756035917260279
2012-07-13,0.501154694053843,0.43108245519181443,0.8832989580640569,0.47676169074150976,0.29452421403694684
2012-07-16,-0.1503395549752116,-0.45643621232179016,0.03473171622373533,-0.15861288818151079,0.15431163595102404
2012-07-17,-0.3293381826745409,-0.2573521338304863,0.02791579203642667,-0.33792110041842593,-0.3289171597717097
2012-07-18,-0.2528103527775975,-0.14666702055649825,-0.4717500880203669,-0.25368893065397524,-0.024986289728046285
2012-07-19,-0.1388538094883947,-0.03554699406154076,0.23286564433309972,-0.13876090699834737,0.06659307548716492
2012-07-20,-0.023653833198947077,-0.07334742911993893,0.22172918394591715,-0.018199773937193617,0.2990889857584676
2012-07-23,0.4631422779542243,0.4461117529489253,0.8511642859100773,0.4548857087105924,0.21953533410776732
2012-07-24,0.04429287000892489,-0.08046913659689059,0.16713751519007472,0.046620289656114366,0.029851146175475504
2012-07-25,0.07487741710422413,0.05979567063969293,0.4361843883643227,0.07851805317552303,0.17462233538602315
2012-07-26,0.36941982875306584,0.2659648929990907,0.17351225144707694,0.35469713597016334,0.5862689419212187
2012-07-27,0.4364080568477261,0.3471949137394605,-0.2859571662803715,0.4164543129949946,0.44941913997291305
2012-07-30,-0.3554827217574278,-0.3530424387569666,-0.7492963984387682,-0.346915199423034,-0.05811784920846269
2012-07-31,-0.33462990492813127,-0.2996672233774877,0.1238297098419872,-0.30649702644834054,-0.07484933545099812
2012-08-01,-0.40471851863221797,-0.12136466445885079,-0.49230508651057814,-0.3803302461272885,-0.2786509153446609
2012-08-02,-0.19307633535311164,-0.14449890544566416,-0.183837789035391,-0.19572046317962297,-0.0695332331397184
2012-08-03,0.06707880886691059,0.1573963568980416,0.5304102176642306,0.076580142312408,0.1158870389196076
2012-08-06,-0.0164998091366056,-0.08469731342625558,-0.3587255242592732,-0.015204175924256998,0.6120356568857414
2012-08-07,0.1830391185456445,0.10611816667497592,0.5755311586899562,0.17335709656029633,0.2706545126940687
2012-08-08,0.10205935685691901,0.16622550843440606,-0.39191365012355595,0.10298774225856808,-0.012829473693041105
2012-08-09,-0.2984529574066028,-0.18397700316305515,0.025892913116863592,-0.3105477842932737,-0.4356044658137395
2012-08-10,-0.15019289914770634,-0.06454968081932233,-0.14103375465420015,-0.14986898940548407,-0.04012479743774959
2012-08-13,0.1835822470941685,0.2623513480708233,0.6571075370098556,0.16519294813391955,0.2088019827983117
2012-08-14,0.12933275276738865,0.06966394111218853,0.06132574974720689,0.12531713041427492,-0.06270098850030792
2012-08-15,0.33017304973413686,0.3736358609361032,-0.34553617135362813,0.3347450585277891,0.2763145978309722
2012-08-16,0.6263315178467134,0.5881058151195349,0.389721557345495,0.6215131814203848,0.5132786749820112
2012-08-17,0.47753196406602455,0.33850824594252416,-0.130249515271715,0.47868066225658557,0.2849642493960135
2012-08-20,0.3463403019233718,0.4066691183567246,-0.145444772300234,0.354095392686646,0.03470099502458067
2012-08-21,-0.030809634620165394,-0.06225658892360739,-0.06741249788086419,-0.0359337422570474,-0.20084509128904557
2012-08-22,-0.10017805982418793,-0.14413290188234418,-0.4109517667191114,-0.09862268903460705,-0.2700903573557363
2012-08-23,0.2023836546373057,0.21623919480675374,0.7830750529033498,0.19734628873526072,0.21316612701040843
2012-08-24,-0.3262538220580871,-0.40607366045528354,-0.5053806410174521,-0.3263152545296394,-0.4269417073080004
2012-08-27,0.05337434893435669,0.04786212348450647,-0.0939404432389003,0.051373361635951895,-0.20673930818854244
2012-08-28,-0.015589302389984891,-0.035450894576580946,-0.10928386785578376,-0.009432105945109154,-0.19162973787819054
2012-08-29,0.29308350126226507,0.2597745936120507,0.31454338198028775,0.2910509732865345,0.054320885749160275
2012-08-30,0.11416230314296337,0.1678663576776382,-0.04747001430862817,0.11417348542845866,0.0469638103723385
2012-08-31,-0.21948733759008998,-0.13692859242717703,0.0032578754514410203,-0.21226632864539116,-0.09124897232485427
2012-09-03,-0.4119006070051186,-0.34882458869265426,-0.05303285579986951,-0.4085396880871446,0.0013426359172051122
2012-09-04,-0.6049959945859749,-0.48556626283571425,-0.5126927546699768,-0.6126004257853597,-0.23681156156607647
2012-09-05,-0.3411161372832553,-0.32688628300798794,-0.40737733770430484,-0.3366235318446076,-0.3268160374472961
2012-09-06,0.0012408373103180298,-0.007793660517059181,0.05759754710318753,-0.0035233912692750474,-0.007025063567054804
2012-09-07,-0.3760702853414049,-0.3148621466325975,-0.941991604254304,-0.3813430486631612,-0.1717092805939192
2012-09-10,-0.5999436499438827,-0.5650374744986693,0.23604807043722553,-0.5949876691468254,-0.040323834198632454
2012-09-11,-0.2308697418340718,-0.08677443089513445,-0.04621950348840618,-0.21680414340474585,0.036760311145858135
2012-09-12,-0.04987669770431133,-0.03853037463101913,0.2820945307033564,-0.04225786770179872,0.30429890480520255
2012-09-13,0.08368328451898485,0.1837216401132866,-0.009969436678695216,0.07547229171916275,0.21213863891477655
2012-09-14,0.7408159344017802,0.6227100655637657,0.7361409319377525,0.7342955709048081,0.7178690129317126
2012-09-17,-0.5860851112797651,-0.4241252352456011,-1.5647951851662554,-0.5485270904038655,-0.20762117155763857
2012-09-18,0.20403533032249094,0.42887643365696587,-0.24073109366312578,0.20972738646374253,0.1679760873040638
2012-09-19,0.5238550497892371,0.4500924382246869,0.4673465756771406,0.5224216981830212,0.5757313954615875
2012-09-20,-0.21621760163555073,-0.1325644168961455,-0.0047744290841792575,-0.2218542983312045,-0.1936011742306083
2012-09-21,0.054792762223411465,0.264957947363984,0.6035154850705711,0.04903199835021041,0.2646683352604199
2012-09-24,-0.08982644692684723,-0.08195093483360777,0.16595280141060373,-0.08797707404227516,-0.10654588557571161
2012-09-25,0.1086863943173845,0.08121176702733224,0.5351280892779676,0.11807960793534306,0.038906187813878695
2012-09-26,-0.18948205261611942,-0.13670810997557734,-0.022845276536238135,-0.19170934517647897,-0.27739875243428996
2012-09-27,0.6546258102298899,0.8202554858795016,0.8794597278233658,0.6558637943868333,0.7282291626543173
2012-09-28,-0.1601111568017599,-0.2331725495321134,-0.18527814702797032,-0.16655861704104605,-0.018971180713882596
2012-10-01,-0.40734537310584235,-0.14205967461904218,-0.8288820006784423,-0.4062483107512601,-0.610917169734601
2012-10-02,0.03798104881929351,0.1420576962084843,-0.2990971132705801,0.0371350109576882,-0.11368982399825878
2012-10-03,-0.21351758154458358,-0.8334648203285315,-0.5392350740301207,-0.21975817897796868,-0.5019056481237426
2012-10-04,-0.09390949518037747,-0.17355407087995636,-0.2734172728907466,-0.09973739416677621,0.06044251394365968
2012-10-05,-0.16339421621815478,-0.3225052591286328,-0.5757739280713393,-0.17669459288248504,-0.4299062223971101
2012-10-08,-2.455170229968282,-2.510144899633067,-2.81293611847659,-2.429014874263548,-2.6239564062270917
2012-10-09,1.725219867971239,2.4512874351237555,2.652783537328979,1.731686377351021,1.7727654407405515
2012-10-10,0.22899600079582327,0.38569439992594556,0.4766660005279974,0.2503015686265002,0.393651572490062
2012-10-11,0.2991412102309718,0.1745673301503076,0.4528113391157722,0.3006257747284509,0.39367377781994894
2012-10-12,0.21110603227687563,0.47670595953023975,-0.2641999190858626,0.21076265861692012,0.349882479218184
2012-10-15,-0.330217850579287,-0.07907790211223198,-0.5286353613962663,-0.31573668046699793,0.1727990442219968
2012-10-16,-0.037211147889251284,-0.012717484261420806,-0.34193923576295987,-0.032821635644229186,0.24554005322927502
2012-10-17,-0.06849710761933582,-0.029412593997326094,-0.41230579048238797,-0.06806038498904536,0.00588560657940089
2012-10-18,-0.41168625327541125,-0.32053346920714176,-0.9908923802963212,-0.4266656102859307,-0.41211481540743405
2012-10-19,0.07071120821953397,0.21654887163132963,-0.025599826679818416,0.08449661511059461,0.046256002502876314
2012-10-22,0.10751512928121805,0.12313836707972342,0.10323113296523002,0.11399142073162924,-0.17100233593390607
2012-10-23,0.18857435359137859,0.1801143145891155,-0.7360830522339673,0.18962990263487012,0.24352219647846135
2012-10-24,-0.07262328595332723,0.03912083072068036,0.012582338747247568,-0.060433500640887504,-0.06984835566541664
2012-10-25,0.1658390153491466,0.27545473244521546,0.16288994065072432,0.1689347981098944,0.3210579404074592
2012-10-26,-0.5883767327862375,-0.5412893234209017,-1.0362573165194149,-0.5848082224220783,-0.3712384037361789
2012-10-29,-0.01699465589348864,-0.23483648734580476,0.7378626886773895,-0.020885665683719273,0.001755708047362109
2012-10-30,-0.017402217641451077,0.22227804419534683,-0.03236931549718462,-0.01562735107131054,0.0030838796086235945
2012-10-31,-0.21168194857921202,-0.12390822404751994,-0.10957707720376539,-0.21061306638423385,-0.054545459765558746
2012-11-01,-0.274402566733255,-0.1871108323942347,-0.6052819563119151,-0.2746879682906783,-0.30699301104020665
2012-11-02,0.011140581529105867,0.010925184925383545,-0.22050318127541557,0.007097108062433133,-0.045789649849357045
2012-11-05,-0.01685106932578852,-0.07746054948986059,-0.4534090002679956,-0.017375353376331813,-0.35755771376812445
2012-11-06,0.31455622403884015,0.37704718242086016,0.7368205848997987,0.3164786609366405,0.3312564441051684
2012-11-07,0.039467617900747876,-0.08837828249972794,-0.07754842158193848,0.030947604686282076,-0.014306697336362514
2012-11-08,-0.7453173900477759,-0.6837689957074622,-0.44588561833339596,-0.7394924211756332,-0.633639031559896
2012-11-09,0.04336674024721801,-0.29382374116414733,0.8913191364516472,0.0308178658992882,-0.03708115857828029
2012-11-12,-2.068439206398667,-1.7987673951639391,-1.8907812906518286,-2.066595806104683,-2.008477636743046
2012-11-13,1.6807208538281735,2.2570840885135004,1.9633654236758762,1.6772658127834048,1.6552533912245488
2012-11-14,0.4989477445752787,0.3500707126786297,0.4900379203384247,0.5053413916525408,0.5578100227254649
2012-11-15,0.18972958192092682,0.17878835199575543,-0.8840948336368127,0.18908207135535032,0.2116707258833266
2012-11-16,0.08597201494152851,0.0022865555041939947,-1.264607427961387,0.07519336542671899,0.06425541818336565
2012-11-19,0.3040200300210274,0.2114155531027521,-0.40312311244508126,0.2985696638952907,0.11957153775218987
2012-11-20,-0.033667183772602874,-0.1428499585727048,-0.12347769931841646,-0.04503334210891152,-0.26271875952167195
2012-11-21,0.006865860333601254,0.0920261367372612,-0.48717700809498393,0.02280707261726364,0.030709120263545747
2012-11-22,-0.1839866454026017,-0.13670046263483981,-1.35495639306151,-0.18301044412682083,-0.1845617352553733
2012-11-23,-0.12950407350976456,-0.20355539006925097,-0.01677790380042965,-0.12813157159749658,-0.15841734987046927
2012-11-26,-0.057228419400203116,0.022307905080186083,-0.22669879944060176,-0.052984467181341394,0.1136381551098308
2012-11-27,-0.17787545086633205,-0.05685116175944681,0.6271787267448496,-0.1712761945641092,0.02074389523279347
2012-11-28,-0.5859972637973798,-0.4675788330869893,-0.6133533174893694,-0.58196917204705,-0.5704444883658459
2012-11-29,-0.03303701152608382,-0.07668843413771553,-0.07074523667912377,-0.0361830539544519,-0.010766628918206622
2012-11-30,0.15165051388405248,0.04289232260361056,0.11211607511456662,0.14795203085056924,0.18476983013892045
2012-12-03,-0.2537276463245067,-0.21862838551205277,-0.6361173798701415,-0.25612308452753124,-0.2211704171045627
2012-12-04,-0.020387919176343236,-0.0497856015555327,-0.2792958809159841,-0.02490824276964662,-0.14839158100111455
2012-12-05,0.45051425462762545,0.42175355341150145,0.9710534145635409,0.4464954214471084,0.48997374620155826
2012-12-06,-0.011783361940362364,-0.01710042818169913,-0.6239532254665109,-0.010395924618847113,0.011284436802837777
2012-12-07,0.0963220322520211,0.11420994193932008,0.29672684964635987,0.1017049188828135,0.23297769523417938
2012-12-10,0.12472637928979104,0.1915426155853993,-0.021832423128773218,0.12766093329924882,0.155449768844122
2012-12-11,-0.03978594805917624,0.046765807161214694,0.09625924678130524,-0.038330394716985926,-0.15423402931721147
2012-12-12,-0.012011393154268402,-0.45923291632042745,-0.358129640552304,-0.017236013763039102,-0.13034540208671955
2012-12-13,0.27336482432466136,-0.012330961010525193,-0.7334058083940341,0.2672490824474841,0.13461599435482247
2012-12-14,0.1580942112854007,0.20469464721678993,-0.6145438630947475,0.160140449457726,0.1240165665884971
2012-12-17,0.28727498716570743,0.3091225921303387,-0.43032897026933603,0.288130306277876,0.3473115275049057
2012-12-18,-0.2803657155918581,-0.21220150399281554,-0.09386948614492874,-0.27999014233950953,-0.2405362215247799
2012-12-19,0.18676183132850674,0.25696145263917103,-0.37746039448779406,0.1822000811178674,0.2069348552357304
2012-12-20,-0.07591511578670487,-0.07565697018812548,-0.20185997024675814,-0.07901006443162013,-0.294077442373704
2012-12-21,0.22985208355808243,0.19553801414255764,-0.01306339799521581,0.22882733557522147,0.308229303874869
2012-12-24,0.15281016093632271,0.14411138618435834,0.05914717560830119,0.15346306346201016,-0.044709989088195484
2012-12-25,0.06485137977959027,0.050241241030225696,-0.5046597026059221,0.06262897460712467,0.06830454538292377
2012-12-26,-0.004064479121823023,0.014960667794245581,-0.2967248997734896,-0.0058972672764934266,-0.06425804222930853
2012-12-27,-0.03186838008056341,-0.06623796808610341,-0.9206677612127899,-0.03280423310418468,-0.21250447655860696
2012-12-28,-0.07271549242526545,-0.13549006142418352,-1.1856332201408692,-0.08601261352917595,-0.056225208555462425
2012-12-31,-0.11836583263090335,-0.051252402829317666,0.343218845957259,-0.1188677006858152,-0.1224023891883827
2013-01-01,0.05436178353576976,0.12076439146534636,-0.3379052380998741,0.05921250415279855,0.10500539490042167
2013-01-02,0.015815417170024663,-0.08770350567353677,0.10261705705419807,3.908964830873704e-4,-0.023714752922116687
2013-01-03,-0.284930644102137,-0.2412809805803695,-0.8195078878108665,-0.28937050681940363,-0.35836460643349916
2013-01-04,-0.5336780541239001,-0.4287363519653782,-0.7096590507249234,-0.535885242266991,-0.7568464063666223
2013-01-07,0.32063803141041824,0.40485183537890324,-0.1442348706110652,0.3246331048252912,0.2757501266292989
2013-01-08,0.16351944469366522,0.1227839201897127,0.9456855600730661,0.15904830197703607,-0.18598621553019135
2013-01-09,-0.2039255734287536,-0.12309598270308358,0.41934004754722065,-0.20836261376998017,-0.18914770105625234
2013-01-10,-0.24209455935994395,-0.208861506590213,-1.4196797638134702,-0.2537611827350904,-0.1430202396819804
2013-01-11,-0.004494757708388836,-0.085848258628476,-1.9457436210510262,-0.011153144304984791,0.006513193056745803
2013-01-14,-0.251365293014698,-0.13638882396158594,-0.883869711453027,-0.25934533406662447,-0.6192220051757024
2013-01-15,0.0526007921550571,-0.029198836320593523,0.005910380367617735,0.03817991286285358,0.026259009053128612
2013-01-16,-0.24021113555549278,-0.06607947338238801,0.7199592588983041,-0.23432161120037684,0.016178164015167473
2013-01-17,0.19227394516135485,0.1577946876567647,0.5727466374618871,0.19024431055344668,0.33260721851025793
2013-01-18,-0.13711795331775445,-0.1739695609039763,-1.530980430955871,-0.140296831526322,-0.1703783395443637
2013-01-21,-1.8764769134209311,-1.6800796970201581,-2.4593963546251896,-1.8807516149573447,-2.1957938459115356
2013-01-22,1.475408361761283,1.3598797893481425,2.3097230291268134,1.4612051404134423,1.1723012693841368
2013-01-23,0.2700046141296372,0.12659600040411337,1.2809972865067127,0.2638058862337528,0.2357953596426667
2013-01-24,0.15702882609576554,0.13663990060256065,0.24483575190289208,0.16324269509077785,0.21734549403001552
2013-01-25,0.004948842589780497,0.02871426058339054,-2.2066100839888634,0.004299181943073972,-0.2579323173648006
2013-01-28,0.22818960413492673,0.2315668065336448,-0.8197362204870977,0.22027797343639174,-0.30900381520558906
2013-01-29,0.6437883047756834,0.566099771416628,1.2173083970285683,0.6020323842238583,0.3233474452630321
2013-01-30,-0.24935782397735845,-0.39733177314864865,-0.7263534247211854,-0.28318189446224235,-0.17952384489499595
2013-01-31,-0.18424967947351256,-0.1642608648323706,-0.7331717056336342,-0.19443312870095933,-0.4260455442010422
2013-02-01,0.036475388347676586,0.08631118004360842,-0.8472230254122836,0.06426909124340258,-0.2333072475356385
2013-02-04,-0.05411055141160369,-0.24652181681976337,-1.351563517804555,-0.06190255237241199,-0.36049433097846917
2013-02-05,-0.3111764194869029,-0.31487453675336985,0.3041158283996077,-0.27003896426076235,0.01381176974298598
2013-02-06,0.11353512679327601,0.1438771591620969,-1.24329561156816,0.11532836174619872,0.29692876389646605
2013-02-07,0.18399769229324509,0.2117828481393909,0.2723538725653817,0.20133821314944633,0.21098537647722493
2013-02-08,-0.0837788327976237,-0.07727275081727122,-0.0042232808532278315,-0.09047439766727663,0.16805479689519331
2013-02-11,-0.05391873652674289,-0.3679347197456122,1.1493094902025556,-0.05877942571598256,0.18282407578671656
2013-02-12,-0.04683017199149785,0.19589999429042054,-1.5431798022702667,-0.047005187434813016,-0.26775808637856024
2013-02-13,0.040581723710274305,0.07461570535800235,0.6415751211386265,0.03772314806358612,0.06508586137060338
2013-02-14,-0.034002872066133644,-0.046267184237044165,0.053999602189399504,-0.04734875860767798,0.22685322627868668
2013-02-15,-0.1454885908754034,-0.08564708018924125,0.4792244999026571,-0.11899249800559102,0.16907708130407284
2013-02-18,-0.18817538594538746,-0.0354245447998969,-0.8774958291483714,-0.18402334189083286,-0.2924573944016492
2013-02-19,0.14999696347923008,-0.09830975285454888,0.11023993467142335,0.1488866287907174,0.02381558976810512
2013-02-20,0.029719980453349164,-0.09566030166984622,-0.112478116965654,0.02567900368740117,0.061240733391819055
2013-02-21,-0.17586131525608767,-0.05687621427698542,0.08740790943996488,-0.16216158091524277,0.039366819263185075
2013-02-22,0.14407915251393769,0.2779705655139953,0.9414427434754382,0.14019980327954937,0.45856739692022863
2013-02-25,-0.07406664510813611,0.22144377200151727,-1.1016336790620749,-0.08976903651461152,0.1133852152428059
2013-02-26,-0.3312951221489354,-0.391295385032937,1.3046532508297148,-0.32493350623911177,-0.006020156011609247
2013-02-27,0.0449116995518585,0.16252256087548705,0.9442439998668009,0.028044742538623324,0.27387733762441746
2013-02-28,0.15140453109003985,0.1728047674736607,0.03138808003173557,0.15197558469536762,0.1717720310042956
2013-03-01,-0.26034582059208927,-0.1639323555825607,-0.4168076966843485,-0.22958948167712728,-0.12960477100368545
2013-03-04,-0.0056111540449550745,0.07349167105384634,-1.0747637854407845,0.008924021168476945,-0.34239554969526975
2013-03-05,0.2700164635981074,0.25050272253783534,0.26716883838742567,0.2570499526854063,-0.0925442244387163
2013-03-06,0.19304206978979674,0.1312679049663554,0.22862039692995087,0.18089423391022746,-0.056852846294992786
2013-03-07,-0.02572374423661334,0.030904756051810353,-0.5022444883705665,-0.02332558612677637,-0.16308900773490598
2013-03-08,-0.11926932985135123,-0.1484144793771162,-1.4557335947563574,-0.13316160178333242,-0.1443000216196032
2013-03-11,0.010482062911972137,-0.8428543437230764,-1.4823029405445731,0.009541954085104554,-0.2782788160614651
2013-03-12,0.044355464852950485,0.6101130570514551,-0.6953253704014363,0.031707060368527946,-0.2011964862510581
2013-03-13,-0.182586118328038,0.09662284248361235,0.5021132683466076,-0.18080217004159488,-0.05662116345892361
2013-03-14,-0.18869182286760286,-0.0472380269915359,-0.014725975687876466,-0.20285867886296702,-0.13863584934373765
2013-03-15,0.04596197442175472,0.05918895833346002,0.018486225358698746,0.0418234725218638,-0.17111914196670314
2013-03-18,-0.13227048853108667,-1.3109861272956003,0.9890999782513782,-0.16171183845669376,-0.3780170146900587
2013-03-19,-0.1760070042460509,0.7856573744648487,-0.2654911214655683,-0.1913540655066934,0.21627371754823527
2013-03-20,-0.15417847659545292,0.20678479322480303,0.2908632240105598,-0.15067685644891177,0.035439430602458535
2013-03-21,0.35266776530740956,0.4955159816240041,-0.5193824845410203,0.3369801035651482,0.25540367434977984
2013-03-22,0.0509068209898926,0.0072738038076682054,0.861505134000019,0.046701588348949774,0.2444898092976358
2013-03-25,0.34219996712781936,0.9773499056707567,0.5790178362661641,0.3280961827347588,0.591592415728887
2013-03-26,-0.007479276628631348,-0.44453500653724753,1.1292036960323029,0.01968176562078859,0.46897126891644925
2013-03-27,0.565374392329718,0.3868105297950847,0.135035638489447,0.5898422071773416,0.9462837102529112
2013-03-28,-0.36017144166727555,-0.4813814379507716,0.019700355000046108,-0.3946342524371051,-0.15255442734696734
2013-03-29,-0.04710241283621426,-0.06202820509253468,0.08147636603089342,-0.055152179510997865,0.011149123471838163
2013-04-01,0.0044259154259746,-0.05765976584226738,-0.05242608144841544,-0.002295033529319611,-0.02774291303809568
2013-04-02,0.2263349980351025,0.527212360092994,1.1185984092588468,0.22646345893444478,0.2838186079017745
2013-04-03,-0.2409362886728748,-0.1714105310682303,-0.11743107627626817,-0.22809426646599812,-0.10943378234852418
2013-04-04,0.23392255824541316,0.19973042644730296,0.5103785369864091,0.24057049468997777,0.24079345642838462
2013-04-05,0.9073581262815981,0.8620336023394299,-2.8598298994509563,0.88995119982625015,0.7551868611905812
2013-04-08,0.6776615046770508,1.1989421641084361,-2.4601042232892096,0.6477807959744766,0.7120753175245418
2013-04-09,-0.11712834945389414,-0.5463192042185641,-1.0427573820150258,-0.10108854684651686,-0.1245299031457083
2013-04-10,-0.187084472169566,-0.3956212439722292,-0.24792203912428917,-0.19037808261271355,-0.2715487456932857
2013-04-11,-0.7405943870528291,-0.6247448901030643,-1.2641142268767467,-0.7225883886576214,-0.6028411611486167
2013-04-12,0.013561963247356285,0.033211523214495414,-0.12090964847361527,0.019667478072152134,0.0221746660955634
2013-04-15,0.9319799817345439,0.8910612532854928,2.0901056746137052,0.928578844928326,0.896264784823597
