Date,Actual,Forecast,Set,Pair
2025-12-12,-0.3268218024716874,-0.08504746181038653,test,HKDPHP_RET
2025-12-15,0.4716720229312237,0.07773484957078869,test,HKDPHP_RET
2025-12-16,-0.584005362092862,-0.15513347628138552,test,HKDPHP_RET
2025-12-17,-0.449293220298688,0.14517186597881027,test,HKDPHP_RET
2025-12-18,0.33989806844157117,0.25233991012714657,test,HKDPHP_RET
2025-12-19,-0.11475595453040702,-0.014429943147412291,test,HKDPHP_RET
2025-12-22,-0.14491192925925794,0.029333413383678064,test,HKDPHP_RET
2025-12-23,0.4934892951081361,-0.11518982062721028,test,HKDPHP_RET
2025-12-24,-0.02651822163522352,-0.2638483332091117,test,HKDPHP_RET
2025-12-26,0.07495955526496553,-0.07537572775215393,test,HKDPHP_RET
2025-12-29,-0.2583444564109844,-0.03981776180950708,test,HKDPHP_RET
2025-12-30,0.3998630188012952,0.09590468782917749,test,HKDPHP_RET
2025-12-31,-0.02675716169806176,-0.054288152462967365,test,HKDPHP_RET
2026-01-02,-0.01427919238203825,-0.006126703334076538,test,HKDPHP_RET
2026-01-05,-0.4480223540973837,0.00309401650483071,test,HKDPHP_RET
2026-01-06,0.7937860007679167,0.10629737649730309,test,HKDPHP_RET
2026-01-07,0.2687984297154051,-0.25469544140810346,test,HKDPHP_RET
2026-01-08,0.06216085088861498,-0.10427917585588417,test,HKDPHP_RET
2026-01-09,-0.4097422735234853,-0.030568725100533267,test,HKDPHP_RET
2026-01-12,0.04851042992390844,0.11398812513137971,test,HKDPHP_RET
2026-01-13,-0.0846661170660215,-0.0513984426187286,test,HKDPHP_RET
2026-01-14,0.4095623011379546,0.08971894506850148,test,HKDPHP_RET
2026-01-15,0.19256781282431845,-0.0671633048034489,test,HKDPHP_RET
2026-01-16,-0.19301324024100672,-0.12467421028891285,test,HKDPHP_RET
2026-01-19,-0.07376034841788044,0.03513704077319281,test,HKDPHP_RET
2026-01-20,0.03220103601865987,0.049381969444281346,test,HKDPHP_RET
2026-01-21,-0.03206044194251494,0.06396157142473774,test,HKDPHP_RET
2026-01-22,-0.31065348748556326,-0.04815491318180154,test,HKDPHP_RET
2026-01-23,-0.19339845802854053,-0.07038619263391496,test,HKDPHP_RET
2026-01-26,-0.1029256667259845,0.031002551305247178,test,HKDPHP_RET
2026-01-27,0.12633059629826746,-0.022131549916239196,test,HKDPHP_RET
2026-01-28,-0.6238328952292417,-0.2232370466334485,test,HKDPHP_RET
2026-01-29,-0.05574100807435885,0.13777126700094777,test,HKDPHP_RET
2026-01-30,0.18199239647476215,0.11886684029231594,test,HKDPHP_RET
2026-02-02,-0.4781760518133375,-0.10549968931227804,test,HKDPHP_RET
2026-02-03,0.5336270356329579,0.22891811318467675,test,HKDPHP_RET
