Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2024-08-27,-0.0074859758045184,-0.0067773120520475,test,EURSGD_RET,0.025868737525248535,0.019091425473201036
2024-08-28,-0.0642912429816338,-0.0063987615023083,test,EURSGD_RET,0.025485405594681692,0.019086644092373393
2024-08-29,-0.3099857032908847,0.0098868719645933,test,EURSGD_RET,0.0259732479659496,0.0358601199305429
2024-08-30,-0.4698720498719228,0.0137560362775027,test,EURSGD_RET,0.02820823323369148,0.04196426951119418
2024-09-02,-0.0581899675154769,0.0208703872496843,test,EURSGD_RET,0.01580402636048549,0.03667441361016979
2024-09-03,0.230565807164972,0.0167527216918081,test,EURSGD_RET,0.026153833766425324,0.04290655545823342
2024-09-04,-0.1298128952448023,0.0076405784033132,test,EURSGD_RET,-0.0056844052669546095,0.0019561731363585905
2024-09-05,-0.0134013625459524,0.007706442408005,test,EURSGD_RET,0.0266519928385891,0.0343584352465941
2024-09-06,0.0280994305495285,-0.0092763291056173,test,EURSGD_RET,0.02565943324465595,0.01638310413903865
2024-09-09,0.0535919862221941,-0.0094281646485732,test,EURSGD_RET,0.02428409836473006,0.01485593371615686
2024-09-10,-0.2467749630807814,0.0083390151760049,test,EURSGD_RET,0.019928307844132635,0.028267323020137534
2024-09-11,-0.2856309709718023,0.0031156190928573,test,EURSGD_RET,0.027655769463770928,0.030771388556628226
2024-09-12,-0.0592330447068553,0.0120059339609027,test,EURSGD_RET,0.02794269352285801,0.03994862748376071
2024-09-13,0.308480811438664,0.0089360168845503,test,EURSGD_RET,0.02608710861910893,0.03502312550365923
2024-09-16,-0.1548634650908032,0.0047434878090777,test,EURSGD_RET,-0.020246239181808724,-0.015502751372731024
2024-09-17,0.2334080454534852,0.001729692082285,test,EURSGD_RET,0.026840986968040898,0.028570679050325898
2024-09-18,-0.0416554807898231,-0.0118973658195566,test,EURSGD_RET,-0.008718884186883076,-0.020616250006439678
2024-09-19,-0.0582837237129909,-0.0151863065745715,test,EURSGD_RET,0.025733230131927735,0.010546923557356236
2024-09-20,0.1412429924291547,0.014561247045924,test,EURSGD_RET,0.025847029403460422,0.040408276449384425
2024-09-23,-0.1827462968775,-0.0154524448532726,test,EURSGD_RET,0.009115160923546278,-0.006337283929726321
2024-09-24,-0.3859815902175199,0.0106234526193246,test,EURSGD_RET,0.026906564875315783,0.03753001749464038
2024-09-25,0.0480478712803021,0.0156125778211475,test,EURSGD_RET,0.023213707472208033,0.038826285293355536
2024-09-26,0.0378765269517824,0.0028222441655192,test,EURSGD_RET,0.025123254016462693,0.027945498181981894
2024-09-27,-0.0446844798184525,0.0104005702670494,test,EURSGD_RET,0.02467840941911402,0.03507897968616342
2024-09-30,-0.313908727545466,0.0095436086009111,test,EURSGD_RET,0.025949297414154023,0.03549290601506512
2024-10-01,0.042848737666912,-0.0016394465953288,test,EURSGD_RET,0.0282387726259708,0.026599326030642
2024-10-02,-0.403878724521737,0.0054894169523911,test,EURSGD_RET,0.02307602789733001,0.028565444849721112
2024-10-03,0.1505758575828887,0.0169857895710112,test,EURSGD_RET,0.022126978172704728,0.03911276774371593
2024-10-04,0.1966917217947686,0.0136075180467859,test,EURSGD_RET,0.007941757898842713,0.021549275945628613
2024-10-07,0.1051581867464627,-0.016607055285388,test,EURSGD_RET,-0.00046499605572831944,-0.01707205134111632
2024-10-08,-0.0472953061162556,0.0068270805198775,test,EURSGD_RET,0.009950246401394544,0.016777326921272043
2024-10-09,0.0276061687462634,-0.0186094861506293,test,EURSGD_RET,0.02594108481068436,0.007331598660055061
2024-10-10,-0.0653980200894352,-0.0035669773397653,test,EURSGD_RET,0.022782610902098505,0.019215633562333204
2024-10-11,-0.189736313578366,0.0024673915473411,test,EURSGD_RET,0.026006848329581975,0.028474239876923074
2024-10-14,0.0372023299600233,0.012368915126526,test,EURSGD_RET,0.027119073978205937,0.03948798910473193
2024-10-15,-0.1102484387776364,0.0005069829689152705,test,EURSGD_RET,0.02526750289633422,0.02577448586524949
2024-10-16,-0.1023146841625468,0.0077319461795328,test,EURSGD_RET,0.026424228385888367,0.034156174565421166
2024-10-17,0.0861942019432992,0.0103914290672095,test,EURSGD_RET,0.026418181596897457,0.036809610664106956
2024-10-18,-0.2412751417972388,-0.005739072447817,test,EURSGD_RET,0.01775713430013962,0.012018061852322619
2024-10-21,0.0408464366235567,0.0110539380845976,test,EURSGD_RET,0.02748874785021839,0.03854268593481599
2024-10-22,0.039458213189232,0.0040379008526142,test,EURSGD_RET,0.025225196326917235,0.029263097179531433
2024-10-23,-0.2297169117746597,-0.0059072617462297,test,EURSGD_RET,0.024616238005790672,0.018708976259560972
2024-10-24,0.3660137824163857,0.016340366807327,test,EURSGD_RET,0.02738870828595984,0.04372907509328684
2024-10-25,0.0799838507278066,-0.0143430625487828,test,EURSGD_RET,-0.02569254864188591,-0.040035611190668716
2024-10-28,0.0915755467466273,-0.0090595492550003,test,EURSGD_RET,0.014610743556047238,0.005551194301046938
2024-10-29,0.1242095385210684,0.0012040105914046,test,EURSGD_RET,0.013539276415927374,0.014743287007331973
2024-10-30,0.115065393254284,-0.0251223828675933,test,EURSGD_RET,0.009739579456287452,-0.01538280341130585
