Date,CNYAUD_RET,USDAUD_RET,JPYAUD_RET,KRWAUD_RET,INRAUD_RET
2016-04-12,-0.37684325655447426,-0.445346285900288,-0.15144489995184576,0.38879320006255513,-0.06315087213562388
2016-04-13,-1.286955233042205,-1.1579657108970813,-1.809390905869402,-1.0271136558201834,-1.2237249854297114
2016-04-14,0.02719252077532619,0.2513548382231766,-0.48004873829415445,-0.19733546330969395,-0.20966955107987056
2016-04-15,-0.4655202370665267,-0.3965425918210602,-0.2906316676467322,-1.2718114565506464,-0.6085802697794562
2016-04-18,0.8054049354042905,0.6886002333315135,1.9187825876623765,1.0154144604308182,0.6088504537942544
2016-04-19,-1.6311242722592176,-1.656691201728683,-2.5995918480133753,-1.282841419334872,-1.2249704190117627
2016-04-20,-0.19106154385557428,-0.4017973646056743,-0.6422395585213578,0.8170437731068112,-0.25573604276125517
2016-04-21,-0.23473001339597807,-0.025664042635846082,-0.5271871077763888,-0.3694898760259896,-0.050102809328730666
2016-04-22,0.5799026250484559,0.7286252806897701,1.1115118896260583,0.1541973250721345,0.2907636293960989
2016-04-25,0.16545331847946662,0.4579332233256798,-1.3359064629359696,-0.6236901223006043,0.2508821302837264
2016-04-26,0.03495176546206798,-0.10266600611920569,0.09516626317875876,-0.06835167832863043,-0.1291241941013192
2016-04-27,-0.4043232609422019,-0.3828175554817711,-0.4170922060010697,-0.298264359854159,-0.04732585348960508
2016-04-28,1.822217616442677,1.8548681881295688,1.582993183093937,1.792144902473012,2.022950477866752
2016-04-29,0.029275008223032695,-0.33693960954619767,2.813919575866839,1.0579808981198255,-0.20149550297803825
2016-05-02,0.20091603218949386,0.16960539582635267,1.7674628656488713,-0.2246133199660722,0.169033369707006
2016-05-03,-0.5958292012191675,-0.5664300168346966,-0.5869405632126168,-0.004683499531635264,-0.49776686129589043
2016-05-04,1.8471626865954758,2.12064707189812,1.8296088691449663,1.0684626355338938,1.747957454327621
2016-05-05,0.5251490164593382,0.5192566815453061,0.3020637593650298,-0.6358057014889724,0.6811387675350007
2016-05-06,-0.26988180711752785,-0.16868659555907128,-0.5149016482186082,-0.29594460668913314,-0.030668634461818493
2016-05-09,1.362840398928567,1.3756900042095406,1.2506112725763456,1.0623696944603167,1.3415065001934539
2016-05-10,0.6478459975683838,0.8193557486423174,-0.03184044258965714,0.65622473386142,0.8315380249485933
2016-05-11,-0.7803236819851128,-0.7516601905096328,-1.6081913953369689,-0.38961538707751286,-0.583971819091545
2016-05-12,0.5422500272698229,0.17862805807013898,0.8781374393167339,0.7486872219273188,0.21129531666415896
2016-05-13,0.21806509770765753,0.5675551085422627,4.050943190889722e-4,0.4217319910796983,0.35331503110355567
2016-05-16,0.3570964341643869,0.5872520515386561,0.9508523933903152,0.030714674657842708,0.4158415557781451
2016-05-17,-0.1538853434870841,-0.16467976906461265,-0.5256097314150366,-0.32656449246074987,-0.08659407642059858
2016-05-18,-0.3289121506485331,-0.3671822997247717,-0.28680549194177707,-0.0762250868550407,-0.3627894848514758
2016-05-19,1.0186208303521533,1.195356833989723,0.1230789073524485,-0.03327014839915591,0.702928363708432
2016-05-20,-0.12204687875921044,-0.04475812717983359,0.17250901879946035,0.04947288018314749,-0.4238239677429931
2016-05-23,0.02649281811750804,0.036667766045118656,-0.09516036643364643,-0.21743768830849838,0.05220436155125248
2016-05-24,-0.07470305500644367,0.07413994589407348,0.6652955657414528,0.601659789884554,0.04248789673464315
2016-05-25,0.4327286503806472,0.4512153318221418,-0.2366619843775925,0.2833640852869881,0.16401155026995573
2016-05-26,0.13527274577343015,0.07605626750167829,0.0773070906669358,0.7081011042632843,0.5971083773983092
2016-05-27,-0.5949732465886912,-0.5592791906052283,-0.16915939857178786,-0.28993591904826854,0.06392629245969467
2016-05-30,0.43034730351693773,0.5637648817182201,-0.40113161024894023,0.0362938599535441,0.46058594788618673
2016-05-31,-0.4112047178635947,-0.13298838888266343,-0.22118372184584162,-1.3729778996030462,-0.24018118991356618
2016-06-01,-0.6027552664624632,-0.5865216034245898,-0.4098269130670223,0.020719672598196737,-0.7654218010369425
2016-06-02,-0.09057119191883933,-0.18372445573235352,0.8945321232519953,-0.48493275003994973,-0.58366788757202
2016-06-03,0.12818969959687637,0.258011020539912,0.8706811200934206,0.6708906461834563,0.38534168569730776
2016-06-06,-1.2779835729221978,-1.580603954941893,0.38923742482176904,0.38079283176256273,-1.069632200816469
2016-06-07,-0.43265483781361613,-0.40609112314045803,-1.0424224706003449,0.20505811227350035,-0.2553349991008343
2016-06-08,-1.0887778470615237,-0.9550827075687207,-0.8523259775504828,-0.727740932808351,-0.9330184449068153
2016-06-09,-0.602113658654011,-0.7204211312111934,-0.22554677626405306,-0.37286685449048573,-0.44555926085658837
2016-06-10,1.0717983767044392,1.0853329404655612,0.8001703006575671,0.3936671777368089,0.6796834298532447
2016-06-13,0.6635903787657227,0.5954304535837242,1.157173380706648,-0.45726603465618904,0.386347122781894
2016-06-14,-0.44289306867914274,-0.09462269778356602,0.17452260663099167,-0.34124717950705874,-0.3647608349557746
2016-06-15,0.12762044198852487,0.3356672418181317,0.4385186115558458,-0.0031594057731030023,0.06045198863070325
2016-06-16,-0.568528837409006,-0.8017196222035428,-0.5736105527586055,-0.20345268983212333,-0.45789940480288327
2016-06-17,0.19645887206229326,0.3645020995256451,1.4073241843533673,-3.4299411999777485e-4,-0.031318804665676166
2016-06-20,-0.5095577542464931,-0.5634141464990224,-0.4293240887718287,-0.4599138741661516,-0.227086879450214
2016-06-21,-0.26894128404099277,-0.43746625053366767,0.3165288201230841,0.2501082387105591,-0.5343834791590311
2016-06-22,-0.10749773818650363,0.11182133684874222,-0.676632592000233,0.8158472189916832,-0.6881169936669422
2016-06-23,-0.6132239033740504,-0.8163159022822276,-0.8298597861232139,-0.4133039578044462,-0.6318980451205691
2016-06-24,-0.31259663224652046,-0.2928713806285608,-0.5125964824843893,0.3126088649722535,-0.09559777256049351
2016-06-27,0.7128381332508328,1.3950574801650215,4.074733821441256,-0.9784999522468909,0.4501476764636576
2016-06-28,0.6037875625092389,1.030570714626501,1.4608802986812586,0.14541529740182496,1.0046907436544732
2016-06-29,-0.576831176627255,-0.6474722264443393,-1.6233836162664186,0.34323616531973333,-0.18377652919369866
2016-06-30,-0.7541590335418045,-0.8878070247338306,-1.0255686472362893,0.4592414959534221,-0.4946308194369643
2016-07-01,0.07948139549883154,0.2741904209251641,0.02533622077811601,0.3287925444833922,0.08765188328679953
2016-07-04,-0.2898425126086513,-0.1877468802286701,0.394911356145855,0.3286719095875671,0.29722836515299234
2016-07-05,-1.0501604285445347,-0.8991935106696086,-0.9055432940927968,-1.13399637950628,-0.9234956065653062
2016-07-06,0.8759697129985768,1.1411836900654668,2.46076013948212,0.5775891534204631,0.7197864840401604
2016-07-07,-1.1154756536745505,-0.9654809499064396,-0.8911945337165693,-0.8744934159616002,-0.8277758474462782
2016-07-08,0.4113825606487963,0.27930349920760317,0.5577444676788721,0.043232007723035926,0.03565012547401264
2016-07-11,-0.912861101741259,-0.8214582492835599,-0.696891471184102,-0.2654493600166731,-0.29366303523795134
2016-07-12,0.12137290059625086,0.22672348139689608,-1.5793972274070218,0.32550835309101533,0.20892522572725541
2016-07-13,-0.7811426054225235,-0.8495381423149688,-3.0683231329786174,-0.3785835354125497,-0.44206454183294835
2016-07-14,0.10154849653053753,0.06847716416190834,0.7203001199371606,0.024965117168033343,-0.15775333494418653
2016-07-15,-0.17485636318929548,-0.20297438630543535,-1.1796658541657221,0.8467543551379986,-0.005214641120677234
2016-07-18,0.2752165343111113,0.292419489233061,-0.01402702145087091,-0.021651959863699777,-0.11228838276626123
2016-07-19,-0.2060122292791598,0.2295451282054764,-0.3989555135407381,0.44472100533760284,0.17030743902129672
2016-07-20,1.0136756711588748,0.8795341167015215,0.8818705931488866,0.5249737868766806,0.8273658032792162
2016-07-21,0.8325887144142967,0.5142483885016489,-0.47338831495208444,0.5332082570597496,0.667684129346409
2016-07-22,-0.4121163495554854,-0.4844552738642049,0.7835576079169979,0.0249081234417676,-0.37144576369198173
2016-07-25,0.070448268284242,0.40917273560499434,-0.02202697152051024,0.7039995829069529,0.3518525660393012
2016-07-26,0.234273591968363,0.012270476263644081,0.670925128955707,-0.49787791099428463,-0.3180941729588167
2016-07-27,-0.3824919653349204,-0.5483684876926391,0.18371824134415324,-0.024480759305609043,-0.4207964131324059
2016-07-28,-1.9877044800983845e-5,-0.019386706159186647,-0.12983046884935096,0.4396319242921673,0.2601628156264414
2016-07-29,0.23574620103702867,0.06950735716425899,0.2550622317597106,0.7498753959884794,0.19816977434409355
2016-08-01,-0.7736230323284721,-0.9984355578335106,1.3475860678963045,0.3034249137689654,-0.4360281044616015
2016-08-02,0.740928356879727,0.7625137165975813,0.7952870703906857,1.3651647159198663,0.5591450311246686
2016-08-03,-0.6828278229128087,-0.909397713850619,0.30274945990942714,-1.140491779447254,-0.7334541381468886
2016-08-04,0.03237515609875767,0.08017065469968648,-0.14694299577095382,-0.27759183750574473,-0.12821666125142542
2016-08-05,-0.7531079110464879,-0.6172398365381896,-0.5314937187023573,-0.430275377223,-0.7756391538096723
2016-08-08,-0.20620415107050602,0.3270687594273754,-0.5718883605825038,0.033840887490740726,0.2563916205201829
2016-08-09,-0.4309813662910859,-0.598309976602683,-0.778575234061155,-0.06894255297406518,-0.5164854582685199
2016-08-10,0.001884481441846126,-0.09716002962368032,0.30300148994250276,0.5071356112180605,-0.12807471817993876
2016-08-11,-0.4086936293776252,-0.6320575510386597,0.14505483873192979,-0.10888757978544006,-0.6297708008405482
2016-08-12,0.42647564480259026,0.21722202797828594,-0.42200557506123243,0.14005147971521253,0.18283012576688973
2016-08-15,0.26862164061325766,0.5467005606315343,1.0147729556128688,-0.05863054794237986,0.3198194847637957
2016-08-16,-0.11167935205874989,-0.270640995312191,-0.1676551240135655,0.22630604662260595,-0.16531503979489431
2016-08-17,-0.17235353843654738,-0.3169991825668691,0.6685064107902277,0.005433792716490526,-0.3397023664308851
2016-08-18,0.33161360331860995,0.4703293674354375,0.809449029425753,-0.4376904145001232,0.35873840819515584
2016-08-19,0.16684278881956263,-0.1740451603951666,-0.39819194141323405,-0.5570623888027905,3.209664670274781e-4
2016-08-22,0.5884584001843227,0.9075704596013272,0.44610846433868184,-0.1356295467190967,0.4556041857661262
2016-08-23,-0.452797754045268,-0.2543526724339521,0.04668109069290112,-0.8220583864863283,-0.3052388925391527
2016-08-24,0.2684460362795089,0.18147440498011763,0.13472048952585977,0.23831650479913385,0.23914646301313092
2016-08-25,-0.18900008945854224,0.07345097997764441,-0.18729135202474384,0.06058968922727774,0.04813216241392289
2016-08-26,-0.2252083291539017,-0.20885114157708234,-0.20554338129901667,0.34277684322343355,0.039880255815244174
2016-08-29,0.759871420093012,1.070039480104854,-0.2853938688550213,0.40684452973564283,0.8841078874415242
2016-08-30,-0.3271506571546158,-0.41786888800949434,-0.3332533563742205,0.08237407311231301,-0.2419224006504159
2016-08-31,0.5820773278740218,0.6767762156649773,-0.3343777794540542,0.6640002556236282,0.5876655835250293
2016-09-01,0.14922056650350124,0.0955699235163152,-0.3616093315381117,0.6552171273796161,0.38891045931611706
2016-09-02,-0.30243395809186724,-0.46050552287308827,-0.3963339793221098,-0.45244861528345465,-0.12020644306919814
2016-09-05,-0.35646122281402415,-0.1531659232269026,-0.8132424271659898,-0.13376003662976918,0.14537735593018936
2016-09-06,-0.32802052670115345,-0.37923632363544496,0.022306959697915445,0.6973647177125004,-0.17472594555573737
2016-09-07,-1.233140056038567,-1.249098470648018,0.7196689956295073,-0.28131610109339167,-0.9686005434738607
2016-09-08,0.34937400453147605,0.21732473587955278,-0.03472884400291823,0.6476080878139936,-0.22814967992210036
2016-09-09,0.2988457525768147,0.27121609280016856,-0.24878901350529223,-0.31302173845095693,0.26495319328936046
2016-09-12,1.1440005129880377,1.3780741937310539,1.2588722076003656,0.7774452064461485,0.9417340753360133
2016-09-13,-0.2099524437854372,-0.2514509051857978,0.4290651673944046,-0.5035293963097212,-0.07062599048732313
2016-09-14,1.2899252383092785,1.262876381254575,0.5297026067514031,-0.42471785139907003,0.8603031916742994
2016-09-15,-0.03371108129358885,-0.11300098019331184,-0.20350700883445205,-0.3416766035086916,0.32330754181308363
2016-09-16,-0.4199938138459753,-0.4581171817099908,0.08965921376573384,-0.17488786656090505,-0.5216341066881265
2016-09-19,0.13104372428959252,0.17205754575429066,-0.12826334443954923,-0.17382351895964515,-0.2577770232068715
2016-09-20,-0.3861452379307978,-0.48540835484382105,-0.03213073349819694,0.11020124863544174,-0.33640090418332025
2016-09-21,-0.3501051533283466,-0.2753031142139649,0.027210488087420007,-0.06379795447536377,-0.3501030132069335
2016-09-22,-1.0535719391020695,-0.9840089723944386,0.16406945896229308,0.06075940747725174,-0.7075647041538651
2016-09-23,-0.1340589522595375,-0.24299535572223863,-0.6522629659970383,0.023451758586133322,-0.11789215554822419
2016-09-26,0.5542765108910493,0.44460918568231655,0.34935038983127,0.4606579181744641,0.32202523658721727
2016-09-27,-0.3493994452772323,-0.22767868560061968,0.3322504381457661,-0.6280557067075682,-0.04561452857601265
2016-09-28,-0.540946507265783,-0.4800243786770737,-0.5864598424221323,0.42523339282025474,-0.23829021686340238
2016-09-29,-0.4217472600172494,-0.32059137135429083,-0.8074114932086577,0.23083404847568878,-0.1867078398806214
2016-09-30,0.9426597932287376,0.8541600404881164,0.5925055684922569,-4.057717375926667e-4,0.10787790127254988
2016-10-03,0.3270818068790103,-0.1820860245776114,-0.5194015382199868,-0.34672665928843127,0.21922430549170335
2016-10-04,-1.0836932191211197,-0.5739710998679659,-0.8460533944256967,-0.6219807632449388,-0.27052598329965283
2016-10-05,0.94264275824068,0.9884475776695041,-0.05620986003868793,-0.3441295091833253,0.6416508186087821
2016-10-06,-0.10904841123108294,-0.14427286469991316,-0.7051927096823835,-0.05599300374535067,-0.036601501138835216
2016-10-07,0.5569697852741327,0.5798990906312804,0.27939833509951456,0.3945021315685083,0.39156699396627925
2016-10-10,-0.2968372000971595,-0.25896960784537476,0.47065555826516464,-0.30417978440996873,-0.07908160714996969
2016-10-11,-0.4949599073383488,-0.0278733043839757,-0.6565003363930835,0.7803684706275902,0.13666727547827529
2016-10-12,0.23321888810468888,0.5123893272125688,0.7990159074522964,-0.8303387165407715,0.047662506440871485
2016-10-13,0.1592702716455461,0.05896121059108842,-0.8118817894090185,-0.13208005937672596,0.034698316840306095
2016-10-14,-0.22771780286612756,-0.073022904085389,0.42122807123608313,-0.5598212024263498,-0.01963471502336956
2016-10-17,-0.47661516130108683,-0.4357615240112938,-0.6856414593472702,-1.1807661722745135,-0.3180308156849641
2016-10-18,-0.6114285315077833,-0.5871709140018226,-0.4447284508145248,-1.0393144944678174,-0.7458906623608494
2016-10-19,-0.6418211215698347,-0.4528178521881499,-0.44240682906886536,0.3512785817205859,-0.4856919299976138
2016-10-20,-0.5824368373393704,-0.6748783416637955,-0.21714507364029886,-0.2463945645999282,-0.5768644719414651
2016-10-21,1.0800157456135577,1.2001494304604858,0.5287268917664988,0.1623821378212007,0.82466735818355
2016-10-24,0.14553858488211577,0.44323059253232466,0.6117090862637959,-0.01566499504916559,0.4422044814429494
2016-10-25,-0.05992080370886715,0.08864486443439165,-0.28133584561932096,0.2698289501739866,0.26902475588963115
2016-10-26,-0.8121932673936046,-0.7242396221089649,-0.6076083345516032,-0.2618958298816929,-0.625485524799536
2016-10-27,0.11694894807175837,-0.021399824097231922,-0.3912050445224446,-0.7268908296954975,-0.22031078543008148
2016-10-28,0.5919979692612533,0.8054779792252135,0.17544081447125692,-0.261405543951597,0.7082267451471204
2016-10-31,-0.05009919760994485,-0.10128401423365138,0.5246619918225806,-0.16069769474208398,0.19022160828728582
2016-11-01,-0.011352842835720177,-0.12783116932507135,-0.355727651241973,0.06877325316571294,0.06399518475453317
2016-11-02,-0.3724944336974866,-0.49438891064153906,0.1712173847319536,-0.695604219691593,-0.5069985337151024
2016-11-03,0.15298342486631533,-0.12036087953164518,0.603576104403735,-0.23488136963483539,-0.3367318864978234
2016-11-04,-0.6842747507883342,-0.4151594453980527,-0.09507264594940143,-0.36350430019236835,-0.3227742435353294
2016-11-07,0.20142147346792114,0.07699403868987122,-1.0345195756267973,0.18828978103796146,-0.1034199692659105
2016-11-08,-0.7819467934571175,-0.5259806339770756,-0.7999475573734823,-0.4929849540759955,-0.47290507412833227
2016-11-09,-0.5471180717057019,-0.35507288384528224,-0.8881279886219343,0.7040740855279393,0.354694559688804
2016-11-10,1.3302342409828867,1.2622691425090675,0.4667366266313822,-1.0897005126648847,0.9033075346442835
2016-11-11,0.29747058880024657,0.5599238040759175,-0.3640106644068216,-0.4541746735115329,-0.3915445456689429
2016-11-14,0.7136596178222698,0.7757086816338912,0.7314268712304401,0.6290511793408752,0.20489149058686712
2016-11-15,-0.8435221470016712,-0.2643893086008182,-1.4819304845643093,-0.3030019977958146,-0.5799431306799444
2016-11-16,-0.021397040167057575,0.2111672534393991,-0.6168192250051544,0.05834758057497247,0.17635675037815482
2016-11-17,1.8139655696081571,0.8046926714579503,1.0550354954422565,0.7108673305733402,0.4818158294067748
2016-11-18,0.13594955747229526,1.2994866342008187,-5.274861962244748e-4,0.6519876195632331,1.3746444683324015
2016-11-21,0.7439554631923866,1.045303311502412,0.3268865331115644,0.9778034043332358,0.9349732419153154
2016-11-22,-0.6303862728610764,-0.7231408855155069,-0.41727084267893333,-0.22842946746644904,-0.6793637161451063
2016-11-23,-0.5185253054798751,-0.47229071461271915,-0.8005842892415975,0.4568485197623441,-0.8252239212019707
2016-11-24,0.16090083247912407,0.4842451317925562,-0.9382153672788771,-0.468935335311131,-0.2320379993625555
2016-11-25,-0.6603948786053973,-0.5601342468548991,-1.2039892641766086,-0.6626422766672688,-0.5115798003783727
2016-11-28,-0.48468451078817787,-0.40715727703516125,0.16918876608035602,0.03876272014832427,-0.11875632489768889
2016-11-29,-0.44825880976391963,-0.6523837671686843,0.24540177098408975,-0.29105879379294886,-0.7324086196310268
2016-11-30,0.24913644740065255,0.11494672194252836,-0.5662558832881176,0.08456736001414061,-0.05627788660638141
2016-12-01,1.409409306056423,1.3038331971286437,-0.6971727946976713,0.4622398256325413,1.3248570389020184
2016-12-02,-0.14363476727982488,-0.4170498435192719,0.24812385389956318,0.6087163078869835,0.31378516470921397
2016-12-05,-0.4836027373405891,-0.3295672537467533,0.08076568057768961,-0.3558358775775627,0.012993763091829095
2016-12-06,-0.22718044611005256,-0.40036060462971057,-0.7355087712209329,-0.20661545123665442,-0.41230682560635024
2016-12-07,0.013706883099451055,0.012719010381838824,-0.1614096736643388,-0.33469337816962164,0.39296837353416525
2016-12-08,-0.1580083066964141,-0.17415149003988536,0.13245872448425824,0.8651635903958584,0.3151509349777664
2016-12-09,0.3544493648346481,0.34277502573057395,0.043982804597517966,0.10791116653865852,0.4326009151208441
2016-12-12,-0.3553612472608613,0.16980973669631808,-1.017205263454268,-0.44355380785820636,0.13269347608128967
2016-12-13,-0.5486270567166717,-0.6668500361769646,-0.3372271257370577,-0.34602515672325607,-0.5834632224714179
2016-12-14,0.08671300494240289,0.027611976333026582,-0.12891645204928281,0.1359484003181749,-0.009584167333610297
2016-12-15,0.9706360511116743,1.1332032319765948,-0.583489121896093,-0.26012846875805273,0.49736605911979975
2016-12-16,0.19678618190561525,0.5988498229042273,-0.3142689856864077,0.05592771874168745,0.6158872100154671
2016-12-19,0.6888827898367849,1.0466661633642715,1.4396119407796557,0.9297678206477772,1.1479875005057096
2016-12-20,0.6685415495132958,0.5797247531955143,1.2516786443736763,0.7418388347243683,0.7126161402580911
2016-12-21,-0.18316952785828297,-0.25943419005151686,-0.9797145243702998,-0.4534000487644196,-0.2518338640544365
2016-12-22,0.5620042618135822,0.46882477811856793,0.6319692119618084,0.23888188508199637,0.5234801745147973
2016-12-23,0.24420202377285052,0.2014981557604635,0.30498918194019964,-0.6656981140235112,0.260515812509925
2016-12-26,0.5204500425617581,0.585586884647605,0.7665035233499822,0.8496668855711451,0.6277926433173592
2016-12-27,0.01451429423315913,-0.003418313386931972,0.10052550770095567,0.14372106403777127,0.16001414998153796
2016-12-28,-0.12537657421341392,-0.15700803134153418,-0.41380914254140977,-0.6041918336096016,-0.42223013862663766
2016-12-29,-0.1467969097693181,0.09202682940971625,0.4088113165291645,-0.5005366217448773,-0.33005837802483645
2016-12-30,-0.5142019322759334,-0.6940526436503637,0.03943822563057068,-0.2438092518279869,-0.3338530991869669
2017-01-02,0.3386036210300153,0.3307776146629389,-0.12304455294820832,0.1383195647958798,0.2831427119997581
2017-01-03,0.21349728421681816,0.19989006763891945,-0.4195694770850177,0.4153671068510013,-0.04589884915822119
2017-01-04,-0.6813418251556285,-0.4682180174871544,-0.6086087882175459,-0.5973049502747803,-0.6734575887303602
2017-01-05,-0.33749027435284096,-0.7915834933140463,-0.3275286296809838,6.0907019398287465e-5,-0.32611891009342026
2017-01-06,-0.16681681595823852,-0.7182495252586362,0.897221650256795,0.5099278212832007,-0.5121999222014663
2017-01-09,-0.07155735678645217,0.35287537649327444,-1.2239915236116978,-1.2277450620934065,-0.31924404801813355
2017-01-10,-0.9301793131025327,-0.6396972591642728,0.2698826099242131,-1.1738835136407242,-0.6244443577125018
2017-01-11,0.14262133985256306,-0.0476303957401074,0.1368430560305487,-0.1137162617388848,-0.4385460864714719
2017-01-12,-1.335237869985824,-1.1376334232367848,-0.5005241608097284,-0.08439823222659497,-0.9487643684901165
2017-01-13,-0.04825464487268691,-0.5936239071935606,-0.1925240806738045,0.33529594838993537,-0.6782751796788989
2017-01-16,-0.15046340141406905,-0.11229482962318418,0.26632764475857273,0.061075440659538766,-0.25366280610810105
2017-01-17,0.43395674500632464,0.3155778416828551,0.40782279763311086,-0.32177382145284494,0.39548738956392093
2017-01-18,-0.322441258425653,-1.0127203516068408,0.09522263170960323,0.7630746833468758,-0.6770970425592875
2017-01-19,0.6146304478104074,0.5129362381025574,-1.1140585444174111,-0.6277534133008216,-0.004800605113950612
2017-01-20,-1.0523674956025904,-0.7206925354147165,-0.9903020906922239,-0.7170534713455725,-0.5855265342416582
2017-01-23,-0.38340684988591583,-0.13837503872299745,0.9397263031622038,-0.25116541580637536,-0.16677583067765805
2017-01-24,0.3417077146733804,-0.09006847169073146,0.8489800691794368,0.7966812223718169,-0.09463225766888134
2017-01-25,-0.16911112274363543,-0.15393897805777668,-1.0755453805585282,-0.5285870958049725,-0.30819364499283286
2017-01-26,-0.1363256151093442,0.2570032915598528,0.6638059975372129,0.7407191332997247,0.47744566073460454
2017-01-27,0.46220940505189456,0.5322630416359363,-0.41739898788825797,-0.0795090958031654,0.3603814494190482
2017-01-30,-0.2991120478135661,-0.25008636141237783,-0.499728850339543,-0.8001138538197992,-0.16522513413915116
2017-01-31,-0.1553418691521079,-0.1745043458667701,0.7405969347682009,0.23521379321977526,0.235759556371943
2017-02-01,-0.1697851665152,-0.18810435682085247,0.6435891901163691,1.723324834316318,0.3175634162831581
2017-02-02,-0.08433646428572628,-0.05657368761048697,-0.5559863495742668,0.06300105228400943,0.15537376729413974
2017-02-03,-0.9173350576661966,-0.9228821342640614,-0.5049622140991127,-0.09520369291920754,-0.7191015944469226
2017-02-06,-0.22336532360821768,-0.30683598001070633,-0.13936570987135496,0.22569966767944152,-0.23411067567882024
2017-02-07,0.5295169904861753,0.4063936802753351,1.126651409622203,0.9733558944260365,0.3186079168631658
2017-02-08,0.04215035292821769,0.30628977831175613,-0.15287797254438773,-0.36535420651165984,0.1427127054272273
2017-02-09,0.042188593346508894,-0.1135481864803648,0.21969752781665663,-0.3804092836320432,0.45383401919011696
2017-02-10,0.13465214669025943,0.068385589662780355,-1.2175808733695566,-0.48888633681009575,0.4732290742857944
2017-02-13,-0.9570305865276851,-0.570724640928997,-1.053264156246118,-0.23638039250338097,-0.6617737934487955
2017-02-14,0.5236862724885426,0.34250239404875366,0.5575365228076932,-0.1231449715253941,0.14047304549592549
2017-02-15,-0.1060580652047455,-0.32857720655684397,-0.8251316798544672,0.5853677058045579,-0.10250419698972485
2017-02-16,-0.7225769681432223,-0.7027673858833157,-0.5665703242323207,-0.13360632909503428,-0.8345652943409061
2017-02-17,0.48731943591458626,0.302026499261469,1.0277003359441226,-0.41364642290270365,-0.2732769471024324
2017-02-20,0.399899910408408,0.40047375459416584,0.7907276262102182,-0.45581852144659124,0.5188739553794501
2017-02-21,-0.5836388300670755,-0.26547514932847116,-0.6100391208982011,0.13999487219675943,-0.03527386766666672
2017-02-22,0.04671943712695028,0.15123296580114026,-0.22398034412963097,0.37068662653954604,0.14212741407976454
2017-02-23,-0.12057032488783169,-0.25790972164225984,-0.028380149062575716,0.11583750396093093,-0.16771039914982783
2017-02-24,-0.09785949493496389,-0.2225696121996938,0.444329921487674,0.3509777510553658,0.10804610673446664
2017-02-27,0.03930418435234473,0.5588460300211155,1.0091355812067417,0.8146407803284003,0.647367944098193
2017-02-28,0.37295142292495337,-0.06648410395556181,-0.5542455486780575,-0.15093420285481224,-0.06534343128641712
2017-03-01,0.5222322170759279,0.4358801691250086,0.09761929576331735,0.1472920789411071,0.4012753073317922
2017-03-02,-0.4055112609730571,-0.1821657683431861,-1.0883617183179002,-0.36223294331856587,-0.3612249046799179
2017-03-03,1.0000414715021713,1.1020993746429193,0.8796574103803606,0.14671150669482866,1.0710532267566228
2017-03-06,-0.34389582195257973,-0.25574077185037386,0.21075079944457792,-0.5070215245350571,-0.008203092631695552
2017-03-07,0.01566527034837748,0.03736395081526367,-0.022383115921642202,-0.20388352183171615,0.20556706544943593
2017-03-08,-0.14661425298169245,-0.049111327719988565,-0.08417756467458513,0.21242111395347307,0.033975351478189086
2017-03-09,0.7236034306706478,0.8518885634179449,0.44517556638281836,0.6264292810247878,0.6490220051329045
2017-03-10,0.36173631378274107,0.3220179292651965,-0.33890430141589745,-0.11360456384698411,0.5148208240602797
2017-03-13,0.30090818039467176,-0.5000711405395152,-0.14757687161424587,0.6949753806123209,-0.12296969406165775
2017-03-14,-1.1116249514151426,-0.3012379282876709,-0.45071122450639645,-0.23379994067005677,0.14289327676844354
2017-03-15,-0.0884169734646592,0.006166494065725571,0.22430010501104516,-0.07680879206848809,0.6403308360162185
2017-03-16,-1.8016160756405672,-1.8332057055269815,-0.7127797330466871,-0.07240271789928351,-1.5072892305873542
2017-03-17,0.598075725097874,0.4188497702635155,0.4878159109183544,0.5658509278003883,0.5456021802358089
2017-03-20,-0.47217465258990676,-0.40662479307760646,0.1813402998126772,-0.3703708327860885,-0.4247400963516299
2017-03-21,-0.40671955793954273,-0.37615401460494147,-0.25978936313095013,0.7821544782883361,-0.21568045797323904
2017-03-22,1.0224662600662646,0.7530654262573843,1.648423887225457,0.11028585402350485,0.4657024316234873
2017-03-23,0.1671302701112236,0.06343887371978282,0.27362144857882786,0.7199605345358702,0.33674055907422995
2017-03-24,0.402878164987267,0.4607210017510849,0.7350543502716054,0.15487955627713304,0.3802806897479467
2017-03-27,0.5072564264501466,0.026674887065501744,0.4502972055329991,0.640644997096745,0.14719738072994137
2017-03-28,-0.19542130501364685,0.04576679426158479,-0.1575471716213071,0.5968006158851396,0.6019365178570486
2017-03-29,-0.42406107704472956,-0.30044326118946185,-0.7336681139530601,-0.4338944282688961,-0.31440743879311017
2017-03-30,-0.3949630166501346,-0.24833927281880666,-0.18855335214933583,0.08958811114090082,0.20793925788622464
2017-03-31,0.16611854284183666,0.20206219488200589,-0.33942513886994224,-0.33915552532729665,0.2267338130808241
2017-04-03,0.4804638529740428,0.33389352793512095,0.7797889539671596,0.3940562399773307,0.3495796574527685
2017-04-04,0.29843099603440837,0.33141985452931,0.8653362323122588,0.2607868790254692,0.25122411026674785
