Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-07-21,0.0719165798705419,0.051133302098314,val,USDVND_RET,0.023326668220625263,0.07445997031893926
2023-07-22,0.0,-0.0543207840313425,val,USDVND_RET,0.013522288918747917,-0.040798495112594584
2023-07-23,0.0,0.0197050020985258,val,USDVND_RET,0.00391304757763791,0.02361804967616371
2023-07-24,0.0380525552654119,0.0023711027164848,val,USDVND_RET,0.006355724979402502,0.008726827695887302
2023-07-25,0.0380380808035137,-0.0010406872547863,val,USDVND_RET,-0.008829657273018645,-0.009870344527804945
2023-07-26,-0.0422654275099862,-0.0217348348239778,val,USDVND_RET,-0.015336703082926152,-0.037071537906903956
2023-07-27,0.0422654275099868,0.01354824670451,val,USDVND_RET,-0.005399182341108861,0.00814906436340114
2023-07-28,-0.0169040274247746,0.0152554752145208,val,USDVND_RET,-0.010887345399176507,0.004368129815344292
2023-07-29,0.0,-0.0438798179217077,val,USDVND_RET,-0.010029089872381429,-0.05390890779408913
2023-07-30,0.0,0.0100790208070009,val,USDVND_RET,-0.007520758376730674,0.002558262430270225
2023-07-31,0.1013813291751626,0.0189117407429011,val,USDVND_RET,-0.007410804916754934,0.011500935826146167
2023-08-01,-0.0211126359910225,-0.0301969560536918,val,USDVND_RET,-0.00932599661196178,-0.03952295266565358
2023-08-02,0.0,-0.0151465600397419,val,USDVND_RET,-0.011175122693244888,-0.02632168273298679
2023-08-03,0.2319941987476379,0.0717431534739445,val,USDVND_RET,-0.01033367919500113,0.06140947427894337
2023-08-04,0.0631778477368813,-0.0639648744508429,val,USDVND_RET,-0.02498632515061547,-0.08895119960145836
2023-08-05,0.0,-0.0265163030181202,val,USDVND_RET,-0.021047079937080083,-0.04756338295520028
2023-08-06,0.0,-0.0343670716259859,val,USDVND_RET,-0.017141925910946272,-0.05150899753693217
2023-08-07,-0.1053185984658701,-0.0039805051046953,val,USDVND_RET,-0.02827760193889358,-0.03225810704358888
2023-08-08,-0.02107703664669,0.0854820625358345,val,USDVND_RET,-0.02275751141958501,0.06272455111624949
2023-08-09,0.042149631814743,0.072202818531356,val,USDVND_RET,-0.0056874118939059465,0.06651540663745005
2023-08-10,0.0210681555609189,0.0151267295803716,val,USDVND_RET,-0.0005834527346947346,0.014543276845676866
2023-08-11,0.0210637178240604,0.0539593872223053,val,USDVND_RET,0.009420005604672894,0.06337939282697819
2023-08-12,0.0,0.0255719366211222,val,USDVND_RET,0.01502345327219167,0.04059538989331387
2023-08-13,0.0,0.0282079223615001,val,USDVND_RET,0.0039682894441766935,0.03217621180567679
2023-08-14,0.0421141299128181,0.0330299652687826,val,USDVND_RET,-0.0012288025465704516,0.03180116272221215
2023-08-15,0.2733103772173488,-0.0321124447272947,val,USDVND_RET,-0.0001996594924856804,-0.03231210421978038
2023-08-16,0.6278798358770983,-0.0995475564473116,val,USDVND_RET,-0.01850832693840471,-0.1180558833857163
2023-08-17,-0.1252609767122224,-0.2869728263315121,val,USDVND_RET,-0.046759709109082455,-0.33373253544059456
2023-08-18,-0.3557605510122098,-0.077680026286535,val,USDVND_RET,-0.037937144142501156,-0.11561717042903616
2023-08-19,0.0,0.1051271709982863,val,USDVND_RET,-0.038011010548378014,0.06711616044990829
2023-08-20,0.0,0.1217682149818019,val,USDVND_RET,-0.07479817688190889,0.046970038099893016
2023-08-21,0.0,0.0735187099543678,val,USDVND_RET,-0.021414219827773022,0.05210449012659477
2023-08-22,0.0,0.0238468453075711,val,USDVND_RET,0.04205284532255522,0.06589969063012632
2023-08-23,0.0,-0.0099438018473518,val,USDVND_RET,0.04310663181393513,0.033162829966583325
2023-08-24,0.2094241603114685,0.0190269866792845,val,USDVND_RET,0.01634721256106134,0.035374199240345836
2023-08-25,0.0,-0.1110741315387705,val,USDVND_RET,-0.0008368835762039791,-0.11191101511497449
2023-08-26,0.0,-0.0296714829503569,val,USDVND_RET,-0.009337216435439624,-0.03900869938579653
2023-08-27,0.0,-0.0171046510869967,val,USDVND_RET,-0.01590288270529175,-0.03300753379228845
2023-08-28,0.3133161832036901,0.0691705999776604,val,USDVND_RET,-0.034764864071348926,0.03440573590631147
2023-08-29,0.4369999671118387,-0.1081654442301229,val,USDVND_RET,-0.043365776756484,-0.1515312209866069
2023-08-30,0.414422474602627,-0.2062466515672768,val,USDVND_RET,-0.049706303789670836,-0.2559529553569476
2023-08-31,-0.2899152993566904,-0.2707018881018229,val,USDVND_RET,-0.06101666489625819,-0.33171855299808106
2023-09-01,-0.2075981646546881,0.0234250773707649,val,USDVND_RET,-0.06532899884059168,-0.04190392146982678
2023-09-02,0.0,0.021582570802027,val,USDVND_RET,-0.06788858052012921,-0.04630600971810221
2023-09-03,0.0,0.1036969513768002,val,USDVND_RET,-0.08086363318983188,0.02283331818696832
2023-09-04,0.0,0.0481801657985556,val,USDVND_RET,-0.008436435369843285,0.039743730428712314
2023-09-05,0.0,-0.0861537170431037,val,USDVND_RET,0.05085538632481883,-0.03529833071828488
2023-09-06,-0.0415713994762587,0.0777800899363657,val,USDVND_RET,0.016801436992676253,0.09458152692904195
2023-09-07,0.0207878599646923,0.0303901223169855,val,USDVND_RET,0.01592679620042035,0.04631691851740585
2023-09-08,0.0207835395115897,0.0847076437910793,val,USDVND_RET,0.005247095526762552,0.08995473931784186
2023-09-09,0.0,0.0316813998553156,val,USDVND_RET,-0.0023375198840173287,0.029343879971298274
2023-09-10,0.0,0.0213296539231516,val,USDVND_RET,0.010075106997370891,0.031404760920522495
2023-09-11,-0.0207835395115824,0.019494259000097,val,USDVND_RET,0.0050042561280782966,0.024498515128175295
2023-09-12,0.0831082532772205,-0.0053069848483395,val,USDVND_RET,0.0062370912458207545,0.0009301063974812545
