Date,USDTHB,CNYTHB,JPYTHB,INRTHB,MYRTHB,REF_RATE,TARGET_RATE,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET,IR_DIFF_LAGGED
2017-05-30,34.125999450683594,4.977392486306285,0.3069602456086582,0.5290147412188207,7.971501601486671,0.91,0.0,0.2963947625015502,0.308057334473496,0.3701196257202522,0.3035261542583536,0.12104439736382203,-0.91
2017-05-31,34.11399841308594,4.975932445172735,0.30777974694052246,0.5279284752958462,7.955133296572295,0.83,0.0,-0.0351730307651507,-0.029337757062557663,0.26661737555639914,-0.20554865927707136,-0.20554637915740606,-0.91
2017-06-01,34.04100036621094,4.997797694531032,0.3072403434921565,0.5277666359874793,7.943297158393274,0.91,0.0,-0.21421194658100248,0.43845750949850953,-0.17541007035806466,-0.03066023663555187,-0.14889696689626472,-0.83
2017-06-02,34.150001525878906,5.015715680502153,0.30645120212073307,0.5305077176563507,7.983635372921759,0.91,0.0,0.31969394635653475,0.3578764899759604,-0.25717864683612207,0.5180297130481785,0.5065419935768924,-0.91
2017-06-05,34.04800033569336,4.997651579771572,0.3082299152280268,0.5286546227936295,7.990612317751916,0.91,0.0,-0.2991327119870335,-0.36080011562721037,0.5787449856058785,-0.3499174173322609,0.08735241131730347,-0.91
2017-06-06,34.00600051879883,4.998823958718414,0.30807839695413103,0.5285030396515312,7.963934583301833,0.91,0.0,-0.12343086872033271,0.023455845966962745,-0.049169636025822624,-0.02867749031615826,-0.3344220237497356,-0.91
2017-06-07,33.93899917602539,4.994187325844312,0.3099197175001275,0.5268353750075204,7.968772147066035,0.91,0.0,-0.19722235570566712,-0.09279751768111624,0.5959001982872778,-0.3160438412836025,0.06072494767806359,-0.91
2017-06-08,34.029998779296875,5.006252020726755,0.3096451165315371,0.5282660433816332,7.988262195053699,0.91,0.0,0.2677681307097899,0.24128341400789527,-0.08864318033817056,0.2711908497121698,0.2442817037526814,-0.91
2017-06-09,34.07400131225586,5.011472088138851,0.3101612153084575,0.5303850354180046,7.993900958820285,0.91,0.0,0.12922159938583933,0.10421664297862762,0.16653553527526185,0.4003197859327378,0.0705632140814315,-0.91
2017-06-12,34.060001373291016,5.020044969493822,0.3088278031269255,0.5290709718462455,7.990616515514408,0.91,0.0,-0.04109530809891085,0.170918982497581,-0.43083615520868823,-0.24806395670945977,-0.04109530809891085,-0.91
2017-06-13,34.060001373291016,5.010592328628749,0.3098589178671066,0.5283151288021175,7.992491451002701,0.91,0.0,0.0,-0.18847543545530807,0.33332401031875303,-0.1429644615911792,0.02346146320003869,-0.91
2017-06-14,33.904998779296875,4.9869092812185505,0.30807322416319466,0.5268228216437598,7.967336401316387,0.91,0.0,-0.4561255422127785,-0.473780202996127,-0.5779594726293674,-0.28286503253065765,-0.3152298477092004,-0.91
2017-06-15,33.880001068115234,4.988956209692918,0.3095590641287122,0.5280071316974105,7.943728517870437,1.16,0.0,-0.07375588218964567,0.04103761232464244,0.48114156597089736,0.22455004193497308,-0.29674821754554925,-0.91
2017-06-16,33.959999084472656,4.987882796035622,0.3060782862825826,0.5260223105437858,7.945717770428243,1.16,0.0,0.23584331738781666,-0.02151811131403774,-1.1308004410691601,-0.37661632970329795,0.02503866443305996,-1.16
2017-06-19,33.93000030517578,4.98721229198913,0.3058024007899903,0.5269042949601446,7.936841999592876,1.16,0.0,-0.08837466937402796,-0.01344356202291354,-0.09017624419801824,0.1675301237583624,-0.11176752221120866,-1.16
2017-06-20,34.0,4.98555672175264,0.30446035352519196,0.5272331242319598,7.9411423777998245,1.16,0.0,0.20609368257468091,-0.03320181685583203,-0.43982675291024154,0.06238831417883199,0.054167811352931555,-1.16
2017-06-21,33.98400115966797,4.978319779033218,0.30524369259571693,0.5266346911650337,7.931847401429543,1.16,0.0,-0.04706648727485952,-0.14526362287686564,0.25695729149962565,-0.11356891680418335,-0.11711690818182686,-1.16
2017-06-22,33.96500015258789,4.9741517151242425,0.3051388096088014,0.5262497137866023,7.927412576703503,1.16,0.0,-0.05592726076437635,-0.08375937886590193,-0.03436631540680461,-0.07312814090077163,-0.055927260764387456,-1.16
2017-06-23,33.95199966430664,4.967664501878332,0.3050768207835427,0.5256459548182439,7.921420492149893,1.16,0.0,-0.038283459148910993,-0.13050360266213848,-0.020317023158547956,-0.11479447110203166,-0.07561547040196498,-1.16
2017-06-26,33.93000030517578,4.964736293181665,0.3050189303141399,0.5260628194242598,7.917395849385998,1.16,0.0,-0.06481647538652804,-0.05896275919430491,-0.018977502948474705,0.07927377579349738,-0.05081999517804845,-1.16
2017-06-27,33.970001220703125,4.966519753766357,0.3036886114690414,0.5273100627689168,7.925805647349866,1.16,0.0,0.1178230316817462,0.035916113640261475,-0.4370969215266785,0.23680957590740379,0.10616287062256644,-1.16
2017-06-28,33.959999084472656,4.984880722119278,0.3027061540706764,0.5263092240577625,7.909630722462445,1.16,0.0,-0.02944836230772149,0.36901317020911417,-0.324032565524186,-0.18998114873058838,-0.20428777755132047,-1.16
2017-06-29,33.93899917602539,4.991029150597372,0.3020720250341172,0.5260889572293448,7.907502475287124,1.16,0.0,-0.06185631498208771,0.12326553337102246,-0.2097063984316037,-0.04185997953068596,-0.026910656457870327,-1.16
2017-06-30,33.970001220703125,5.006116097064897,0.30327920440529427,0.5243489587780176,7.916570052781019,1.06,0.0,0.0913046772898123,0.3018253220712721,0.3988365473437284,-0.33129041064368925,0.1146048650911702,-1.16
2017-07-03,33.92300033569336,5.004794893401242,0.30217705031226205,0.5250686041873176,7.89733486258697,1.16,0.0,-0.13845578024449162,-0.026395273568689114,-0.36407429995681884,0.1371514157003431,-0.24326944904687758,-1.06
2017-07-04,33.986000061035156,4.998088247483523,0.29973717730035465,0.5241299569293647,7.912921875978377,1.16,0.0,0.18554166030177627,-0.1340942771841043,-0.8107089891989825,-0.17892657179684085,0.19717603197889244,-1.16
2017-07-05,34.0,5.000956171196797,0.3009861777078519,0.5249433145306452,7.916181465900649,1.16,0.0,0.04118477083564943,0.0573639574309751,0.41583274459395664,0.15506214606348206,0.04118477083564943,-1.16
2017-07-06,34.01300048828125,5.001323558292902,0.30050272162061564,0.5249616772201012,7.918287058313673,1.16,0.0,0.038229421864204735,0.007346067220803251,-0.16075315500803614,0.0034979716454583824,0.0265950501870805,-1.16
2017-07-07,34.060001373291016,5.008897351158703,0.3010190169477217,0.5263214825758993,7.927382692959502,1.16,0.0,0.13808967194975905,0.15132122216929775,0.17166310734530646,0.25869454893816046,0.11480279202558694,-1.16
2017-07-10,34.104000091552734,5.0131562872041675,0.2991972619988351,0.5278300842446703,7.940395689347758,1.16,0.0,0.12909665931242173,0.08499128932082618,-0.6070346996424799,0.28622121261471417,0.16401791091372578,-1.16
2017-07-11,34.104000091552734,5.0131562872041675,0.2991972619988351,0.5278300842446703,7.940395689347758,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.16
2017-07-12,34.040000915527344,5.004631244979126,0.2992580140903811,0.5275425985861778,7.934732218697752,1.16,0.0,-0.1878351546619336,-0.1701981451604448,0.020302968051899337,-0.05448040683260746,-0.07135023948250106,-1.16
2017-07-13,33.9379997253418,4.999705243269839,0.2994485375170523,0.5272741529048537,7.910955717277577,1.16,0.0,-0.30010081431118074,-0.09847733756591316,0.06364501360170913,-0.05089901857174133,-0.30010081431118074,-1.16
2017-07-14,33.93000030517578,5.002506513046164,0.299158868295035,0.5266523992535661,7.909091050555632,1.16,0.0,-0.02357346672795395,0.05601300827883824,-0.09678104273848304,-0.11798805564653438,-0.02357346672795395,-1.16
2017-07-17,33.7599983215332,5.00853029527118,0.3003638653009415,0.5253059720947372,7.878094898978238,1.16,0.0,-0.502296778027791,0.12034283895552796,0.40198596684886,-0.25598501437766824,-0.39267531914742904,-1.16
2017-07-18,33.630001068115234,4.967870916207815,0.298718262275487,0.5227732024077244,7.850140452142701,1.16,0.0,-0.3858062497173014,-0.8151156579057341,-0.549376150143355,-0.4833174208582783,-0.35546869241249773,-1.16
2017-07-19,33.55400085449219,4.974353054464582,0.29960266111530787,0.5217840594488747,7.832399972440504,1.16,0.0,-0.22624506985758383,0.13039616074556257,0.2956271289701903,-0.18938995316559695,-0.22624506985758383,-1.16
2017-07-20,33.582000732421875,4.974153339103247,0.3001689450217411,0.5225688963909925,7.829797263606229,1.16,0.0,0.08341241328433993,-0.004014981816580361,0.1888332388229212,0.1503011190761559,-0.033235552062164914,-1.16
2017-07-21,33.54899978637695,4.963677368299744,0.29985251951399083,0.5215546269418634,7.833975815530763,1.16,0.0,-0.09831806005640362,-0.21083021018095563,-0.10547140586988678,-0.19428156640400007,0.05335307147956393,-1.16
2017-07-24,33.41999816894531,4.973436145530389,0.30123032368176583,0.5184522037697752,7.817543256937144,1.16,0.0,-0.3852581968609785,0.19641076564700324,0.4584414932031601,-0.596617691941822,-0.20998044413931682,-1.16
2017-07-25,33.40999984741211,4.949556180685683,0.30036319736318384,0.5190701386434265,7.806986747949416,1.16,0.0,-0.02992165765245945,-0.4813066494285818,-0.28827668143286833,0.11911742455195144,-0.1351274001934551,-1.16
2017-07-26,33.459999084472656,4.957183630197387,0.29874199420358644,0.5191863052323747,7.814105225999318,1.16,0.0,0.14954163952994834,0.15398508822189566,-0.5412095036421934,0.02237724410345018,0.09113932053548598,-1.16
2017-07-27,33.369998931884766,4.940775541657415,0.30028435161919703,0.5186129864050428,7.805847529230675,1.16,0.0,-0.26934074417981047,-0.3315451859356494,0.5149559229613938,-0.11048743052242262,-0.10573268264436407,-1.16
2017-07-28,33.310001373291016,4.942136870097385,0.29982809019767326,0.5189686475080519,7.7845297704528775,1.16,0.0,-0.17995673218569097,0.027549135150895618,-0.15205867355650166,0.06855578497423997,-0.27347345935135553,-1.16
2017-07-31,33.32899856567383,4.945762313215965,0.3015925972437113,0.5197626473935414,7.788969404303436,1.07,0.0,0.0570152400691482,0.07333091112339103,0.5867813148854836,0.15287881361250694,0.05701524006912601,-1.16
2017-08-01,33.279998779296875,4.948330719018383,0.30156125399456274,0.5184648478162218,7.7684405699384,1.16,0.0,-0.1471266560642784,0.051917964622784224,-0.01039311913947646,-0.25000305988064736,-0.26391084780974877,-1.07
2017-08-02,33.27899932861328,4.956879251748393,0.30135286481928997,0.519531386785156,7.766394518943066,1.16,0.0,-0.00300320230796923,0.17260683776789323,-0.06912731915488388,0.20549965572418996,-0.026341457704026124,-1.16
2017-08-03,33.28300094604492,4.95157475011221,0.3005047067804393,0.522983784512151,7.78094675833236,1.16,0.0,0.012023729515191879,-0.10707022794766959,-0.28184694862626597,0.6623232817376624,0.18719912786944776,-1.16
2017-08-04,33.2400016784668,4.94966966622393,0.302456789963188,0.5218456506748859,7.771803147972594,1.16,0.0,-0.12927640626607922,-0.03848170657509024,0.6475007155494378,-0.21786030314561747,-0.11758192561840686,-1.16
2017-08-07,33.25,4.914495273386901,0.3001281666073615,0.5222641596258805,7.769599238397631,1.16,0.0,0.030074661922594056,-0.7131783002387282,-0.7728818723556122,0.08016570082548502,-0.02836178531314257,-1.16
2017-08-08,33.249000549316406,4.94666383182131,0.3002167092489066,0.5208984479352319,7.763016719249014,1.16,0.0,-0.0030059118946547856,0.6524318733797889,0.02949725924145025,-0.26184076404440315,-0.08475738485557108,-1.16
2017-08-09,33.25899887084961,4.956779639938116,0.3020744370097501,0.5220955232164063,7.759010626021059,1.16,0.0,0.030066523412796472,0.20428877417746494,0.6168889128551279,0.22954606448632459,-0.05161817110347174,-1.16
2017-08-10,33.23899841308594,4.9820135095044025,0.30203815868771283,0.5202722725529484,7.749824702032367,1.16,0.0,-0.06015356607315807,0.5077864768389434,-0.012010450482008762,-0.3498290200972345,-0.11846054031260304,-1.16
2017-08-11,33.2400016784668,5.001655347721678,0.30465786320737764,0.5182526593134704,7.743739436404587,1.16,0.0,0.003018292632414505,0.39347986878282926,0.8636024324422373,-0.3889392971629569,-0.07855217671432549,-1.16
2017-08-14,33.1619987487793,4.977784127335416,0.30359789187605357,0.5175012575565008,7.7282683765389,1.16,0.0,-0.234941613401312,-0.4784089522325168,-0.3485285245359589,-0.1450927438557332,-0.19998781294739273,-1.16
2017-08-15,33.25899887084961,4.987328532189349,0.3025415630653799,0.5182603982617037,7.7463606112844765,1.16,0.0,0.2920768868420472,0.19155644494035484,-0.34854351467852074,0.1465860097971252,0.23383104051646975,-1.16
2017-08-16,33.270999908447266,4.977410014678772,0.30083366221627855,0.5177318154404327,7.750960922681285,1.16,0.0,0.036077071841331944,-0.1990723738410375,-0.5661171817781514,-0.1020437914778475,0.05936911771299906,-1.16
2017-08-17,33.24100112915039,4.968982241332045,0.3021936650619592,0.5180913700875601,7.743069978098592,1.16,0.0,-0.09020561962674234,-0.169463965359763,0.45105921074580674,0.06942394543627994,-0.10185787437065566,-1.16
2017-08-18,33.25899887084961,4.980606894298205,0.3042129919105866,0.518142496560236,7.758105313714235,1.16,0.0,0.054128547785409716,0.23367112143275287,0.6660000478036369,0.009867747882578881,0.19398968204256126,-1.16
2017-08-21,33.202999114990234,4.978931130292869,0.3037230077541085,0.5181823518233373,7.749561948651834,1.16,0.0,-0.16851665856805637,-0.03365144080001039,-0.16119600183140426,0.007691654442723938,-0.11018247660561757,-1.16
2017-08-22,33.2400016784668,4.986573535384837,0.30511089737825703,0.5181000046139657,7.769078194716954,1.16,0.0,0.11138138512732022,0.15337721162264442,0.4559181137973871,-0.015892813195828956,0.2515201869947767,-1.16
2017-08-23,33.236000061035156,4.989117072090763,0.3028861416613976,0.5188463276896719,7.7745027648189,1.16,0.0,-0.012039284348524502,0.05099470023940286,-0.7318343687491606,0.1439463511899896,0.0697982059127307,-1.16
2017-08-24,33.34000015258789,5.007284222464235,0.3061243139429545,0.5208968296738343,7.795183665924561,1.16,0.0,0.3124254260217368,0.3634742111526095,1.0634309373116153,0.39442522472333075,0.26565613071647876,-1.16
2017-08-25,33.31999969482422,5.002026448702515,0.3042533348557661,0.5203404042989107,7.803278651910995,1.16,0.0,-0.06000737596644251,-0.10505766916505395,-0.6130581454868078,-0.10687774308011913,0.1037921116608061,-1.16
2017-08-28,33.2400016784668,5.049446511357705,0.3039891854697245,0.5194115582489213,7.79275609972587,1.16,0.0,-0.24037876570677177,0.9435515502315692,-0.08685660532467851,-0.17866689951722764,-0.13493883476613597,-1.16
2017-08-29,33.209999084472656,5.026182671486085,0.3054158127739543,0.5206202231290525,7.786635433552321,1.16,0.0,-0.09030126618036034,-0.46178518066421015,0.4682042039344701,0.23242855572375123,-0.0785738836510509,-1.16
2017-08-30,33.18899917602539,5.032143599751178,0.3022952809842954,0.5186850816239368,7.774419948659305,1.16,0.0,-0.06325369266884592,0.11852725398261471,-1.0269877409298616,-0.37239177603992085,-0.15700075736721986,-1.16
2017-08-31,33.20899963378906,5.034947117899305,0.30064276578884425,0.5190836526697282,7.780927519748577,1.07,0.0,0.06024416014665478,0.05569669131292485,-0.5481555997722672,0.07681308025915987,0.08366989528368211,-1.16
2017-09-01,33.189998626708984,5.036571553940097,0.30137383694492237,0.519308592793379,7.776475550086055,1.16,0.0,-0.057232814037937445,0.03225801605115018,0.24287420384347339,0.04332469317872085,-0.057232814037937445,-1.07
2017-09-04,33.11000061035156,5.05766433491252,0.30156201250082515,0.5172184720116701,7.757731872954407,1.16,0.0,-0.24132143620224983,0.41791794652716613,0.062419762296618594,-0.4032935917618825,-0.24132143620226096,-1.16
2017-09-05,33.13999938964844,5.075115853851337,0.30179400898324577,0.5175998012405781,7.789399476571878,1.16,0.0,0.0905623587839306,0.34445701710666066,0.07690202321453674,0.07369975115918942,0.4073760837361548,-1.16
2017-09-06,33.150001525878906,5.070823675789233,0.30524301879332594,0.517160722542957,7.825779284284996,1.16,0.0,0.030176908035087827,-0.08460878966636341,1.1363547086777206,-0.08486576630667447,0.4659552617580105,-1.16
2017-09-07,33.130001068115234,5.080353332726916,0.3035717581400759,0.5175317053183273,7.874970955662416,1.16,0.0,-0.060351410947434084,0.187754774233018,-0.5490224332834783,0.0717088056852188,0.6266176021480435,-1.16
2017-09-08,33.07600021362305,5.100700100417731,0.30549553190312423,0.5172157704528149,7.889326013300259,1.16,0.0,-0.1631298233454105,0.39969920426516414,0.6317135042495995,-0.061065116412968044,0.18212117716200893,-1.16
2017-09-11,33.150001525878906,5.075870326927949,0.3062893317620249,0.5185278136189425,7.902264641088267,1.16,0.0,0.2234812342928356,-0.4879801685359487,0.25950308728178684,0.25335302831977957,0.1638673515096557,-1.16
2017-09-12,33.119998931884766,5.071664821378463,0.30275606698858976,0.5176617563121524,7.8772737232287335,1.16,0.0,-0.09054653941977893,-0.08288723771432784,-1.1602762024438864,-0.1671619814735762,-0.31675120244085936,-1.16
2017-09-13,33.112998962402344,5.067023677975333,0.30041006283283345,0.5174908854286986,7.896267707419045,1.16,0.0,-0.021137408032339516,-0.091553137816776,-0.777900439049414,-0.033013659650886984,0.24083359408383784,-1.16
2017-09-14,33.117000579833984,5.062058654861797,0.29966068644738136,0.5165242213721728,7.8774977663854076,1.16,0.0,0.012084002609597239,-0.09803501142627323,-0.2497628074392437,-0.18697296234462746,-0.2379894632522783,-1.16
2017-09-15,33.06999969482422,5.045157674599015,0.3008579051887782,0.515470350308791,7.897313359958022,1.16,0.0,-0.1420245447449474,-0.3344342391507088,0.39872881347315436,-0.20423972347202857,0.25123095086732977,-1.16
2017-09-18,33.10599899291992,5.053810744562417,0.29772385415854047,0.516311527714831,7.906854691072257,1.16,0.0,0.10879866525821394,0.17136546470514705,-1.0471684511760349,0.16305337597458228,0.12074450540689745,-1.16
2017-09-19,33.07500076293945,5.031872375277389,0.2966474143568046,0.5150690011071971,7.89379482368804,1.16,0.0,-0.09367713501358446,-0.4350405148536277,-0.3622116463696155,-0.2409444766557942,-0.1653080190918365,-1.16
2017-09-20,33.06399917602539,5.0224049648487155,0.2963308027377148,0.5142250152146022,7.896823685836387,1.16,0.0,-0.033268077913731715,-0.1883260806629734,-0.1067869409194636,-0.16399319696049636,0.038362806164510745,-1.16
2017-09-21,33.084999084472656,5.032015441780925,0.2939686864413415,0.5146716754138156,7.8848899672146056,1.16,0.0,0.06349275032116738,0.19116924636885413,-0.8003154153273611,0.08682314392502882,-0.15123479184451963,-1.16
2017-09-22,33.09000015258789,5.021244216450201,0.29425887604364626,0.5106300302327578,7.887961572951024,1.16,0.0,0.015114675277411331,-0.21428332338865055,0.09866576962844474,-0.7883857196149449,0.03894800844890099,-1.16
2017-09-25,33.09000015258789,5.010144503766917,0.2942798200058894,0.5099320513467162,7.8785718226919546,1.16,0.0,0.0,-0.2212997127875456,0.007117276193596032,-0.1367832506153754,-0.11910990366190687,-1.16
2017-09-26,33.11000061035156,5.001132870865037,0.29625719294044306,0.5073155688861452,7.875832692767716,1.16,0.0,0.06042434483898866,-0.18002968050126442,0.6696888700800264,-0.514425038425844,-0.03477287826589612,-1.16
2017-09-27,33.20000076293945,5.000301488410507,0.2954341287586702,0.508033688418322,7.869163745817644,1.16,0.0,0.2714528909336883,-0.016625264468670832,-0.27820746475763486,0.1414527359429041,-0.08471195754021228,-1.16
2017-09-28,33.28200149536133,5.011972163423915,0.294896343393327,0.5079282826451625,7.877396981445786,1.16,0.0,0.24668563286370243,0.23312747343774098,-0.1821981210466074,-0.020749944690796128,0.10457186837197552,-1.16
2017-09-29,33.37900161743164,5.008102296845549,0.29678928722244174,0.5106946344205687,7.909716416340329,1.06,0.0,0.2910252951598596,-0.07724227571600836,0.6398500113516378,0.5431565557989866,0.40944128582614703,-1.16
2017-10-02,33.33000183105469,5.006158316836073,0.29590370644516467,0.5104659047316801,7.8775708465522,1.16,0.0,-0.14690609260010534,-0.03882423493629845,-0.2988331044123531,-0.04479798894379106,-0.40723417111389715,-1.06
2017-10-03,33.41600036621094,5.023678197537339,0.29631995531557465,0.5096100883646433,7.892300127644593,1.16,0.0,0.25768908972424875,0.3493556150239956,0.14057153262535663,-0.16779466895115233,0.18680286477528038,-1.16
2017-10-04,33.349998474121094,5.014207827037543,0.29553025840409436,0.5096029755094513,7.892556533216212,1.16,0.0,-0.19771115458823008,-0.1886925850032386,-0.2668571749445057,-0.0013957543214840773,0.003248753880386426,-1.16
2017-10-05,33.36000061035156,5.013676479124669,0.2956844011226448,0.5130768497844932,7.892121775201356,1.16,0.0,0.02998691783148296,-0.010597408130148828,0.052144418126076536,0.6793695446605319,-0.005508607859742148,-1.16
2017-10-06,33.380001068115234,5.0166068521108995,0.295990214534181,0.5118847038300824,7.881936249294737,1.16,0.0,0.05993544458915319,0.058430514330068864,0.1033721679706958,-0.23262267502579137,-0.1291427647395096,-1.16
2017-10-09,33.409000396728516,5.023909762046789,0.29683432092045403,0.5107300935272692,7.90091078887937,1.16,0.0,0.08683864049352565,0.14546883401219532,0.28477463608245607,-0.22581538941839277,0.2404451957284717,-1.16
2017-10-10,33.369998931884766,5.036752944255186,0.2962062151076481,0.510130776431411,7.913208174415883,1.16,0.0,-0.11680758822484485,0.2553149739719231,-0.2118256710991414,-0.11741407322904909,0.1555241622220352,-1.16
2017-10-11,33.22700119018555,5.056304646357635,0.295758608119205,0.5093127195870701,7.886779635464598,1.16,0.0,-0.42944265117622665,0.38742920830601285,-0.1512275919737178,-0.16049089981488934,-0.3345390378462214,-1.16
2017-10-12,33.1619987487793,5.032551634926609,0.29494636237120725,0.5085775024974838,7.859224609339906,1.16,0.0,-0.1958229894647883,-0.4708770678744532,-0.27500911639234615,-0.14445903919529893,-0.349994243929439,-1.16
2017-10-13,33.09400177001953,5.023376240234446,0.2948529676665495,0.5087784488070142,7.842180904117195,1.16,0.0,-0.20525537943676087,-0.18248733189748834,-0.03166999373579049,0.03950363919058549,-0.21709791396995293,-1.16
2017-10-16,33.05500030517578,5.0210380408601045,0.2954451939289437,0.5111097688885418,7.843905273915747,1.16,0.0,-0.11792005363513482,-0.04655720783994613,0.20065333068091568,0.45717248255030585,0.021985978987065946,-1.16
2017-10-17,33.06999969482422,5.019351837283201,0.2947546662932948,0.5111709196522357,7.835564448431425,1.16,0.0,0.0453667747620372,-0.033588408681748186,-0.23399800551333777,0.011963595605844571,-0.10639168822394425,-1.16
2017-10-18,33.08300018310547,4.995922545575859,0.29482324631618395,0.5095281208084053,7.83864476789707,1.16,0.0,0.03930430508852332,-0.46787204326998144,0.023264108689201094,-0.3218970915490736,0.03930430508852332,-1.16
2017-10-19,33.130001068115234,4.998642253709197,0.29315212342805297,0.5093780762694289,7.84978109892295,1.16,0.0,0.14196877355151596,0.05442374440680865,-0.5684344868395599,-0.029452081161405172,0.14196877355151596,-1.16
2017-10-20,33.099998474121094,5.0044599533133445,0.2937522043350642,0.5099792222471946,7.838957885198613,1.16,0.0,-0.09060122679702126,0.11631792097458492,0.20449026791397373,0.11794609178347472,-0.1379743196989426,-1.16
2017-10-23,33.20000076293945,5.000903784092207,0.29110551500856374,0.5099525097192478,7.8375826922973015,1.16,0.0,0.30166626185910606,-0.07108525915134423,-0.905077356845172,-0.0052381011622138225,-0.017544596628840683,-1.16
2017-10-24,33.15999984741211,4.995254829859145,0.2925710333407379,0.509880102118027,7.837390750643803,1.16,0.0,-0.12055732370172853,-0.11302251299841107,0.5021690235894217,-0.014199899179914778,-0.0024490204619081915,-1.16
2017-10-25,33.18000030517578,4.99999992814389,0.2911905688132611,0.5098379854866883,7.841190863433009,1.16,0.0,0.06029682943513182,0.09494702748659103,-0.47295577360703794,-0.008260446073206177,0.048475212326704376,-1.16
2017-10-26,33.150001525878906,4.994275310386683,0.29192132582348324,0.5112585348267055,7.830770294780034,1.16,0.0,-0.09045312984806556,-0.11455794935877871,0.2506405372618143,0.27824015227149046,-0.13298361428383101,-1.16
2017-10-27,33.25,5.0067007500899665,0.29134975850791067,0.5147058945105087,7.8419815553979095,1.16,0.0,0.30120044404630464,0.24848466832664895,-0.19598691376277153,0.6720257660627481,0.14306693090439904,-1.16
2017-10-30,33.22999954223633,4.9902387658804,0.2921601210303355,0.5122284427089177,7.8557918185340405,1.16,0.0,-0.060169851097490845,-0.3293407760022829,0.2777546951033146,-0.48249562179323197,0.1759519184040054,-1.16
2017-10-31,33.20399856567383,4.998795559723023,0.29385109136610965,0.5120723287841438,7.851315121569734,1.07,0.0,-0.07827611954910621,0.1713237867983086,0.5771135409321498,-0.030482047915503182,-0.05700218509484601,-1.16
2017-11-01,33.180999755859375,5.000301445479579,0.29195775900015125,0.5130810237648145,7.84606267144263,1.16,0.0,-0.06928918073688929,0.030120435218456927,-0.6464016230807618,0.19678915426362056,-0.06692137237681933,-1.07
2017-11-02,33.124000549316406,5.019244223875167,0.2901745078959675,0.5131120672477706,7.8270324987293165,1.16,0.0,-0.17193038329372826,0.3781169643778832,-0.6126637479318462,0.006050222562882703,-0.2428388503808298,-1.16
2017-11-03,33.05400085449219,5.002043123957746,0.2899066902074068,0.5124611288340365,7.807724300155447,1.16,0.0,-0.21154981850563828,-0.3432915595204648,-0.09233800663269448,-0.12694140284317454,-0.24699083763128157,-1.16
2017-11-06,33.15999984741211,4.995480534836302,0.2904237194530715,0.5125716242704605,7.84480671682688,1.16,0.0,0.32017120954948847,-0.1312843117556261,0.17818448726934719,0.021559396325130903,0.4738209559609429,-1.16
2017-11-07,33.099998474121094,4.989824071639363,0.2909352769240581,0.5124560923159279,7.831538673901941,1.16,0.0,-0.18110893815738405,-0.11329576863023329,0.17598681923036652,-0.022542210937789874,-0.1692747354363115,-1.16
2017-11-08,33.12200164794922,4.988403459471571,0.29115427243002795,0.5082829298459088,7.838970709718075,1.16,0.0,0.06645276372588779,-0.028474238996084,0.07524461366652174,-0.8176792756691155,0.09485379436529982,-1.16
2017-11-09,33.11000061035156,4.996529391586824,0.29062469864672286,0.5100869786596041,7.873959859949352,1.16,0.0,-0.03623939280045701,0.16276391700186246,-0.18205330749257395,0.35430165125806923,0.44535559942593284,-1.16
2017-11-10,33.058998107910156,4.986048577510975,0.29158983998156696,0.5088504637316061,7.889034679223019,1.16,0.0,-0.1541583325420985,-0.20998219015847652,0.33154177880440255,-0.24270685982193935,0.19126852872999267,-1.16
2017-11-13,33.099998474121094,4.985465203340424,0.2911528186837291,0.5079779844511411,7.901646562253485,1.16,0.0,0.1239449616166681,-0.011700814621292119,-0.14998777702903138,-0.17160800253774405,0.15973833578605878,-1.16
2017-11-14,33.0620002746582,4.980267060705338,0.2910771716436793,0.5052385165128431,7.892952968564127,1.16,0.0,-0.11486413457671066,-0.10432034433147394,-0.025985277890937707,-0.5407481246216128,-0.1100831274680323,-1.16
2017-11-15,33.05400085449219,4.981312979389994,0.29147634724220084,0.5053093324889067,7.917125591477921,1.16,0.0,-0.024198136815389654,0.020999052043749456,0.1370434296779973,0.01401536330011903,0.30578774998152874,-1.16
2017-11-16,33.05400085449219,4.981312979389994,0.29147634724220084,0.5053093324889067,7.917125591477921,1.16,0.0,0.0,0.0,0.0,0.0,0.0,-1.16
2017-11-17,32.909000396728516,4.96537277360994,0.29115794698897846,0.5046618748468067,7.924151544433463,1.16,0.0,-0.439642492206917,-0.3205131804071669,-0.10929678807825999,-0.1282131066888866,0.08870438104147872,-1.16
2017-11-20,32.81999969482422,4.926522385592975,0.2929363171852725,0.505662126370658,7.9313677148518416,1.16,0.0,-0.2708112284490475,-0.7855034278526964,0.608934482171818,0.198006154352162,0.09102408818799204,-1.16
2017-11-21,32.805999755859375,4.945503771064112,0.29147674411116653,0.5045136330031936,7.931242672446092,1.16,0.0,-0.042665831513139754,0.3845494037603898,-0.4995015359801322,-0.22738495784593696,-0.0015765678245746701,-1.16
2017-11-22,32.74800109863281,4.93996276912542,0.29150532843998817,0.5056723928781337,7.969822209028967,1.16,0.0,-0.17694929860535527,-0.1121040164662103,0.009806246260522681,0.22941524698977594,0.48524564324423874,-1.16
