Date,USDTHB,CNYTHB,JPYTHB,INRTHB,MYRTHB,REF_RATE,TARGET_RATE,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET,IR_DIFF_LAGGED
2019-05-07,31.878999710083008,4.713318397097861,0.2877036200738489,0.4593496013163837,7.6907671256041565,2.4,0.0,-0.3475870099494552,-0.7921204294156107,-0.5119738502532024,-0.6828729665359985,-0.3982618528734739,-2.4
2019-05-08,31.913000106811523,4.709710743656257,0.2894419312289582,0.45648688935927056,7.693958326699099,2.39,0.0,0.1065976926438388,-0.07657099567418928,0.6023840633061743,-0.6251599078538539,0.04148531802668332,-2.4
2019-05-09,31.780000686645508,4.68593340943135,0.2888355756889497,0.45393514807792334,7.662817369277074,2.38,0.0,-0.41762709187927805,-0.5061363456709613,-0.2097109968751894,-0.5605637514027122,-0.40556690705871945,-2.39
2019-05-10,31.780000686645508,4.6553872366202,0.2894168943353828,0.45135632770528716,7.639055761130747,2.38,0.0,0.0,-0.6540034936252976,0.20106056520332685,-0.569723103992675,-0.310571484198463,-2.38
2019-05-13,31.59000015258789,4.629860288692256,0.288087989001827,0.4517859040629219,7.601058495847295,2.38,0.0,-0.5996563070531452,-0.5498402098623438,-0.46022387601648007,0.09512928859265966,-0.49864907016434573,-2.38
2019-05-14,31.645999908447266,4.601515259614624,0.2899206634946603,0.44813573726022216,7.609772765632682,2.38,0.0,0.1771135759511357,-0.6141038896982149,0.6341360553466453,-0.8112232560430823,0.11457980946557131,-2.38
2019-05-15,31.5,4.581884917923859,0.2872226995622964,0.4480350513533014,7.5575811727127435,2.4,0.0,-0.46242095721770476,-0.42751859246571805,-0.9349439871990455,-0.022470249783568742,-0.6882123161428677,-2.38
2019-05-16,31.530000686645508,4.586048642634911,0.28801097169322104,0.4490864670968415,7.559338445890415,2.39,0.0,0.09519495029114922,0.09083235540098715,0.27407040433737634,0.23439772724430977,0.023249090819055455,-2.4
2019-05-17,31.631000518798828,4.595658750648976,0.2878921634118491,0.4503595108410507,7.596301695004924,2.39,0.0,0.31981734397446476,0.20933168770692523,-0.04125981465120794,0.2830730528600223,0.48778305713837883,-2.39
2019-05-20,31.80500030517578,4.597626546548302,0.28871640566326,0.4525372893887572,7.619789634149128,2.39,0.0,0.5485850951738004,0.04280941721623926,0.28589336233593093,0.4823990450263154,0.3087252473931128,-2.39
2019-05-21,31.850000381469727,4.608394881015633,0.2893613197944562,0.4541727463926355,7.630387622545015,2.39,0.0,0.14138742692622308,0.23394121908542942,0.22312376704708803,0.3607457098645771,0.1389884186076053,-2.39
2019-05-22,31.850000381469727,4.608394881015633,0.2893613197944562,0.4541727463926355,7.630387622545015,2.38,0.0,0.0,0.0,0.0,0.0,0.0,-2.39
2019-05-23,31.929000854492188,4.623772957723876,0.2896816456029593,0.45630782355129557,7.633221263091249,2.38,0.0,0.24773204940324675,0.3331414939465533,0.11063974879984904,0.46900090848056886,0.037129365669924246,-2.38
2019-05-24,31.8700008392334,4.6124900899030745,0.290896157558928,0.45564373405225295,7.607113484174515,2.38,0.0,-0.18495597270099207,-0.24431684924898345,0.41838104073191545,-0.14564142379961967,-0.34261458017129426,-2.38
2019-05-27,31.809999465942383,4.61061252767232,0.2907651592032251,0.45862167223215006,7.602772311169523,2.38,0.0,-0.1884465790198792,-0.040714330839458385,-0.04504282961326416,0.6514407503063391,-0.057083572898398625,-2.38
2019-05-28,31.797000885009766,4.610131704036032,0.29035969742427736,0.4560671303540906,7.599483697095306,2.39,0.0,-0.0408715425718725,-0.010429171976601368,-0.13954379686847404,-0.5585612314140075,-0.04326481706040189,-2.38
2019-05-29,31.868999481201172,4.6126122395541636,0.2914509838999584,0.45608586019608116,7.613234703448515,2.39,0.0,0.2261760640531216,0.05379170435861077,0.37513500198007577,0.004106732573867142,0.180783075533213,-2.39
2019-05-30,31.81999969482422,4.602655552651797,0.2904821871794663,0.4557759590645269,7.588838757616829,2.39,0.0,-0.15387208679300116,-0.21609118695859317,-0.33295837517286264,-0.06797107564761062,-0.3209557806253443,-2.39
2019-05-31,31.790000915527344,4.606645718049374,0.290699271734237,0.45427264061966643,7.597992542923322,2.4,0.0,-0.09432095970146824,0.08665512246753784,0.074704573429545,-0.3303823142646,0.12054899713932281,-2.39
2019-06-03,31.530000686645508,4.566851719258313,0.2913725028048312,0.45321518798827937,7.525778297581169,2.38,0.0,-0.8212308387436523,-0.8675916394073234,0.23132245892963527,-0.23305064303011166,-0.9549839775779471,-2.4
2019-06-04,31.31999969482422,4.537289117097618,0.289927514148813,0.452850459047241,7.4946160416741305,2.38,0.0,-0.6682633955695418,-0.6494342870107179,-0.4971586410285571,-0.08050828589116926,-0.4149331890110851,-2.38
2019-06-05,31.302000045776367,4.531727312628808,0.28915329393022854,0.45000001645211646,7.513682399660743,2.38,0.0,-0.05748666480824861,-0.12265509075177546,-0.2673964217409903,-0.6314339180795409,0.2540776799997655,-2.38
2019-06-06,31.364999771118164,4.540322113051012,0.2895373211253258,0.4504847363894889,7.517075798077955,2.37,0.0,0.2010619520621255,0.18947875150039636,0.13272281992459856,0.10765756614075458,0.04515272523478746,-2.38
2019-06-07,31.31999969482422,4.533217550727185,0.2887860199476859,0.4515570850521287,7.55335797883149,2.37,0.0,-0.1435752872538746,-0.15659960806895576,-0.25982060447191796,0.23776041028601055,0.4815024091430292,-2.37
2019-06-10,31.290000915527344,4.529006534976938,0.28852273084619107,0.4512221553784562,7.547943440708629,2.37,0.0,-0.09582744385901845,-0.09293559756436959,-0.09121258577386696,-0.07419968781720714,-0.07170955938777371,-2.37
2019-06-11,31.329999923706055,4.520858297256272,0.2891314942774437,0.45063900096833126,7.530344802371888,2.37,0.0,0.1277515588714902,-0.18007429002663347,0.21077095263642912,-0.1293224544143542,-0.23343029452988487,-2.37
2019-06-12,31.256000518798828,4.523037871720839,0.2881427881352976,0.4504622894374887,7.5114756168567345,2.37,0.0,-0.23647281777832452,0.04819990114970234,-0.3425432724179515,-0.0392212362781705,-0.25088978444142496,-2.37
2019-06-13,31.27199935913086,4.5211002971158205,0.28825307553113316,0.4486657206362981,7.522732468434631,2.37,0.0,0.05117336461234625,-0.042847081689605944,0.03826793498480125,-0.39962523066789396,0.14974987199407522,-2.37
2019-06-14,31.200000762939453,4.50814932096456,0.2880328007409573,0.4469913953987102,7.499819929526079,2.36,0.0,-0.23049887286443627,-0.28686736064465157,-0.07644636454680656,-0.37387682361382607,-0.30504212690991017,-2.37
2019-06-17,31.219999313354492,4.508628690151152,0.28754052782207185,0.44746704167837165,7.495798223120409,2.38,0.0,0.06407738248914785,0.010632826636136683,-0.171054847223725,0.10635403609141805,-0.053638422386512605,-2.36
2019-06-18,31.339000701904297,4.525552781023301,0.2887349273436529,0.4469816272109057,7.504549763996444,2.37,0.0,0.3804457617776542,0.3746683797309498,0.4145244157666199,-0.10853937895027992,0.11668451793927599,-2.38
2019-06-19,31.21500015258789,4.522405675041374,0.28750242430545403,0.4474306661746993,7.499820130614961,2.37,0.0,-0.39645973092971365,-0.06956499909065772,-0.42777682292423874,0.10040984562526016,-0.0630434143033121,-2.37
2019-06-20,31.17799949645996,4.516783249197586,0.2883781169356896,0.4462286857142732,7.474766477151977,2.37,0.0,-0.11860516619977018,-0.12440112970312249,0.3041232486498564,-0.26900209407551384,-0.3346159396036651,-2.37
2019-06-21,30.860000610351562,4.504452104278045,0.2876665127422203,0.4422470786787612,7.444216438855342,2.38,0.0,-1.0251835026902019,-0.27338057630261353,-0.24706577191608262,-0.896284141768515,-0.40954643047042993,-2.37
2019-06-24,30.780000686645508,4.481067053417856,0.28682721132795064,0.44243272535697653,7.444853303715544,2.38,0.0,-0.25957159941909125,-0.520506455926806,-0.2921884004040066,0.04196923680035797,0.008554797198241381,-2.38
2019-06-25,30.62299919128418,4.453541820111431,0.28532427253757137,0.4399698112636728,7.4022234880504865,2.38,0.0,-0.5113816517771833,-0.6161505394807957,-0.5253651487853519,-0.5582306004103064,-0.5742535505427689,-2.38
2019-06-26,30.729999542236328,4.467348944664693,0.2867513897805725,0.4412852398338827,7.446988628708127,2.38,0.0,0.34880270449487133,0.30954611915276664,0.4989270816492325,0.298535491066775,0.6029313328735951,-2.38
2019-06-27,30.739999771118164,4.46860787890744,0.2853217998029237,0.44165079367515225,7.432661305524788,2.38,0.0,0.03253694186355217,0.028176820365910325,-0.4997937255349939,0.08280415529167182,-0.1925761382085124,-2.38
2019-06-28,30.746000289916992,4.477290465506294,0.2853536508642344,0.44350525269942465,7.426570357843263,2.4,0.0,0.019518325511233843,0.19411330178161498,0.011162583323515097,0.4190135163468981,-0.08198200500079982,-2.38
2019-07-01,30.610000610351562,4.458329843417004,0.28242696703878106,0.44400608266622726,7.4222252283970205,2.39,0.0,-0.4433141022894877,-0.4243835322165408,-1.0309297831529591,0.11286166159406284,-0.05852501026133995,-2.4
2019-07-02,30.649999618530273,4.473929971868501,0.282837793940022,0.4431271642170356,7.42004957804178,2.4,0.0,0.13058770392918767,0.3492989374580473,0.14535736240310576,-0.19814807749610736,-0.029316939609268313,-2.39
2019-07-03,30.601999282836914,4.453142944492951,0.28386437731281833,0.4429776103916815,7.391787504769812,2.41,0.0,-0.1567307071775017,-0.46570841618814374,0.3623012396287122,-0.0337553370796737,-0.38161515566719373,-2.4
2019-07-04,30.645999908447266,4.454231027127989,0.2843411063319395,0.4440966567978091,7.411187332743461,2.41,0.0,0.14368023041049816,0.02443105328049878,0.16780166496291182,0.2523006339223868,0.26210730333642696,-2.41
2019-07-05,30.641000747680664,4.459726916244242,0.28421825030908077,0.4457521341272906,7.419128304752738,2.42,0.0,-0.016313935171138348,0.12330975415310629,-0.04321660468193791,0.3720810223696845,0.10709108237892506,-2.41
2019-07-08,30.780000686645508,4.465658883570405,0.2837546413310992,0.44973698989852146,7.447375140019722,2.41,0.0,0.45261449020594446,0.13292351350687404,-0.16325042542270754,0.889990055057842,0.38000689756677464,-2.42
2019-07-09,30.799999237060547,4.476158592205993,0.2832939270873223,0.44734930892754426,7.452213889333396,2.41,0.0,0.06495144898629909,0.2348451752615338,-0.1624955500504798,-0.5323203826229486,0.06495144898629909,-2.41
2019-07-10,30.829999923706055,4.475705207848476,0.28304137659701306,0.44833854718752547,7.448119463534277,2.41,0.0,0.09735742146262315,-0.01012938462943616,-0.0891876262726594,0.22088915361569458,-0.054957507395431704,-2.41
2019-07-11,30.68000030517578,4.464363704589382,0.28319826101580375,0.4487505855880286,7.428392045809436,2.4,0.0,-0.48772529772784806,-0.2537230854584687,0.05541273071820515,0.0918612018413588,-0.2652157970759277,-2.41
2019-07-12,30.739999771118164,4.47504785760304,0.2830883752975336,0.44764818102208337,7.470231222580414,2.38,0.0,0.1953744218601927,0.239034930354409,-0.038809222257026946,-0.24596310543576316,0.5616530601975273,-2.4
2019-07-15,30.899999618530273,4.491409681157162,0.28655686075237186,0.45076388212609314,7.5175160850167755,2.4,0.0,0.5191440893684343,0.3649566541548343,1.2177854215097355,0.6936045769726956,0.6309823397552871,-2.38
2019-07-16,30.884000778198242,4.4909770241864715,0.28625717909768367,0.44923818138799443,7.5312135428821465,2.41,0.0,-0.051789591437568755,-0.009633452337725897,-0.10463489411284636,-0.3390441558872378,0.1820414345494494,-2.4
2019-07-17,30.920000076293945,4.497258357966533,0.2857644671061543,0.4487989198473346,7.531727390336047,2.41,0.0,0.11649505426583925,0.13976791963161622,-0.17227044348808349,-0.09782704413595968,0.006822671035859353,-2.41
2019-07-18,30.875,4.492346724616823,0.2860464994637222,0.4488558515221798,7.513811057084805,2.41,0.0,-0.1456431238542586,-0.1092736286705961,0.0986453205435869,0.0126845368035392,-0.23816152253297876,-2.41
2019-07-19,30.804000854492188,4.4779115792182145,0.28681297729445154,0.44740742973393965,7.503836615995388,2.41,0.0,-0.2302215531487651,-0.3218448648879295,0.26759731459859587,-0.3232137429856812,-0.13283628399400002,-2.41
2019-07-22,30.8700008392334,4.486201340155542,0.2863370887514939,0.448496295481798,7.5125944498153565,2.4,0.0,0.21402862834651987,0.18495445952173503,-0.16606075110505727,0.24307662829232943,0.11664335919175672,-2.41
2019-07-23,30.833999633789062,4.481621001045492,0.28575400194284273,0.44583571430147356,7.501277385366221,2.4,0.0,-0.11669003388258536,-0.1021505407682963,-0.20384411505134548,-0.5949891092338271,-0.15075480484621737,-2.4
2019-07-24,30.899999618530273,4.492388928238446,0.2854978100172809,0.44769633615498616,7.508200660678134,2.4,0.0,0.2138206197108387,0.23998039773894378,-0.08969492520598188,0.4164650930717654,0.0922520527586089,-2.4
2019-07-25,30.899999618530273,4.496834686737106,0.28561127992999424,0.44662861471319165,7.50637686457639,2.4,0.0,0.0,0.09891307751480007,0.03973668645928215,-0.23877718005184553,-0.0242936720349994,-2.4
2019-07-26,30.969999313354492,4.506955968409782,0.2850017411976491,0.4478637242166384,7.529783599630217,2.4,0.0,0.22628002553987842,0.2248227735077807,-0.21364355232784218,0.276158941702087,0.31133950740655375,-2.4
2019-07-29,30.8700008392334,4.488092901648576,0.2841677935801224,0.4482358009019457,7.498178301419682,2.4,0.0,-0.3234106113681343,-0.41941060431422894,-0.293040355587432,0.08304361206772128,-0.42062050750183877,-2.4
