Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2025-03-10,0.1195024975901407,0.1117448803745306,test,INRTHB_RET,-0.21450654625885632,-0.10276166588432571
2025-03-11,0.2157859587520008,-0.0705273679356439,test,INRTHB_RET,-0.06628346550928228,-0.13681083344492617
2025-03-12,-0.3844628384424622,-0.3062247456750249,test,INRTHB_RET,0.07329012768091761,-0.23293461799410728
2025-03-13,0.0168459708933245,0.1160516799135634,test,INRTHB_RET,0.012805595196710356,0.12885727511027376
2025-03-14,0.2134485329334341,0.0333004887104932,test,INRTHB_RET,0.03136769328171063,0.06466818199220384
2025-03-17,-0.1293627076075604,-0.0383896438590791,test,INRTHB_RET,0.029649256441986478,-0.008740387417092623
2025-03-18,-0.1316594771712697,0.0940891492238328,test,INRTHB_RET,-0.08889109192591202,0.005198057297920777
2025-03-19,0.511302001860894,-0.0451346794765833,test,INRTHB_RET,-0.02200850328956302,-0.06714318276614632
2025-03-20,0.0382747579676769,-0.1497088183015639,test,INRTHB_RET,0.14491189783622327,-0.004796920465340637
2025-03-21,0.5065904868664008,-0.0081041217758697,test,INRTHB_RET,0.016786639607963144,0.008682517832093443
2025-03-24,0.8696792334698287,-0.2083823452632611,test,INRTHB_RET,0.1790161546518025,-0.029366190611458592
2025-03-25,0.7751457823717589,-0.4068303873255776,test,INRTHB_RET,0.2572614076118895,-0.1495689797136881
2025-03-26,-0.5108105200588281,-0.2575502592375562,test,INRTHB_RET,0.17151597422974546,-0.08603428500781074
2025-03-27,0.0015067846408326,-0.0105820385632435,test,INRTHB_RET,0.09101759225119001,0.08043555368794651
2025-03-28,-0.123525228865313,0.0738944578158152,test,INRTHB_RET,0.13345009851700812,0.20734455633282334
2025-03-31,0.7721101803278627,0.2068113069954601,test,INRTHB_RET,-0.08627329615626367,0.12053801083919644
2025-04-01,-0.0055560947468126,-0.0038586666828003,test,INRTHB_RET,-0.22926528466346116,-0.23312395134626146
2025-04-02,0.420854390231849,-0.207056734656959,test,INRTHB_RET,0.07895919830090933,-0.12809753635604967
2025-04-03,0.4190210230614675,-0.1592593632844991,test,INRTHB_RET,0.1890986263332163,0.0298392630487172
2025-04-04,0.1100865318848672,-0.2720713160360744,test,INRTHB_RET,0.13909971735762275,-0.13297159867845162
2025-04-07,0.7866169456098117,0.0743868545926851,test,INRTHB_RET,0.011472879471802063,0.08585973406448716
2025-04-08,-0.2916163699624842,-0.3144646361848138,test,INRTHB_RET,0.19000596913706447,-0.12445866704774933
2025-04-09,0.0438937339141329,0.0542561617687612,test,INRTHB_RET,-0.06186116849722055,-0.007605006728459353
2025-04-10,-1.9118674401486464,0.0723692418875214,test,INRTHB_RET,-0.01742685478890965,0.05494238709861175
2025-04-11,-0.97170471867648,0.5696845037936846,test,INRTHB_RET,0.6300880315702436,1.1997725353639281
2025-04-14,-0.8725257505482882,0.7439034133977711,test,INRTHB_RET,0.3257762541717855,1.0696796675695566
2025-04-15,0.3212290348463777,0.4159629941673296,test,INRTHB_RET,0.036661897825544305,0.4526248919928739
2025-04-16,0.1316472583292239,0.2167582476665084,test,INRTHB_RET,-0.29034250602316847,-0.07358425835666008
2025-04-17,-1.0481023947647126,-0.4086247361163446,test,INRTHB_RET,0.055703717801483345,-0.3529210183148612
2025-04-18,0.0,0.1356459570962752,test,INRTHB_RET,0.20405597038487777,0.33970192748115297
2025-04-21,0.0,-0.1073316445295204,test,INRTHB_RET,-0.1388184497992568,-0.2461500943287772
2025-04-22,0.4498449932280347,0.117467140582648,test,INRTHB_RET,0.001479312093570576,0.11894645267621858
2025-04-23,1.445064050400383,-0.0269899408534186,test,INRTHB_RET,0.042898345311330216,0.015908404457911616
2025-04-24,-0.3431666409949402,-0.7520610162404555,test,INRTHB_RET,0.3770273784586526,-0.37503363778180293
2025-04-25,-0.193894768664446,-0.0934646345728955,test,INRTHB_RET,0.15553069904483283,0.06206606447193733
2025-04-28,0.4178724333902328,-0.0050599473471267,test,INRTHB_RET,0.1444624790123011,0.1394025316651744
2025-04-29,-0.4538896498626378,-0.0976346948675428,test,INRTHB_RET,-0.0430668599849341,-0.1407015548524769
2025-04-30,0.2572561307146691,0.4656722432280008,test,INRTHB_RET,-0.28528587673250205,0.18038636649549877
2025-05-01,0.7238745468646001,-0.1104913979950191,test,INRTHB_RET,-0.10920089009445148,-0.21969228808947058
2025-05-02,0.0733387721164066,-0.3131871752518094,test,INRTHB_RET,0.15045665873412353,-0.16273051651768586
2025-05-05,-1.0598783927240256,0.0087542329280514,test,INRTHB_RET,-0.026801201577264417,-0.018046968649213017
2025-05-06,-0.1833806173647654,0.1587647377592377,test,INRTHB_RET,0.052703648118916174,0.21146838587815386
2025-05-07,-1.5317788940126098,0.1874229890390453,test,INRTHB_RET,-0.03497854440951247,0.15244444462953283
2025-05-08,0.7258122403002178,0.7176276344950888,test,INRTHB_RET,0.3297062396631032,1.0473338741581921
2025-05-09,-0.9253452049529922,0.072030134403181,test,INRTHB_RET,-0.222604336949422,-0.150574202546241
2025-05-12,0.7254172863821594,0.0420800109790434,test,INRTHB_RET,0.11484493932790087,0.15692495030694426
2025-05-13,1.6331963269334462,-0.071141246324708,test,INRTHB_RET,0.10039656220864505,0.029255315883937053
2025-05-14,-0.7117067918298624,-0.968878329177116,test,INRTHB_RET,0.21904216454308126,-0.7498361646340348
2025-05-15,0.1890825899793444,0.2275675047210794,test,INRTHB_RET,0.058347882348243695,0.28591538706932307
2025-05-16,-0.730582062798823,-0.3272297601429988,test,INRTHB_RET,0.11002931465627164,-0.21720044548672718
2025-05-19,-0.0527645187264932,0.2818278927510441,test,INRTHB_RET,0.07921439578074503,0.3610422885317891
2025-05-20,-0.0731908272342381,0.5358988981813658,test,INRTHB_RET,-0.29293468813917173,0.2429642100421941
2025-05-21,-0.9528831327391784,-0.1157842652034779,test,INRTHB_RET,-0.15715962292644464,-0.27294388812992254
2025-05-22,-0.5600908636545637,0.4108602697651099,test,INRTHB_RET,-0.10215376106933624,0.30870650869577365
2025-05-23,0.0210042745602052,0.1287054038855019,test,INRTHB_RET,-0.04953374499273385,0.07917165889276803
2025-05-26,0.0195020568074649,0.1035853481284047,test,INRTHB_RET,-0.12848699949282402,-0.024901651364419325
2025-05-27,0.1096585466267115,0.0772629275387824,test,INRTHB_RET,-0.0055851317699875625,0.07167779576879484
2025-05-28,0.1303757909146582,-0.2169639620495322,test,INRTHB_RET,0.08711496603485389,-0.1298489960146783
2025-05-29,0.2664387366032633,-0.188127975437127,test,INRTHB_RET,0.10908758432965389,-0.07904039110747312
2025-05-30,-0.788617034109668,-0.101309898152569,test,INRTHB_RET,0.16028569524201805,0.058975797089449056
