Date,Actual,Forecast,Set,Pair
2025-07-31,0.06508638929081252,-0.11316215827232921,test,HKDPHP_RET
2025-08-01,1.5602425195721394,-0.04968823148027646,test,HKDPHP_RET
2025-08-04,-0.78768871800069,-0.44878128276007917,test,HKDPHP_RET
2025-08-05,-0.6514955935642269,0.09447320229443701,test,HKDPHP_RET
2025-08-06,0.2837141726268902,0.20794486525932768,test,HKDPHP_RET
2025-08-07,-0.34681951040033426,-0.021121310299855478,test,HKDPHP_RET
2025-08-08,-0.3433798917100839,0.09079102063128608,test,HKDPHP_RET
2025-08-11,-0.4106879563480795,0.12102867086071961,test,HKDPHP_RET
2025-08-12,0.24485136740813265,0.14822033175503868,test,HKDPHP_RET
2025-08-13,-0.23809869669167336,-0.02693668662859061,test,HKDPHP_RET
2025-08-14,-0.41750098445659295,0.05886312668067156,test,HKDPHP_RET
2025-08-15,0.9460803027426148,0.13279036798153943,test,HKDPHP_RET
2025-08-18,0.1000212417489305,-0.22671117993077777,test,HKDPHP_RET
2025-08-19,-0.07207044021844208,-0.09107931830289798,test,HKDPHP_RET
2025-08-20,0.5681573365281168,-0.00529887927477346,test,HKDPHP_RET
2025-08-21,-0.25548345280282997,-0.1598555813450531,test,HKDPHP_RET
2025-08-22,0.14623741181053057,0.026657046455186212,test,HKDPHP_RET
2025-08-25,-1.3541787483012782,-0.03333399882076238,test,HKDPHP_RET
2025-08-26,0.4597053028022533,0.36819621006138664,test,HKDPHP_RET
2025-08-27,0.7027370970795788,-0.0255089034094238,test,HKDPHP_RET
2025-08-28,-0.44686922320393624,-0.20300449199489273,test,HKDPHP_RET
2025-08-29,0.42224585083378746,0.06797927601568826,test,HKDPHP_RET
2025-09-01,0.3524068224904897,-0.09875468729444115,test,HKDPHP_RET
2025-09-02,-2.105198896345936,-0.12576493800177313,test,HKDPHP_RET
2025-09-03,2.1332377519802725,0.5517833052035617,test,HKDPHP_RET
2025-09-04,0.12779003993277752,-0.44084328148097873,test,HKDPHP_RET
2025-09-05,-0.7093869917995996,-0.15851116033243684,test,HKDPHP_RET
2025-09-08,-0.2725881441788677,0.15356111567267616,test,HKDPHP_RET
2025-09-09,0.0583571233278528,0.11879257002726047,test,HKDPHP_RET
2025-09-10,0.6879251226418264,0.016846872001301083,test,HKDPHP_RET
2025-09-11,0.02772585678660583,-0.18706851705141417,test,HKDPHP_RET
2025-09-12,0.11092612003915492,-0.05987567760766138,test,HKDPHP_RET
2025-09-15,0.244369976357262,-0.047612389412126976,test,HKDPHP_RET
2025-09-16,-0.21082518067621744,-0.08139245776108711,test,HKDPHP_RET
2025-09-17,-0.7094678892063591,0.03608042357288377,test,HKDPHP_RET
2025-09-18,0.17698417887252693,0.20782765218315147,test,HKDPHP_RET
2025-09-19,0.7935221760316737,0.008597868888503335,test,HKDPHP_RET
2025-09-22,-0.09335264712787449,-0.2188040306696456,test,HKDPHP_RET
2025-09-23,-0.4342344744978974,-0.03497059286127624,test,HKDPHP_RET
2025-09-24,0.61172250939573,0.11129805231903267,test,HKDPHP_RET
2025-09-25,0.7143534374070506,-0.13949738498043296,test,HKDPHP_RET
2025-09-26,0.5805493355459405,-0.23801785704528566,test,HKDPHP_RET
2025-09-29,0.20859012114952735,-0.2281822584457528,test,HKDPHP_RET
2025-09-30,-0.16593349780030955,-0.12175385100309834,test,HKDPHP_RET
2025-10-01,0.3125736656683536,0.012315435647513862,test,HKDPHP_RET
2025-10-02,-0.14046997141567916,-0.0836994221893934,test,HKDPHP_RET
2025-10-03,-0.3135179160880224,0.015825252041500537,test,HKDPHP_RET
2025-10-06,-0.10837069942135172,0.09180708509655863,test,HKDPHP_RET
2025-10-07,0.5534925328680955,0.05580118452752858,test,HKDPHP_RET
2025-10-08,-0.402640655468154,-0.13873550870487167,test,HKDPHP_RET
2025-10-09,0.03077124289421519,0.07356570474474823,test,HKDPHP_RET
2025-10-10,0.7106282947363162,0.011929304084510983,test,HKDPHP_RET
2025-10-13,-0.31881145393316396,-0.19476802283757405,test,HKDPHP_RET
2025-10-14,-0.24133630768499084,0.03457811467272723,test,HKDPHP_RET
2025-10-15,0.07856150576121375,0.0769133879309766,test,HKDPHP_RET
2025-10-16,-0.16315007851104968,-4.5942624147657374e-4,test,HKDPHP_RET
2025-10-17,0.12998707821226343,0.045351341708880666,test,HKDPHP_RET
2025-10-20,0.15424971687541963,-0.023592899489933122,test,HKDPHP_RET
2025-10-21,0.07991313321129084,-0.04957507485938639,test,HKDPHP_RET
2025-10-22,-0.0484046270371663,-0.03609589051098917,test,HKDPHP_RET
2025-10-23,0.37071769002042554,0.003431160355041707,test,HKDPHP_RET
2025-10-24,0.39231460957550407,-0.10238410553744509,test,HKDPHP_RET
2025-10-27,0.10775964387863736,-0.13790128786783085,test,HKDPHP_RET
2025-10-28,-0.9469073937841864,-0.06847998151544521,test,HKDPHP_RET
2025-10-29,-0.3723826018065882,0.24486878123911782,test,HKDPHP_RET
2025-10-30,-1.7299211873662517,0.172063840191637,test,HKDPHP_RET
2025-10-31,3.394529697768984,0.5301937862233577,test,HKDPHP_RET
2025-11-03,-0.6311002960688072,-0.7984569173543011,test,HKDPHP_RET
2025-11-04,0.13406715415890247,-0.046652018498186565,test,HKDPHP_RET
2025-11-05,-0.02218132603526918,-0.050376938307049014,test,HKDPHP_RET
2025-11-06,0.1826879783060738,-0.007859756101474213,test,HKDPHP_RET
2025-11-07,0.20922855784223657,-0.053116729783902444,test,HKDPHP_RET
2025-11-10,-0.6203858957795749,-0.07313088133135948,test,HKDPHP_RET
2025-11-11,0.7203793277138174,0.15255178349777332,test,HKDPHP_RET
2025-11-12,0.05846099097240574,-0.15828654338902376,test,HKDPHP_RET
2025-11-13,0.4049927311095462,-0.06042013697932008,test,HKDPHP_RET
2025-11-14,-0.47028482957946216,-0.12973761996746191,test,HKDPHP_RET
2025-11-17,0.10382806977064808,0.09493030272894215,test,HKDPHP_RET
2025-11-18,-0.03923641649716877,-0.0024803248860653243,test,HKDPHP_RET
2025-11-19,-0.4030925662169656,0.010246059298944898,test,HKDPHP_RET
2025-11-20,0.16755303863252496,0.11522150157828674,test,HKDPHP_RET
2025-11-21,0.12909424394440025,-0.014587841317184075,test,HKDPHP_RET
2025-11-24,-0.5736702950432468,-0.04005254914920098,test,HKDPHP_RET
2025-11-25,0.5586587761583884,0.14875028404130097,test,HKDPHP_RET
2025-11-26,-0.13499807613421055,-0.11426532401241586,test,HKDPHP_RET
2025-11-27,-0.04524584785490371,0.0057794231747442665,test,HKDPHP_RET
2025-11-28,-0.2705744725175773,0.014223709045185273,test,HKDPHP_RET
2025-12-01,-0.28137610081827724,0.07938980801871348,test,HKDPHP_RET
2025-12-02,-0.09864743848008374,0.1005664294803567,test,HKDPHP_RET
2025-12-03,-0.07786429629652492,0.055532484952188294,test,HKDPHP_RET
2025-12-04,0.8247960422193255,0.0371854370541892,test,HKDPHP_RET
2025-12-05,0.368643663727756,-0.21955285807814479,test,HKDPHP_RET
