Date,USDEUR_RET,CNYEUR_RET,GBPEUR_RET,CHFEUR_RET,TRYEUR_RET
2017-06-15,-0.06166547146008531,0.04232979126010905,-0.0310510491172638,-0.33652193256042906,0.6159103537269788
2017-06-16,0.6160839863208531,0.3619713848526237,0.6466890391034902,0.18798009816504543,-0.24863108103999165
2017-06-19,-0.5488135775370101,-0.44610103167930987,-0.38282177832845543,-0.33255856886772156,-0.5551148804738975
2017-06-20,0.5699907005050778,0.2964567808624906,0.20008143167910597,0.23137053786308337,-0.030150328129892823
2017-06-21,0.06795750515412581,-0.0074864621808347215,-0.7196174067620864,0.19076342989494313,-0.7490952705103785
2017-06-22,-0.2709982698690277,-0.2994049767292619,0.07066858079689356,-0.057647828787584614,0.2608210536125257
2017-06-23,0.1573337331533306,0.0421341462430558,0.17633850118802777,0.2089622560430114,0.5912070439941044
2017-06-26,-0.4402570472360409,-0.4311695196380988,0.07326048689086123,-0.18972111444944043,-0.33563322314821986
2017-06-27,0.13652747414869867,0.021528135001510074,-0.01118766559360288,-0.18943410255281354,0.3987174485666337
2017-06-28,-1.381720022109233,-0.9816061972186491,-0.689658099180718,-0.1662319767916354,-2.138486610226925
2017-06-29,-0.3828564481944195,-0.2730732408138451,0.6151071095114962,-0.28820907826881,0.5661267354122708
2017-06-30,-0.5169753787889622,-0.3274132068728387,0.02024450116558378,-0.13242889741468267,-0.699640531419633
2017-07-03,0.1623434279563816,0.2492748491474708,0.20268503876762503,-0.24594556357377076,0.6326642520501559
2017-07-04,0.4536078735857476,0.1531038735475175,-0.06828607280694908,-0.024750471197575705,-0.1622783579152578
2017-07-05,0.09888509651569288,0.12681506238825468,-0.00723691690301021,-0.025763258835305104,0.4003150319017198
2017-07-06,0.11693597201416372,0.09578572060731472,0.09236291039950928,0.0623438779430416,-0.6828212393118919
2017-07-07,-0.684278010958612,-0.6636948710327729,-0.3617605456428267,-0.291212221698374,-0.5712783905082455
2017-07-10,0.18377017154897593,0.0887259731904475,-0.4524964310879984,-0.19268043433641627,0.9160600441384288
2017-07-11,0,0.006809751464561,0,-0.03951997297979274,0.1862514549312202
2017-07-12,-0.6131251207802713,-0.5949654603193892,-0.8590448663775785,-0.6199316864569885,-0.08039414679119106
2017-07-13,0.4807464986444382,0.6367061548748612,0.7460097308083243,0.24103917444189704,2.21508377258209
2017-07-14,0.1312392011759594,0.2596931105398462,0.5446840783110222,-0.10761662132326259,0.05442189589239188
2017-07-17,-0.6246082259973491,0.017962933872982808,0.6352854672478242,-0.3031395762102421,0.24975182842599675
2017-07-18,0.00918363891741558,-0.41874710741080695,-0.43560732074113234,-0.005475628697815355,-0.1109295897822887
2017-07-19,-0.6550297833051995,-0.33052754904590864,-0.765924769014853,0.12420751102660522,-0.8836451320315969
2017-07-20,0.18462368588923964,0.07182817838269365,0.13900006605478238,0.17298417407897546,0.26089793327976935
2017-07-21,-0.866067281245772,-0.9730665919462889,-1.3834272850483147,-0.5376388946997478,-1.4800834009011719
2017-07-24,-0.4545528853919482,0.05243285402644289,-0.1520012380286406,0.20832114652920788,-0.34771903741679067
2017-07-25,0.3673012811363573,-0.0800594695786557,0.569074414142355,0.07347447376614032,-0.029118274637935593
2017-07-26,-0.04889523241933146,-0.050596377814220043,-0.07494332638732536,-0.6657626779468864,-0.22075084194112726
2017-07-27,-0.7140275713109651,-0.7801153038951134,-0.04740744086455801,-0.6198034960676873,0.8188911635295967
2017-07-28,0.3360330911062169,0.48366481852412446,0.04530377507482281,-1.0122882417178243,0.41633623538208653
2017-07-31,-0.5003595982651367,-0.4469224723779165,0.02013879738952807,-1.1528868679864208,-0.13749190441858167
2017-08-01,-0.6517456509259806,-0.48700249633033776,-0.26848790041242493,-0.5695810483021503,0.04498563371929809
2017-08-02,0.1087216597842418,0.2469540770132748,0.20377000605464793,0.18689020779253654,-0.05135486227304392
2017-08-03,-0.33718824872048536,-0.4373283888607558,-0.18252834403058135,-0.958638423901779,-0.45983230343449605
2017-08-04,-0.28482358366717125,-0.2275940005869047,-0.924355645973036,-0.12533544505710978,-0.12145197812750941
2017-08-07,0.9003661780450544,0.1396452916323187,0.15916483467700757,0.26985793637682814,1.3166584633534348
2017-08-08,-0.19098271986156443,0.4751728935190906,-0.2614165866000147,-0.35949480229019026,-0.1916756453906302
2017-08-09,0.3933743568074446,0.6040663040004263,-0.00348384424828972,0.34309150376455627,0.4493860920443233
2017-08-10,-0.05879322590373562,0.5555091306628825,0.1557083572191618,0.8346179519113103,-0.3470550777397539
2017-08-11,-0.0741240683957017,0.3589730402834785,-0.3613186596525283,0.07199092514662828,-0.15351151788266865
2017-08-14,-0.46837570243781584,-0.6842917268240191,-0.24363545332493225,-0.6168450698219128,-0.20540089839985481
2017-08-15,0.4212813668356405,0.26824128021924165,0.10703485423598648,-0.6525215311198977,0.5084387228892486
2017-08-16,0.2939654885911804,0.07940366100015639,-0.46548978562615023,0.2570301578155283,-0.14354314773277
2017-08-17,-0.2810170102040641,-0.35418109540270676,-0.09040141257360636,0.38284745321176356,0.23852387977914702
2017-08-18,0.5003297987145635,0.6526888414699854,0.29427800720006764,0.7641507072613082,0.09400504974095869
2017-08-21,-0.34737246775047365,-0.1624131384806765,-0.2804562832366823,-0.6938379104921756,-0.12556661566511992
2017-08-22,-0.47254430749639587,-0.44301374982670744,-0.28183263170167355,-0.1833537297720322,0.037112868050801454
2017-08-23,0.4219784667659891,0.4510109811730789,-0.1554806785369102,-0.26989585817533035,0.20723855124283672
2017-08-24,-0.4609572631678832,-0.375293217373903,-0.6185712098065036,-0.1348132136689439,-0.25775318812899095
2017-08-25,0.12162816868651898,0.047773981377155814,0.12291300724704445,0.054091361608489326,-0.08874888409843706
2017-08-28,-1.260117373047947,-0.07252038625830587,-0.4721377385029945,-0.2637436539315679,-0.09130709941860082
2017-08-29,-0.10044878799235818,-0.4774986691123009,0.06874597979298028,0.14228167010020276,-0.5941053343111047
2017-08-30,-0.05504650901481586,0.09008623706592686,-0.05891968678892743,-0.4329183913109956,0.25594795601143316
2017-08-31,0.645515690239182,0.6478823736287207,0.5989889467155495,-0.23709813859058076,0.3871122107373455
2017-09-01,-0.14281759693641635,-0.0036015535412923863,0.02011561235447192,0.25320468614002667,-0.11124426679112115
2017-09-04,0.23197286450904647,0.8909358266637414,0.41331703535946346,0.042872022693314464,0.8994774896274209
2017-09-05,-0.08915526757262017,0.23311904703666625,-0.4062924912414689,0.08406202744749049,-0.45458655413085103
2017-09-06,-0.2572329179822688,-0.35412664206100597,0.6450443622975605,0.278197482660107,-0.47454261265269626
2017-09-07,-0.03100702690846727,0.1899198066942938,0.03421992782418114,-0.2842018151618269,0.18929468901244795
2017-09-08,-0.8456670882772072,-0.2682616448181697,-0.4245814782964992,-0.23196456730158485,-0.32199952935538095
2017-09-11,0.09498391490403964,-0.6370666690066206,0.8012021794891204,0.2636805318879966,-0.10912019208554835
2017-09-12,0.4855372589840366,0.444301456738565,0.2732716880062543,-0.44730258987793214,0.34729437662480267
2017-09-13,-0.12684952800509605,-0.1631649556239027,0.7767162247347668,-0.5361689516371047,-0.7995591711887821
2017-09-14,0.7040230737258695,0.5813810886188251,0.0760936436707131,0.25414949451912966,0.21739173628005892
2017-09-15,-0.26074388715420793,-0.4085323666289863,1.190506111662167,-0.06576343785007913,0.5500751423256358
2017-09-18,-0.13003754213914306,-0.09882575387930526,1.1754826294330376,-0.10573472856555872,-0.5066808892571255
2017-09-19,-0.18519597279448388,-0.5341442660259034,-0.6173141848230567,-0.2831755631470631,-1.3869506079258482
2017-09-20,-0.27783834456707096,-0.4738921185325947,-0.2872932540490747,-0.4363824006032238,0.20773403440557114
2017-09-21,1.0094523826527118,1.100757482228998,0.8190704250963305,0.02318947761548665,0.8992725920677179
2017-09-22,-0.6168672724767775,-0.7617817246998334,0.04903106530734157,-0.5256761529970148,-0.6010444101584768
2017-09-25,0.15397038475802902,-0.12579635892154867,-0.3809948119499038,0.04422825133412268,0.7249720696965829
2017-09-26,0.601701171679176,0.35159222897259873,0.3831185859692463,1.0016130377386816,-0.45738155245829637
2017-09-27,0.5886836853223865,0.3275903643499037,0.3678937257364675,0.25777447404086734,1.1081411068109848
2017-09-28,0.30949455631941925,0.32107907928051893,-0.05697456202156199,0.03400393511911299,-0.7462245736881571
2017-09-29,-0.27296467229847,-0.6165893043397592,-0.03954119579523196,-0.1539317157438982,0.3780452247013193
2017-10-02,-0.21702076480589988,-0.15626236573349134,-0.4866079744269345,0.022690427946164663,-0.18826756846173492
2017-10-03,0.6250154855581865,0.7046888161298641,-0.26307665516829887,-0.03667510077573395,0.5163163940412208
2017-10-04,-0.11741541657487174,-0.05431171807953314,-0.37727099197188607,-0.0059102924724234165,-0.2570421313897697
2017-10-05,-0.08226295598222173,-0.12701572652029394,-0.14580776977575416,-0.30936353661814464,-0.09979943453777951
2017-10-06,0.3825538074332701,0.37130037289081685,-0.5289839951663539,0.051334393793848056,0.17474200820922575
2017-10-09,-0.2568295091329667,-0.16970187380367327,-0.47556499195306734,-0.24758925237704416,-3.6055974765299603
2017-10-10,0.00704572390839591,0.36614360413076164,0.4647197487686078,-0.18396734302854997,1.1871826836408794
2017-10-11,-0.6218846333423521,0.2230888840289147,-0.11323291637004738,-0.14852811050170056,-0.284276526259549
2017-10-12,-0.4274356681467323,-0.68536759167756,-0.210540313210768,-0.31108529271895174,1.891082937646027
2017-10-13,0.28436443420641166,0.25453026400307943,0.4698971914005025,0.07056969643507696,0.25548071849525233
2017-10-16,0.15015449311428722,0.24105263140324673,0.3346977812259876,0.14747510514926726,0.9697065772019806
2017-10-17,0.16526703470598125,0.10481273043779986,-0.10545557366286232,0.07262594559176407,0.4209472377250234
2017-10-18,0.1920586429746577,-0.3070732893133383,-0.24698412788477572,-0.11897764711069023,-0.5654033738730411
2017-10-19,-0.1979610503095973,-0.3090740686961991,-0.06063138562522579,-0.548998058933133,-0.3670967411593517
2017-10-20,-0.4468522795391424,-0.26365468157170985,-0.9200886008595826,0.0031901981174035352,-0.06346627080285394
2017-10-23,0.8000833040873139,0.4070961881387539,1.0977395449174374,-0.23825305316202933,-0.18540580576284105
2017-10-24,-0.04702904875672092,-0.008249454099974223,0.07966628122721679,0.06865729699349808,-0.693583455149652
2017-10-25,0.0011759635881415,0.03519301296710841,-0.5650968377899616,-0.6542208953227541,-0.3077621206622365
2017-10-26,-0.5234651900610782,-0.5448689327283723,0.5485825827940674,-0.3933081890020171,-0.6970594509547385
2017-10-27,1.5645817944643834,1.470047125367515,0.4794066791972637,0.5686295501610549,0.5717012412895471
2017-10-30,0.28122811584411794,0.12488385493610814,0.31011325585692573,0.24933865706899117,1.421582393697033
2017-10-31,-0.41398120970837105,-0.1547964210150898,0.18144873461859343,-0.11589096724341157,-0.1584222826230186
2017-11-01,0.0081640194520842,0.0956929524820954,0.6098186457592196,-0.2925239885450391,0.05700532651885992
2017-11-02,0.19787939054159792,0.755271207931396,-0.0795464806435724,-0.35613833877418016,-0.20310348257813232
2017-11-03,-0.2841408152380942,-0.3579152099459702,-1.8205024327194672,4.596144774077214e-6,0.23215714398882498
2017-11-06,0.4026851354010419,-0.07624051147695976,0.6104436888240986,0.2663836092975066,-1.7515344420449266
2017-11-07,0.01973854897280852,0.08170023086877115,0.7404503307835363,0.23824396524495764,1.8687458508704986
2017-11-08,0.0998198980407614,0.011163418445332189,0.0774233324129876,0.026633305239181008,-1.488637736801887
2017-11-09,0.03596121387037797,0.23582132019318294,-0.41351761441686385,-0.14545111237594738,1.0068447718624731
2017-11-10,-0.430007866306541,-0.4677323498296819,-0.1910574342288851,0.1383937357055916,-0.0718535293980071
2017-11-13,-0.12237010803180816,-0.293914516200653,-0.30622667875481224,-0.39393398774124444,0.05923768227231274
2017-11-14,-0.03265648913710683,-0.04467074739991625,-0.00903595544306792,-0.05642604231241421,0.1231367311765234
2017-11-15,-1.0907609447217173,-1.0489922523511752,-0.8279504207085389,-0.433563021826134,-1.643122024087337
2017-11-16,0,-0.080510545783798,0,-0.04022353727184295,0.7894304022509967
2017-11-17,0.13080981138201045,0.24375990882827997,0.453699429115874,-0.3112171442643334,0.8886574679853757
2017-11-20,0.38790094132601377,-0.1080825943520603,0.4050668281729275,0.738414572216078,0.30635424280283696
2017-11-21,-0.07980439055144761,0.3391154653791899,0.24020880602622172,-0.4535427066324864,-1.4301310934118465
2017-11-22,0.03403883384464176,0.12491135416424061,0.03800788800291458,0.25339454013899054,-0.2212326804750373
2017-11-23,-0.6582660069541395,-0.37224502577532415,-0.12170043377450011,0.18102439731653575,1.0139882056118608
2017-11-24,-0.3313668861567524,0.058426567560683165,-0.40724412235133334,-0.2956523278531949,-0.4167967492702206
2017-11-27,-0.6099630596335025,-0.8770097751181686,-0.4768108180004236,-0.5056170176447465,-1.0882817803964442
2017-11-28,0.1811195790979299,0.20322498276625822,0.16513062441625598,0.0409878124476585,2.0238078446125685
2017-11-29,0.4786254653440335,0.28066874370602013,0.8015500336789825,0.15924158693387822,-0.9235351399257548
2017-11-30,-0.03318739060527705,0.004992131114306051,0.35381776845039375,-0.09649543228051935,0.6686549518876806
2017-12-01,-0.38949725055719553,-0.44659973578699247,0.447209178548676,-0.3523987758516831,0.7405446441168746
2017-12-04,0.32310523571199723,-0.05087960334924736,0.05692189579760761,0.4658996200779025,0.006444177438651555
2017-12-05,-0.0664383684499185,0.16658039878272055,-0.20533840381252683,-0.34941102776705735,1.3772675931420983
2017-12-06,0.29389064537555065,0.33840797594249383,-0.1524822437217733,-0.02066316939142557,0.5267246496429825
2017-12-07,0.24227979883405185,0.30452943883046507,0.07070208080120033,0.028772142081850624,-0.41705152934560685
2017-12-08,0.2723113181448717,0.24127034430102307,0.9576673897212876,-0.3079816412413562,-0.5004295725240857
2017-12-11,0.01882666154518473,0.032812310483701985,-0.6678646226318417,0.16985499203121693,0.318618406993348
2017-12-12,-0.06474925079878616,-0.04409469605085154,-0.38431495014965233,0.057271265693128084,-0.47495748225036294
2017-12-13,0.29752428021696653,0.24427876662417053,0.07351535099252615,0.2724622389391986,-0.5487045091465461
2017-12-14,-0.791043208308208,-0.7466143588721752,-0.11614234892315942,-0.21234995555903777,-0.20013328506238265
2017-12-15,0.5158903947455192,0.6113002585655175,0.689020312042259,0.1738809422002102,-1.4775006074172576
2017-12-18,0.26694029385095536,0.21857331678340297,-0.5970764510157642,0.015456872530416214,1.3399389781336324
2017-12-19,-0.3458558497040773,-0.3184975821053423,0.12936330322681272,0.19630852435066645,0.06276367498882629
2017-12-20,-0.483143721251934,-0.36839557469190104,-0.4376291542462955,-0.47751273044116316,-0.6693145040667181
2017-12-21,-0.3107248732338743,0.04477966059092198,-0.42177760635643824,-0.418385355309186,0.2173842590709268
2017-12-22,0.1756435204418239,0.09248609719883917,0.2385089545721286,-0.09058483975949368,0.27952501695322846
2017-12-25,0.01066747583650481,0.12108054474916358,-0.10433654896426288,-0.07772824654437323,0.28758511448910207
2017-12-26,-0.138819442301985,0.47730553102948414,-0.05592051076480272,-0.15447720871877219,-0.2827392465123437
2017-12-27,0.1234067632668474,0.09429865386131261,0.11270277457700024,0.006437515490246429,0.06562787647598421
2017-12-28,-0.3611301394254282,-0.5310219834001806,-0.14288311091786166,1.4082662716992373e-4,-0.5520728638185414
2017-12-29,-0.3433308269990686,-0.031047165010413186,-0.06817681579675573,0.34805157106756146,0.7695145708013368
2018-01-01,-0.528029933456293,-0.1330924964744995,0.02998405164167704,-0.03861612748330873,-1.2206374392297734
2018-01-02,-0.05523534177722952,-0.06698210018602052,-0.09037085003621478,-0.1768935134785993,0.28018940263692316
2018-01-03,-0.4309459786959988,-0.2545484591610873,0.1952370280005121,-0.120205163281711,0.37751731383257203
2018-01-04,0.44055338609389194,0.28098604565175717,-0.1856296206026307,-0.16892247889360026,-0.010012185046659655
2018-01-05,-0.4851896369631773,-0.31281348706949197,-0.17801557997211198,-0.23424831650753902,0.4892099965907708
2018-01-08,0.26034254630771636,0.3256932125705608,0.4299059835987602,0.15786925088958115,0.5794417269269851
2018-01-09,0.5581836821075138,0.42761954222470266,0.5242395278629045,0.2934872940417373,0.1278997102592524
2018-01-10,0.3441541320087688,-0.11124048681465173,0.05685845539837471,-0.32772619975193096,-0.5466436295844181
2018-01-11,-0.22451934756694503,0.1075244917129905,-0.36920952074878194,0.37366861670948703,-1.1419570354571
2018-01-12,-0.7163443657419549,-0.44650517329620415,-0.5012581595875231,-0.5284438812987378,0.10497573416280681
2018-01-15,-1.2395577440172552,-0.7485846805146334,0.16232608152106529,-0.46953585036851364,-0.6699166648897072
2018-01-16,-0.6225229844712759,-0.35417968361176505,-0.14898953552159624,-0.16339433444989107,-1.7081086063710975
2018-01-17,-0.02330776436482414,-0.16075527754402527,-0.01916091187709902,0.3468425401202317,0.8412890385919138
2018-01-18,0.7140809171959783,0.8601972807461137,0.9254289027413762,0.0655595455486426,0.7438310780333273
2018-01-19,-0.4310183172470643,-0.186048918518985,0.04996182027988205,0.19540585941836827,1.3054150234163406
2018-01-22,-0.15430167694838354,0.10591400560720013,-0.1765336132807063,-0.4477359932733342,-1.5738781026111313
2018-01-23,-0.00612782288566258,-0.019861149560600533,0.6629091526411207,-0.105184816052692,1.9332189914370241
2018-01-24,-0.43973515595031015,-0.41784078664146307,-0.2073209317211134,0.09792216023580996,-0.1696373711244532
2018-01-25,-0.6545840132911362,-0.1605043506096456,0.7869222921370131,0.3960137176957404,-0.24196527510520105
2018-01-26,-0.009918292422582,0.7105012096640295,-0.5078295268253794,0.453861515172688,-0.19244246403502863
2018-01-29,-0.2879131984989109,-0.12418859669163226,-0.2949816214680293,0.5782935971518885,-0.10918533794507823
2018-01-30,0.37833976858987634,0.046333651986054394,-0.13677354772168754,0.013429891763008791,-0.2935577160780281
2018-01-31,-0.22931395926108664,0.014412633697369063,0.3325057192175009,0.06096287605551512,0.07855825988032661
2018-02-01,-0.07324958037121398,0.44970011822179357,0.2415015216259556,0.322433210260393,0.6059527273762759
2018-02-02,-0.7328950679841693,-0.8604579597110033,-0.2674518619080106,-0.1745195534133296,-0.14702329345370968
2018-02-05,0.5053840607735465,0.29337980022964677,-0.5899891587860916,-0.03403612257278978,-0.36994505914145415
2018-02-06,0.6377383172320084,0.9444432402319877,-0.5573842492793224,0.6315667749034435,0.4320280631402152
2018-02-07,-0.10890581283255092,0.07812283283009343,-0.00148131985390008,-0.6066792717293864,0.5033942740214699
2018-02-08,0.9181762489920624,1.1616163351944402,0.3475034772587636,0.21347993466906348,-0.23715950996402022
2018-02-09,0.06009818550333805,-0.7829527425834233,0.460617436582928,0.8785126424653206,-0.5074819909524914
2018-02-12,0.06496959447372477,0.629623633096302,-0.7095876507301182,-0.37674743498700247,0.35995905929840577
2018-02-13,-0.4150100441697559,-0.9945902605442403,-0.23509203712268695,-0.2934555078759087,0.0742530756494208
2018-02-14,-0.4056140127369268,-0.6951133371003747,-0.1559556085727872,-0.052503144927260235,-0.6812393176388328
2018-02-15,-0.914642543320094,-1.062585880792705,0.0089263710180318,-0.08259093846518299,-0.10598055227293035
2018-02-16,-0.29091421930714156,-0.3913714669315574,0.3375568755304614,0.30014056946940515,0.2758326948743604
2018-02-19,0.7362497093656392,0.8181364239674087,0.2199691873784747,0.17771884548106875,1.3186463702376412
2018-02-20,0.10668553718263706,0.03864586763439519,-0.1707557423986947,-0.12091757172922249,-0.5042105454613295
2018-02-21,0.5119839002357167,0.5496123871109325,0.5721639447963276,-0.23547857854782045,-0.54019950320331
2018-02-22,0.4345012256307569,0.4703803492061239,-0.21722380789894832,0.18818041511660352,0.7784677041439468
2018-02-23,-0.3642091607172598,-0.3848163949631333,-0.05631946197696655,0.2335802027033106,-0.38488064380886067
2018-02-26,0.32121050091227077,0.652947700670805,0.428716752435071,-0.10167562092657961,0.08452811864724477
2018-02-27,-0.2312601329923085,0.027696031156885775,-0.2424408624108311,-0.39512358460881075,-0.3826072811141509
2018-02-28,0.6946405230548325,0.6555939405928018,0.2612231978570016,0.60162517460098,-0.06596761438208598
2018-03-01,0.31992132841513726,0.14568645531960567,-0.7781741754931939,-0.1996127355817291,0.7358363056479859
2018-03-02,-0.650694664057441,-1.0572174607427167,-0.4965216483467375,-0.3550339967801637,-1.0811127021661444
2018-03-05,-0.3626378761999363,-0.33203476538857035,-0.22065264245107455,0.08815870259438487,-0.22031005977906393
2018-03-06,-0.17133826052289097,-0.17477351483246448,0.24336947547681265,-0.455961065897298,-0.029063009162290876
2018-03-07,-0.6472901653150801,-0.03660942263553363,-0.3031636874209062,-0.5156078760867568,-0.2208274140008762
2018-03-08,0.01614017704025683,-0.23361027482246385,0.06063194634684758,-0.5717135586058283,0.0745350077376205
2018-03-09,0.8738819743631089,0.5938434168960689,0.14783281715313304,-0.01838121175725066,0.5665571207650433
2018-03-12,-0.01722127139275204,0.2351448895669463,0.34237551310446646,-0.0028977507672754478,0.43690972126610417
2018-03-13,-0.2501775781071881,-0.24161593099346165,0.12601249891858818,0.08592555156656309,-1.0105288516050548
2018-03-14,-0.42663350397813776,-0.3076244316008641,0.03756588156147505,-0.05487007233702044,-0.7817120690383426
2018-03-15,0.13499625381386351,0.18103006213835907,0.12939923060966596,-0.021312909046132766,0.3213789713564684
2018-03-16,0.5381152570823331,0.4744590505009863,0.3022865706528614,-0.22242712832114667,0.4210847006483345
2018-03-19,0.2311469013001153,-0.005761564175072634,0.2659919887326969,0.033863789476011,-0.26207978082137945
2018-03-20,-0.4554221061101592,-0.3516810764148114,0.12912764563056958,-0.29187792090455983,-0.7261367293700141
2018-03-21,0.6909380265738552,0.6434187869265547,0.5451823308559504,0.12032981372630519,1.6834071030417737
2018-03-22,-0.7785708051778207,-0.534775271578084,0.22639868464285604,-0.040257478231278225,-0.11322787456095385
2018-03-23,0.1838148771145098,-0.08006213629041856,-0.03944377314103181,0.38153925021799845,-1.3394446689967396
2018-03-26,-0.2381543956155582,-0.011975358951892605,-0.00499462218115928,-0.315607381619914,0.13940253340691022
2018-03-27,-0.8311881723687478,-0.07608784914165728,-0.18823541492162543,-0.6386580916131558,-0.08448858180808694
2018-03-28,0.39908817594509854,0.24349943061206136,-0.04133854375115411,0.1734319845271033,0.5302736173595705
2018-03-29,0.789738293156227,0.5889833594240473,0.11016328672134934,-0.3135362549548408,0.09668678374642006
2018-03-30,0.06029938609046161,0.21198490185154542,-0.3023112109469097,0.08318977966120668,2.099487081833445
2018-04-02,-0.09230866886203784,0.030555577495750552,-0.02916102972883341,0.015696111004216903,-0.4099774964024341
2018-04-03,0.1747039447716651,0.22162921229435115,0.2350875621112788,0.09730348514623587,-0.4631373977762103
2018-04-04,0.1154869778581993,-0.010730874942295316,0.27152762621130294,-0.2724400371250814,-0.1110582742987144
2018-04-05,-0.06755016584395575,-0.31931490602765855,0.07042013324472814,-0.280103501792842,-0.4825480201993674
2018-04-06,0.28709250823022525,0.29114239652005947,-0.2776516087888698,0.05889903476920304,-0.6765491166487028
2018-04-09,-0.16185565833017676,-0.23783464667859888,0.4282449997526503,0.07981339205727124,-0.3134802244474689
2018-04-10,-0.41440012111587826,-0.3819158821397542,-0.08410938011712492,-0.12434468057038077,-0.7555960409689975
2018-04-11,-0.32954948055089484,0.019305089620861967,-0.01944169284095599,-0.38562034605745804,-0.5395657023998448
2018-04-12,-0.06925638918779566,0.13939355359161257,-0.02102847417331868,-0.22291679311996776,-0.10831381856347444
2018-04-13,0.3396366739049793,-0.00636290353924612,0.6850306395284125,-0.21911984442923746,1.6900179759381966
2018-04-16,-0.02343362335431841,0.24507823843925816,0.03780953426896821,-0.15038155209938886,0.8225115239318396
2018-04-17,-0.4251329582255065,-0.43182575802136614,0.24098281443183425,-0.0961442123921656,-0.2920832701841233
2018-04-18,0.09655845061456104,-0.013038089882810383,-0.2213266342771117,-0.6760161307513638,0.5581993889975966
2018-04-19,-0.04826680511257902,0.06384646808700142,-0.6952333991611277,-0.32962196144231065,1.9412177997166884
2018-04-20,0.27196968051805726,0.20197553921115072,-0.56118615917184,-0.10684863901046195,-1.004830886898513
2018-04-23,0.5859248577879733,0.3246593725246792,-0.01797141544506981,0.06906176639599869,-0.47223758759212575
2018-04-24,0.5263702839749863,0.22459929083122443,0.07234911623748955,0.23731677381479188,-0.3269067617267637
2018-04-25,-0.26528923546066685,-0.08642818536142254,0.1327457006677939,-0.3587421457367898,0.14865246219794154
2018-04-26,0.5712650234150901,0.2669451251023294,0.1802002711094546,0.10818100222488998,0.5366798467849989
2018-04-27,0.5111108742018194,0.3625604041193402,0.36902844010531194,-0.18709150258373766,0.3859947719972674
2018-04-30,-0.10903377604619424,-0.10645552304889874,-1.1806252160574269,-0.06481671873430517,0.0012189602993160076
2018-05-01,0.343689036787496,0.4128717645952712,0.3519469981941012,0.055029915803876145,-0.011118630113612776
2018-05-02,0.7450468811979586,0.7735721935935742,-0.44465958325137234,0.0899965608570089,-0.8356482322903531
2018-05-03,0.33877940587111866,-0.06191027336798272,0.07783015278092924,0.03062817946535186,-1.5999291384247556
2018-05-04,-0.3195912401978948,-0.18592198812733982,-0.33044671198550113,-0.15658683043851654,-1.0691596528540117
2018-05-07,0.2861312622824542,0.13029265921812513,-0.01202003924358124,-0.0698876258236096,0.23297949152900777
2018-05-08,0.17797005116397216,0.11883357778728451,0.4611887623277625,0.01178005709455661,-0.03590053082379929
2018-05-09,0.5533851088539518,0.5059701836426724,0.42861085865513354,0.5915474368361076,-0.8425819186657578
2018-05-10,0.17430672818786827,0.3435267984980763,0.109269245759876,-0.2642419117846253,2.64886387611648
2018-05-11,-0.5917355120421529,-0.35764817180781183,-0.7487228605309694,-0.37698121909873467,0.6173823046556159
2018-05-14,-0.2900218350496355,-0.07932537939820614,-0.06527923149596897,-0.004521986112857101,-1.9423673929863727
2018-05-15,0.1755447289883163,0.08737578605631226,0.23926368194885783,0.10423557412232788,0.04786642130160068
2018-05-16,0.9286940649968908,0.32982179903759634,0.46863263541548394,0.8001128913821702,-1.0816286442174714
2018-05-17,0.03309314358127453,0.15725112656342877,0.3887844568066337,0.12426447523702636,1.3261316389391125
2018-05-18,0.1841740156775002,0.2637663598674151,-0.0594014407654549,0.07392594961546052,-0.5156189358625651
2018-05-21,0.2426900758167486,0.0025194444678177733,-0.04072798664220775,0.6071976998133821,0.00788777169667787
2018-05-22,-0.21910868273041792,-0.19227887193569307,-0.5554689644709212,-0.09062917948981657,-1.2226253943499001
2018-05-23,0.0330212728343407,0.28346072655879273,0.10154043175619012,0.5354282891541291,-2.3993939639211046
2018-05-24,0.6673574838505936,0.3033206963458578,0.14720294692915128,0.4691983794502933,5.781810272506532
2018-05-25,-0.1066193256761584,0.11094125833108101,-0.01565327750453309,0.21548351026272172,-4.704552201755279
2018-05-28,0.2879570425188523,0.41887438761116336,-0.2699130863778392,0.2639442307852077,3.027305422416735
2018-05-29,0.5315985270053064,0.09847643283859188,0.5808590051994447,0.4217151987080426,3.633557623646892
2018-05-30,0.7563750116088724,0.47832701020503887,0.2914068955257196,1.0726568313488607,0.5594681774987977
2018-05-31,-1.1022910220799995,-1.0873951787836482,-0.8780528683196485,-0.8172491486720731,0.9459528924438789
2018-06-01,-0.22192132434977443,-0.16972531989548434,-0.17806507846098615,0.21085084694609926,-2.9217868924636528
2018-06-04,0.21025370239608457,0.03976205734047424,0.7138477048228845,-0.14458993446824478,-2.036423747390003
2018-06-05,-0.2734209840494918,-0.0770156186198097,-0.573489696685343,-0.18152602090636832,1.061243116831949
2018-06-06,-0.21903341397492135,-0.1937259240734898,0.4516982809163532,0.20843053326626224,-1.2245523818918613
2018-06-07,-0.5043244345701691,-0.25185180181850714,-0.3889616326429364,-0.6728516273423284,0.43948213978129086
2018-06-08,-0.08253392859988165,-0.16759106484415834,-0.09997955341201532,0.4357841629263886,1.9348525775402732
