Date,Actual,Forecast,Set,Pair
2026-03-12,1.0960978042731546,0.46838442416533554,test,INRTHB_RET
2026-03-13,0.48080946566077776,-0.35105955940015476,test,INRTHB_RET
2026-03-16,0.2869356995790161,-0.16173380979910962,test,INRTHB_RET
2026-03-17,0.44930990407239074,-0.10207837057172806,test,INRTHB_RET
2026-03-18,-0.21038416729181864,-0.1520413164824393,test,INRTHB_RET
2026-03-19,0.5527479510365284,0.05094818734932076,test,INRTHB_RET
2026-03-20,-0.7424864687842913,-0.18386946037822471,test,INRTHB_RET
2026-03-23,0.30193784130443785,0.21467738677100676,test,INRTHB_RET
2026-03-24,-0.7524901497594971,-0.10669456683215472,test,INRTHB_RET
2026-03-25,-0.9411898750918808,0.21775554424701532,test,INRTHB_RET
2026-03-26,0.5027338146984891,0.27581891828825744,test,INRTHB_RET
2026-03-27,0.9846756830962916,-0.16847998643792064,test,INRTHB_RET
2026-03-30,-0.4995456144347627,-0.31677469604402075,test,INRTHB_RET
2026-03-31,0.11605803072374944,0.13992388264613984,test,INRTHB_RET
2026-04-01,-0.11236683054337682,-0.04949888756208246,test,INRTHB_RET
2026-04-02,1.1808962797886418,0.020788009446960742,test,INRTHB_RET
2026-04-03,0.09305839878486004,-0.37715226087764797,test,INRTHB_RET
2023-01-04,-0.3421545999257784,-0.05026772967015694,val,MYRTHB_RET
2023-01-05,-1.4073321578232354,0.09634632555319139,val,MYRTHB_RET
2023-01-06,0.8344640591140189,0.42270576380280406,val,MYRTHB_RET
2023-01-09,-1.581944134197226,-0.2641575188539472,val,MYRTHB_RET
2023-01-10,0.00882302342976299,0.47620507581755844,val,MYRTHB_RET
2023-01-11,0.16733849905016715,-0.011189605097279249,val,MYRTHB_RET
2023-01-12,-0.24054537318215063,-0.05975711498686098,val,MYRTHB_RET
2023-01-13,-0.5073351500397603,0.06521430449701716,val,MYRTHB_RET
2023-01-16,-0.12118678584134514,0.14695594565387207,val,MYRTHB_RET
