Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2023-12-15,0.4882716503118409,0.0594972241150449,val,CNYEUR_RET,0.024963682365253356,0.08446090648029825
2023-12-18,0.8490144354357273,-0.0329085967926502,val,CNYEUR_RET,0.006580593204248072,-0.026328003588402128
2023-12-19,-1.1278746428864874,-0.0676879209592469,val,CNYEUR_RET,0.0441977079511678,-0.023490213008079103
2023-12-20,0.384652383526108,0.081369725490139,val,CNYEUR_RET,0.017069581036905417,0.09843930652704441
2023-12-21,-0.6141963443577902,-0.0232770568805521,val,CNYEUR_RET,-0.000819600838271278,-0.02409665771882338
2023-12-22,-0.6126596021463183,0.0453532752432936,val,CNYEUR_RET,0.023944882304485122,0.06929815754777872
2023-12-25,0.5912051018344329,0.0505027332400828,val,CNYEUR_RET,0.024437193376219704,0.0749399266163025
2023-12-26,-0.6769142114529845,-0.0414991080292077,val,CNYEUR_RET,0.017680824823448706,-0.023818283205758992
2023-12-27,-0.3029396825691766,0.0487683456777243,val,CNYEUR_RET,0.024271378216612367,0.07303972389433666
2023-12-28,-0.561757673623713,0.0269937220672835,val,CNYEUR_RET,0.0199084164226205,0.046902138489904
2023-12-29,0.8308681368428837,0.0451868887418497,val,CNYEUR_RET,0.023928975015426752,0.06911586375727645
2024-01-01,0.6535033625266663,-0.0603013282080309,val,CNYEUR_RET,0.03713305974356336,-0.02316826846446754
2024-01-02,0.1546648342834021,-0.0547847756790167,val,CNYEUR_RET,0.03238535523707164,-0.02239942044194506
2024-01-03,0.5858562932017519,-0.0160753355179525,val,CNYEUR_RET,-0.00026322209312543333,-0.016338557611077935
2024-01-04,-0.0031552601691913,-0.0461984765322462,val,CNYEUR_RET,0.024130869484058164,-0.022067607048188036
2024-01-05,-0.3356209899720201,-0.003303582875767,val,CNYEUR_RET,0.0070331487396800485,0.0037295658639130485
2024-01-08,0.2934982324816057,0.0255054846771347,val,CNYEUR_RET,0.019308245119866074,0.044813729797000774
2024-01-09,-0.0512196472356288,-0.0205685431360216,val,CNYEUR_RET,-0.001156493084603683,-0.02172503622062528
2024-01-10,0.0126882740870411,0.0023524836474285,val,CNYEUR_RET,0.009971181770527532,0.012323665417956032
2024-01-11,-1.3540903471122918,-0.000793275763033563,val,CNYEUR_RET,0.008467261356161071,0.007673985593127508
2024-01-12,0.8837409961687286,0.1038660538986221,val,CNYEUR_RET,0.002070926324085899,0.10593698022270799
2024-01-15,0.3630165954822384,-0.0598556920745058,val,CNYEUR_RET,0.0367495324104571,-0.0231061596640487
2024-01-16,0.0507077789604039,-0.0324556054553575,val,CNYEUR_RET,0.006215062691881734,-0.026240542763475767
2024-01-17,0.3388674636108191,-0.0063828207058094,val,CNYEUR_RET,0.005274011860049144,-0.0011088088457602554
2024-01-18,-0.0360873952663293,-0.0264980878171802,val,CNYEUR_RET,0.001359885490351208,-0.02513820232682899
2024-01-19,0.0539147573362994,0.000735982915688084,val,CNYEUR_RET,0.009319284864500059,0.010055267780188143
2024-01-22,-0.0097417528882865,-0.0040814907289549,val,CNYEUR_RET,0.006588737989673683,0.002507247260718783
2024-01-23,-1.0861949411279448,0.00043442722737530026,val,CNYEUR_RET,0.009168635438601472,0.009603062665976773
2024-01-24,1.8186008451869653,0.0833992084449664,val,CNYEUR_RET,0.016209282365007727,0.09960849080997412
2024-01-25,-0.2817159463635751,-0.133177371430451,val,CNYEUR_RET,0.052798055727650235,-0.08037931570280077
2024-01-26,0.3321150578678099,0.0114003909094743,val,CNYEUR_RET,0.013619990975704174,0.025020381885178473
2024-01-29,-0.045103378267844,-0.0246149700532205,val,CNYEUR_RET,-5.74812555929217e-05,-0.024672451308813424
2024-01-30,0.1131029033391005,0.0015724929558854,val,CNYEUR_RET,0.009656629782666883,0.011229122738552283
2024-01-31,-0.2177945342320436,-0.0085600005065028,val,CNYEUR_RET,0.004030211448265096,-0.004529789058237704
2024-02-01,0.2717639632945741,0.0160588283367247,val,CNYEUR_RET,0.015498629745311956,0.03155745808203666
2024-02-02,-0.4805582153530034,-0.0196254642768173,val,CNYEUR_RET,-0.0011030552488072395,-0.02072851952562454
2024-02-05,0.5343524939196795,0.0353767601958873,val,CNYEUR_RET,0.022991083124410287,0.05836784332029758
2024-02-06,0.4127631829921722,-0.0382965732729976,val,CNYEUR_RET,0.013409751745437633,-0.024886821527559964
2024-02-07,-0.024731156221052,-0.0346190041695926,val,CNYEUR_RET,0.008505147241264737,-0.026113856928327864
2024-02-08,-0.1863447090393708,-0.0007588960101277409,val,CNYEUR_RET,0.008486902155146782,0.007728006145019041
2024-02-09,-0.0970543515897875,0.01424378022166,val,CNYEUR_RET,0.014766663327191116,0.029010443548851114
2024-02-12,-1.2021673808988562,0.0085421730396697,val,CNYEUR_RET,0.012467338614037064,0.021009511653706764
2024-02-13,0.0567978302802244,0.0929224088688667,val,CNYEUR_RET,0.010229971646400951,0.10315238051526765
2024-02-14,0.6383307458156364,0.0027725748515896,val,CNYEUR_RET,0.010140594719661725,0.012913169571251326
2024-02-15,-0.0383374781786578,-0.0487793261646871,val,CNYEUR_RET,0.02724846990423268,-0.021530856260454423
2024-02-16,-0.2208024788509418,-0.0008014157191937321,val,CNYEUR_RET,0.008462611082986064,0.007661195363792332
2024-02-19,0.5319277058226829,0.0168851634757576,val,CNYEUR_RET,0.015831871364013178,0.03271703483977078
2024-02-20,-1.0096871146308175,-0.0395297068145971,val,CNYEUR_RET,0.015054325144962695,-0.024475381669634408
2024-02-21,-0.2454877004256489,0.0744599421248443,val,CNYEUR_RET,0.01977537088280766,0.09423531300765196
2024-02-22,-0.044801209399675,0.0245561006444461,val,CNYEUR_RET,0.01892538076268424,0.043481481407130346
2024-02-23,-0.1210200544947484,0.0053231993594161,val,CNYEUR_RET,0.011169201878595334,0.016492401238011434
2024-02-26,0.0366640553618064,0.0096968917559692,val,CNYEUR_RET,0.012933009642640264,0.022629901398609466
2024-02-27,-0.3113870200901579,-0.002069739843436,val,CNYEUR_RET,0.007738030564874835,0.005668290721438835
2024-02-28,0.0411221584860364,0.0237402163812041,val,CNYEUR_RET,0.01859635373755506,0.04233657011875916
2024-02-29,0.074748777763087,-0.0013340705257887,val,CNYEUR_RET,0.008158310874261684,0.006824240348472984
2024-03-01,0.4351196415429447,-0.0058393869228241,val,CNYEUR_RET,0.005584469987044034,-0.0002549169357800663
2024-03-04,-0.468107799214718,-0.0338437695516813,val,CNYEUR_RET,0.007471252542922365,-0.026372517008758936
2024-03-05,-0.1580784990464956,0.0333299259018148,val,CNYEUR_RET,0.02246365911109256,0.05579358501290736
2024-03-06,0.0326946492685763,0.0146906678535187,val,CNYEUR_RET,0.014946882648364667,0.029637550501883367
2024-03-07,-0.3989078282666785,-0.0013818122743602,val,CNYEUR_RET,0.008131036504678972,0.006749224230318772
2024-03-08,-0.4131734173552359,0.0305102696793664,val,CNYEUR_RET,0.021326557759151994,0.05183682743851839
2024-03-11,0.164438614260844,0.0340528881109077,val,CNYEUR_RET,0.022755212846904717,0.05680810095781242
2024-03-12,0.1255818642931855,-0.0100071530092044,val,CNYEUR_RET,0.003203468118108825,-0.006803684891095576
2024-03-13,0.0717706158951331,-0.0104065075417256,val,CNYEUR_RET,0.0029753209839863196,-0.007431186557739281
2024-03-14,-0.3296083435371354,-0.0063071248086102,val,CNYEUR_RET,0.005317256147028239,-0.0009898686615819616
2024-03-15,0.5805403407237041,0.0248134888642501,val,CNYEUR_RET,0.019029179406782525,0.04384266827103263
2024-03-18,-0.0312995252308935,-0.042652242711644,val,CNYEUR_RET,0.019218707429694875,-0.023433535281949126
2024-03-19,0.0488379805530024,-0.0008713252919226519,val,CNYEUR_RET,0.00842267246362186,0.007551347171699209
2024-03-20,0.0867087742577073,-0.0038152077244979,val,CNYEUR_RET,0.006740862729435022,0.002925655004937122
2024-03-21,-0.6724448521865581,-0.0069477493085146,val,CNYEUR_RET,0.0049512739637810246,-0.001996475344733575
2024-03-22,0.6783540156045647,0.0510771503318125,val,CNYEUR_RET,0.02449211020323907,0.07556926053505157
2024-03-25,0.0914697643330471,-0.0481437328707288,val,CNYEUR_RET,0.0267106529713233,-0.021433079899405502
2024-03-26,-0.010638778466016,-0.0107153878719952,val,CNYEUR_RET,0.002798860830415716,-0.007916527041579484
2024-03-27,-0.0747626388041763,-5.879800421534909e-06,val,CNYEUR_RET,0.008917092565426062,0.008911212765004527
2024-03-28,0.0631683574682322,0.0057376090766447,val,CNYEUR_RET,0.011336323617042007,0.017073932693686705
2024-03-29,0.1653435548352713,-0.0044078313137347,val,CNYEUR_RET,0.0064023029724086175,0.0019944716586739178
2024-04-01,0.1020100086003872,-0.013028482065316,val,CNYEUR_RET,0.0014774139250057887,-0.01155106814031021
2024-04-02,0.3855398720096826,-0.0088292469738275,val,CNYEUR_RET,0.0038763937126683615,-0.004952853261159139
2024-04-03,-0.3287395124874452,-0.0302679766590007,val,CNYEUR_RET,0.004449808019290066,-0.025818168639710634
2024-04-04,-0.6736902391045607,0.0229078014605124,val,CNYEUR_RET,0.01826066028522635,0.04116846174573875
2024-04-05,0.0188313238755184,0.0534641588744956,val,CNYEUR_RET,0.024720318829199336,0.07818447770369494
2024-04-08,0.0952395324720068,0.002658082975883,val,CNYEUR_RET,0.010094422826217489,0.01275250580210049
2024-04-09,-0.2823855272937963,-0.0071056607059598,val,CNYEUR_RET,0.0048610608077039475,-0.0022445998982558524
2024-04-10,0.0263621134519012,0.0211278322147781,val,CNYEUR_RET,0.017542840353979763,0.03867067256875786
2024-04-11,1.0776065501277063,-0.0004017330330534641,val,CNYEUR_RET,0.008690945687893713,0.008289212654840249
2024-04-12,0.0776508391648184,-0.0827375369476727,val,CNYEUR_RET,0.05432481016132414,-0.028412726786348562
2024-04-15,0.7266599455356624,-0.0123098675602714,val,CNYEUR_RET,0.0018879509954872493,-0.010421916564784152
2024-04-16,0.2051157638037436,-0.0567162081862426,val,CNYEUR_RET,0.034047601861265285,-0.022668606324977317
2024-04-17,0.0514192996921365,-0.0200957012993312,val,CNYEUR_RET,-0.0011297003681941104,-0.02122540166752531
2024-04-18,-0.4668860644440838,-0.0054888029426783,val,CNYEUR_RET,0.00578475500655926,0.0002959520638809599
2024-04-19,0.2462612106044925,0.0354124115439052,val,CNYEUR_RET,0.022994491551736294,0.0584069030956415
2024-04-22,-0.169378563385934,-0.0161827238019897,val,CNYEUR_RET,-0.0003245719145152785,-0.01650729571650498
2024-04-23,-0.0033883091416351,0.011757837704774,val,CNYEUR_RET,0.013764140901126572,0.025521978605900573
2024-04-24,-0.4985619099240456,0.0011624724075823,val,CNYEUR_RET,0.009491278093305884,0.010653750500888185
2024-04-25,0.0458774943860518,0.0383540323322823,val,CNYEUR_RET,0.02327572357341041,0.06162975590569271
2024-04-26,-0.2001808151741062,-0.0005774285127226053,val,CNYEUR_RET,0.008590572668682645,0.00801314415596004
2024-04-29,0.129376688324077,0.0153196342150128,val,CNYEUR_RET,0.015200530059097092,0.03052016427410989
2024-04-30,0.012807062575734,-0.0087539213528326,val,CNYEUR_RET,0.003919426464663203,-0.0048344948881693965
2024-05-01,0.4182785419856183,-0.0016548135411237,val,CNYEUR_RET,0.007975073690808429,0.0063202601496847284
