Date,Actual,Forecast,Set,Pair
2023-08-11,0.02188504100438563,0,val,USDMYR_RET
2023-08-14,0.3277229676547623,0,val,USDMYR_RET
2023-08-15,0.7064153104893643,0,val,USDMYR_RET
2023-08-16,0.34594183703580494,0,val,USDMYR_RET
2023-08-17,-0.12959056073487166,0,val,USDMYR_RET
2023-08-18,0.4958561512357651,0,val,USDMYR_RET
2023-08-21,-0.10758719488283702,0,val,USDMYR_RET
2023-08-22,0.03229036642005356,0,val,USDMYR_RET
2023-08-23,-0.0107657181256148,0,val,USDMYR_RET
2023-08-24,0,0,val,USDMYR_RET
2023-08-25,-0.0645878491861498,0,val,USDMYR_RET
2023-08-28,-0.11853493459033082,0,val,USDMYR_RET
2023-08-29,0.3121837191516689,0,val,USDMYR_RET
2023-08-30,-0.19364878456134504,0,val,USDMYR_RET
2023-08-31,-0.11853493459033082,0,val,USDMYR_RET
2023-09-01,0,0,val,USDMYR_RET
2023-09-04,0.16159813548202767,0,val,USDMYR_RET
2023-09-05,0.1613374171674045,0,val,USDMYR_RET
2023-09-06,-0.2151744520318176,0,val,USDMYR_RET
2023-09-07,0.633423301797264,0,val,USDMYR_RET
2023-09-08,0.106965770240809,0,val,USDMYR_RET
2023-09-11,-0.0641698119178788,0,val,USDMYR_RET
2023-09-12,-0.04279595832293078,0,val,USDMYR_RET
2023-09-13,0.06419727106604915,0,val,USDMYR_RET
2023-09-14,0,0,val,USDMYR_RET
2023-09-15,0.08551871472364433,0,val,USDMYR_RET
2023-09-18,0.05341717467236485,0,val,USDMYR_RET
2023-09-19,0.10674882364314645,0,val,USDMYR_RET
2023-09-20,0.15989971857026208,0,val,USDMYR_RET
2023-09-21,-0.22393940989564545,0,val,USDMYR_RET
2023-09-22,0.11737140111797682,0,val,USDMYR_RET
2023-09-25,-0.08534642910280539,0,val,USDMYR_RET
2023-09-26,-0.04269545400018448,0,val,USDMYR_RET
2023-09-27,0.09604423596906488,0,val,USDMYR_RET
2023-09-28,0.3938867395127798,0,val,USDMYR_RET
2023-09-29,0,0,val,USDMYR_RET
2023-10-02,-0.2808829858588303,0,val,USDMYR_RET
2023-10-03,0.4613426571687695,0,val,USDMYR_RET
2023-10-04,0.15896091099649176,0,val,USDMYR_RET
2023-10-05,0.14813185068681958,0,val,USDMYR_RET
2023-10-06,-0.08462422594668906,0,val,USDMYR_RET
2023-10-09,-0.29673483319015403,0,val,USDMYR_RET
2023-10-10,0.3919257525258413,0,val,USDMYR_RET
2023-10-11,-0.11635564654487808,0,val,USDMYR_RET
2023-10-12,-0.1694893828340696,0,val,USDMYR_RET
2023-10-13,-0.12730835342184643,0,val,USDMYR_RET
2023-10-16,0.33912271216539125,0,val,USDMYR_RET
2023-10-17,0.15857441435772712,0,val,USDMYR_RET
2023-10-18,0.01056672127459201,0,val,USDMYR_RET
2023-10-19,0.16884547578889542,0,val,USDMYR_RET
2023-10-20,0.4313691040166338,0,val,USDMYR_RET
2023-10-23,0.05248086828496661,0,val,USDMYR_RET
2023-10-24,0,0,val,USDMYR_RET
2023-10-25,0.4710825500321066,0,val,USDMYR_RET
2023-10-26,-0.2195610560064361,0,val,USDMYR_RET
2023-10-27,0.14225118831299963,0,val,USDMYR_RET
2023-10-30,-0.16318550271055252,0,val,USDMYR_RET
2023-10-31,-0.33556645548874203,0,val,USDMYR_RET
2023-11-01,0,0,val,USDMYR_RET
2023-11-02,0.18889341868645437,0,val,USDMYR_RET
2023-11-03,-0.4202565685624607,0,val,USDMYR_RET
2023-11-06,-0.4854941579861591,0,val,USDMYR_RET
2023-11-07,-1.987455904574427,0,val,USDMYR_RET
2023-11-08,0,0,val,USDMYR_RET
2023-11-09,1.0371299807707384,0,val,USDMYR_RET
2023-11-10,0.1856710647624041,0,val,USDMYR_RET
2023-11-13,0,0,val,USDMYR_RET
2023-11-14,0.3405664032944831,0,val,USDMYR_RET
2023-11-15,0.2440784043388095,0,val,USDMYR_RET
2023-11-16,-1.0119954717206152,0,val,USDMYR_RET
2023-11-17,0,0,val,USDMYR_RET
2023-11-20,0,0,val,USDMYR_RET
2023-11-21,-0.16073235020462093,0,val,USDMYR_RET
2023-11-22,-0.26845244074031094,0,val,USDMYR_RET
2023-11-23,0.5468850835377568,0,val,USDMYR_RET
2023-11-24,0.0213842504332368,0,val,USDMYR_RET
2023-11-27,0.13890154887386952,0,val,USDMYR_RET
2023-11-28,-0.0213545648281227,0,val,USDMYR_RET
2023-11-29,-0.24593134295309424,0,val,USDMYR_RET
2023-11-30,0,0,val,USDMYR_RET
2023-12-01,-0.2894611933543872,0,val,USDMYR_RET
2023-12-04,0.2894611933543937,0,val,USDMYR_RET
2023-12-05,-0.0107001841187232,0,val,USDMYR_RET
2023-12-06,-0.171450894636549,0,val,USDMYR_RET
2023-12-07,0.09647665713344142,0,val,USDMYR_RET
2023-12-08,0.11778851860821957,0,val,USDMYR_RET
2023-12-11,-0.20354663130972292,0,val,USDMYR_RET
2023-12-12,0.37463087339803475,0,val,USDMYR_RET
2023-12-13,0.04273300387838684,0,val,USDMYR_RET
2023-12-14,0.33050977411049426,0,val,USDMYR_RET
2023-12-15,-0.5871413011823111,0,val,USDMYR_RET
2023-12-18,0,0,val,USDMYR_RET
2023-12-19,0.4593312572430666,0,val,USDMYR_RET
2023-12-20,-0.20269973017125872,0,val,USDMYR_RET
2023-12-21,-0.5568663364339019,0,val,USDMYR_RET
2023-12-22,-0.06445932964615464,0,val,USDMYR_RET
2023-12-25,0,0,val,USDMYR_RET
2023-12-26,-0.5063294673738817,0,val,USDMYR_RET
2023-12-27,0.14031072600243746,0,val,USDMYR_RET
2023-12-28,-0.19432806180101053,0,val,USDMYR_RET
2023-12-29,-0.4766004746853967,0,val,USDMYR_RET
2024-01-01,-0.27180900570383826,0,val,USDMYR_RET
2024-01-02,0,0,val,USDMYR_RET
2024-01-03,0.18490509007130235,0,val,USDMYR_RET
2024-01-04,0,0,val,USDMYR_RET
2024-01-05,0.693094951052815,0,val,USDMYR_RET
2024-01-08,0.4092639792877103,0,val,USDMYR_RET
2024-01-09,-0.06450451839864668,0,val,USDMYR_RET
2024-01-10,-0.17223629388515016,0,val,USDMYR_RET
2024-01-11,0,0,val,USDMYR_RET
2024-01-12,0.05385443214847262,0,val,USDMYR_RET
2024-01-15,0.02153160130170498,0,val,USDMYR_RET
2024-01-16,0.4832751525672368,0,val,USDMYR_RET
2024-01-17,-0.4940352398000387,0,val,USDMYR_RET
2024-01-18,1.5172873112051517,0,val,USDMYR_RET
2024-01-19,0,0,val,USDMYR_RET
2024-01-22,-0.063652476634028,0,val,USDMYR_RET
2024-01-23,0.2543469808725463,0,val,USDMYR_RET
2024-01-24,0,0,val,USDMYR_RET
2024-01-25,0.05290846570556085,0,val,USDMYR_RET
2024-01-26,0.05288048745033336,0,val,USDMYR_RET
2024-01-29,-0.08462422594668906,0,val,USDMYR_RET
2024-01-30,0.14803787510990749,0,val,USDMYR_RET
2024-01-31,-0.1374521457026616,0,val,USDMYR_RET
2024-02-01,0.03174037890114242,0,val,USDMYR_RET
2024-02-02,-0.02963143989061903,0,val,USDMYR_RET
2024-02-05,-0.22455389986549756,0,val,USDMYR_RET
2024-02-06,0.6932377738339139,0,val,USDMYR_RET
2024-02-07,0.3196398035445561,0,val,USDMYR_RET
2024-02-08,-0.08401989549250617,0,val,USDMYR_RET
2024-02-09,0.1784517223006967,0,val,USDMYR_RET
2024-02-12,-0.10493420860084984,0,val,USDMYR_RET
2024-02-13,0,0,val,USDMYR_RET
2024-02-14,0.03149382778045751,0,val,USDMYR_RET
2024-02-15,0.3980324421745448,0,val,USDMYR_RET
2024-02-16,-0.10459397478477808,0,val,USDMYR_RET
2024-02-19,-0.01045942840576507,0,val,USDMYR_RET
2024-02-20,0.1464122679735361,0,val,USDMYR_RET
2024-02-21,0.24632219049773335,0,val,USDMYR_RET
2024-02-22,-0.07925737383364931,0,val,USDMYR_RET
2024-02-23,-0.3658206012593685,0,val,USDMYR_RET
2024-02-26,-0.04190054330745759,0,val,USDMYR_RET
2024-02-27,0.04190054330744883,0,val,USDMYR_RET
2024-02-28,-0.3146277577183601,0,val,USDMYR_RET
2024-02-29,0.13645658234347777,0,val,USDMYR_RET
2024-03-01,-0.5153272787844508,0,val,USDMYR_RET
2024-03-04,0.02108439663429253,0,val,USDMYR_RET
2024-03-05,-0.4649170556134663,0,val,USDMYR_RET
2024-03-06,0.24329374490729125,0,val,USDMYR_RET
2024-03-07,-0.05284136863269546,0,val,USDMYR_RET
2024-03-08,0,0,val,USDMYR_RET
2024-03-11,-1.0199803247733874,0,val,USDMYR_RET
2024-03-12,-0.02135912597654085,0,val,USDMYR_RET
2024-03-13,-0.1261291291427749,0,val,USDMYR_RET
2024-03-14,0.2328791670111723,0,val,USDMYR_RET
2024-03-15,0,0,val,USDMYR_RET
2024-03-18,0.34086677282235534,0,val,USDMYR_RET
2024-03-19,0.29730195259904685,0,val,USDMYR_RET
2024-03-20,0.29642068746012606,0,val,USDMYR_RET
2024-03-21,0.17954483481606082,0,val,USDMYR_RET
2024-03-22,-0.5544580729027975,0,val,USDMYR_RET
2024-03-25,0.4805680679957104,0,val,USDMYR_RET
2024-03-26,-0.27492903206597946,0,val,USDMYR_RET
2024-03-27,-0.06355808717853273,0,val,USDMYR_RET
2024-03-28,0.2434068290895415,0,val,USDMYR_RET
2024-03-29,0,0,val,USDMYR_RET
2024-04-01,-0.17984874191101508,0,val,USDMYR_RET
2024-04-02,0.10583373304853576,0,val,USDMYR_RET
2024-04-03,0.5274749710402942,0,val,USDMYR_RET
2024-04-04,0.01052558649133791,0,val,USDMYR_RET
2024-04-05,-0.3266785894802284,0,val,USDMYR_RET
2024-04-08,0.16873864179580544,0,val,USDMYR_RET
2024-04-09,0.10532101028713248,0,val,USDMYR_RET
2024-04-10,-0.09477989694588317,0,val,USDMYR_RET
2024-04-11,0,0,val,USDMYR_RET
2024-04-12,0,0,val,USDMYR_RET
2024-04-15,0.4625223412421003,0,val,USDMYR_RET
2024-04-16,0.18860653580903344,0,val,USDMYR_RET
2024-04-17,-0.04188738107302973,0,val,USDMYR_RET
2024-04-18,0.3345590313016871,0,val,USDMYR_RET
2024-04-19,-0.16714458876345473,0,val,USDMYR_RET
2024-04-22,-0.03136200943600866,0,val,USDMYR_RET
2024-04-23,-0.1151115419114,0,val,USDMYR_RET
2024-04-24,0.04187861223675249,0,val,USDMYR_RET
2024-04-25,-0.03140481885135912,0,val,USDMYR_RET
2024-04-26,-0.02093869777038488,0,val,USDMYR_RET
2024-04-29,-0.20964848185773063,0,val,USDMYR_RET
2024-04-30,-0.04197848649230226,0,val,USDMYR_RET
2024-05-01,0.04197848649230734,0,val,USDMYR_RET
2024-05-02,0.10487918152622835,0,val,USDMYR_RET
2024-05-03,-0.3780749346006072,0,val,USDMYR_RET
2024-05-06,-0.3055940886408187,0,val,USDMYR_RET
2024-05-07,-0.0105589143480776,0,val,USDMYR_RET
2024-05-08,-0.03167336471708248,0,val,USDMYR_RET
2024-05-09,0.0949799541127344,0,val,USDMYR_RET
2024-05-10,-0.20061354858454697,0,val,USDMYR_RET
2024-05-13,0.12674692981637029,0,val,USDMYR_RET
2024-05-14,-0.14789712765156843,0,val,USDMYR_RET
2024-05-15,-0.3600876944229508,0,val,USDMYR_RET
2024-05-16,-0.16990333817765915,0,val,USDMYR_RET
2024-05-17,-0.45805906926346784,0,val,USDMYR_RET
2024-05-20,0.04269545400017968,0,val,USDMYR_RET
2024-05-21,-0.07473410433295236,0,val,USDMYR_RET
2024-05-22,0.18140322252015317,0,val,USDMYR_RET
2024-05-23,0,0,val,USDMYR_RET
2024-05-24,0.25553854769869694,0,val,USDMYR_RET
2024-05-27,0.14876146182260724,0,val,USDMYR_RET
2024-05-28,-0.3083990538169209,0,val,USDMYR_RET
2024-05-29,-0.0681892717078075,0,val,USDMYR_RET
2024-05-30,0.2490906064392296,0,val,USDMYR_RET
2024-05-31,-0.03190238101362877,0,val,USDMYR_RET
2024-06-03,0.0637945876538862,0,val,USDMYR_RET
2024-06-04,0,0,val,USDMYR_RET
2024-06-05,-0.1063401693324661,0,val,USDMYR_RET
2024-06-06,-0.08515566088376104,0,val,USDMYR_RET
2024-06-07,-0.07456692355784277,0,val,USDMYR_RET
2024-06-10,-0.07462256731314323,0,val,USDMYR_RET
2024-06-11,0.6378295165047101,0,val,USDMYR_RET
2024-06-12,-0.03179756640983585,0,val,USDMYR_RET
2024-06-13,-0.04240574719045827,0,val,USDMYR_RET
2024-06-14,-0.21231916258062436,0,val,USDMYR_RET
2024-06-17,0.25472490977106493,0,val,USDMYR_RET
2024-06-18,0.01060368154953185,0,val,USDMYR_RET
2024-06-19,-0.11666190537402082,0,val,USDMYR_RET
2024-06-20,-0.169921389592668,0,val,USDMYR_RET
2024-06-21,0.08500185050617419,0,val,USDMYR_RET
2024-06-24,0.05307810067756011,0,val,USDMYR_RET
2024-06-25,-0.03184145432902538,0,val,USDMYR_RET
2024-06-26,-0.148761461822609,0,val,USDMYR_RET
2024-06-27,0.16999359917720558,0,val,USDMYR_RET
2024-06-28,0.14850897920784478,0,val,USDMYR_RET
2024-07-01,-0.04240574719045827,0,val,USDMYR_RET
2024-07-02,-0.09549391504295984,0,val,USDMYR_RET
2024-07-03,0.1272948561840157,0,val,USDMYR_RET
2024-07-04,-0.04241024542995134,0,val,USDMYR_RET
2024-07-05,-0.15921399907323047,0,val,USDMYR_RET
2024-07-08,0.02125128764161357,0,val,USDMYR_RET
2024-07-09,0,0,val,USDMYR_RET
2024-07-10,-0.0637471468600961,0,val,USDMYR_RET
2024-07-11,-0.14888803289169783,0,val,USDMYR_RET
2024-07-12,-0.18109404373567684,0,val,USDMYR_RET
2024-07-15,-0.4809508321971248,0,val,USDMYR_RET
2024-07-16,0.0428520119243447,0,val,USDMYR_RET
2024-07-17,0.09633208475021753,0,val,USDMYR_RET
2024-07-18,-0.26782995970440976,0,val,USDMYR_RET
2024-07-19,0.08578570187398664,0,val,USDMYR_RET
2024-07-22,0.4278077354804962,0,val,USDMYR_RET
2024-07-23,-0.00426465383212941,0,val,USDMYR_RET
2024-07-24,-0.16663684072207918,0,val,USDMYR_RET
2024-07-25,-0.1497800513459177,0,val,USDMYR_RET
2024-07-26,-0.20363388580467248,0,val,USDMYR_RET
2024-07-29,-0.11807933591518104,0,val,USDMYR_RET
2024-07-30,-0.39822100478600864,0,val,USDMYR_RET
2024-07-31,-0.3565065429894657,0,val,USDMYR_RET
2024-08-01,-0.6079019644166881,0,val,USDMYR_RET
2024-08-02,-0.5568572596205927,0,val,USDMYR_RET
2024-08-05,-1.5781445618533114,0,val,USDMYR_RET
2024-08-06,-1.6260465222373792,0,val,USDMYR_RET
2024-08-07,1.1018727647107878,0,val,USDMYR_RET
2024-08-08,0.5019259537158225,0,val,USDMYR_RET
2024-08-09,-0.49074012764929326,0,val,USDMYR_RET
2024-08-12,-1.1696049798698955,0,val,USDMYR_RET
2024-08-13,0.7550544284777254,0,val,USDMYR_RET
2024-08-14,0,0,val,USDMYR_RET
2024-08-15,-0.822956647578226,0,val,USDMYR_RET
2024-08-16,0.3796362747278631,0,val,USDMYR_RET
2024-08-19,-0.25518766653479574,0,val,USDMYR_RET
2024-08-20,-1.0227378992243563,0,test,USDMYR_RET
2024-08-21,-0.05712784397846999,0,test,USDMYR_RET
2024-08-22,-0.1372379444689545,0,test,USDMYR_RET
2024-08-23,0.3997475262421784,0,test,USDMYR_RET
2024-08-26,-0.30823100480027427,0,test,USDMYR_RET
2024-08-27,-0.5503377226667032,0,test,USDMYR_RET
2024-08-28,-0.20715450818271053,0,test,USDMYR_RET
2024-08-29,0.05758841774150717,0,test,USDMYR_RET
2024-08-30,-0.7744405273383348,0,test,USDMYR_RET
2024-09-02,0.3359433418496616,0,test,USDMYR_RET
2024-09-03,0.6685088302483431,0,test,USDMYR_RET
2024-09-04,0.17217040876871817,0,test,USDMYR_RET
2024-09-05,-0.4597704712699258,0,test,USDMYR_RET
2024-09-06,-0.23068588762635167,0,test,USDMYR_RET
2024-09-09,0.11540946377187336,0,test,USDMYR_RET
2024-09-10,0.5750468951244189,0,test,USDMYR_RET
2024-09-11,-0.5404478135575265,0,test,USDMYR_RET
2024-09-12,-0.03459908156688296,0,test,USDMYR_RET
2024-09-13,-0.173164181658998,0,test,USDMYR_RET
2024-09-16,-0.6607589392869337,0,test,USDMYR_RET
2024-09-17,-0.01162489912715334,0,test,USDMYR_RET
2024-09-18,-0.86449556010854,0,test,USDMYR_RET
2024-09-19,-0.4704226348538744,0,test,USDMYR_RET
2024-09-20,-0.7098038254262499,0,test,USDMYR_RET
2024-09-23,-0.21393640972506023,0,test,USDMYR_RET
2024-09-24,-0.04759859831758686,0,test,USDMYR_RET
2024-09-25,-1.2095211324513508,0,test,USDMYR_RET
2024-09-26,-0.5194216043328941,0,test,USDMYR_RET
2024-09-27,0.27816144079847044,0,test,USDMYR_RET
2024-09-30,-0.5085350320766759,0,test,USDMYR_RET
2024-10-01,0.06067732067871247,0,test,USDMYR_RET
2024-10-02,0.9778592576087476,0,test,USDMYR_RET
2024-10-03,0.21600450799099705,0,test,USDMYR_RET
2024-10-04,1.1086769055690069,0,test,USDMYR_RET
2024-10-07,0.3786489816194477,0,test,USDMYR_RET
2024-10-08,0.9755049695625552,0,test,USDMYR_RET
2024-10-09,0.17527775272166632,0,test,USDMYR_RET
2024-10-10,0.1749821823746323,0,test,USDMYR_RET
2024-10-11,-0.05829337989319936,0,test,USDMYR_RET
2024-10-14,-0.05832738089589101,0,test,USDMYR_RET
2024-10-15,0.23310567596852577,0,test,USDMYR_RET
2024-10-16,0.3022206460794223,0,test,USDMYR_RET
2024-10-17,-0.3604461427507581,0,test,USDMYR_RET
2024-10-18,0.3836543941906708,0,test,USDMYR_RET
2024-10-21,-0.30215040803163523,0,test,USDMYR_RET
2024-10-22,0.15118378116223669,0,test,USDMYR_RET
2024-10-23,0.5215900377144466,0,test,USDMYR_RET
2024-10-24,0.553383206934491,0,test,USDMYR_RET
2024-10-25,-0.20715450818271053,0,test,USDMYR_RET
2024-10-28,-0.05762160111079292,0,test,USDMYR_RET
2024-10-29,0.48297950850202215,0,test,USDMYR_RET
2024-10-30,0.29782407845989256,0,test,USDMYR_RET
2024-10-31,0.10973829730096744,0,test,USDMYR_RET
2024-11-01,-0.14406031826886292,0,test,USDMYR_RET
2024-11-04,0.1372065637135205,0,test,USDMYR_RET
2024-11-05,-0.13720656371351203,0,test,USDMYR_RET
2024-11-06,-0.7464815659940222,0,test,USDMYR_RET
2024-11-07,1.4079113262521377,0,test,USDMYR_RET
2024-11-08,-0.14787568122508463,0,test,USDMYR_RET
