Date,USDSGD_RET,CNYSGD_RET,EURSGD_RET,MYRSGD_RET,JPYSGD_RET
2021-02-04,0.042386130573182,-0.005956026006674674,0.05288283890252936,-0.08889755901869632,0.057443511352074414
2021-02-05,0.3476319833624375,0.15430165048262476,-0.30341133396724684,0.13402023904142218,-0.21210380289844089
2021-02-08,-0.22473947900120494,-0.12083687485576763,0.44162981553901537,-0.45161025635819335,-0.07175785635642667
2021-02-09,-0.06977130742113086,0.19666023973786043,-0.020445033521169807,-0.13669318157948357,0.11221352069430786
2021-02-10,-0.507097511205832,-0.2862565605075928,0.0439569694135197,-0.15415883302589076,0.08614515677089835
2021-02-11,0.023817270645628316,-0.3258174059696446,0.0639194357346229,0.10372599752041345,0.034906982039083934
2021-02-12,-0.18160508659715272,-0.21898659268391493,-0.060365436631681965,-0.07364828083434788,-0.2912185972245775
2021-02-15,0.07110711239922879,0.0182532429881285,-0.02949914527794395,0.03386435990484818,-0.26143479430328453
2021-02-16,-0.2350466408875308,-0.2404596525136909,-0.1520676319582223,-0.0278191228371394,-0.5669548906038785
2021-02-17,0.4956731718064793,0.4892621089988211,0.18563194330662997,0.6448609440283355,-0.2000995909019505
2021-02-18,-0.07822709370953611,-0.055123280681355497,-0.4731810873589053,-0.04476540461160955,0.11318198778902802
2021-02-19,-0.0474212841727325,-0.5036483396700854,0.29745944189056495,-0.1340383275973402,0.1476261811571198
2021-02-22,-0.254971496038895,-0.29545479634316857,0.03104920271722808,-0.155469839607342,-0.10136948314397407
2021-02-23,-0.2122445974177339,0.10227745806173742,0.15402687182891378,-0.3823242408284469,0.3019104809411842
2021-02-24,-0.09621663058957199,-0.0894046185330305,-0.22933996799719653,-0.29242153539974236,-0.35874909161253793
2021-02-25,-0.07312410921824332,0.033350136929941245,0.11164386695245444,-0.1629639446923071,-0.7188817354148284
2021-02-26,0.7036461994795099,0.7495883546468071,0.6162297285951851,0.7154769123922327,0.2589062952646788
2021-03-01,0.10245376811023403,-0.19898284727501026,-0.48477752698518667,0.02245764291315533,-0.034665835050857574
2021-03-02,-0.12106703483463654,0.08706318971743246,-0.47103625889415407,-0.1981320939995082,-0.4604969182358695
2021-03-03,0.12299521663950423,0.02941781896074368,0.39671396051523805,0.05865471879033085,0.18496823070978596
2021-03-04,0.30182452795474757,0.36393267172987315,0.04426936789342535,0.4690770616015306,0.03738599246874382
2021-03-05,0.35104960970635407,0.3497247260389805,-0.3831816070824257,0.4281659832794323,-0.493117410619973
2021-03-08,0.2660582287880321,-0.11944506654814208,-0.12761513571381658,0.015829982250188085,-0.2214046929326121
2021-03-09,0.7190945098220574,0.26832362248261843,0.11031922940820232,-0.055687810669080184,0.2152115143598895
2021-03-10,-0.4919424701547198,-0.18965910909424327,-0.1351445257771702,-0.7503415119673853,-0.1653745570535823
2021-03-11,0.03243734459655507,0.018626964564119674,0.24290166265345248,-0.5587291834932004,0.15222585424388385
2021-03-12,-0.32677460284149934,-0.1426127273654034,0.19240959998579277,-0.06890319394510333,-0.4246664132772916
2021-03-15,0.3072125011693047,0.2454460276107664,0.06409197190319954,0.028861178288175277,-0.2019429293962124
2021-03-16,0.07303290259631176,0.06276553800985862,-0.16145022191188466,0.20384964462169392,0.01718274767448957
2021-03-17,0.034730151446834834,-0.055408484716310456,-0.17029892703276317,0.09466648633852034,0.11093776214454612
2021-03-18,-0.4152434977716491,-0.3683240705048173,0.2707580526880378,-0.5289652965540355,-0.25643712960066256
2021-03-19,0.300844012420386,0.2273208762316501,-0.22898147317068884,0.3410192560159008,0.25382351708496453
2021-03-22,0.054755622921911024,0.14624534014126045,-0.2657835171399654,0.29624011955676743,0.11307101743862173
2021-03-23,-0.3262820488658839,-0.40253773610545596,0.09014852644596169,-0.34207339671534387,-0.22511501641199486
2021-03-24,0.4681734968695813,0.2871237465345353,-0.30420676248678574,0.1243984276129622,0.6949828668336073
2021-03-25,0.007296859084943611,0.024431079961449918,-0.25908179816468846,-0.16469024624481388,-0.21322767189032904
2021-03-26,0.08034264726199007,-0.36167628496237314,-0.23696940798502597,-0.347939003792037,-0.2798301980958645
2021-03-29,-0.06797372907707924,-0.07107243971505967,0.0019418114371390523,-0.21805698828147707,-0.6626423587078043
2021-03-30,0.12278534938141236,-0.3205237039271262,-0.033417832011028575,0.1563117431549751,0.028620799858520868
2021-03-31,-0.08063651779226527,-0.15019896425757118,-0.47746818477042996,-0.24478226131651515,-0.487029439440142
2021-04-01,-0.13943610982495008,0.12107642694441739,-0.1224488922010476,-0.13053019813572417,-0.5929233849096743
2021-04-02,-0.024432355430140034,-0.2149583493311846,0.4032825637552226,-0.057134044230955555,0.06941871519495305
2021-04-05,0.0017199755852841804,-0.03368394774396807,-0.07224130233744058,0.1488797717295303,-0.04380365625841354
2021-04-06,-0.3027381472599858,-0.3104756627186982,0.11206503002699628,-0.29381232753458136,0.13649299490367722
2021-04-07,-0.14111457229467386,0.23121399116348712,0.3356446786827342,7.352885925388797e-4,0.22998582914054028
2021-04-08,0.058100211320775766,0.06314132003477783,0.10637565189910618,0.1020043580270981,0.04042646338868455
2021-04-09,-0.03315312131395011,-0.14718958375694338,0.3247978480786905,-0.1350479817049296,0.45752336007490996
2021-04-12,0.1301077903408932,0.0620594439912517,0.002875179744079779,0.1279384671776868,-0.19325598379860684
2021-04-13,-0.09200440859407906,-0.025864228997884653,0.043219071303718916,0.026507254750789362,0.18685562700465186
2021-04-14,-0.016290133062125133,0.08111874276571383,0.32962738915051243,-0.0231012304332902,0.42952988454468716
2021-04-15,-0.3008256779524873,-0.08386696487228455,-0.029215480747645402,-0.18606958886115083,-0.26707918168948763
2021-04-16,-0.1287087255828309,-0.02390972158875777,-0.24271019949103037,-0.09700858656956975,0.06092221569222586
2021-04-19,0.038569301351689976,0.21216046050521672,0.03779418999271699,0.016214719562725438,0.03195512062539677
2021-04-20,-0.41821861799631654,-0.3674536913562426,0.2156816518900155,-0.3530125090858865,0.14901471381235476
2021-04-21,-0.037001742467190034,0.08755848780846122,-0.14950624935658954,0.024779696910464555,-0.05275872079253276
2021-04-22,-0.033855260382009617,0.11456727254410733,0.021329141719198655,-0.13613928979754988,0.06332565796484203
2021-04-23,0.0398336241676052,0.06576491146050567,-0.13116645476872046,0.1970568959324248,0.11637829543054712
2021-04-26,-0.1382209334794662,-0.2127709033267729,0.4628725877109498,0.01266692545593616,-0.06138013048194703
2021-04-27,-0.10425701516572423,0.03130527236719126,-0.1629839023781201,0.16610437887457508,-0.3995706031674511
2021-04-28,0.03948438859789292,0.0952624442675466,0.1412600610056635,0.19293802901072257,-0.47401945812355795
2021-04-29,-0.1543038622948844,-0.08775133277189129,0.20970484580606097,-0.20122162568488888,0.02532601271256614
2021-04-30,0.07269928359005108,0.16459779039108685,0.02474096678233187,-0.0020469072529422233,-0.29839729989980074
2021-05-03,0.31784521047900355,0.3144391690463817,-0.5039565005609119,0.5159324837485084,-0.03327137723146904
2021-05-04,-0.009114025104025284,0.03744394117725361,0.2545099809491704,-0.01956431903777417,0.1611316952340735
2021-05-05,0.5229095716625838,0.5169665702355859,0.11859367027597345,0.06663333994347065,0.2859766920035497
2021-05-06,-0.06805549047394435,-0.011831745531424881,-0.13568184460249472,0.10686319010229023,0.05039459243392935
2021-05-07,-0.14712108755321948,0.028058648379214245,0.34649386156791806,-0.20664564552182754,0.017804846317822795
2021-05-10,-0.6667744668898483,-0.18913143477376854,0.19406825584891993,-0.5307328410997352,-0.24239851494808348
2021-05-11,0.07366772069730397,0.3403377390917777,-0.13025106186779697,0.012037866187488977,-0.16214044438604333
2021-05-12,-0.014797967227596246,-0.15991830797628698,0.031189476873172084,-0.2540539445111845,0.11648663460267217
2021-05-13,0.5570476784235328,0.11574841862996597,0.013661855343289966,0.2519617102921259,-0.32135689726301764
2021-05-14,0.06169473208940671,0.1050043333648441,0.015265079983213067,0.16347555897915023,0.14572373090385135
2021-05-17,-0.08206104539056565,0.1773132095135098,0.524360403824141,-0.13660184666814856,0.03474176556336604
2021-05-18,0.19451022064356366,0.18125560519874873,0.2625454721256092,0.1799612872648112,0.3416842681191121
2021-05-19,-0.33301344133993793,-0.09669165790106413,0.22578152169190807,-0.12198910309400093,0.03048920105794635
2021-05-20,0.3066737828874306,0.1680673429464915,-0.07579020252203329,-0.04270603056750541,-0.04747378882434729
2021-05-21,-0.2693625901363808,-0.26033819544285397,0.17179017903080399,-0.36245579102368863,0.1002353145759226
2021-05-24,0.02850556045587526,0.014796254610889324,-0.3139512444074044,-0.1266235782878986,-0.022534164530611592
2021-05-25,-0.243457421467682,-0.018271715205937213,0.007168051136930725,-0.4422977824559544,-0.17847962484573546
2021-05-26,-0.23665838042975984,-0.09106849067517214,0.04880277381877013,-0.2971695156605865,-0.1868033260286165
2021-05-27,-0.0477532161536505,0.24384050095768608,-0.49997404799860545,-0.15847661820237827,-0.39725323612777863
2021-05-28,-0.029518747549781968,0.14080387477101958,-0.04960530229619037,-0.027683566658276697,-0.6358213063783469
2021-05-31,-0.11265883105700848,0.15095551812881258,-0.13215150151432525,0.03739581687581406,-0.2368115383353428
2021-06-01,-0.17470553387812043,-0.1794903228880169,0.1647891510971125,0.06488733999839393,0.1798323364694477
2021-06-02,0.13540500190179766,-0.06046944388133971,0.0014435800393777475,0.13366048119923,0.1548990453450546
2021-06-03,0.0031483814247911523,0.006323185624320771,-0.03875977712509338,0.11624259472921927,-0.06573119133817466
2021-06-04,0.35016117048100226,-0.011315850669295439,-0.2911658514069288,0.45292327678966193,-0.27077771985895627
2021-06-07,-0.23589627373548996,-0.12649903600360643,0.034485081510145676,-0.16767081553884952,0.31292050213736
2021-06-08,-0.11212988264794223,-0.14632159242682086,0.09880774839557772,-0.17507132483101503,0.23478214660684288
2021-06-09,0.08041106694426743,0.01076955852452257,-0.08625445682013955,0.2426040621721219,-0.07724932558824159
2021-06-10,0.07289986794041789,0.2732678931544629,0.13912424897719164,0.20549996500355072,-0.05462409997257031
2021-06-11,-0.09306467931414648,-0.15160255913609927,-0.16138412706553604,-0.0515091737550345,0.07663417836376507
2021-06-14,0.17512997266734834,0.07761647204522175,-0.34099520454456705,0.35590709935044396,-0.09564425419800004
2021-06-15,0.08675562076933846,0.09895024246279681,0.16641646229942986,0.20596148211793372,-0.22154974419606843
2021-06-16,0.05600911969665013,-0.05223052494296501,0.09851432848715674,0.09466387126160487,3.7038562672008293e-4
2021-06-17,0.6476946825304285,0.7613765772918256,-0.46042941344392496,0.689983371851996,0.011280171985926906
2021-06-18,0.4190990786713661,-0.2895786379277036,-0.30291124897326344,0.1664865880922541,0.8072190128015607
2021-06-21,0.2564211843491556,0.1524436220981982,-0.09868374173799296,0.33958175336849605,0.40848454846236243
2021-06-22,-0.05002535665009275,-0.2835791916774267,0.23266673160001036,-0.051805257078274214,-0.20842627925356724
2021-06-23,-0.0022524259395389026,-0.2484151029307338,0.1930759267190803,-0.4052818377357123,-0.2549539255725427
2021-06-24,0.11503960215473563,0.19770361755390914,0.10977807532910275,-0.003999412039883465,-0.22620914375847395
2021-06-25,-0.18607327421232422,-0.15236802682279793,-0.2102994049306063,-0.13142280673216572,-0.13446030396040418
2021-06-28,-0.006169675540935629,0.3638269453648827,0.10179722335948732,-0.033865457223977685,0.07578187837611138
2021-06-29,0.008639495065052497,-0.07173228579037802,-0.08923643831397304,0.2687362520568452,0.2260470885744607
2021-06-30,0.14648903288286252,0.02520748680352603,-0.08373215751251574,0.12248719229294089,0.22494329808276808
2021-07-01,0.01731860739499166,0.10776724888049648,-0.39433462757420884,0.07551906056331381,-0.514016337085766
2021-07-02,0.34789748708373897,0.19102054590958067,0.25867416403047655,0.23828503807302742,-0.085002319334696
2021-07-05,-0.15424579706570923,-0.20217727620384768,-0.08356887217367572,-0.1697988388865683,0.22299448144322814
2021-07-06,-0.20554691828754673,-0.09028233047640022,-0.15015266441341185,-0.09937744518116104,-0.006886541349604057
2021-07-07,0.1734046571266243,-0.07563542613962326,-0.1683264622410246,0.3597882655728792,0.47249521896599234
2021-07-08,0.1252056286875733,0.22942002043620444,-0.11193847756196643,-0.06870824819482818,0.13931155684000235
2021-07-09,0.2816994888925509,0.022334338586254724,0.7100761934811772,-0.21200442374294404,1.0327680645365462
2021-07-12,-0.09945937115414674,0.05573486517189903,0.1005260190710554,-0.4044184426277554,-0.4267347274185994
2021-07-13,0.06718070868293714,0.1448399815488484,0.034864838525215075,-0.09339183752175494,-0.049520178145099764
2021-07-14,0.3135600412693628,0.4435185088630332,-0.4377195498574044,0.21666807036533758,0.07357507762745004
2021-07-15,-0.19143315921948734,-0.1626740196583174,0.2938725776977897,-0.301807155494927,0.32458145833228924
2021-07-16,0.10109800540039465,0.22570041293686327,-0.0933463851960668,-0.011047019628266541,0.33468134562531504
2021-07-19,0.1266688867474923,-0.12513905401941094,0.14762522428577796,-0.06457580856745095,0.057119977599567585
2021-07-20,0.540249305167156,0.35509741551574575,0.3545929158954767,0.14243307394534963,0.8580726786267956
2021-07-21,0.2197280807251563,0.31809295294113615,0.14502611349585587,0.2701508466810627,-0.10758458899087608
2021-07-22,-0.1628378277282341,0.1394549137033796,-0.1000703406491344,-0.2768393673309548,-0.4837649778541991
2021-07-23,-0.3311999712440866,-0.34234983165520955,-0.4885481407781254,-0.17227455234496894,-0.2532001871362629
2021-07-26,0.03232894532131361,-0.15741043756282488,0.04527890943457634,-0.09063991081340286,-0.35198372754390445
2021-07-27,-0.2143991866943037,-0.25768551985480415,0.07032701964496416,-0.39722795204534206,-0.003986873487790846
2021-07-28,0.16576674727871937,-0.3010417214846136,0.2906715060753958,0.00447367014335745,0.618718555680934
2021-07-29,-0.24071275917252755,0.015196725407046488,-0.059814634874074485,-0.2599563000060246,-0.284305244849355
2021-07-30,-0.24683309820225077,0.2880143618956695,0.1856954448273374,-0.46874875201915883,0.19466530878081936
2021-08-02,0.11306700660115565,0.07558368872312232,-0.09263747702752358,0.33776348730770955,-0.13901345238208862
2021-08-03,-0.1232384235153537,-0.11047968035248983,-0.04924920779732859,-0.058483623372073246,0.2572385401966173
2021-08-04,-0.19251807968818146,-0.32518869494279,-0.24305804681145948,-0.42050172549803366,0.09765773192673684
2021-08-05,0.04774207832248084,0.06266889190817262,-0.2247425609353776,0.17299408166634814,-0.448787234711823
2021-08-06,-0.011457378378001528,0.06973631211375325,-0.03891056425282348,0.1785254309023207,-0.22814035743588276
2021-08-09,0.3757685473665118,0.04777844931156178,-0.35799553630987224,0.35327798088467527,-0.10654527998392706
2021-08-10,0.09884654053540298,0.04200880245355463,-0.03922313544376177,0.08926815290434609,0.02568344931025733
2021-08-11,0.17083343831383505,0.17802462223003765,0.02771450991625936,0.21636700722631713,-0.09235637545763747
2021-08-12,-0.2090367275482606,-0.0856961171442149,-0.05252142968173628,-0.25147972878394226,-0.01742476018575924
2021-08-13,0.09345832123916652,0.08960812857925067,0.03598861077399899,0.03616962203340765,0.07008014165305626
2021-08-16,-0.24244233287886677,-0.2058656221311424,0.26170449150000596,-0.3157225916215606,0.466991043616594
2021-08-17,0.038053810541631476,0.07106221424831662,-0.06263778850130998,-0.09494928023352782,0.3849210229323836
2021-08-18,0.5025956040933596,0.32266251418831077,-0.09907010333023114,0.46468771976170203,0.3052752222527011
2021-08-19,-0.030347762059917086,0.030186022461078404,-0.09818514104001222,0.15222198407494533,-0.2970349018249038
2021-08-20,0.22998347134924033,0.07486984807226443,-0.0037083581896661484,0.2879596430448114,0.26496826708134813
2021-08-23,-0.17558494687287593,-0.14769803485657837,-0.024069935935008432,-0.009777625964195652,-0.2386955269233237
2021-08-24,-0.4183166233087668,-0.23965260922286974,-0.003970490981732403,-0.1430074046037424,-0.2753620581579759
2021-08-25,-0.16436391121547772,-0.03415248127532028,-0.08252683759708997,-0.031631031320252495,-0.2118936109378116
2021-08-26,-0.13110297405157495,-0.2113526786401534,0.0591390995224838,0.2216616278953184,-0.37186126350514054
2021-08-27,0.0747745380762373,-0.024129131441164162,-0.06267829569687682,0.41014070460061947,0.007094495713161661
2021-08-30,-0.6455097238755158,-0.5145373117557139,-0.2933863021092624,-0.3395870800518508,-0.4907000512588786
2021-08-31,0.008025386335795644,0.043535714386234256,-0.007549910412958421,0.6847519634458561,-0.08104069854992621
2021-09-01,-0.12995971897372563,-0.03820207911752767,-0.0013592920863238227,0.19884431296035135,-0.21724864654788525
2021-09-02,0.0025217615819321973,0.020617209328798982,0.26776686859600635,0.1684865306884586,-0.04232155691785959
2021-09-03,-0.1052882595507349,-0.0693669510408706,0.17345573116770951,-0.10495193657248252,0.01644863605076255
2021-09-06,-0.08964710905943488,-0.03088258879877211,0.022098227636783027,0.15307216928297604,0.08295709262720159
2021-09-07,0.02367728574574164,-0.04037125555406007,-0.044891527057558014,0.08530951499434909,8.96018942572914e-4
2021-09-08,0.28871243626140597,0.1321791654584172,0.01848003744455992,0.12794481533268637,-0.16056812674715495
2021-09-09,0.040775718242870546,0.11986145665326528,-0.17909787192405424,0.12913151032975384,0.09141645201583057
2021-09-10,-0.2530962221252449,-0.12802317830059523,-0.1990809641108679,-0.026028217403075822,0.15384173511542298
2021-09-13,-0.08531891941911164,0.06834512985107,-0.21812787344534834,0.19146918566033563,-0.1986354001018667
2021-09-14,0.03604870639538066,-0.066819971723267,0.03296414476309238,-0.12754832140901,-0.03936882294136053
2021-09-15,0.10937933948649309,0.3096203020506861,0.05148093725554272,-0.29108953198405485,0.36734853141618634
2021-09-16,-0.22417477116325235,-0.09463712969533677,-0.11368412202296281,-0.2507365891075844,0.08966161324934781
2021-09-17,0.37032251075810224,-0.02323531934829454,-0.07918952146480904,0.2727745757368749,0.09275124530752527
2021-09-20,0.27289359217336095,0.13915607201989905,-0.03823313854846181,0.06158399843063273,0.0377477964943117
2021-09-21,0.19743392682717012,0.2040755078355772,0.18317518641028688,-0.27719738857014387,0.6684646859594842
2021-09-22,0.10432866204366659,0.08802781997463348,0.00928198810732838,0.1238552269084029,0.384523736670123
2021-09-23,0.10064613014001184,0.20859478726313838,-0.18628886289160337,0.003591437024805938,-0.47850123036586045
2021-09-24,-0.410406469642313,-0.3299290090501102,0.040502221159763846,-0.1463615886018072,-0.8894652313405086
2021-09-27,0.3342862263488393,0.16964926047754866,0.1846715901848174,0.1408617747957031,-0.1416796117005666
2021-09-28,0.05081127802542087,0.21248390117879348,-0.17294710172408714,0.08350727964647375,-0.14359464383138493
2021-09-29,0.22865258375675226,0.2293766226991737,0.14536380033346538,0.4604529872274603,-0.2718057203819332
2021-09-30,0.37144306955937406,0.20744131304736152,-0.3839918861901727,0.49880276708741356,-0.04027707473000801
2021-10-01,-0.23254086039064994,0.16492699430278504,-0.48170853836964606,-0.05956877464315552,0.17353345975043674
2021-10-04,-0.22263391782135042,-0.17689982000628512,0.04751894127309119,-0.0343118441434306,0.2750421162733944
2021-10-05,0.12155414256955752,0.10439621092396846,0.2094510901421245,0.2396440312003417,0.11637392431584763
2021-10-06,-0.007699573788618297,0.004156280116740888,-0.20958954119482126,-0.037308598344910265,-0.4610931732129003
2021-10-07,0.09959837634511733,0.1136603629147076,-0.24940575335958193,-0.030801849856057398,0.1436893223708573
2021-10-08,-0.06046660149174113,-0.06536970594010871,-0.03721437686376387,-0.024526852469744252,-0.2970526196752039
2021-10-11,-0.16212978537575348,-0.11905797451924757,-0.106904918385129,-0.10804635389430703,-0.7251341282152178
2021-10-12,-0.008875613694300628,-0.12198327589011504,-0.1166224129136382,0.2345327570580414,-1.023699135419648
2021-10-13,0.14514312008357316,0.14593199834111537,-0.0386416683137256,0.35991233834914793,-0.05642330123127741
2021-10-14,-0.4459800749095727,-0.1074377457140628,0.11346692352760201,-0.1623228266652722,-0.26452058627106123
2021-10-15,-0.19798085853832248,-0.38201051551186166,-0.25024891646689607,-0.10941884689561951,-0.6672812079519083
2021-10-18,-0.08420362068930631,-0.06055539387973814,-0.0317661259382858,-0.17157792101838437,-0.5363446917778416
2021-10-19,0.08348346256660745,0.16495373676625727,0.2351421050418517,-0.32458272215900996,0.07939398818798851
2021-10-20,-0.2940840533148833,0.4533628699604324,-0.13571475382316453,-0.43361512066504926,-0.5184363674783898
2021-10-21,-0.16947279646213148,-0.2732483866233925,0.022788533040094268,-0.010680600003467267,-0.061698766764776924
2021-10-22,0.29118450840753657,0.30201415913764035,0.05638178801142128,0.2908525233570842,0.7776854156951953
2021-10-25,0.13166752300614215,0.2839143700310518,0.2669574251533978,0.4584046825756652,0.33830406552948034
2021-10-26,-0.08586604971667584,-0.07047036976815997,-0.3505905254181819,0.07717017462930822,-0.15665877852257928
2021-10-27,0.0075898807889069365,0.05388519855411157,-0.1125804539849941,0.1541605549794906,-0.37852156849874835
2021-10-28,0.10989526743270532,-0.027328304315967254,0.1346204278322055,0.023545172978659892,0.45322193661235477
2021-10-29,-0.35118680684078096,-0.34024903884956736,0.36689061612158314,-0.22718842133616407,-0.18663654725492518
2021-11-01,0.39930876245701824,0.12641691712488282,-0.7035834170420834,0.5274839574902085,-0.16008565863701332
2021-11-02,-0.09071412934720324,0.050719296153294506,0.27597946774626075,-0.11609534942947061,0.032813898048615085
2021-11-03,0.024676535863909936,0.0011114055134679845,-0.13687602188668582,0.07374612114271287,0.13806555187469544
2021-11-04,-0.11920314686589704,-0.2584096394362664,0.17230531422354417,-0.19378516727094375,-0.2224849615952685
2021-11-05,0.21070494227782327,0.3494849744007367,-0.32186132894862274,0.11061047668608223,0.41681635926856603
2021-11-08,-0.00761685319722441,0.01359230622865798,0.13932719081576767,-0.0782131859665118,0.3482767202981548
2021-11-09,-0.1917587320844605,-0.10347977264792287,-0.03328261234736891,-0.12102239224933281,5.559527102957755e-4
2021-11-10,0.03068659739774615,0.01958463173238628,0.07848066922495847,0.13531162315314868,0.3459754264123609
2021-11-11,0.3581208697078488,0.43924631252001095,-0.5794332685639582,0.34890981769048945,-0.47659163292795326
2021-11-12,0.14554174384069668,0.15918697623783792,-0.18532982796604636,-0.007927919572816994,-0.028968075111668427
2021-11-15,-0.13361155794259286,0.0437933711141255,-0.2645125201913277,0.13935653250422517,-0.10839482748000949
2021-11-16,0.11984584849816264,0.09419779370219494,-0.5333986558100637,0.02880925103728274,-0.010552941730431059
2021-11-17,0.17657647408886198,0.05722652933951043,-0.26047248632568065,0.06374216643323949,-0.4790814635012834
2021-11-18,-0.03937667574911556,0.16949005828005034,-0.07406080012782479,-0.1878586413052982,0.5196528511030993
2021-11-19,0.0726349142235116,-0.03374758190506745,0.47051198515132764,-0.21011395983480496,0.02854553514189092
2021-11-22,0.4068592128448714,0.40311202307676836,-0.3970976410094868,0.31873378715387474,0.544166661984811
2021-11-23,0.1736693061291569,0.2358130840397107,-0.1401066053446133,0.24533835748267788,-0.3640621573783698
2021-11-24,0.1306808615667181,0.04815360302790915,0.12655325397624412,-0.02322650976412209,-0.23766980782576175
2021-11-25,0.15589569527237637,0.15554891590523015,-0.19984401041722294,-0.18183616341037057,-0.07957290104045645
2021-11-26,0.04272558573344044,0.1585950289794981,0.07355116239091318,-0.4708271153875545,0.3177562835146784
2021-11-29,0.12339079138407061,0.03835355127849067,0.8549225507149386,-0.33148246333661824,1.3218677735691702
2021-11-30,-0.11396965227014913,-0.030673209845728258,-0.08153516844785878,-0.2363453540382337,-0.1073975077985225
2021-12-01,-0.2281890391781799,0.15769152640289938,0.11817584182011213,0.4719738052183382,0.23388771104397163
2021-12-02,-0.023090488387371638,-0.06835805960924178,-0.10236245258848048,-0.16649234711463595,0.36141009985547734
2021-12-03,0.30064340873582446,0.16876789207906429,0.21114389378919554,-0.002678394124971853,0.18606768163010667
2021-12-06,0.11938694618142826,0.145577491289391,0.08633407246256374,0.12387353907097316,0.13213455397513474
2021-12-07,-0.12559678307594893,-0.11084784538825204,-0.2906227309695963,-0.12431521423906307,-0.509817651547627
2021-12-08,-0.27613775545160896,-0.15862312056374805,-0.38537143431537235,-0.3114034256173358,-0.3745480016877097
2021-12-09,-0.29011154881204904,0.06882899294668055,0.3409257972285756,-0.111522620619839,-0.43195543305710205
2021-12-10,0.22621733073116748,-0.2720266420068667,-0.22453758289097894,0.26558392837828027,0.41377623695893495
2021-12-13,-0.03936058624496461,0.1710179340815321,0.09388382251536312,0.1776427966322319,-0.06794516709711165
2021-12-14,0.28718558290595775,0.21905485433035013,0.053965868668411625,0.09505120756257529,0.21975301809587822
2021-12-15,0.15318709858687082,0.1621927440358257,-0.04526303088846027,-0.003883656174341353,0.021635101241770094
2021-12-16,-0.29826811042130813,-0.2810708489569446,-0.0649094651646292,-0.22967784966213442,-0.6637632682968209
2021-12-17,-0.19010391238355834,-0.22840958504852035,0.20450309612565404,0.29216390793343044,0.19295272405226122
2021-12-20,0.24436369793446644,0.11601133818739245,-0.537251995532339,0.11105584473112748,0.3925239910514988
2021-12-21,0.02355869807619831,0.022415463568549718,0.3098675569444144,-0.1440273318504692,-0.0746714458660082
2021-12-22,-0.21629770547628496,-0.1634428740261718,-0.1448113028638019,0.15994204963636166,-0.518679148867903
2021-12-23,-0.14313442573294555,-0.13708922954145203,0.2322963679511664,-0.15801157164719432,-0.2937942638656807
2021-12-24,-0.3004667040509237,-0.29410025578171906,-0.30736668193407557,-0.03612212463403182,-0.5943860333385668
2021-12-27,-0.052688691686521336,-0.053755195655264244,-0.052296653701525794,0.09046111193040221,0.021553682967486373
2021-12-28,-0.11246322142813492,-0.1861438766897424,-0.08885617177072812,0.19243719908960727,-0.5146253087675291
2021-12-29,-0.16559797170379004,-0.13195911980379788,-0.2753849434678599,0.008484171400445606,-0.16925286371319093
2021-12-30,-0.2468424453777468,-0.26652390838127116,0.13029790425778015,-0.24944481025291262,-0.39745260283665723
2021-12-31,0.08248252930047183,-0.032118890248479665,-0.22268891794302817,0.18156262230659126,-0.05542884144519405
2022-01-03,-0.28535193385914326,-0.01731630838341451,0.14426847177518165,-0.27370745841178545,-0.3369463475731478
2022-01-04,0.3528797793419569,0.35782607780878944,-0.2699929507158881,0.36094493645757775,0.17229440383079386
2022-01-05,0.21319613944941157,0.24975347258987662,0.0318948578511104,0.03911698368100494,-0.519837013823566
2022-01-06,0.14803216371615832,0.19616840174104985,0.3966980408130715,-0.037413814376919305,0.1447660593199257
2022-01-07,0.24935618110173333,-0.16693840837512564,0.11325642972649912,-0.19676605261046992,0.482439345048296
2022-01-10,-0.3303514689250695,-0.27119487366536316,0.15734837937605897,-0.3352190732223233,-0.109732303764417
2022-01-11,-0.04787555587290208,-0.038483217809172736,-0.22253713082557983,0.043173303312626116,0.26902806078839797
2022-01-12,-0.3860617059025428,-0.3786634799514345,-0.05296549924025974,-0.1692673059933613,-0.4162278078717286
2022-01-13,-0.3671171881220036,-0.16164257670648652,0.29474160275029154,-0.27117244478265956,0.1883257922592421
2022-01-14,-0.0010601706483938757,-0.029979278987864892,0.1549093423749872,0.117608852817672,0.515057284552131
2022-01-17,0.17452218628460278,0.2810230094111602,-0.22120826351029477,0.239323807917695,0.04857534288880771
2022-01-18,-0.004224432522341363,0.10076280548183225,-0.008502295184315646,-0.04922796324765212,-0.22509653704086127
2022-01-19,0.16939855886248606,0.09118681152581821,-0.5482867919524248,0.15394768511744739,0.14850010068762504
2022-01-20,-0.23169583566020324,-0.07913163051698724,-0.13203059685773888,-0.385242081596663,-0.043638898920351325
2022-01-21,-0.05138112838123485,0.017893999535186486,-0.3272971866109313,-0.11013696366707743,0.2697323267304893
2022-01-24,-0.16996791871802214,-0.14944396833361887,0.05645422161808495,-0.15792718666071445,0.02770669967493518
2022-01-25,0.04985289691716725,0.16834941356551733,-0.11513982957271338,-0.054984808155315965,-0.1383865372296367
2022-01-26,-0.11976612184232266,-0.04535338657561641,-0.2809295748244604,-0.15841030801872832,6.079221965084409e-4
2022-01-27,0.3309652230864327,0.4355753590205847,-0.23245358770409308,0.21441511136275776,-0.42004494274288046
