Date,Actual,Forecast,Set,Pair
2025-08-26,-0.4956959090268928,-0.009012650566517233,test,EURSGD_RET
2025-08-27,0.13436833664448922,0.0020777816094535717,test,EURSGD_RET
2025-08-28,0.05001042043278749,0.007582375899895855,test,EURSGD_RET
2025-08-29,0.07155467733563264,-0.013678262103909253,test,EURSGD_RET
2025-09-01,0.18663766500311527,0.021762212201474535,test,EURSGD_RET
2025-09-02,0.2091114461414408,-0.025908768541258648,test,EURSGD_RET
2025-09-03,-0.2651838047871263,-0.00898148959628231,test,EURSGD_RET
2025-09-04,0.12507545352387286,2.4334856005930883e-4,test,EURSGD_RET
2025-09-05,0.04652363376373324,-0.0033559162225050496,test,EURSGD_RET
2025-09-08,0.22273771042927543,-0.0056910308695358736,test,EURSGD_RET
2025-09-09,0.2438300861221593,0.0066115611600582325,test,EURSGD_RET
2025-09-10,-0.5251356788700732,-0.02425670371012012,test,EURSGD_RET
2025-09-11,-0.07835106900140547,0.01100199407481492,test,EURSGD_RET
2025-09-12,0.23364913569946197,0.00521122012719355,test,EURSGD_RET
2025-09-15,0.01229135652724577,-0.003325233546599953,test,EURSGD_RET
2025-09-16,0.1352946550268948,0.01947646068523265,test,EURSGD_RET
2025-09-17,0.5323829026043168,-0.01699522218816174,test,EURSGD_RET
2025-09-18,-0.2549942481553378,-0.030120538576737826,test,EURSGD_RET
2025-09-19,0.06547314408668074,8.333166133023262e-4,test,EURSGD_RET
2025-09-22,-0.17406158289560747,-0.004637405066968497,test,EURSGD_RET
2025-09-23,0.26523152201664857,-0.010046522284412385,test,EURSGD_RET
2025-09-24,0.22952742299003007,0.018205191545478255,test,EURSGD_RET
2025-09-25,-0.2051990303005099,-0.019934044700799985,test,EURSGD_RET
2025-09-26,-0.23136786008734225,0.007169009846262647,test,EURSGD_RET
2025-09-29,0.15243669731480633,-0.004536360031769049,test,EURSGD_RET
2025-09-30,0.07329962425963839,0.0020964123081938235,test,EURSGD_RET
2025-10-01,0.07786086106893839,0.008656600067007636,test,EURSGD_RET
2025-10-02,-0.21309630823517992,-0.001907939343978704,test,EURSGD_RET
2025-10-03,-0.00636146730616447,-0.007679958594913012,test,EURSGD_RET
2025-10-06,0.13789181375852688,0.006007038354773758,test,EURSGD_RET
2025-10-07,-0.06597357169899398,-0.0029961614501161637,test,EURSGD_RET
2025-10-08,-0.28861754693213715,0.008474170644103662,test,EURSGD_RET
2025-10-09,-0.04226555215510441,0.003492685115270705,test,EURSGD_RET
2025-10-10,-0.28352714182309213,0.0035732977415861567,test,EURSGD_RET
2025-10-13,0.1509990810702885,0.017960863625183315,test,EURSGD_RET
2025-10-14,-0.13982765553381157,0.010555858592235179,test,EURSGD_RET
2025-10-15,0.23730498845793072,-0.0031663409490820527,test,EURSGD_RET
2025-10-16,0.15379854875183932,0.003269773402417353,test,EURSGD_RET
2025-10-17,0.25164281428664786,-0.021602232955323264,test,EURSGD_RET
2025-10-20,-0.15764242632995973,-0.0042911933442212336,test,EURSGD_RET
2025-10-21,-0.25089428764073857,-0.014607140030686971,test,EURSGD_RET
2025-10-22,-0.01237895443384886,0.010499836717222249,test,EURSGD_RET
2025-10-23,0.02571394263246831,0.0016850923615160628,test,EURSGD_RET
2025-10-24,0.14253988071294194,0.014573213579251926,test,EURSGD_RET
2025-10-27,0.07505028400694874,-6.641502207924421e-4,test,EURSGD_RET
2025-10-28,0.02272779389942498,-0.011280765477227433,test,EURSGD_RET
2025-10-29,-0.1676842503557834,-0.005017731038750806,test,EURSGD_RET
2025-10-30,-0.16219758048787855,1.3752965200447553e-4,test,EURSGD_RET
2025-10-31,-0.11477482846568172,0.009343012272611376,test,EURSGD_RET
2025-11-03,-0.18393110266231333,0.009417408637214686,test,EURSGD_RET
2025-11-04,0.16292914965519595,0.016329484867587896,test,EURSGD_RET
2025-11-05,-0.08775707938477995,0.0011821415868910334,test,EURSGD_RET
2025-11-06,-0.01786476760916688,5.973016718199761e-4,test,EURSGD_RET
2025-11-07,0.3042059709814741,0.004467832744755762,test,EURSGD_RET
2025-11-10,-0.1620364325375924,-0.019011367983015004,test,EURSGD_RET
2025-11-11,0.10935883946669137,0.005643051755910289,test,EURSGD_RET
2025-11-12,0.1417019923998267,-0.0042634336735714595,test,EURSGD_RET
2025-11-13,0.1004922092066358,-0.016581135712940273,test,EURSGD_RET
2025-11-14,0.29799402664629665,0.006210049330336087,test,EURSGD_RET
2025-11-17,-0.3137381637670719,-0.020279720833444703,test,EURSGD_RET
2025-11-18,0.09013333609851,2.406330667864831e-4,test,EURSGD_RET
2025-11-19,-0.22779968645840315,0.0015299296964017828,test,EURSGD_RET
2025-11-20,0.03176058429719263,6.648991735809309e-4,test,EURSGD_RET
2025-11-21,0.05101002592858696,0.021775144019870803,test,EURSGD_RET
2025-11-24,-0.2484104550379691,-0.011598089372430148,test,EURSGD_RET
2025-11-25,-0.07171434940643125,0.017062176521550426,test,EURSGD_RET
2025-11-26,0.1645502123015471,-2.1549354292926814e-4,test,EURSGD_RET
2025-11-27,-0.10519092303331996,-0.0017524518275844891,test,EURSGD_RET
2025-11-28,0.00959280276128435,0.00939090378024572,test,EURSGD_RET
2025-12-01,-0.06941074378992054,-0.0028081240754914416,test,EURSGD_RET
2025-12-02,0.11819467178469575,-0.00545980099518803,test,EURSGD_RET
2025-12-03,0.13646350516523092,0.005878600669636858,test,EURSGD_RET
2025-12-04,0.16052126315712625,-0.009210950876648055,test,EURSGD_RET
2025-12-05,0.00219263930984347,-0.006580624133867449,test,EURSGD_RET
2025-12-08,-0.05838139388138823,-0.010910981986094997,test,EURSGD_RET
2025-12-09,0.13153631748632555,-7.727895215898506e-4,test,EURSGD_RET
2025-12-10,-0.15909840610731257,-0.005240082205529212,test,EURSGD_RET
2025-12-11,0.2544307533465019,0.00699162536945494,test,EURSGD_RET
2025-12-12,0.2956418961362713,-0.003528318383760387,test,EURSGD_RET
2025-12-15,-0.01680470919595049,-0.01937325610602181,test,EURSGD_RET
2025-12-16,-0.03373774963164117,0.001096148694205934,test,EURSGD_RET
2025-12-17,-0.07451745079041906,-0.014013195499897775,test,EURSGD_RET
2025-12-18,0.10402991646176989,-5.036998922735986e-4,test,EURSGD_RET
2025-12-19,-0.25511355758844917,0.006848083199741506,test,EURSGD_RET
2025-12-22,0.09860471058265052,0.0076774668530896345,test,EURSGD_RET
2025-12-23,0.10313934041782565,0.002986600333521064,test,EURSGD_RET
2025-12-24,-0.01729374590868351,-0.008570881509532663,test,EURSGD_RET
2025-12-25,0,0.009599587625663207,test,EURSGD_RET
2025-12-26,-0.11100515814778128,-0.010948354087015513,test,EURSGD_RET
2025-12-29,-0.09004996523550933,0.0025789864217563158,test,EURSGD_RET
2025-12-30,0.04555129186929027,0.008257138443802728,test,EURSGD_RET
2025-12-31,-0.29541732641820057,0.001539832970684274,test,EURSGD_RET
2026-01-01,0,0.012286212572376025,test,EURSGD_RET
2026-01-02,0.0893117642622961,0.00661177085735537,test,EURSGD_RET
2026-01-05,-0.14563269093603692,-0.004248156625011823,test,EURSGD_RET
2026-01-06,-0.3003932586822263,0.014065133541088959,test,EURSGD_RET
2026-01-07,-0.40840989450658594,0.003988586968757868,test,EURSGD_RET
2026-01-08,0.05791624858546561,0.017211372163796444,test,EURSGD_RET
2026-01-09,0.03645572386711102,0.01678587265842293,test,EURSGD_RET
2026-01-12,-0.1269649155509033,0.008090103302087287,test,EURSGD_RET
2026-01-13,0.24323695544286292,0.00857017098925758,test,EURSGD_RET
2026-01-14,0.04501051852681499,-0.01801590218133719,test,EURSGD_RET
2026-01-15,-0.07141728698767401,-0.00543293647201977,test,EURSGD_RET
2026-01-16,-0.2929676956368608,0.004338947805737903,test,EURSGD_RET
2026-01-19,0.04852944684663545,-0.0017772806943543093,test,EURSGD_RET
2026-01-20,0.00316003458082644,0.009750313513624273,test,EURSGD_RET
2026-01-21,0.6480890914172056,0.0053066011085639575,test,EURSGD_RET
2026-01-22,-0.35240548602511895,-0.011951646818008976,test,EURSGD_RET
2026-01-23,0.29234468814157916,-0.013137567686556106,test,EURSGD_RET
2026-01-26,0.1755935112352865,-0.0051607985821668645,test,EURSGD_RET
2026-01-27,0.07162837299454178,-0.03197634145408196,test,EURSGD_RET
2026-01-28,0.4386911472953392,0.021269192195960296,test,EURSGD_RET
2026-01-29,-0.283172338013349,-0.0368342824816813,test,EURSGD_RET
2026-01-30,0.10140423734554528,9.033345619582217e-4,test,EURSGD_RET
2026-02-02,-0.322647776522393,8.212811295391642e-4,test,EURSGD_RET
2026-02-03,-0.4724304478169504,-0.0016582889319858851,test,EURSGD_RET
2026-02-04,0.02010217494938572,0.04135510405775818,test,EURSGD_RET
2026-02-05,0.09663959354252824,0.0021202922282465425,test,EURSGD_RET
2026-02-06,0.01814914178528591,0.014790894012593092,test,EURSGD_RET
2026-02-09,0.05649935801309899,0.0048615397826565765,test,EURSGD_RET
2026-02-10,0.2466111932934548,-0.015280551589733932,test,EURSGD_RET
2026-02-11,-0.16243080622220413,-0.013141062749454507,test,EURSGD_RET
2026-02-12,-0.3855102117588247,0.0014577476649053622,test,EURSGD_RET
2026-02-13,-0.03164053911142953,0.011706139497543878,test,EURSGD_RET
2026-02-16,0.00675484612468104,0.0029622149559256168,test,EURSGD_RET
2026-02-17,-0.15774331947387307,0.016202458557182053,test,EURSGD_RET
2026-02-18,0.03719042891470831,0.014619453172069953,test,EURSGD_RET
2026-02-19,-0.17576443273346806,-0.0068469756987686314,test,EURSGD_RET
2026-02-20,-0.07025429453018697,0.004608063410079716,test,EURSGD_RET
2026-02-23,0.21708453644753348,0.011803774345683998,test,EURSGD_RET
2026-02-24,-0.18411928974770328,-0.009503933419732241,test,EURSGD_RET
2026-02-25,-0.14923672705854948,0.008139396993340514,test,EURSGD_RET
2026-02-26,0.05779805678081491,0.004809769817174167,test,EURSGD_RET
2026-02-27,-0.0671125080318296,-0.0063951412895554005,test,EURSGD_RET
2026-03-02,0.13150089705850118,0.013843417562761223,test,EURSGD_RET
2026-03-03,-0.30745690124111,-0.002426981932860617,test,EURSGD_RET
2026-03-04,-0.3663610986446412,0.0010800396444566873,test,EURSGD_RET
2026-03-05,0.02238862383978399,0.020654210657783632,test,EURSGD_RET
2026-03-06,0.15205594433295053,0.003919300144930055,test,EURSGD_RET
2026-03-09,-0.3767762310474415,0.011789018076659441,test,EURSGD_RET
2026-03-10,0.09405695537899272,0.012789824446072254,test,EURSGD_RET
2026-03-11,-0.21436201843040892,-0.006171597302947973,test,EURSGD_RET
2026-03-12,-0.3472446686076291,0.0024320066456927636,test,EURSGD_RET
2026-03-13,0.00185864355880198,0.0323689666376186,test,EURSGD_RET
2026-03-16,-0.4503195127111035,-0.004388238680979928,test,EURSGD_RET
2026-03-17,0.2385285994535121,0.026484149105882177,test,EURSGD_RET
2026-03-18,0.1878046788020276,0.008895398522572123,test,EURSGD_RET
2026-03-19,-0.09580413983249134,-0.016046455486269345,test,EURSGD_RET
2026-03-20,0.5270302860347792,0.011738175534839468,test,EURSGD_RET
2026-03-23,0.1988990144884934,-0.03589274442168244,test,EURSGD_RET
2026-03-24,-0.1248474856076724,-0.01753741679746354,test,EURSGD_RET
2026-03-25,0.23896407598532804,0.0028262243212390514,test,EURSGD_RET
2026-03-26,-0.17512356220577946,-0.026786059921934502,test,EURSGD_RET
2026-03-27,0.14378643351251372,0.007327863656091754,test,EURSGD_RET
2026-03-30,-0.06359943052887478,0.007727284269816254,test,EURSGD_RET
2026-03-31,-0.1099874828212591,-0.010844092434610084,test,EURSGD_RET
2026-04-01,0.3969625682397432,0.015605556620108652,test,EURSGD_RET
2026-04-02,0.00573448968690795,-0.01833606469332471,test,EURSGD_RET
2026-04-03,-0.242350099134087,-0.001619248739794188,test,EURSGD_RET
2023-01-04,0.28549466408143304,-0.08348911020880129,val,MYRSGD_RET
2023-01-05,-0.2562417842105376,-0.1680874353233402,val,MYRSGD_RET
2023-01-06,0.6906227979643349,0.016245001068423637,val,MYRSGD_RET
2023-01-09,-1.2398212648934344,-0.31590180366328013,val,MYRSGD_RET
2023-01-10,0.383765657903039,0.4111873615100347,val,MYRSGD_RET
2023-01-11,0.16254700821269194,-0.037023812096024816,val,MYRSGD_RET
2023-01-12,-0.09132787448602224,-0.03386192575927227,val,MYRSGD_RET
2023-01-13,-0.3025083277224726,-0.007770346322393318,val,MYRSGD_RET
2023-01-16,0.369382119263944,0.11107091383239548,val,MYRSGD_RET
2023-01-17,0.4463302414032323,-0.11853985077033535,val,MYRSGD_RET
2023-01-18,-0.2499436637127989,-0.23975233335481905,val,MYRSGD_RET
2023-01-19,0.3177627561524171,-0.021000108391104277,val,MYRSGD_RET
2023-01-20,0.19025088678463783,-0.17664834028702872,val,MYRSGD_RET
2023-01-23,0.3507121089773703,-0.1521232064735088,val,MYRSGD_RET
2023-01-24,-0.00395592860122084,-0.2417143042346213,val,MYRSGD_RET
2023-01-25,0.1114428281785439,-0.11710673836722585,val,MYRSGD_RET
2023-01-26,-0.6305979102673361,-0.12247104897776262,val,MYRSGD_RET
2023-01-27,0.8864632461798969,0.21598645709651654,val,MYRSGD_RET
2023-01-30,0.11008161915373076,-0.3090539602982689,val,MYRSGD_RET
2023-01-31,0.16144648779823803,-0.15691878469229878,val,MYRSGD_RET
2023-02-01,-0.5354877498261859,-0.1910684823341564,val,MYRSGD_RET
2023-02-02,-0.6713437791211398,0.14143628618605586,val,MYRSGD_RET
2023-02-03,0.8918145359395299,0.33643903887951787,val,MYRSGD_RET
2023-02-06,0.7888267400074355,-0.22936554970559986,val,MYRSGD_RET
2023-02-07,0.01664142591198789,-0.4201893080061998,val,MYRSGD_RET
2023-02-08,-1.201024908737815,-0.24055139092789923,val,MYRSGD_RET
2023-02-09,0.28223793991706236,0.3777040791541581,val,MYRSGD_RET
