Date,USDMYR_RET,CNYMYR_RET,EURMYR_RET,JPYMYR_RET,SGDMYR_RET
2016-06-21,-0.8762947047722551,-0.7451602762832514,-0.9409389734346171,-0.03268312332923816,-0.7253965341119514
2016-06-22,-0.16650084357113126,-0.4068572130510866,-0.8613825765995732,-0.8284736687075307,-0.31275594650007665
2016-06-23,-1.9788663448009172,-1.871290410680254,-1.4630529532941765,-2.0634324658394765,-1.7146463349618561
2016-06-24,3.0212107546761575,2.9015662201614143,3.0242103760794126,2.8468987723464103,2.1716528199010017
2016-06-27,0.7495518196570934,0.242583074448253,-1.7446925138557299,3.2749164343807204,0.12641826346919627
2016-06-28,-0.8673610222049026,-1.356395340105717,-1.5448666450192625,-0.1841918720147111,-1.2673701712241143
2016-06-29,-1.930813752175022,-2.0543384014497823,-1.562420497291934,-2.673771545634727,-1.6238170762023008
2016-06-30,-0.2956644723594888,-0.3133187043452909,0.1923205331173682,-0.42677546978220726,-0.21681255360439128
2016-07-01,-0.015472725023684394,-0.23925128027108794,-0.14284095434377253,-0.32262897281773617,-0.1271090974699778
2016-07-04,-0.07693012214392342,-0.256925025462629,0.11271322781778867,0.44761719037156883,-0.026164428126961216
2016-07-05,1.319876673476689,1.1233755001522796,1.4941778771583993,1.3733377965295583,1.2546721001158891
2016-07-06,0.15889854237484663,-0.010947910192477872,-0.48625249291630906,1.468237502240772,0.006504134236883341
2016-07-07,0.19318171838738965,-0.021183070928639313,0.38039983629052465,0.38274001719199324,0.3709252301523855
2016-07-08,-0.9534476862882366,-0.8124124935360877,-1.201408042216967,-0.581332907241166,-0.7712937768665945
2016-07-11,-0.6423347674080844,-0.7795836348645284,-0.9257941169644082,-0.4569552327530916,-0.5385365898395962
2016-07-12,-0.6862362100074565,-0.8687587564711785,-0.6568109363173829,-2.447699336845283,-1.2019221801159976
2016-07-13,-0.4969008525680822,-0.5260979881164064,-0.4805222900172026,-2.894354289512148,-0.5926325447406608
2016-07-14,-0.9383869866368562,-0.9579717872644533,-0.6727027516825589,-0.6224227904010823,-1.1579733724246792
2016-07-15,-0.01080015831771411,-0.05262384483998578,0.10716765824056551,-0.983522840591685,-0.06299974874074982
2016-07-18,1.1280252960696895,1.066209962770179,0.6634893547156251,0.7239213367579435,0.8310258283061763
2016-07-19,1.5723224106789073,1.2129952650665936,1.6777329028099153,0.8254908205389416,1.6010848081591502
2016-07-20,0.7583293647196641,0.9346582802411498,0.32495866340082935,0.611457169795892,0.8056078173915648
2016-07-21,0.8100918401456176,1.2158428757002993,0.8175336583102435,-0.22329521260952362,0.8135128565035369
2016-07-22,0.3966608503384629,0.6071152773310323,0.5600891402117754,1.5285390802434367,0.8341503358045144
2016-07-25,-0.3976858234938381,-0.5942189609128574,-0.9041887305524611,-0.7178727248843134,-0.44376731818578485
2016-07-26,-0.6290056949527983,-0.4852599339485273,-0.5600928123079697,0.04274648035104159,-0.9878866298719735
2016-07-27,0.28946062615465273,0.418766365073403,0.24653935630128312,1.1011054249289751,0.2757510073511205
2016-07-28,-0.3259998798298743,-0.2363338396527271,0.4423529723748272,-0.320313926170657,0.39653070687900416
2016-07-29,-0.38646834830540944,-0.22374837280803003,-0.12661823815084394,-0.18012969376325705,-0.4273463927878434
2016-08-01,0.2349884363389309,0.45251218837724433,1.027280640455293,2.6066177846022165,0.8971212515476226
2016-08-02,-0.19907434924374032,-0.11874344579482743,-0.021420533893194565,0.11524698254336802,0.12952612182351736
2016-08-03,0.4565615421485852,0.658212494761042,0.9469901201233829,1.7695578662936065,0.6856558879219335
2016-08-04,-0.6460103277245447,-0.5933109322354423,-1.1274585420685408,-0.7403137238346905,-0.5101962438721023
2016-08-05,0.33486250838648235,0.18685588521138727,0.06058221401689437,0.4779091511812837,0.23108950884396404
2016-08-08,0.19368536445534904,-0.3532798465140009,-0.2693348130864495,-0.734737238846566,-0.21859455795875388
2016-08-09,-0.15326751634853508,-0.07836338690478159,-0.29876112796661486,-0.4358299977436661,-0.1780012297512895
2016-08-10,-0.5745971234117543,-0.4850128849500503,-0.3190518142005585,-0.2397548336608867,-0.47217540389015966
2016-08-11,-0.685423839745911,-0.46620695373328225,-0.01796807505112428,0.15740860755755426,-0.47881098400369976
2016-08-12,0.5938664817317524,0.7909455114406359,0.28492546201048324,0.07303703585311869,0.24816942699924435
2016-08-15,-0.4126342345518391,-0.6117344300719949,-0.2196811562784357,-0.005076754627326711,-0.5656408937174262
2016-08-16,-0.28424826771200673,-0.2166321245138802,-0.09615434142700548,-0.15973842562492183,-0.2599059301917538
2016-08-17,0.24237491994552943,0.3944814316703938,1.0883268566140354,1.299655714009659,0.4550274917690379
2016-08-18,-0.29149466241450683,-0.3773987605699831,0.10248676259990461,0.14706281282790612,-0.2609355496709673
2016-08-19,0.726368873279066,1.0175097174538286,1.2522251465765633,0.593027034084577,0.7547524479669129
2016-08-22,0.312326569118154,0.10059872508343076,-0.00191124004762111,-0.18099363334193044,-0.19892908610831245
2016-08-23,0.5380859436690782,0.3179777650917254,0.6752779948745117,0.7611264969522382,0.2973727546997327
2016-08-24,-0.04690108231575352,0.042206851787316924,-0.154950344677542,-0.08788664890382045,-0.050794732189148206
2016-08-25,-0.33872280822583545,-0.5766515063557711,-0.685484947099547,-0.5793289853632637,-0.6150159888616138
2016-08-26,0.4087742181150732,0.30676229419749423,0.5570077356673717,0.3813992408472398,0.3843304103165279
2016-08-29,0.05578881637184735,-0.2374310778378988,-0.7113311446568981,-1.3129409190036216,-0.4651278292484574
2016-08-30,0.6843249154855772,0.6725868513721146,0.4623796634012102,0.5914029588615467,0.6072274408734053
2016-08-31,0.8362819661426708,0.8078950935610879,0.45893649395689007,-0.23001061773908354,0.6467078875191121
2016-09-01,-0.061632794261690854,0.04401747829888056,-0.03952580682688857,-0.6636285728555401,0.18152880146414907
2016-09-02,-0.06013408532502788,0.11557653274383847,0.3123346916302866,-0.09331178913892624,0.21340800922296577
2016-09-05,-0.3178055425552531,-0.45034726417876647,-0.5841919116399737,-0.9689893162291123,-0.26590429366251733
2016-09-06,-0.611833144387534,-0.6128593525365572,-0.7614086398770699,-0.28815839893682915,-0.43680797345438216
2016-09-07,-0.17102761269737748,-0.19707817350455106,0.6662689445787577,1.8364818869285124,0.6437520645500403
2016-09-08,0.6615089656237039,0.8089883992420428,0.719493424825673,0.6624069182923209,0.8103908898584231
2016-09-09,0.810578852037519,0.8922099228487868,1.114075446186057,0.307134257350869,0.797273169059241
2016-09-12,-0.13433462740797394,-0.3003242455376903,-0.29875359230697174,-0.36581181733243934,-0.6301533129147341
2016-09-13,0.8517896593726719,0.8282725307341336,0.8437120153330171,1.5047086728936825,0.9234671185915451
2016-09-14,0.15879975858046017,0.24969613908878555,-0.03484063868525772,-0.5117575495844098,-0.428670207668428
2016-09-15,0.16902523238602957,0.26295964610132105,0.39741178053633114,0.024124213142537626,0.25879338093690213
2016-09-16,0.03508419095220941,0.10557570930964441,0.08269214527380991,0.538576690374739,0.24560111888008362
2016-09-19,-0.019654686644718103,0.010734861609952413,-0.7867009758659775,-0.23534346045253157,-0.3730913345386436
2016-09-20,0.03195238037957556,0.10655311940269968,0.06127705084821744,0.44987410494916963,0.28885206637117716
2016-09-21,-0.8513449425197973,-0.8793510797434279,-1.0829942484990547,-0.49630797261901477,-0.6610536827031288
2016-09-22,0.03193753671049526,-0.09986406820824772,0.30169075177222704,1.2574822372092143,0.4335937925364508
2016-09-23,0.1994608970306858,0.3034718238971357,0.4003441725879837,-0.0640162389208126,0.19994191143260753
2016-09-26,0.510744867586537,0.6508356300051492,0.8206252398640825,0.4005197755781411,0.32707747305216295
2016-09-27,0.031035556463907446,-0.04895774839616113,0.21525946322811865,0.5237385277108159,-0.005278586597948692
2016-09-28,-0.6617729027057654,-0.7048322769908677,-0.8826899257368954,-0.6926445970137025,-0.602631206232723
2016-09-29,0.5344524383214658,0.39408761739113596,0.5114287017461228,0.08789194544134268,0.4784571827231346
2016-09-30,-0.054374019833141676,0.037511878803645815,-0.09758642737531989,-0.40773901704802906,-0.4166395868413326
2016-10-03,-0.4583581907851928,0.027393488609677746,-0.3291126653975944,-0.861061729158183,-0.6074608316152728
2016-10-04,0.8912674996780788,0.4564493035106847,0.6873983617279036,0.600360012980262,0.6721118941019624
2016-10-05,-0.009404303033567596,-0.026446231448052596,-0.025804295184142095,-1.1251166791651888,-0.32482516187895455
2016-10-06,0.32972234980980214,0.302659121958683,0.3143818159926302,-0.3888614980279695,0.3606118709058124
2016-10-07,-0.0053950786252444025,0.003136295197170069,-0.5655609673899217,-0.4129707615690594,-0.22852220066413428
2016-10-10,-0.49267372492286404,-0.5350298722161813,-0.1436979356431733,0.1773210759100769,-0.553188955237837
2016-10-11,0.9247604588226267,0.41730900092451817,0.48223755586930794,0.3884234531464089,0.615943409941487
2016-10-12,0.7325669147019311,0.4276879718229005,-0.049420981758218116,0.955000531992531,0.6473948236655243
2016-10-13,0.15301727692128864,0.2096765579656703,-0.4359360640555631,-0.7581938579468803,-0.17559034640802546
2016-10-14,0.3168841721490608,0.1981213271064291,0.5465236592499229,0.7409680035542147,0.39487212470765554
2016-10-17,0.13454958244207188,0.10460203703982326,-0.545053787739704,-0.11418784742482245,-0.45306761763714976
2016-10-18,-0.4383076610316115,-0.439459593750814,-0.14438105780024818,-0.2974164419815989,-0.3650193491018371
2016-10-19,-0.7246125271701258,-0.9260582028027061,-1.0249311889739932,-0.6999643868389305,-0.6988769360159741
2016-10-20,0.11827934152217373,0.11899914420971919,0.003980483252980532,0.602061884390314,-0.04165264034294269
2016-10-21,0.12307173740109033,0.009102326725654187,-0.3167139703917394,-0.5074287348871546,-0.29255445113604317
2016-10-24,-0.2677459060355946,-0.6324419262524541,-0.7982738280243543,-0.1827251068439828,-0.6401428423932947
2016-10-25,-0.47007907904228097,-0.7288477413440954,-0.6599332211771481,-0.8322582129540776,-0.6926505008631187
2016-10-26,0.11363376599360589,-0.0569966502061528,0.16034722164616352,0.23568285705612677,0.3105053438465983
2016-10-27,0.913323465714011,1.0317134917640263,1.1477836912068884,0.5331704142379214,0.8102477982382674
2016-10-28,0.275542985459553,0.15250024816093066,0.2538952802873117,-0.4290935315102556,0.19624031495015432
2016-10-31,-0.13521573495832812,-0.11365628886257455,0.6525103698166659,0.37276039059429,0.18358689199405948
2016-11-01,-0.2567579776440762,-0.1265231517234639,-0.18583561356873188,-0.413539331171198,-0.17717372622663186
2016-11-02,-0.13899767811592625,-0.003549371822845142,0.6257348464051079,0.5411736797219007,0.023282560075498462
2016-11-03,-0.1489845254829605,0.15637220591511353,0.3769289954143573,0.6432739052435708,0.18700619690457065
2016-11-04,0.7570990254137283,0.5405521326449535,0.9102780965031406,1.192368725785476,0.8660850247354493
2016-11-07,0.17800219707152903,0.33438404632053426,0.22565215829523233,-0.894237689460154,0.29573050827831615
2016-11-08,-0.7398966723185512,-0.9512037030356403,-1.1563642359998227,-1.136256026361799,-0.8690857525807301
2016-11-09,1.580054482620952,1.3157207709612526,1.1651044756606777,0.9889362439594882,1.4705939405955477
2016-11-10,2.7435208362081744,2.872676114928561,1.8008837847171262,1.8152865091595252,2.261154539971595
2016-11-11,1.6125515713288743,1.5313440409953651,1.2378694955298952,0.4474083786209824,1.2605644771300157
2016-11-14,-1.7351522010581435,-1.6473387721127888,-2.318982600873204,-1.9541116607393911,-1.6526284250883334
2016-11-15,-0.11458219517664447,-0.7915752489128804,-0.9713933875796005,-1.3024790362644119,-0.4893684667374104
2016-11-16,0.8519416155583309,0.4648115422670807,0.4221036188135344,-0.10237606107028191,0.5958109283455477
2016-11-17,0.7978019053436844,1.7655719349460037,0.5353994362635999,0.8623121295630444,0.9430867965588599
2016-11-18,0.6445961275625427,-0.3115107666709632,-0.15679845493795347,-0.7038235205115302,0.24852944880424574
2016-11-21,0.10781791546774479,-0.3119109483033693,-0.4004681711022181,-0.7576102183990772,-0.17652915849569778
2016-11-22,0.09008565458222426,0.05044650615526823,0.5054409279361428,0.25995305678809383,0.36539312064491136
2016-11-23,-0.43908008447548375,-0.44646927124544256,-0.38996687583087275,-0.7308675483573558,-0.37219899996896016
2016-11-24,0.879391408975116,0.5428742776221525,0.03909795619571342,-0.5570032664131376,0.15981056197586951
2016-11-25,0.2024135998170098,0.05916342588734236,0.20072826588250964,-0.6748467280223489,0.17372859834304694
2016-11-28,0.41996009472877177,0.3580326185721447,0.9140010657606483,0.8635036470780223,0.8845843835084843
2016-11-29,0.09154240558817689,0.3337148092954032,0.30480535211902227,1.00829162466383,0.5822229794638301
2016-11-30,0.18420475966259628,0.3896471521152185,0.4950935833557796,-0.37662726393629126,0.3001106132810978
2016-12-01,-0.13566448307018708,0.02752022908713944,-0.589643049114119,-2.1891068055924117,-0.6981346776982723
2016-12-02,-0.02972055670025429,0.2126436757988972,0.5359526661363416,0.3589924613846265,0.32027176711339833
2016-12-05,-0.3161394345138464,-0.3876779665896533,-0.9574902425442203,0.1087162665502111,-0.09163105475517189
2016-12-06,-0.7236379613917432,-0.5556690980094328,0.7657742635977591,-0.9625046776665149,-0.34575312058128027
2016-12-07,-0.1413699583595098,-0.17029519384158393,-0.18577954021257498,-0.3224653883518652,-0.2531651462258109
2016-12-08,0.09689993496370425,0.09073799385419498,0.45879430883008804,0.3676860653859431,0.2551905255020888
2016-12-09,0.020735446311757,0.03231278941381204,-1.2136651817347042,-0.25969284868301545,-0.31209258902595954
2016-12-12,-0.2013697621084572,-0.729618893354106,-1.1704813098969915,-1.409304021818271,-0.9838644093123396
2016-12-13,0.32421361507562146,0.3143610426326985,0.9932986182068171,0.5085820139955753,0.4758998390904467
2016-12-14,0.4121994455315441,0.5065634209198201,0.45190225178228005,0.24006070016505346,0.5287208939886175
2016-12-15,0.4879451875184284,0.37169630723271774,-0.5735429506094584,-1.2587009848902173,-0.3159827501709164
2016-12-16,0.3418456763577178,-0.08681569443463819,-0.7798946053760788,-0.807570010757715,-0.19845323742952325
2016-12-19,0.10125688371163555,-0.3233673827607708,0.1708157893100966,0.31191657600310135,-0.13449018692049014
2016-12-20,0.047276103151430944,0.025672465966731506,-0.35212226454873863,0.7285582944437355,-0.28135701533269486
2016-12-21,0.007163258143158542,0.052706560205170915,-0.22545000225332107,-0.6055591695435437,0.12413919727250444
2016-12-22,0.06769486823414562,0.20161886491537317,0.38358628540754125,0.20247304262546578,0.07090763906974468
2016-12-23,-0.1774985292430432,-0.12311055842785804,-0.018565876979345447,-0.10513965144281129,-0.48352492519012635
2016-12-26,-0.03377832257773143,-0.10257048178015817,0.15990725044575876,0.1822282977243774,-0.008429383799019585
2016-12-27,0.09654427424636361,0.08257245541623676,0.15682499823752905,0.2282937806034008,0.0450573436736561
2016-12-28,0.09680876223638504,0.13130207267043667,0.1640659475173506,-0.1339445529990426,-0.015989048877698062
2016-12-29,0.08358393457569331,-0.12336835061005297,-0.3310907287446887,0.38057725356730393,-0.02144559666492975
2016-12-30,0.03637894892064886,0.1743672284081342,1.4574032904618701,0.7821080888916129,0.30220263954401355
2017-01-02,0.005559034467891279,0.06691696066605599,-0.13592625543014542,-0.338250053165253,0.07726941035081865
2017-01-03,0.1453403996027652,0.1593792935369109,-0.5231622798220219,-0.5077565917675132,-0.118654734452965
2017-01-04,0.13815213610816623,-0.07455663998495474,-0.3884786586174701,-0.10333697012100695,0.23510619040727138
2017-01-05,-0.5116371727377753,-0.054902913910565204,0.1528771741800624,-0.08215821519393748,0.27919967743400664
2017-01-06,-0.10805522758696834,0.5131672037371575,1.0177582842656798,1.568418805993789,0.8103005438543456
2017-01-09,0.0759758503728297,-0.20601638325623367,-0.3864095053302822,-1.2987213791916417,-0.2881525205952468
2017-01-10,-0.03954817423709352,-0.38659987042170074,0.39625097823436095,0.742327221713684,0.10721105692577593
2017-01-11,-0.07556935777422515,0.0561163199089935,-0.32203956352735463,0.14464365158633358,-0.1767694409024278
2017-01-12,-0.9465893396311482,-1.133428425028174,-0.5758290448023419,-0.24207917247374955,-0.22527904983692654
2017-01-13,0.557008160978723,1.032579789130056,0.7844689252040409,1.0705504792148264,0.6423622417870337
2017-01-16,0.23896021024369363,0.3350424882063339,0.4081092721289414,0.6657498722315822,0.248746334717315
2017-01-17,-0.08483438057191187,0.07696227517783993,-0.27511920846552673,0.03662038188277108,-0.1372982573862078
2017-01-18,0.14780192652956842,0.863638676156711,0.9879802487893062,1.2904242713791423,0.9140148180465928
2017-01-19,-0.4201585986309774,-0.1277571371100735,-0.8775891840646248,-1.9128102173557875,-0.8266583668518612
2017-01-20,-0.14707713179728127,-0.4408505717828773,0.038767372935910344,-0.5484851368731389,-0.14425710077998735
2017-01-23,-0.22475356677387737,-0.5240163187830402,0.31135097015857083,0.7457919656494738,0.0650415967780133
2017-01-24,-0.09538946881088835,0.26664158811471084,0.45048889301788503,0.9704712568429802,0.15958980615208782
2017-01-25,-0.3356072133667712,-0.3245792843695952,-0.5200131068624247,-1.1153274806329243,-0.47557536680945406
2017-01-26,0.13601755218486763,-0.2461966470509063,0.29874184294237643,0.5058545252732435,0.5413072190347322
2017-01-27,0.08834422342313233,-0.07507754401292413,-0.5193903236343778,-0.8822054739721579,-0.6314489795150979
2017-01-30,0.039896099821676564,-0.061537404098562544,0.20000456104993933,-0.2926998360573175,-0.39650519900274117
2017-01-31,-0.08446256598291796,-0.07288850557637738,-0.09647336174423776,0.7609907176297313,0.3114661574021335
2017-02-01,-0.004915008029567505,0.021430981640232064,0.8752088035308823,0.9291504147585933,0.9013624222612341
2017-02-02,-0.12864773878158653,-0.1552303872652948,-0.27304099344244614,-0.49665265624482546,0.017182206957365054
2017-02-03,0.05547969722826017,0.05185352417456659,-0.03395514875222451,0.46074316273673455,0.16736355219915555
2017-02-06,0.05710409761059449,0.17209299657382882,0.23481118260327324,0.24799866987344502,0.3937807529430237
2017-02-07,0.1680458718359161,0.3279360387440812,-0.159298519466972,0.9172780351389881,0.17957408917250997
2017-02-08,0.09787014768111695,-0.15119664102194097,-0.5759395467873625,-0.2975908117078446,-0.4348167268248384
2017-02-09,0.004623484763721018,0.1238913738050291,-0.006027522066280225,0.3272964990856834,-0.06161881337920311
2017-02-10,-0.016428449716384082,0.0731846642528676,-0.33203354971999144,-1.282188579257716,-0.4184123267541986
2017-02-13,0.3006859396529733,-0.06364999603781553,-0.1365594543295459,-0.3101474909927459,0.015551650639689163
2017-02-14,0.004291099393081428,0.15971433326329731,-0.28025034067004173,0.09154740612539719,-0.04487392843482979
2017-02-15,-0.025614231560584656,0.20378941866560868,-0.2750103379269239,-0.5276693715386958,0.17869327663065698
2017-02-16,0.08465230748381423,0.1195822953305346,0.30351588650064226,0.17647416285810202,0.3071280695525961
2017-02-17,0.02742835092270364,0.27262024595316126,0.6879590380736781,0.7496562283418083,0.260983952525862
2017-02-20,0.10504420733266712,0.12667085033049313,-0.17506509926678027,0.5611079656736085,0.08290054042991468
2017-02-21,0.007742521869763876,-0.30450877934641457,-0.21236236810710132,-0.25824895270778103,-9.444273411506193e-4
2017-02-22,-0.08301359293516615,-0.22762193753535848,-0.7666560047290744,-0.4684596993656429,-0.18493865171772625
2017-02-23,-0.20228264976893265,-0.11640805283557526,-0.24211151679434229,-0.033892259507417845,0.1754004593733801
2017-02-24,-0.16022794377056218,-0.0347470602844511,0.11013043813673089,0.524268678838928,0.3776357005874386
2017-02-27,-0.026930777850617572,-0.5204305606517146,-0.2758166687328059,0.5183344308781763,0.32347187546816053
2017-02-28,-0.002635256629900113,0.309168304236499,0.2370920050715662,-0.4208331984631643,0.1710720191471543
2017-03-01,0.1913683048641532,0.3255913072626152,0.10096069636679657,-0.16890146249699617,0.21519169437595087
2017-03-02,0.0017260638275310783,-0.17897219744048734,-0.32695957440409434,-0.9765335361742188,-0.35809863946860104
2017-03-03,0.16642553436249882,0.04366220107926413,-0.15196612662548042,-0.16848789661058328,-0.030260800504728597
2017-03-06,-0.025635375686512328,-0.16961203595850616,0.9582913304586972,0.35768419144239905,0.16090878120123092
2017-03-07,-0.11926289067979376,-0.16376367691404864,-0.289721309123483,-0.11809077406244703,-0.26158689489197695
2017-03-08,0.14657246133391677,0.04488485692225861,0.018944649330087743,0.14127156322247572,0.19060035447110368
2017-03-09,0.20839297024878956,0.052206051767780697,-0.031675204276470866,-0.2243252097528738,-0.19594873544501681
2017-03-10,-0.17636636276412643,-0.1750674964721389,0.07341053866059431,-0.8899777308938113,-0.5993940570734286
2017-03-13,-0.1593604893925904,0.6095415624062481,0.9421403586379217,0.1074529936728108,0.23523850823635556
2017-03-14,0.02877068825399124,-0.604565707899858,-0.09733766234670743,-0.08218061582248122,-0.06547216517818046
2017-03-15,-0.1384699774183393,-0.3250772249809285,-0.5345811359552873,0.06549513723065797,-0.12340546820468724
2017-03-16,-0.11603006273187265,-0.1615764315113279,0.9670872281068422,1.0218961952423016,0.7867044636271417
2017-03-17,-0.06489823272301622,0.15767221215524715,0.510635865412806,0.16164911655542694,0.3228649653576894
2017-03-20,-0.2360020350603956,-0.2919921830627107,-0.4076934133082742,0.3823556459464374,-0.0933627785789109
2017-03-21,-0.08801656328006208,-0.1486187706025301,-0.1846952075043164,0.09877708315003739,0.23041333967499097
2017-03-22,0.020726997359706924,0.3012867908385909,0.6870055414719176,0.9757876965636412,-0.0923634838282019
2017-03-23,0.050513234343107914,0.1510925487177051,-0.009316875991607104,0.33558685635989016,0.07253710491057969
2017-03-24,-0.07000220849575177,-0.08050498144086057,-0.1394094292293493,0.294159233903636,-0.07085737409432381
2017-03-27,-0.319384421697975,0.14357934885954243,0.27032514297988763,0.1427157830923017,-0.05773866871389072
2017-03-28,-0.04701344349500219,-0.2223799875692245,0.17635169892926392,-0.16706951174398063,0.09209575725415639
2017-03-29,0.16552449251304296,0.021950490101310727,-0.1899902609861423,-0.26601435443956023,-0.009618955949955217
2017-03-30,0.06569262694063648,-0.0969091593098926,-0.5463895856278288,0.059779630635071516,0.224581232848975
2017-03-31,0.1003796934159562,0.04641509831979207,-0.7068767025120525,-0.4569617989171317,0.002018668749844188
2017-04-03,0.07400046464730621,0.19639260080976062,-0.27051527817120635,0.44678852560209376,0.06526891754485281
2017-04-04,0.09145489911176079,0.07632821681598631,0.031018568080457457,0.6486638768846139,0.17785954827823652
2017-04-05,0.038430588887189435,0.023530032635982422,0.1255078691703888,-0.013139047709037288,-0.012507584672662109
2017-04-06,0.0961233465467209,-0.029904647433412503,0.044315918156512306,0.5116495157994637,-0.1053643754333405
2017-04-07,0.01721069912743566,-0.06432826609824512,-0.25134163036768215,-0.3911289127892057,-0.17325395571362612
2017-04-10,-0.031917885368950766,-0.16502328103027794,-0.6794697750442377,-0.389757730365094,-0.3683926126367381
2017-04-11,-0.040111228645563914,-0.04196020385907572,-0.03676674987562424,0.3669429092975849,-0.11503419555890754
2017-04-12,-0.14249475678513104,0.03482704921206047,-0.014248034715220872,0.9478626036804122,-0.07698726258264624
2017-04-13,-0.36540391137199607,-0.33196881456214983,0.21486353275132422,0.42729916110042754,0.20705965933529497
2017-04-14,-0.2360323260842478,-0.19260318726265174,-0.6325551749896683,-0.2947351059672866,-0.3099370486165245
2017-04-17,-0.03877456450484239,-0.11537730080447157,-0.19494114383683714,0.6680426966835251,0.041563456800864595
2017-04-18,0.14390799682125913,0.4431341256980815,0.4243345699891939,-0.4776779529208385,0.010411549796955072
2017-04-19,-0.19971410806806994,-0.30534360270273475,0.6542970437100768,0.22929499916617496,-0.06212857331045317
2017-04-20,-0.10717669615125856,-0.20714421150296425,-0.051258112622463714,-0.30807980018954445,-0.2630008571629131
2017-04-21,0.005266122613296453,0.03137680422347342,0.010350532932071568,-0.5190513607141198,-0.1276720972974774
2017-04-24,0.025502867158500652,1.3414484019611594,1.498412504616484,-0.6033805129948516,0.36436982888138214
2017-04-25,-0.6568709982590597,-1.6351293092815782,-0.4142090431710692,-0.44125084867029357,-0.5218173663616055
2017-04-26,-0.6729906889227243,-0.9641622321239935,-0.060475943614155106,-1.8859841932212107,-0.8400369499829035
2017-04-27,-0.11618190837908415,-0.401580003296673,-0.19024451479002352,-0.40818963245570283,-0.4430876604599314
2017-04-28,-0.13837824811272453,-0.30064873281516885,-0.5791133536689445,-0.20876035331595533,-0.43565957247108933
2017-05-01,-0.011951964658674121,-0.2867494902204822,0.2809039599298249,-0.08256179133709074,-0.19032931595945723
2017-05-02,-0.3352222095174789,-0.13248053808122837,-0.25950793791272836,-0.8029853776181388,-0.3709030528452142
2017-05-03,-0.24690813268129091,-0.22679776230769813,0.002200162367474584,-0.44431796046564964,-0.12410948830517449
2017-05-04,0.16679840170848614,0.10288105579064324,-0.21904399901371038,-0.5781236670652967,-0.14439184355620113
2017-05-05,0.23093368133382416,0.24185976101828413,0.9942646899275622,0.3322047055400634,-0.057974886176471785
2017-05-08,0.040812324355807714,0.21815543196676868,0.07043283416735957,-0.07762233790194445,-0.4872620445054034
2017-05-09,0.21156901364140443,-0.02309565750243693,-0.11857345375201366,-0.2883276179185138,0.05338743312229169
2017-05-10,-0.05367346485781523,-0.13577129589059184,-0.49352928208155017,-0.5479064538942685,-0.38479789969158124
2017-05-11,0.12549156350363716,0.16225092217201154,-0.1188419301845904,-0.4942752318524831,-0.13768943755266214
2017-05-12,-0.022388499594741023,-0.014010943083528328,-0.12554929951542268,0.33861702408142286,0.16100830675082123
2017-05-15,-0.536461528874425,-0.5113327422786785,0.013442258339156396,-0.003221564035783747,-0.19633962750318795
2017-05-16,-0.2383375321935434,-0.15441692603697124,0.3613546809239575,-0.467444308620893,0.2611262270872399
2017-05-17,0.09032583127612646,0.16560912786318732,1.223777284521539,0.9373146335180587,0.4210229112437266
2017-05-18,0.13631800291402507,0.2647293307754918,0.9467591883892864,1.6162922154087003,0.5523433040822452
2017-05-19,-0.10308029244459872,-0.17171892190874244,-0.3022084821438742,-0.13763758491519446,0.016643637148244794
2017-05-22,-0.4386631910041828,0.050096421501423655,0.33364830213416197,-0.34298864363113485,0.04535376333008648
2017-05-23,-0.336130062256616,-0.6870207886379115,0.12068997663153251,0.044817167204469974,-0.21160125644915959
2017-05-24,0.06011628199222497,-0.16081641550725423,-0.3881842541611821,-0.8310463173147049,-0.33505617233540075
2017-05-25,-0.4504959231187097,-0.49101180756884794,-0.09187855738522412,-0.20257919270406702,-0.11991022601895593
2017-05-26,-0.29471476287214243,-0.014122384261139917,-0.41052846273805366,-0.4213944832945398,-0.42068371447780034
2017-05-29,0.10322725993943412,0.30446687944977924,-0.24855602895087653,0.5171488719776886,0.21250931701666345
2017-05-30,0.1990821252638318,0.2661393019673762,-0.3011187530316241,0.32828668727503324,-0.03685559389590452
2017-05-31,0.20611541629552924,0.24537422575098644,0.486295177694462,0.5191279364749801,0.2588027697249163
2017-06-01,-0.03000316041794865,0.6511235489078244,0.6832008694721461,0.048055255425306954,0.1919393002412807
2017-06-02,-0.19533033534841843,0.02055171829009772,-0.2829557029262145,-0.7595924960404662,-0.30553254318399364
2017-06-05,-0.4225097044352817,-0.4428114443189914,0.12916124031890736,0.3772164234365398,-0.18310965958499692
2017-06-06,0.13537529327531933,0.24279783221091597,0.02654782647579287,0.3453607064212708,0.19219544408957107
2017-06-07,-0.2270597335409646,-0.09042295879577078,-0.1225446013227279,0.5860560755458522,-0.0830696338148669
2017-06-08,-0.01983886568849558,-0.026497857389438526,-0.1477625106557143,-0.24835493853583462,-0.22438177011886412
2017-06-09,0.057523968396540996,0.026767034109248647,-0.601189394053359,0.055551661502085195,-0.05640634037252061
2017-06-12,0.011372860721775997,0.21897064036733396,0.02053087704969772,-0.38114448458996386,-0.11148478701606859
2017-06-13,-0.02221347539946506,-0.155029721053158,-0.07044494786569444,0.253469314328045,-0.10994170899566405
2017-06-14,-0.1452446138800254,-0.19884024919595467,-0.043311360708089996,-0.2232555105219795,0.020552999006406475
