Date,Actual,Forecast,Set,Pair
2023-12-25,-0.1761908107001947,0.024911451412329148,val,USDAUD_RET
2023-12-26,0.04084609881769318,0.012174328564575093,val,USDAUD_RET
2023-12-27,-0.26108352054113326,0.008022108246893561,val,USDAUD_RET
2023-12-28,-0.4517994464151952,0.013798445104971812,val,USDAUD_RET
2023-12-29,0.41514614159415175,0.017447108109245095,val,USDAUD_RET
2024-01-01,0.0851607665027024,8.612237412220277e-4,val,USDAUD_RET
2024-01-02,0.14653890660128346,0.0071743065345408735,val,USDAUD_RET
2024-01-03,0.6600692145668432,0.006000056675634607,val,USDAUD_RET
2024-01-04,0.43988055263073367,-0.0038244979736938786,val,USDAUD_RET
2024-01-05,0.43755797724669054,3.880197858205283e-4,val,USDAUD_RET
2024-01-08,-0.14631397800999954,4.3245390866347364e-4,val,USDAUD_RET
2024-01-09,-0.0534100795030236,0.011602742874381806,val,USDAUD_RET
2024-01-10,0.5266680500575736,0.009825361064857398,val,USDAUD_RET
2024-01-11,-0.2882582408989271,-0.00127234669717511,val,USDAUD_RET
2024-01-12,0.08208788115341642,0.0143183355984717,val,USDAUD_RET
2024-01-15,0.1404322339060577,0.00723309513879051,val,USDAUD_RET
2024-01-16,0.5802081275733971,0.006116885884522959,val,USDAUD_RET
2024-01-17,0.9290509375603138,-0.002296643431611997,val,USDAUD_RET
2024-01-18,0.5616438903690035,-0.008970495388508814,val,USDAUD_RET
2024-01-19,-0.4697101337544706,-0.0019414835508637443,val,USDAUD_RET
2024-01-22,-0.19173612223421604,0.017789764664938684,val,USDAUD_RET
2024-01-23,0.3779349118453941,0.012471732165371079,val,USDAUD_RET
2024-01-24,-0.2386741937057182,0.0015731267283771808,val,USDAUD_RET
2024-01-25,0.1459075754168093,0.013369723269601652,val,USDAUD_RET
2024-01-26,-0.13951821888799623,0.006012134926182787,val,USDAUD_RET
2024-01-29,0.11058423045211606,0.011472730476199705,val,USDAUD_RET
2024-01-30,-0.539591415553874,0.00668792003101439,val,USDAUD_RET
2024-01-31,0.29364196940375803,0.019126691544139367,val,USDAUD_RET
2024-02-01,0.5061212637522488,0.0031857688776816256,val,USDAUD_RET
2024-02-02,-0.20387287344223504,-8.792578730228359e-4,val,USDAUD_RET
2024-02-05,1.067563865184574,0.01270392522906944,val,USDAUD_RET
2024-02-06,0.38177134039096056,-0.011620441858998909,val,USDAUD_RET
2024-02-07,-0.7591332122260721,0.0014997304724609873,val,USDAUD_RET
2024-02-08,0.11943257617491938,0.023326833864390557,val,USDAUD_RET
2024-02-09,0.3729975711757281,0.006518638773878416,val,USDAUD_RET
2024-02-12,-0.42975405140748807,0.001667584976467064,val,USDAUD_RET
2024-02-13,-0.05079037955687663,0.017025348799892356,val,USDAUD_RET
2024-02-14,1.1631264240330914,0.00977524253263731,val,USDAUD_RET
2024-02-15,-0.7010278646923529,-0.013448687567721312,val,USDAUD_RET
2024-02-16,-0.41001114408584183,0.022215197114994388,val,USDAUD_RET
2024-02-19,-0.19007369444756103,0.01664763930756158,val,USDAUD_RET
2024-02-20,0.10912341820083545,0.012439927591449709,val,USDAUD_RET
2024-02-21,-0.34725227641638123,0.006715867417122859,val,USDAUD_RET
2024-02-22,0.00459312318587209,0.01544697419474424,val,USDAUD_RET
2024-02-23,-0.09002313098582165,0.008715678489527588,val,USDAUD_RET
2024-02-26,-0.0957435697037653,0.010525820063268746,val,USDAUD_RET
2024-02-27,0.39354176659426743,0.010635260074755548,val,USDAUD_RET
2024-02-28,-0.06573892862712999,0.0012745457196108563,val,USDAUD_RET
2024-02-29,0.7546593576648654,0.010061229230970064,val,USDAUD_RET
2024-03-01,-0.05696642176711621,-0.005634140005993644,val,USDAUD_RET
2024-03-04,-0.45265855532815913,0.009893398877588867,val,USDAUD_RET
2024-03-05,0.3108834912103224,0.01746354406703418,val,USDAUD_RET
2024-03-06,0.05718811812086374,0.0028559143966535253,val,USDAUD_RET
2024-03-07,-0.9548253863662964,0.007709462509662511,val,USDAUD_RET
2024-03-08,-0.834169728869071,0.027070699473614696,val,USDAUD_RET
2024-03-11,-0.04549452013508077,0.0247623876126687,val,USDAUD_RET
2024-03-12,0.13305883175234767,0.009673925318253765,val,USDAUD_RET
2024-03-13,0.12416054400941508,0.006257949403631667,val,USDAUD_RET
2024-03-14,-0.3067852882392091,0.006428186121620577,val,USDAUD_RET
2024-03-15,0.7314577541229264,0.014672783984987389,val,USDAUD_RET
2024-03-18,0.3245545083011488,-0.005190260806627829,val,USDAUD_RET
2024-03-19,0.00721682637010066,0.0025943686759095502,val,USDAUD_RET
2024-03-20,0.47546566971778226,0.008665483369751328,val,USDAUD_RET
