Date,USDTHB_RET,CNYTHB_RET,JPYTHB_RET,INRTHB_RET,MYRTHB_RET
2016-07-21,0.09338104802806385,0.3223309016792744,-1.1749124822518575,0.17803394003805145,-1.288254780326246
2016-07-22,-0.1642042977121566,-0.0640234362646388,0.9605315829640896,-0.24224139936180325,-1.0644144810307101
2016-07-25,0.12501426861863485,-0.13011896389829597,-0.10020059773369139,0.2572122160467044,0.2430187919706539
2016-07-26,0.08533963527209854,0.33459710755869493,0.8401560933983678,-0.3026027058777347,0.7742731837413497
2016-07-27,-0.14212489315752347,0.05256218663773405,0.7149329857311562,-0.056738771031381655,-0.2919560365895519
2016-07-28,-0.279995418030757,-0.22415945040241497,0.13060297712696178,0.05389738137005051,0.19074547886273657
2016-07-29,-0.21360435096982056,-0.03164879437596556,-0.1750992822105189,-0.00606031800264939,0.29039111335675716
2016-08-01,-0.21499490848400638,0.166886022987098,2.380651526030867,0.39439743781916836,-0.36609273806931375
2016-08-02,-0.2941566268125712,-0.19343503640991463,0.31021272264227373,-0.11832326908940236,-0.12712041121135725
2016-08-03,-0.048513008049655526,0.17172462413379722,1.3614268957070421,0.10830847240809134,-0.4036069190250623
2016-08-04,0.691030720079731,0.7679217734706129,0.9680771559772647,0.5569372646196974,1.2145141525015208
2016-08-05,-0.02199010704119503,-0.11139747654739246,0.19792883759449328,-0.20031446341574546,-0.3839666811586219
2016-08-08,0.3913096498537685,-0.1940595722395969,-0.8639932586886871,0.2095324994943587,0.23986273440209882
2016-08-09,0.01563277298756252,0.007371201398402158,-0.3564850052153285,0.05031708076473218,0.07297446449515586
2016-08-10,-0.2740089159075497,-0.2603053584237682,-0.2895795804420812,-0.28976642953779613,0.36941275871612034
2016-08-11,-0.5816016404324081,-0.34260200719484535,0.3521759036097004,-0.4975436119847772,0.20067752741966927
2016-08-12,-0.19198953984988953,0.0835472663470448,-0.6681799092887899,-0.07525877160324028,-0.5742327864070071
2016-08-15,-0.008568561735212865,-0.036025764851891,0.647972196831958,-0.1891391356214887,0.5155844173815177
2016-08-16,-0.46979328276853305,-0.42054243105004374,-0.25012346465818114,-0.484627389901547,-0.13474090222690527
2016-08-17,-0.059453050685938244,0.1251282996457192,1.0278317518020537,-0.00771704573604598,-0.2821066120320158
2016-08-18,0.029726578191538247,-0.08699031305608756,0.4864137615818128,-0.03395742847453813,0.21125826008004756
2016-08-19,-0.22815420750974524,0.010875369467137283,-0.10443730255269446,-0.12664416587829436,-0.8230145269326973
2016-08-22,0.1818328008454838,0.03930550728768478,-0.2485913157617084,-0.15652595568005453,-0.2411085925460522
2016-08-23,0.08585804997793373,-0.21677114194087732,0.27316765803069565,-0.1597517402173917,-0.694257521493327
2016-08-24,-0.01969793932166141,-0.07365811511202663,-0.21012571362709737,-0.01647926542818598,-0.1165850292321092
2016-08-25,0.003510655808722422,-0.23139603354604582,-0.31069937685195004,-0.027927294961569125,0.16821897392316199
2016-08-26,-0.1716136147216012,-0.41366973552844793,-0.2463267797446601,-0.01782344394505865,-0.5378563043124925
2016-08-29,0.43754408544759105,0.13570996434443533,-0.7895870320386008,0.4440103322415317,0.3961071859589232
2016-08-30,-0.3558548176325347,-0.4067307386873644,-0.7571418023663063,-0.3410638109546259,-1.0502807647730856
2016-08-31,-0.047576846217783506,-0.22128747268291654,-1.1565915010416838,-0.08754147566134594,-1.0244843142813453
2016-09-01,0.05820659093434049,0.08471418486053447,-0.664569092355849,0.29051659752545805,-0.18354160836358369
2016-09-02,0.031625849307685625,0.1426968680485446,-0.26017516716511224,0.3047192813904974,-0.08467469799849602
2016-09-05,-0.20990854844862195,-0.26080591618363225,-0.6637336926733974,0.2838829095616777,0.08132659976829532
2016-09-06,0.4743339676108423,0.4629730902860903,0.5620912058765167,0.7802147641159309,1.1065060727597358
2016-09-07,-0.28022098984349375,-0.21874767442514037,1.8243180115239217,0.13696411009166942,0.13548240579780807
2016-09-08,-0.029549815608074445,0.15834715863044124,0.31037350626064386,-0.2365736863041261,-0.5370197591682696
2016-09-09,0.4011119268701596,0.4305112705725917,0.014997608794387052,0.33630920221036364,-0.4347859137680803
2016-09-12,0.2611599335128417,0.09370258374920556,0.187114460674848,-0.33728513457377396,0.16044995855423
2016-09-13,0.25124909863130634,0.18964780142301463,0.8691272372281631,0.12550688492448653,-0.7550013522525082
2016-09-14,0.4228268378056773,0.44456209957958126,-0.5997550959896188,-0.15964068981670484,-0.05413708340784962
2016-09-15,-0.07104453260012875,-0.047242381718446594,-0.3000354888202102,0.17292711109092068,-0.34352212364536694
2016-09-16,-0.13185097607552157,-0.08805752566694304,0.4437358544084153,-0.26590020198206865,-0.15616902527366577
2016-09-19,0.20082355755898176,0.29528882862632283,0.0774003026130883,-0.023341055911358335,0.09202837236458472
2016-09-20,-0.3397784942106647,-0.2475677157349117,-0.09974237977445911,-0.3422962990661601,-0.2846842039271204
2016-09-21,-0.34684050678000944,-0.36612212988885884,0.24791790495854674,-0.22289602837668618,0.5243787507774691
2016-09-22,-0.30753754026659963,-0.39336768684972134,1.0178051942548805,-0.05961087694637619,-0.19075805455996744
2016-09-23,-0.21374874480980638,-0.11363808318622813,-0.33805479249181025,0.14881481600826335,-0.31663459494181656
2016-09-26,-2.2266359089403878,-2.0972030963722523,-2.1329301731302617,-2.1086801593805844,-2.6682385548734118
2016-09-27,1.1915750189720131,1.0144221711652528,1.9296463895675742,1.4989628785487894,1.127524171319422
2016-09-28,0.41263262863824474,0.31996268225205227,0.37524241698042526,0.6855597925893508,0.7703826000075222
2016-09-29,0.07549587455594914,-0.013778898318755534,-0.6813419771728397,0.2835415202214431,-0.44206020844792104
2016-09-30,0.22460376755912145,0.24187287754593145,-0.047670805406070306,-0.5012309961730884,0.3313332286284977
2016-10-03,0.5666018384989746,1.0182554522098828,-0.076083471998043,0.7658207875007373,0.8012965342293721
2016-10-04,-0.3638865434272951,-0.618175354931834,-0.7736230352469349,-0.10743515025549233,-0.9411557169838558
2016-10-05,0.4781572016961849,0.3981278151667133,-0.6986605314939547,0.2164598061558844,0.27802504856063404
2016-10-06,0.29127125591252834,0.2676940390449293,-0.6158644928326511,0.13499716305639964,-0.06350853165069101
2016-10-07,0.14804196451577006,0.12444990816590396,-0.4251680659325687,0.11334594344801997,0.0607200503275509
2016-10-10,0.39932948940830154,0.19746355006202831,0.9140036246162598,0.3598785873085958,0.7173262696627358
2016-10-11,0.7671339325354058,0.41348484981755496,0.16394502833109525,0.8203902788539702,0.011791584393792576
2016-10-12,1.0835041645181676,0.6674982824532908,1.3545249538400208,0.6605564454478177,0.24277847399217303
2016-10-13,1.1561758950126535,1.0787071601800702,0.21998233693471952,0.8603928544495336,0.8270692631504689
2016-10-14,-0.40982978677605075,-0.5845280191550969,-0.20129943319598287,-0.5120529375766877,-0.9058934863471236
2016-10-17,-2.064762807240459,-2.1758359257746873,-2.44800929599658,-2.0105197011308675,-2.3990388961473252
2016-10-18,0.6418596960986415,0.6511290099868238,1.1330892463065012,0.6300830271879378,1.1900789823122728
2016-10-19,-0.5992603533468384,-0.7606242247309599,-0.6604514999268083,-0.45950053012384756,0.20348334135398027
2016-10-20,-0.8377687022803318,-0.8718491511387728,-0.08574060344249576,-0.5621885344453962,-0.7131205532949134
2016-10-21,0.2958119950370612,0.16288655932431953,-0.2884292964459798,0.10112550039729695,0.29162662040301535
2016-10-24,0.9119642290685319,0.5019523346438055,0.8631907965088749,0.6995401629617972,0.9705666971987584
2016-10-25,-0.4382661533535276,-0.7373542066779657,-0.7990762701222669,-0.38333928551610386,0.2253569311427181
2016-10-26,-0.422807835085094,-0.5944183153747804,-0.3954127982202278,-0.3392032443804403,-0.5627755204350862
2016-10-27,0.3042718657485745,0.31921423783821445,-0.16194796026210723,0.1876816484000603,-0.5508312116171226
2016-10-28,0.3979834676723214,0.18603490266879305,-0.19442016916496985,0.3688558730656901,0.04206147649855496
2016-10-31,-0.21790504972206975,-0.2141868519247641,0.10064792751554624,-0.05785324039700886,-0.25163527313178496
2016-11-01,-0.06064602940824794,0.07122693763614205,-0.13519728400715447,0.14006295958091325,0.04748479106851933
2016-11-02,0.1396569973587218,0.32750323878549914,0.7038554454750394,0.1582404347798407,0.20871180975364265
2016-11-03,-0.27578527611121906,0.0370785747464139,0.6629159314852966,-0.3771909454364737,0.05976016141699235
2016-11-04,-0.12313567043943395,-0.202229131057121,0.6407902103390366,0.0263073997126744,-0.7252026504597171
2016-11-07,0.5088238367311068,0.6264426856683207,-0.5239084775035121,0.3627217569072668,0.1863215854652106
2016-11-08,-0.23885451871893656,-0.4711529390496174,-0.6687012781649997,-0.27469466331485337,0.34422628154429646
2016-11-09,-0.30096385256510505,-0.5607596735935771,-1.0712709444219732,0.47822139110581,-1.8241334358402752
2016-11-10,0.34668893892253616,0.2344865180797197,-0.7562480920976897,0.22825944895441563,-2.681604522177542
2016-11-11,0.7371867750241016,0.4476201094610752,-0.6524072723524157,-0.41528005251899974,-1.4494147020508543
2016-11-14,-1.2922895689551137,-1.5397414675962853,-1.5663035615331458,-2.145826839100461,-0.27547681431167903
2016-11-15,1.5669885914331045,0.91214409400835506,0.28431548120776423,1.049343244905217,1.3179094512801082
2016-11-16,0.67000537216216,0.24703984441693383,-0.6273310127267608,0.147348881399788,-0.18659019437861946
2016-11-17,0.1675205830872953,0.94870026421386,0.029086484180347733,-0.2669205451557867,-0.39986112215432934
2016-11-18,0.10863736836268396,-0.7774993585473735,-1.1456444814485147,0.1400212270970534,-0.3747738140228378
2016-11-21,0.8057247400602732,0.17816530786181392,-0.5002833094942428,0.5137574642650108,-0.04288404318303077
2016-11-22,-0.4445640250382881,-0.4743081287006637,-0.23946441360626614,-0.5951926016578551,-0.5404995071505603
2016-11-23,-0.19066459250542217,-0.2084843637459419,-0.4384890526033203,-0.5413224811337244,0.20779822360640454
2016-11-24,0.5827032256229175,-0.1165036097134019,-1.0438364380922882,-0.03185096068394322,-0.2066128910385319
2016-11-25,-0.021639667024439424,-0.028580375497676724,-0.9210792558724878,-0.23860830871570543,-0.2862506179151187
2016-11-28,-2.3469953750056822,-2.4470708313992686,-1.9847353365056983,-2.0070693482007522,-2.847731181977158
2016-11-29,1.1515324736210257,1.2362883827146263,2.21224008217956,1.349296851283243,0.987291141683017
2016-11-30,0.8574353597129782,0.9909079831147636,0.2884880453027561,0.7583241820634292,0.3316489649277144
2016-12-01,0.19867954542373906,0.43810188525588956,-1.7101281765896448,0.3422778517508215,0.37622947522182404
2016-12-02,0.03632679866801741,0.3589009577579698,0.286348059837323,0.5252955986188325,0.09929633367422896
2016-12-05,1.4238607671795178,1.4782617458178748,1.4878089362444198,1.7601753578163508,1.49431434177954
2016-12-06,-1.044336956418114,-0.787756939899843,-1.521996151245493,-0.98009418742223,-0.049991154847245256
2016-12-07,-0.22130955560674953,-0.14743078226588097,-0.3366674066275255,0.3276552425350973,0.20199098813989375
2016-12-08,-0.13638424243666528,-0.08930858341037234,0.5346580436573865,0.4819282241622854,-0.08147580086943909
2016-12-09,0.045005363776424084,0.021851388172318534,-0.31950793450143156,0.19455605697971656,0.08226718032049939
2016-12-12,0.056207349137964824,-0.42565871940775324,-1.1974230888302388,0.002471599280513437,0.3644799826855968
2016-12-13,-0.0966407402216205,-0.22823393503594147,-0.11361800294208935,-0.010323986516608319,-0.582465330219032
2016-12-14,-0.11175352264651046,-0.07809601184287317,-0.2570842144491184,-0.1015139044218357,-0.5358364334422772
2016-12-15,0.06065359237306047,-0.13254876257873632,-1.8028529462215386,-0.656300946770919,-0.5188739318402515
2016-12-16,0.46700610505614015,-0.09022073621222636,-0.9067773673147124,0.22853069178545762,-0.046366397260710485
2016-12-19,-1.9293985718960718,-2.3549873878613905,-1.7738126155855207,-2.0147601383246387,-2.2199139172405045
2016-12-20,1.6776255047766124,1.4452299438396654,2.33866249451668,1.7788374737954582,1.5549619056699482
2016-12-21,0.9155649179201587,0.8227689658042261,0.14648251714037613,0.6496014615881797,0.7715196838907241
2016-12-22,0.28123516191998116,0.3932443310415737,0.47751821179530696,0.4526744602898353,0.18727662080129376
2016-12-23,0.04277598480942635,0.19352769154718652,0.31305140038283996,-0.02121666283826444,0.3764707401282973
2016-12-26,0.6977622527225243,0.7729993728829948,0.6500769528775897,0.6437188769133605,0.4844429273308519
2016-12-27,-0.4778688282368707,-0.4279329911453724,-0.37104812008208726,-0.4359593912760913,-0.2865736986244373
2016-12-28,-0.026838867897551508,0.009860993949925179,-0.06573667881344145,-0.2656072624649315,-0.08503057207344406
2016-12-29,0.07514171444992332,-0.16483027429271505,0.31720997317759014,-0.38100475330741557,-0.027403683259355112
2016-12-30,-0.31722538754848595,-0.22925261657722734,0.4648417490730749,-0.05775367928680124,-0.3990514455026639
2017-01-02,-0.41559071218663873,-0.34920112077524945,-0.6542821220323065,-0.3378939887375257,-0.4506623001450756
2017-01-03,-0.07666666707257941,-0.07315573048334914,-0.685359991253928,-0.33091998242641985,-0.22442480774429271
2017-01-04,0.19695419320288338,-0.05498103726691363,-0.014799462371223648,-0.006992747360154969,0.02210153590047051
2017-01-05,-0.24542069108976752,0.2216704212287291,0.07316029961844715,0.33499046536747923,0.22150433636785444
2017-01-06,-0.39400822412996395,0.262118246686892,1.1326516635116914,-0.10461892003659232,-0.24041160294208588
2017-01-09,0.037879268684577305,-0.11011946096851372,-1.0286623557467864,-0.41773948606707734,0.002183699900336636
2017-01-10,-0.3023360968757452,-0.6188548833827405,0.5408996301340147,-0.3038165135690964,-0.21241816773327707
2017-01-11,-0.41732091394320625,-0.22579346301178954,0.021923497383529555,-0.6507834448084308,-0.24752541289322766
2017-01-12,-0.44187095555298267,-0.7256893952882927,0.31670185420120783,-0.3763576744469945,0.4416422506690461
2017-01-13,-0.2501586170723921,0.0736178341497003,0.05249597492681096,-0.2322936809032488,-0.6726133352214005
2017-01-16,-0.027820968973323312,0.17044159338036324,0.9480911032488712,0.14688744561979258,-0.2040525742785124
2017-01-17,0.04064044613321513,0.2868598343986233,0.1288794490722875,0.11778584327994626,0.060095830712463924
2017-01-18,-0.4029529084417439,0.30112817903085065,0.825285147757917,0.018918052097595506,-0.5821896637279316
2017-01-19,0.3326157024612275,0.8381823353474691,-1.0345042687756298,-0.029107134974951737,0.5443286668295563
2017-01-20,0.11550376697051004,-0.1559435238276785,-0.49346632382726074,0.15266482683116955,0.35554847042239357
2017-01-23,-0.2438515433521692,-0.45106180176412225,0.5722611175920473,-0.19777845258181662,0.08519572584586926
2017-01-24,-0.32472509071868555,0.05887536160494991,0.8382746000774466,-0.2706605101630003,-0.12677999767117198
2017-01-25,-0.021905525433800355,-0.11931413347248752,-0.9143555474493761,-0.24122148614952954,0.3733451067078465
2017-01-26,-0.31250552841185586,-0.7066630973682895,0.38700959932266166,0.058606685459740154,-0.35207884170485726
2017-01-27,0.20745222664531376,0.05424661522000951,-0.5710362881241672,0.016851942328075277,0.15652983333937487
2017-01-30,-0.055822160660982,-0.14167937306198758,-0.6812682221895899,-0.06078084440497705,-0.14759796402350908
2017-01-31,-0.12004412375824151,-0.28134055374421973,0.4265699987262468,0.2944399183894792,-0.07057852742560868
2017-02-01,-0.3183944300432267,-0.33836847185415514,0.8638755263932023,0.35075499192840176,-0.35068686330930743
2017-02-02,-0.0503032113124524,-0.020789113122019195,-0.379268129876975,0.25453689439819843,0.08339458919973361
2017-02-03,-0.24974852010954163,-0.24478035810393697,0.415667432527962,0.15601354294844297,-0.2365542492935522
2017-02-06,-0.22706873893246418,-0.11000490455441811,0.15016174222401227,0.08732782151534924,-0.2872699366163963
2017-02-07,-0.11473545821628062,0.037244547209506165,0.5922775461456659,-0.12068793040875697,-0.303267136244041
2017-02-08,0.06997992284759964,-0.18097779017771426,-0.34754376710500273,-0.2105283858386287,-0.09480620909547922
2017-02-09,-0.016550523522573145,0.07255360087060374,0.435957127883841,0.4647555988200127,-0.08760900213948324
2017-02-10,0.1273554521264593,0.21779647956520504,-1.1525867166501813,0.5737689219034603,0.10811821287421658
2017-02-13,0.11769572217580904,-0.2550677274307477,-0.6639767901339649,0.07909900976635849,-0.22016071105065768
2017-02-14,0.015977151120366472,0.055798387233240515,-0.19411223203136332,-0.08284131446932767,-0.03292080669464263
2017-02-15,-0.18272068165575767,0.113926689102779,-0.6689511515127157,0.07900522956153247,-0.17687292007524225
2017-02-16,-0.0843413134767729,-0.061512194023152555,-0.21216115416261697,-0.2682517604710207,-0.1911775852089208
2017-02-17,-0.07421231109797694,0.14661161357251573,0.8645494593486089,-0.6205244556958214,-0.12664021705838283
2017-02-20,-0.0270909526610897,0.14521594093452445,0.5985287578126866,0.014149229689995768,-0.11088670081166277
2017-02-21,0.05443415396079754,-0.2709870334178033,-0.1552200477517391,0.2375321377608534,0.010731196526563416
2017-02-22,0.05716170397757287,-0.16543620516030488,-0.21049867337043265,0.03803195911044474,0.09108674522069947
2017-02-23,-0.01890916010500092,0.047810777806942845,0.11176032091030158,0.0761366933569427,0.19352484780726434
2017-02-24,-0.17047853127795687,-0.10466587029524299,0.388906802007609,0.32298126662249205,0.031807728986999344
2017-02-27,-0.35352126225591285,-0.8364915228246762,0.20400324094476593,-0.17330682627448815,-0.24636561615597063
2017-02-28,-0.16838276182673564,0.14849482943439912,-0.37843775054892304,-0.1873392345192305,-0.09934503119168989
2017-03-01,0.18498484495076872,0.3507752818620967,-0.05652428840960991,0.19835152513591178,0.011682512141550576
2017-03-02,0.28924336985638077,0.08733290845280851,-0.7385853478967122,0.05698711199566657,0.22921370448176182
2017-03-03,0.24283275642006993,0.04443322642804685,-0.392479214382157,0.08765495611228918,0.01906838678025269
2017-03-06,0.06735559176065346,0.04191455632573704,0.17735731593705475,0.09829410504878791,0.015936263667834558
2017-03-07,0.11710822430783721,-0.05338160269160419,0.14687137799295386,0.3053315854300396,0.20953440786741181
2017-03-08,0.16745175856418484,0.01785145919951253,0.15597460210525266,0.27167803766576737,0.07540492663038872
2017-03-09,0.5174940009611791,0.370916001091052,0.24094827567287486,0.3766117557353724,0.3028619294174846
2017-03-10,0.5375627417653447,0.5005516822277899,-0.2320623684654483,0.5617009509045786,0.6921059117436705
2017-03-13,0.0726749454689638,0.8719052875576465,0.04098683571084823,0.30370923674844985,0.20821371745115014
2017-03-14,0.0608782534818024,-0.4287076436859991,-0.1038007397706578,0.5644618594374343,0.0682755742783073
2017-03-15,-0.1523232873165907,-0.33304079161791045,-0.023033004436369804,0.5728515315129745,0.04063820585764489
2017-03-16,-0.852074310016864,-0.8702728287760911,0.3846414309290133,-0.2890524573511694,-0.613554618270428
2017-03-17,-0.7202440481989141,-0.4968366518310575,-0.09106870918443699,-0.15702466156910028,-0.5673224342478984
2017-03-20,-0.5410978608600041,-0.8500580579942505,0.20211891498539242,-0.43061387726764994,-0.3058606126378134
2017-03-21,-0.7580919863207316,-0.6627244250354098,-0.2835834094421057,-0.5086402717450453,-0.5941298319696555
2017-03-22,0.016566166856666453,0.27524238890698394,1.1847808624871439,-0.17952014544540007,0.037291616950983264
2017-03-23,-0.37045509249068653,-0.2453330079134588,-0.1109662071556839,-0.2202594852841175,-0.4942589645174363
2017-03-24,-0.1402571644321556,-0.20261297857324234,0.40630184810146563,-0.2368092222131975,-0.08343762027461152
2017-03-27,-0.2594772082231362,0.2320204432528225,0.2511427628332362,-0.13958590961455006,0.017171073592262116
2017-03-28,-0.3427331082384502,-0.3933322470375722,-0.32961041020122434,0.18716162353302385,-0.30651108514023234
2017-03-29,-0.09190439101639572,-0.27939235097959236,-0.5506819648014277,0.1030873487917013,-0.14207762553938613
2017-03-30,-0.04890416574704143,-0.2507659767765923,-0.10573138936978699,0.46231791969801445,-0.17017454786192698
2017-03-31,0.12908329925092235,0.05886415024491237,-0.46580223823598266,0.34990138364455425,0.019064592689788606
2017-04-03,-0.29322795831568704,-0.3528248839120051,-0.11125708871396345,-0.23396045230090778,-0.46755389899860034
2017-04-04,0.007164602125796969,0.017452731923870268,0.6033262623532425,-0.20094097289751756,-0.16061432659072514
2017-04-05,0.13970071585506394,0.11634176672713256,0.26523875386240997,-0.09662347149826714,0.10706460927997816
2017-04-06,0.43751926303022104,0.3304891562957848,0.8253997194456366,0.2282417009230341,0.27267779360392397
2017-04-07,0.17089535148181514,0.08040814150782986,-0.060721239852587816,0.8161451394341347,0.15273791700238576
2017-04-10,0.3380120454613178,0.1497111748786484,-0.16521673533554807,1.0050887621302507,0.31108991606939784
2017-04-11,0.07047091854806398,0.058929205601659845,0.2890687286456762,-0.20930624655037933,0.11569263679648603
2017-04-12,-0.2328140799223561,-0.062380972247298,0.9003058717910689,-0.3327904751886025,-0.058375018981490195
2017-04-13,-0.5639994723795895,-0.47368186453317573,0.30479659039697526,-0.3654774979887815,-0.1094295590231169
2017-04-14,-0.40928250833355456,-0.3197594498669064,-0.1592669426475864,-0.38595356912411166,-0.06394702056018098
2017-04-17,-0.17127393963328272,-0.18041696299408158,0.7764086804768573,-0.23614309484482604,-0.015656664237107
2017-04-18,-0.2530262492783507,0.05166195375883105,-0.7308768872639417,-0.018176593671949196,-0.33035128204541914
2017-04-19,0.08640659164077884,-0.03661575680476318,0.3702363984076109,-0.061772966373470344,0.2822331731924547
2017-04-20,0.24530066144781373,0.1570476212440567,-0.04297558174083854,0.022194517736429817,0.29873367090460246
2017-04-21,0.20741182793902235,0.22654781223961987,-0.31517259260900166,0.09475621678520495,0.1860227700554472
2017-04-24,-0.22147943877118548,1.1421557204980433,-1.0929203623449755,-0.23684845773666005,-0.21431495759369548
2017-04-25,-0.023934204650425936,-0.8815148569344838,0.2294981585701239,0.33690195199244666,0.6605886423700897
2017-04-26,0.24823846817694908,0.018736785712179016,-1.114989454109315,0.48572703477634427,1.0327317513935705
2017-04-27,0.18786531194487094,-0.03133919010837447,-0.31310499693899985,0.7799236628391499,0.49834262438580484
2017-04-28,0.42438035441381194,0.2937024221004975,0.2816120817138712,0.5380049998236991,0.755980183507548
2017-05-01,-0.013462112684815841,-0.720357239441922,-0.14919731210894932,-0.30309042805573583,0.12165935712609427
2017-05-02,0.2762544406933621,0.7037973225287266,-0.3655104029517251,0.22094000515001969,0.6253314834535981
2017-05-03,-0.35756739538520144,-0.309395600254152,-0.4393469329809092,-0.20185273825127997,-0.06156588874796576
2017-05-04,0.1662192689113033,0.16958613130393418,-0.5997974931197111,-0.10362518648860793,0.11503069020776248
2017-05-05,0.17425889787193555,0.19412475405559684,0.16459089763422896,0.1702659784882838,0.006980016121544169
2017-05-08,0.23923187515157585,0.4764529366756962,0.01457575924768846,0.09144764430704899,0.1347226515033531
2017-05-09,0.03210749407307735,-0.23675072669830122,-0.4493103785087947,-0.23798339739470906,-0.20947587232611015
2017-05-10,0.43563450332421383,0.31593714628664715,-0.18330833013040496,-0.07052969346115115,0.3407671852763781
2017-05-11,0.10646579604295753,0.14413228794391122,-0.5106735489537887,0.12035317257174295,-0.011742064289503085
2017-05-12,-0.13374362815512225,-0.13112658832040477,0.030490567798453105,0.09683445644106295,-0.1007471425156142
2017-05-15,-0.19770185207149954,-0.23406151292324523,0.3194686908948019,0.22901038049986622,0.33382496219843855
2017-05-16,-0.3873834902027634,-0.20214005999404178,-0.4978154647226201,-0.030027450695818553,-0.029310119905856857
2017-05-17,-0.4784630468848485,-0.34105291795614323,0.48839103366050196,-0.01516553946319607,-0.43651555848227547
2017-05-18,-0.18221766734949257,-0.05236764515046301,1.6173609672370262,-0.5472406461183476,-0.22440739955251857
2017-05-19,0.12318049517859456,0.06651694103430336,0.3022022732842099,-1.0015943678411352,0.2214340743444279
2017-05-22,-0.5601913051036942,-0.06702811472280779,-0.44520148534459647,-0.31351552929253634,-0.20023884341548065
2017-05-23,-0.22032239062557776,-0.49155123809712603,0.3978792647469382,-0.21831308516938247,0.16141606693935093
2017-05-24,0.3747761387943514,0.16161319449532174,-0.5146816000061799,-0.27481665363801316,0.41870770562819437
2017-05-25,-0.2901632621998478,-0.37937303693832214,-0.4098096270549044,-0.22437335793145974,0.22869500458461234
2017-05-26,-0.615888808467235,-0.2805878343297155,-0.6600368427384576,0.015409892011328155,-0.14856606697087726
2017-05-29,-0.4570569081475404,-0.36055766935798517,-0.061833411161305786,-0.4226876226410191,-0.5274863320199231
2017-05-30,0.08390455832401336,0.28160849385538395,0.23355154496600716,0.19413056416450114,-0.0991720212749606
2017-05-31,-0.16823699250715163,-0.08044214121420633,0.4240818822062171,-0.13444170977015957,-0.31591762770798804
2017-06-01,-0.1758436592604506,0.5206741098801255,-0.10062298035844389,-0.03164278779470238,-0.29714528011488905
2017-06-02,0.30631887228874366,0.5619521941305045,-0.14983699560174074,0.49165263091415207,0.3992642478225133
2017-06-05,-0.09538415789507318,-0.03516941337566398,0.5263175457707594,-0.09868498233274492,0.28415615340086187
2017-06-06,-0.2769343966226037,-0.05810933654086259,0.029626750324745578,-0.1629354291756298,-0.258230505583461
2017-06-07,-0.28202779357034546,-0.041931148475415125,0.5632411521545846,-0.296361997072322,0.027542610888306895
2017-06-08,0.21826273485952147,0.12356462817296873,0.12340049964727501,0.19947503065621722,0.2776691013232011
2017-06-09,0.08508618978645685,0.06839824773370737,0.278949200022373,0.2955823725937221,0.08456524234314075
2017-06-12,0.08812041723174088,0.32561718269039497,-0.4574821415949979,-0.025800579418578995,-0.0019026330203906205
2017-06-13,0.03934371721376301,-0.08046080893936919,0.2718582633320896,-0.17563127797053393,0.0930567460542708
2017-06-14,-0.37695139904236447,-0.45095355805324633,-0.6246117788298741,-0.2425288911157516,-0.288456896887649
2017-06-15,-0.30347675017426645,-0.20535731711122024,0.3506154381003493,0.07418164923029516,-0.4309005939886048
2017-06-16,0.09314144330534196,-0.12429646449486395,-1.0881721816854972,-0.4619337757439762,-0.1505240899184523
2017-06-19,-0.04650637238107448,-0.1378326838566958,-0.29971749455941255,0.11038932819410718,-0.1928229352334968
2017-06-20,0.15370132879789727,-0.06777020155573443,-0.6383519070917425,0.09077148476087843,-0.052355605809072316
2017-06-21,0.13502696365486566,-0.06669671423273076,0.1841803333141117,-0.008344226606067248,-0.11098094648379436
2017-06-22,-0.0050836406315717605,-0.1642200274871906,-0.1695619796288385,-0.1747821327724189,-0.07042232423753947
2017-06-23,-0.10833744050427654,-0.1978259723741744,0.15558930673645402,-0.0469950289261568,-0.1240924404573426
2017-06-26,-0.05261407987155385,-0.15257483255058407,-0.024946589095168,-0.00561044297119935,-0.08762612168205111
2017-06-27,0.02931041908744872,-0.041112005712375777,-0.3533972545609161,0.22017381994165608,0.049639136762195904
2017-06-28,0.005960622274694644,0.37068000342833357,-0.4955721669032309,-0.09120504973118997,-0.17823485303949105
2017-06-29,-0.0517188026816133,0.27494552600834493,-0.33853968244894816,-0.05989514533089635,-0.08951186278208742
2017-06-30,0.0748978843202271,0.451854829734046,0.2831040202853843,-0.3227342663649881,0.08302676024776877
2017-07-03,-0.08882984277862778,0.19176114959427468,-0.3201775780661484,0.019154819469160464,-0.21778608249216225
2017-07-04,0.11112525033619676,-0.02088237043346282,-0.8334871487870243,-0.2495097455385067,0.09644458947458466
2017-07-05,0.09969356151523301,-0.017944475436252404,0.22318911892858512,0.14076207675098265,0.10048454195443543
2017-07-06,0.0965467916849568,0.01846468288378511,-0.0837080113370251,0.020447311627130895,0.06072736392157808
2017-07-07,0.14476962220454573,0.08560919085264143,0.020784662597891496,0.3583848571768029,0.12323111656845168
2017-07-10,0.24607138857029184,0.14377205454072517,-0.53874159461163,0.32890846372351,0.2595277776943789
2017-07-11,0.04418636585222889,0.10212455610289567,0.00490437148346054,0.1755136296115019,0.06870763228202184
2017-07-12,-0.15514539816097644,-0.14227462861403925,-0.10941319612387751,-0.04233502784767096,-0.02734620817145643
2017-07-13,-0.3541822802420488,-0.13824887761770083,0.06898374780454516,-0.034007532993577935,-0.29681974882012097
