Date,Actual,Forecast,Set,Pair,Nonlinear,Hybrid
2026-01-08,-0.9873776581288932,-0.1889449958360761,test,MYRSGD_RET,0.046004248615114686,-0.14294074722096142
2026-01-09,1.0580619437636023,0.3781811890998797,test,MYRSGD_RET,0.021674437114033326,0.399855626213913
2026-01-12,-0.7174923101383144,-0.3846175766385158,test,MYRSGD_RET,0.06825669117689012,-0.31636088546162566
2026-01-13,0.6200688485944111,0.343761713256437,test,MYRSGD_RET,-0.03482596807106443,0.3089357451853726
2026-01-14,0.3656880568928119,-0.2923553677766981,test,MYRSGD_RET,0.02404409053669989,-0.26831127723999826
2026-01-15,0.1304726978236267,-0.1107210424831147,test,MYRSGD_RET,-0.05842751489340277,-0.16914855737651746
2026-01-16,-0.107866139854057,-0.0836786108345757,test,MYRSGD_RET,-0.04053284729133012,-0.12421145812590581
2026-01-19,-0.1625607121869882,0.0693475275234503,test,MYRSGD_RET,-0.053129237208566056,0.016218290314884247
2026-01-20,-0.0572969692286044,0.0104256680164838,test,MYRSGD_RET,0.0045885181336442595,0.015014186150128058
2026-01-21,-0.09899759212275,0.0046968683423922,test,MYRSGD_RET,-0.00017846708119111324,0.004518401261201087
2026-01-22,0.3144001234707079,-0.0166290604319711,test,MYRSGD_RET,0.030971402106250278,0.01434234167427918
2026-01-23,-0.2437512503800847,-0.1015527073741026,test,MYRSGD_RET,0.018222321145580526,-0.08333038622852207
2026-01-26,0.1541812738483188,-0.0090440562582982,test,MYRSGD_RET,-0.03452803803723044,-0.043572094295528635
2026-01-27,0.9239968144573082,-0.2563169580812504,test,MYRSGD_RET,-0.010244846153016981,-0.26656180423426734
2026-01-28,-0.3889546536666837,-0.3833720019252031,test,MYRSGD_RET,-0.04272289067661794,-0.42609489260182104
2026-01-29,0.8755606506438399,-0.0329606565121969,test,MYRSGD_RET,-0.09099136337293735,-0.12395201988513425
2026-01-30,-0.0148262504862596,-0.3264684851553032,test,MYRSGD_RET,-0.050646395029614925,-0.3771148801849181
2026-02-02,0.2873865672110349,0.0286095419765326,test,MYRSGD_RET,-0.10617137178679406,-0.07756182981026147
2026-02-03,-0.6277301744327968,0.0231718884613622,test,MYRSGD_RET,-0.059548707443841234,-0.036376818982479034
2026-02-04,0.6960890003835243,0.2755624537268196,test,MYRSGD_RET,-0.03397808033569621,0.24158437339112337
2026-02-05,0.2321663234598042,-0.2894961827760635,test,MYRSGD_RET,0.04174171745297761,-0.24775446532308587
2026-02-06,-0.1941944678215282,-0.0585600074891219,test,MYRSGD_RET,-0.04932637399930755,-0.10788638148842945
2026-02-09,-0.3291972050739501,0.0921197883754754,test,MYRSGD_RET,-0.024673358819325576,0.06744642955614982
2026-02-10,0.0951790453799811,0.0714555419780428,test,MYRSGD_RET,-0.030632315275931243,0.040823226702111554
2026-02-11,0.0863810416083189,-0.1186119295623888,test,MYRSGD_RET,0.008311428848388248,-0.11030050071400055
2026-02-12,-0.0799215369070185,-0.056113753015198,test,MYRSGD_RET,0.002485176579341361,-0.05362857643585664
2026-02-13,0.3524766626752245,-0.0248539572048205,test,MYRSGD_RET,0.0216062492584757,-0.0032477079463448
2026-02-16,-0.1130681235378798,-0.1343276534750984,test,MYRSGD_RET,-0.01300488211841739,-0.14733253559351578
