Date,USDVND_RET,EURVND_RET,JPYVND_RET,CNYVND_RET
2017-02-09,0.6667907095161606,0.6984037019489806,1.066647645498555,0.7721567602068025
2017-02-10,-0.0622374393524428,-0.5522596308872864,-1.3696188467374981,0.03427962336644086
2017-02-11,-0.01482293891151317,-0.19076016100302176,-0.3427467973926443,0.018417379813227386
2017-02-12,0.0635216410167152,0.005275492281781188,-0.023048694407836162,0.07901308686213022
2017-02-13,0.6072918042152534,0.16840095699085766,0.036228467368620954,0.2392483633810239
2017-02-14,0.6389466783160207,0.1813739089066552,0.5691664616911362,0.6928255661178968
2017-02-15,-0.37331957130841487,-0.851454080120458,-1.1436699639768562,-0.19879136246392487
2017-02-16,-0.13669841383935832,0.024454831131120652,-0.14389060692541278,-0.11991467345573752
2017-02-17,0.780530413637137,1.4059256063255936,1.487397956436881,1.0219160838698829
2017-02-18,0.3103348819133311,0.26321199612262336,0.2922491009145739,0.42793389853605845
2017-02-19,0.1673744979160537,0.10225735552813059,0.10517542557840613,0.23072015098955917
2017-02-20,0.09886652199895117,-0.34847664067957596,0.3557115892524999,0.08969186706600593
2017-02-21,0.10951630697092735,-0.197767168468725,-0.19070823980707696,-0.21529611749986516
2017-02-22,-0.5311554689772882,-1.2867467310361065,-0.9492475557485586,-0.7427373653604814
2017-02-23,1.9585310629876962,1.958764127514028,2.1860136233908274,1.9845888528675415
2017-02-24,0.8355508277107359,0.6480700792161735,1.0873401134108591,0.8782402825052575
2017-02-25,0.43265327659711844,0.08655806318327411,0.24622989446890012,0.4251605342545447
2017-02-26,0.4776100610300963,0.22226159255433892,0.2156175241538375,0.4232265498207054
2017-02-27,0.17618681828135827,-0.34934192784772394,0.3639554735768941,-0.38617109936176275
2017-02-28,0.08065824400502722,0.15198739534795105,-0.4040585665202712,0.25504635631828726
2017-03-01,-1.535461902850786,-1.7282098501149366,-2.027955650738699,-1.4516401785896036
2017-03-02,-0.33363824261492986,-0.3960476969364586,-1.0423612511933835,-0.5393680299033938
2017-03-03,1.377903760343623,1.240878482748152,1.09854706621417,1.235902860849519
2017-03-04,0.44258380008637693,0.12960715961018857,0.13207492540164686,0.3812974288356948
2017-03-05,0.23907890221077,0.025832844348125168,-0.015834645411726647,0.18119976557261547
2017-03-06,0.12034122084636942,0.9993377908636447,0.3003657806589771,-0.08485839194862005
2017-03-07,-1.438825910069678,-1.6883279869652303,-1.5297634854108828,-1.5599542622685982
2017-03-08,-0.5905314882478673,-0.41163515877984935,-0.27935393903373523,-0.7154391062683781
2017-03-09,-0.6651476831809395,-0.5811118726837203,-0.8304070988183145,-0.8740855827295206
2017-03-10,-1.0107989591135063,-0.5057302797583789,-1.4415027314973972,-1.0486786393124912
2017-03-11,-0.5887274643364012,-0.17692212260187934,-0.36973379701219067,-0.5913052758621116
2017-03-12,-0.4177237115228493,-0.11079608290038961,-0.20365213688194456,-0.4107299016741913
2017-03-13,0.43615213941475706,1.7616360309940242,1.0355422042081681,1.248249087114846
2017-03-14,0.21820075193164878,0.15964337489755603,0.1762892833168011,-0.23177473396683557
2017-03-15,-1.0871175762834582,-1.4521842506989362,-0.8972916759059937,-1.261242463828653
2017-03-16,-0.06761276669905536,1.3775358611978632,1.3552046728395535,-0.06467219790027723
2017-03-17,0.3493170188628259,1.0765489444798235,0.7994008276072995,0.5407595051064389
2017-03-18,0.025907432884965796,0.16066952960545788,0.18679602080887486,0.11330854429404832
2017-03-19,0.017864264661561595,0.1964374242359747,0.1356148018684276,0.06883739229477222
2017-03-20,0.237701679590756,0.05044591322782606,0.8353644501817422,0.16825483460547586
2017-03-21,-0.01423013485750127,-0.14177220753665848,0.22094396469126434,-0.0673159438811661
2017-03-22,-0.12644315856523497,0.5496924602785362,0.8666908816283195,0.15700553968883188
2017-03-23,0.13648477207245796,0.10294107009324646,0.5815227363142612,0.27950932235919357
2017-03-24,0.06354909437964384,-0.019155390691632627,0.5017758090083898,0.09510858171466963
2017-03-25,0.016893766755223992,0.04977082404627428,0.20285925065444893,0.0677748973072833
2017-03-26,0.02221656219555515,0.021355408887083704,0.07665201593451956,0.05727264610796191
2017-03-27,-0.09357507145864224,0.5044309564167306,0.36708913717896063,0.39656314675011495
2017-03-28,0.31891534842467634,0.5988167670145765,0.26226843464020555,0.27671324652749896
2017-03-29,-0.049088733940096385,-0.4293826352327208,-0.5256942323253357,-0.13553083304498711
2017-03-30,0.32020283593819365,-0.23784724034279367,0.29847697953524627,0.19296028404498528
2017-03-31,-0.2152331442918565,-1.0850139605748284,-0.8764482718995695,-0.3140853724115319
2017-04-01,-0.09516370577354587,-0.31113366755324456,-0.23995358812690532,-0.1485055106208539
2017-04-02,-0.02403236383307219,-0.1258991886215091,-0.0500505954346002,-0.0701734514894992
2017-04-03,-0.5212850091803886,-0.7853493357784541,-0.10605742015953404,-0.4204035567500214
2017-04-04,-0.6227212414928789,-0.5712488331245321,0.12337842704085264,-0.624362942271494
2017-04-05,-0.011857500190977754,0.24353087113815844,0.189294324092447,-0.014889881799918459
2017-04-06,0.05822242990988469,0.06278039068904187,0.6488377408494881,-0.04637603460935713
2017-04-07,1.2712254253976982,1.0306266325188542,1.0295295668084938,1.1811141193644525
2017-04-08,0.5953386982249145,0.27589540123031214,0.2758896412033959,0.5209451184345902
2017-04-09,0.35187322927235704,0.09941728642903455,0.1273789702238402,0.2880990056703526
2017-04-10,0.32239739491508107,-0.48374406218523697,-0.21899797098118673,0.1289391371428029
2017-04-11,0.24993172985674247,0.07100952099021918,0.4387921115692009,0.16627686588582424
2017-04-12,0.24693581617686383,0.21877976295252907,1.2211067486410243,0.3603693974626896
2017-04-13,0.05267320802186512,0.4567932514705812,0.7954281204041626,0.06618602587614109
2017-04-14,-1.226234389334419,-1.6750708266096412,-1.2291852293066068,-1.1649725959283415
2017-04-15,-0.5510302314311006,-0.3762541119132887,-0.22287169982529445,-0.4896338393715097
2017-04-16,-0.32630153320701966,-0.09130016589248344,-0.018890851190918073,-0.28136467813292504
2017-04-17,-0.6492357123246273,-0.55856059912808,0.3271148115394422,-0.6482454518196579
2017-04-18,-0.6331235603546495,-0.0922460520990694,-0.891879917929985,-0.2705022152713675
2017-04-19,0.3654920882117963,1.4861899739051943,1.018731743285434,0.3620575682592454
2017-04-20,0.23748144685835926,0.3627214425243177,0.18164762779860366,0.20402346192613535
2017-04-21,-0.6061700614137081,-0.5407686127225024,-1.149785790198364,-0.514630706088399
2017-04-22,-0.2345524253154482,0.01746384588465988,-0.19507009542527382,-0.19023736245077222
2017-04-23,-0.12106326541880118,0.024700019033546555,-0.090413407057683,-0.09867948152581829
2017-04-24,0.03163304428002198,1.6081482360781683,-0.4302834310388417,1.3809524712374455
2017-04-25,-0.1685777884951337,0.16735553182763657,0.03488485047145021,-0.8745900552440797
2017-04-26,0.12634808847052492,0.8898958785355661,-1.0763676794270516,-0.09663723455318637
2017-04-27,0.3478719938956256,0.49533356410863677,-0.10832967151761572,0.1848717598916428
2017-04-28,0.3591947685301191,-0.037315999114688275,0.14669215448736223,0.13320060448343468
2017-04-29,0.19794470683746837,0.08739682333106179,-0.04079037550299153,0.055461244572903176
2017-04-30,0.14896706662271936,0.06706318499111047,0.0026248380889068203,0.04474524962915739
2017-05-01,0.06493991848573175,0.35895814767681555,-0.1362041383843643,-0.24278533364091365
2017-05-02,-0.3581843503716803,-0.30448193567022563,-0.8909495997201561,-0.244593620187969
2017-05-03,0.14176520483057972,0.4805897606735722,-0.06284089377320895,0.16386346527195156
2017-05-04,-0.6038061456179855,-0.937623417207896,-1.4168444264418514,-0.6675629704658211
2017-05-05,-0.2979739749688779,0.6281747253224206,-0.16023775653517022,-0.2733378601592981
2017-05-06,-0.1622208251911793,0.1746517161510671,-0.06198367248775362,-0.1480768459537959
2017-05-07,-0.1702428055008136,-0.029825909732973756,-0.12531290340440795,-0.1501782019637459
2017-05-08,0.4782632106640516,0.515542651638677,0.46301663088325806,0.6570940139495722
2017-05-09,0.15997238808929426,-0.23132004442652837,-0.4363309929780952,-0.05093582120519219
2017-05-10,-0.10270645798374566,-0.5999360103266322,-0.6725890598808058,-0.22301466943813195
2017-05-11,0.01633751844368484,-0.2470713664951757,-0.6911352335634963,0.018917781330052938
2017-05-12,-0.7290200453710312,-0.8952083106026697,-0.49961871537700697,-0.7682598601499464
2017-05-13,-0.3603703558533605,-0.2811597779297286,-0.16353955126491548,-0.37006208212047614
2017-05-14,-0.2134482783517479,-0.11463103051735875,-0.1046674769611233,-0.21079650334197847
2017-05-15,0.20064422880366167,0.8659158213620544,0.825791507589115,0.24335837203501692
2017-05-16,-0.24399381706574844,0.4006977466952134,-0.4147478925222997,-0.10365211397330075
2017-05-17,-0.24283917714334674,1.017526154991783,0.6818137428870696,-0.08818443972679713
2017-05-18,0.7332320335853537,1.743360324564562,2.421366272941431,0.9217960238679964
2017-05-19,-0.3606795581055762,-0.5536404755331735,-0.33195883582546837,-0.3777433459338924
2017-05-20,-0.16407391398393867,0.005259308528680368,0.024682424444782025,-0.13313014637377593
2017-05-21,-0.015304246496401603,0.15155977143536511,0.12422606612988289,0.003073531926118727
2017-05-22,0.24036665008446007,1.1079140791602184,0.42368394542752597,0.7702886205249245
2017-05-23,0.6323737817311439,1.1225216246015717,1.0463953950010738,0.42894578688298596
2017-05-24,-0.49224680383217645,-1.011227598104006,-1.5313763060832661,-0.6655202362288816
2017-05-25,0.18453843044173485,0.7055210897238303,0.4201078343592546,0.1693326197823427
2017-05-26,0.5850850402933198,0.5279859937963524,0.4100777932417887,0.8555626021428422
2017-05-27,0.22172933373426792,0.05136993714034205,0.01241926771399373,0.3242430201272174
2017-05-28,0.15313894942696032,0.09247280261929275,0.06305703761900464,0.20290172000701873
2017-05-29,0.028216470591463594,-0.35676193244227083,0.29162292909435994,0.22103898355012772
2017-05-30,-0.5567352017694623,-1.1007272570686668,-0.41758922249807073,-0.4515567673649218
2017-05-31,-0.18526734324112878,0.17644957810098627,0.2679813073748427,-0.1076347332736228
2017-06-01,0.22011995543243335,0.9626360605412502,0.45467118737255596,0.9362566341814442
2017-06-02,-0.6642611065760411,-0.7975776605195157,-1.1783709181518707,-0.28184912568730836
2017-06-03,-0.3284842873963822,-0.1533835957700311,-0.2549101673685035,-0.09118685544676648
2017-06-04,-0.1705889224797099,0.03306162723387905,-0.07049581610341749,0.02846079537773713
2017-06-05,0.3016543369490028,0.9918497389054944,1.2768305520045438,0.39886059926864575
2017-06-06,-0.019363304014719446,-0.09223034478797523,0.27610767039699774,0.20609275702972546
2017-06-07,-0.28314892969595895,-0.12940240277639103,0.5818330780182669,-0.048656300394499225
2017-06-08,0.5409895422165368,0.5604803210442495,0.5338127050268764,0.6410263430945511
2017-06-09,-0.19352076305046947,-0.9275882520268048,-0.23856754087016535,-0.15042417317053358
2017-06-10,-0.10067341259035405,-0.22415387822443944,0.01753354170983079,-0.04253491503519845
2017-06-11,8.636360174495896e-4,-0.025418508478443128,0.010072226146326621,0.02912418137765377
2017-06-12,0.2350108609741657,0.32269310658904754,-0.12820928088280525,0.47202092763926257
2017-06-13,-0.03646840062057087,-0.12437801201411694,0.17193048469543992,-0.1140124608694334
2017-06-14,0.0798602683706613,0.17814600402000866,-0.004664977870345671,0.04397554757147039
2017-06-15,0.026803579763182678,0.10104691587919183,0.5207195383061614,0.13719480429353348
2017-06-16,-0.01967313481055036,-0.6254915295744634,-1.253452163623248,-0.23624434072527925
2017-06-17,-0.003779958399308673,-0.13317311392552103,-0.3027807115151369,-0.09940733434639734
2017-06-18,-0.005165498262844948,-0.038860980134491636,-0.055304287720227,-0.04927661312026273
2017-06-19,0.6231671728924684,1.1106269431012958,0.5257363179222729,0.6534328123992036
2017-06-20,-0.04674438488388766,-0.6468586403534424,-0.8491464549212205,-0.29752300951731914
2017-06-21,-0.33812759236617496,-0.5453696305502791,-0.279396705739673,-0.550368041526399
2017-06-22,0.20196867190812257,0.5213960774401819,0.28663026036032313,0.06182641579214723
2017-06-23,-0.30578504506912674,-0.47634463612417954,-0.34464426894351347,-0.4990733407237496
2017-06-24,-0.17876357421827907,-0.1543197149393129,-0.07410388727799369,-0.27831480130116115
2017-06-25,-0.0824891471432237,-5.946146187564352e-4,-0.0337820452525657,-0.15097149642279525
2017-06-26,0.16452392130208165,0.6464200901150142,0.27851067373328603,0.12538371490843403
2017-06-27,-0.5501416478117677,-0.5897965034943707,-1.0773194625226419,-0.6618533861922551
2017-06-28,0.2682197287921859,1.7880144223713679,-0.03230813594768267,0.6225354748082235
2017-06-29,-0.05539769566382918,0.6991918159748628,-0.31674703669014953,0.2699642216356414
2017-06-30,0.0071898749780033855,0.7669376858664275,0.24773191381915055,0.3864544716769569
2017-07-01,0.02679571537034236,0.3733882615049908,0.06984376700945574,0.24255152468365068
2017-07-02,9.284129520569584e-4,0.17648488068371093,-0.028385845143136804,0.15052492331685907
2017-07-03,0.32353631532203914,0.2887634611093032,0.1337010861424895,0.5509361293783958
2017-07-04,0.06539321055153122,-0.42831146614313753,-1.0550140028032828,-0.1309464466021824
2017-07-05,-0.22957231700082906,-0.45214405409100245,-0.14242930320805802,-0.27620504068367246
2017-07-06,1.6994339625343937,1.560107747054544,1.5230599857957836,1.656807546299892
2017-07-07,0.8520783046540406,1.0744338121969943,0.39815274620950064,0.7856372323171551
2017-07-08,0.46211959760657345,0.25907927749915305,0.12335450821358451,0.4105656683296961
2017-07-09,0.4615423108839269,0.23759527048176043,0.11011090341742899,0.3802851525899458
2017-07-10,-1.2297946459149895,-1.5866368517303053,-2.246035417258556,-1.3497969983189877
2017-07-11,-1.1498192603792792,-0.35646407348884157,-0.5099515695053355,-0.5507698392452818
2017-07-12,0.41076379852259903,0.8337432025019627,0.3606265124279176,0.05443579409552762
2017-07-13,-0.49463288122055926,-0.9090773684101379,-0.17793471815171202,-0.4110255970321914
2017-07-14,-0.7248987111583467,-0.737273960741835,-0.5002474273875904,-0.5316019849227994
2017-07-15,-0.3253590936901032,-0.12431964872390623,-0.1489822820175163,-0.2605591995475988
2017-07-16,-0.2575866186148623,-0.134777495901931,-0.027504477621624078,-0.19004208438055056
2017-07-17,0.08266316767133641,0.8328441936393605,1.1941865873657491,0.7811180965919262
2017-07-18,0.17280267510397143,0.37103365933397126,0.31064545781319297,0.0731424252825873
2017-07-19,0.10785045570199447,0.8120447323193078,0.6651111305477214,0.46649967253230584
2017-07-20,-1.0937959842196596,-1.0571038913475648,-0.8029939294263657,-0.9628883073238501
2017-07-21,0.4674310052212973,1.6257557949635977,0.7795562104055266,0.444507999193231
2017-07-22,0.16748622633384602,0.44614144025200264,0.24592323251288467,0.1870057374036012
2017-07-23,-0.031157460671802743,0.05049324999732755,1.1960041339566241e-4,0.010689585652678808
2017-07-24,0.24579347640126117,0.8325735896434285,1.1154484467380623,0.8351833180691766
2017-07-25,0.11071002273621824,-0.13877390069555476,-0.026603319621912508,-0.08108571183083751
2017-07-26,-0.8540269271196148,-0.8695130595578415,-1.5570290666412157,-0.9013066548284243
2017-07-27,0.7297313524609041,1.6792524426974196,1.5629621676122922,0.7062724687356461
2017-07-28,-0.2898411666965078,-0.5561697331331328,-0.21852420181065174,-0.13160506591942656
2017-07-29,-0.2036855450000391,-0.17489396682737368,-0.10663479522664324,-0.11221026598713045
2017-07-30,-0.03049305423753173,0.10151750826249026,0.06281952117580487,0.005128661696821245
2017-07-31,-0.6320332881752113,-0.09821289015008496,-0.08311893233871087,-0.571539665629937
2017-08-01,0.6532197827451948,1.5963773801227543,1.1567522372772416,0.9095971179264164
2017-08-02,0.022582018993424435,0.04629705394632311,-0.054648236558480334,0.30689894827433806
2017-08-03,-0.10585175770919808,0.30819938370169553,-0.35857475951296747,-0.06362216402073445
2017-08-04,1.1458787109117792,1.6338709398045121,1.88161723626696,1.2831052537656977
2017-08-05,0.5313527436905633,0.41065652509676975,0.4438416561858548,0.596585298196745
2017-08-06,0.2952860943236848,0.17076365326173398,0.14199402096826574,0.32589826076009965
2017-08-07,-0.5143254697295764,-1.5079199820109863,-1.4734407002555698,-1.260640837727654
2017-08-08,0.35708858545594524,0.3917321506975904,0.20573593045619598,0.6849674360943778
2017-08-09,-0.5971264984718856,-1.0868998433671895,-0.10270572734202649,-0.32724752335982565
2017-08-10,-0.5211353205176681,-0.5310900765960102,-0.28604226403292743,0.13977037592392716
2017-08-11,-0.3804647252621257,-0.1852062333681074,0.6721381296871903,0.3569294764990959
2017-08-12,-0.284560192723658,-0.16114594114514386,0.11275084164822205,0.13131912934193865
2017-08-13,-0.22258131384325153,-0.09407968712744805,0.05603639149913029,0.08655630235799348
2017-08-14,0.5088370740258149,1.1040560302673965,0.6187074371123099,0.5117862413896304
2017-08-15,0.13462353806489832,-0.2231515741510986,-0.5383166862215648,0.08777955056328371
2017-08-16,-0.652595457943874,-1.0411731484521112,-1.4169669329882961,-0.876853045101299
2017-08-17,0.13177316189608665,0.5023011584550925,0.5914842131227398,-0.04717433711894031
2017-08-18,0.17098011927584028,-0.2911337775970263,0.8278007379669898,0.24855850815675867
2017-08-19,0.004588143463063568,-0.1563812823331579,0.13774630790947248,0.019962803836937944
2017-08-20,0.021762838493538515,0.0018135833236236423,0.0738124728625762,0.012835267981652812
2017-08-21,-0.34192329499706414,-0.05091217333174405,-0.31207504215419646,-0.20683931627225086
2017-08-22,0.2247760555256197,0.8350857225615195,0.6991032158530084,0.33641336866658733
2017-08-23,-0.04549523882703545,-0.3491663727724396,-0.6717072763408711,0.06925847168362445
2017-08-24,0.14144061606882968,0.5889929404218555,0.7641858776626416,0.27220673457055466
2017-08-25,-0.7669380931137582,-0.7605092581923358,-1.184930568253049,-0.7443727936834973
2017-08-26,-0.36454612738079084,-0.2034018981087154,-0.33620453205967027,-0.3176646980806156
2017-08-27,-0.2025992395557084,-0.013419657245371676,-0.026100172562449397,-0.16174260020786024
2017-08-28,0.3581827459658299,1.750516200101228,0.6021266011454195,1.5884138993330088
2017-08-29,1.0228762631122787,1.4219738641448043,1.6401553582485233,1.2111156192506392
2017-08-30,0.3566006576588247,0.3296071270788388,-0.7097003516361808,0.6750264853536545
2017-08-31,-0.685157485098376,-1.3105338728072817,-1.6445800721933341,-0.4357604917467437
2017-09-01,0.7285696640173984,0.8811537962055703,0.9006785077743765,0.9568965647166594
2017-09-02,0.34263937657713306,0.2126257648274321,0.15450730376745322,0.4653598433913604
2017-09-03,0.11441195705129602,-0.049287340563768926,-0.024533662514286222,0.2137525801848399
2017-09-04,-0.20222889904244407,-0.5117793360362904,-0.03016519805715244,0.5106183456395796
2017-09-05,-0.27253241528101524,-0.23570310654112864,-0.2613109535612976,0.31522137857130483
2017-09-06,0.04727099306880739,0.36077040683424916,1.264700637062787,0.24835650484353447
2017-09-07,-0.37997718555335946,-0.2929429759048223,-0.5533112558817772,0.06274239466640538
2017-09-08,0.37508079297852315,1.3506803411490433,1.2531228893862858,1.2190463069101214
2017-09-09,0.1559960123408851,0.35595150368345757,0.3776468619391524,0.5690703356107739
2017-09-10,0.043376147835995575,0.09354493270040726,0.06321112925202918,0.32219032080583443
2017-09-11,0.25503961110381757,0.2510633439518048,0.3606728313859877,-0.23761193424365512
2017-09-12,-0.5645695095272465,-1.088596284451549,-1.7022503888226133,-0.7323031669021447
2017-09-13,0.7806508093166118,0.9095816385155377,-0.09455573042606658,0.6469950785022152
2017-09-14,-0.5862867569168185,-1.4342251079079558,-1.258065322610964,-0.8352229041186401
2017-09-15,-0.14524532410329177,-0.007656168624498971,0.27912447312083055,-0.4464695025148747
2017-09-16,-0.01318675134800572,0.04740403095331788,0.05809037881549163,-0.18855574406873404
2017-09-17,-0.08952929552451275,-0.12384980702536341,-0.10246973998727492,-0.19375378472374413
2017-09-18,-0.06571028671319265,0.10031829039946484,-1.1221520862986856,-0.08235039403053576
2017-09-19,-0.09654371292778068,0.15738882340627547,-0.6255615629963294,-0.46547310387620516
2017-09-20,0.9392307073017376,1.311593795306858,0.7871494024394601,0.6125531536367724
2017-09-21,-0.8354776970460785,-1.935578409704592,-2.019510119637044,-0.8950322443460095
2017-09-22,0.10561657220824616,0.6577194931112667,0.03569994190648529,-0.1827806861326741
2017-09-23,0.11021707825984926,0.23481715289675717,0.004301183573772349,-0.07678030517931424
2017-09-24,-0.04726727326983524,-0.10848676463705635,-0.1249553041810475,-0.1350759718321049
2017-09-25,0.07553135036231615,-0.02778494622812548,0.10697040414859227,-0.22393712281097516
2017-09-26,-0.24036568555719495,-0.8700916460874591,0.29574967364305627,-0.6416152557121666
2017-09-27,-0.08005135155292756,-0.7716173585638779,-0.40342087441884084,-0.5658381757057447
2017-09-28,-0.13676987231128085,-0.6117543477458025,-0.6102187421824745,-0.41793336756731514
2017-09-29,0.5428897233055981,0.6679859612020272,0.859729437613098,-0.006980861134683547
2017-09-30,0.23327861187192311,0.07459432216017398,0.17332344490407314,-0.0849503796584872
2017-10-01,0.11798942355107393,-0.022492041463884758,0.026941300959751543,-0.0835525031049917
2017-10-02,-0.36199016812136364,-0.21317689537114934,-0.588030171885516,-0.42929381711883485
2017-10-03,-0.106117014663891,-0.6348552791309633,-0.22652329384281303,-0.08294686325467
2017-10-04,-0.06134866585564948,-0.044949792541003564,-0.10469490865374283,-0.06444737470899564
2017-10-05,0.050356765189264935,0.16876820262556264,0.07710030033290681,0.013581040049755355
2017-10-06,-0.47998663212067094,-0.8846007682199676,-0.43208212073868413,-0.4940885192029026
2017-10-07,-0.23622060741730141,-0.2156724363059385,-0.1258081771391781,-0.23215690364475583
2017-10-08,-0.13720113960625926,-0.05918640091190578,-0.024858965252316657,-0.13461252698989448
2017-10-09,0.09215565018103691,0.3859762251653475,0.39473510443542087,0.1657950807044719
2017-10-10,-0.2839356705873927,-0.22094351873202744,-0.2834662392214849,0.12577164775425753
2017-10-11,-0.24017336268451217,0.482639462266957,0.11318128664342665,0.7747306164398153
2017-10-12,0.390810422617826,1.090022781721427,0.4893648660601631,0.6042878981028915
2017-10-13,-0.02008147306824104,-0.17881857888599129,0.12291459486990122,0.19104901748373135
2017-10-14,-0.02208036895875609,0.029620390134449823,0.05802263573630796,0.1875285753508223
2017-10-15,0.02954637203842935,0.10543981417156656,0.03216823334855129,0.14728759536961347
2017-10-16,-0.02644401310161148,-0.17181209607884176,0.308587495129298,0.12956954404828402
2017-10-17,-0.1083478188773137,-0.2910777355673418,-0.2829321364686218,-0.08932993360111967
2017-10-18,-0.3320908745593632,-0.5350773361095785,-0.36145192757091316,-0.8087922801678727
2017-10-19,-0.005335120094231066,0.2096290912116424,-0.6200248070622875,-0.28212310029305987
2017-10-20,0.3272098558979024,0.8233043175986638,0.48200588394353966,0.38940343410160827
2017-10-21,0.1088474919832677,0.15566566137253196,0.09390028474725254,0.07696976058143765
2017-10-22,0.06315119469437841,0.07866779618414785,-0.017822088867165978,0.023528786934677463
2017-10-23,-0.15402128183952166,-0.9225639653081448,-1.3988968781178681,-0.5490322966010147
2017-10-24,-0.061638378511735446,-0.1612797734848283,0.2732223853487071,-0.2351939307523843
2017-10-25,-0.2950763545628076,-0.3161470288153591,-0.7270569071731985,-0.36293203634768595
2017-10-26,1.4959063326516644,2.017473349384823,1.732410916425412,1.4049185918430762
2017-10-27,-0.5704110882120467,-2.3421014426510776,-1.301286395539286,-0.7158414605644617
2017-10-28,-0.22719862303700666,-0.549655796734356,-0.3729292336731651,-0.2850115009699679
2017-10-29,0.03426337104228861,-0.0034174155977819975,0.037437700330708396,-0.03708633549180943
2017-10-30,-0.3244926639214992,-0.7715599180181396,-0.03446213994086478,-0.6295149587818882
2017-10-31,-0.17911202803178985,0.17838782906184214,0.6954737134469877,-0.06270284060497877
2017-11-01,0.15550229828184187,0.2745513040812345,-0.208319761631506,0.2878114699099683
2017-11-02,-0.20856239710727603,-0.42697435564117736,-0.6889614364751218,0.38261943714085883
2017-11-03,0.28071498753871893,0.6010939003456183,0.3877311347516733,0.44171617577971284
2017-11-04,0.1338433972717271,0.16161197369099584,0.07069221500945834,0.2413839717707444
2017-11-05,0.04816684258186685,0.014448069324384978,-0.005742851959041194,0.1637760374056763
2017-11-06,-0.4645930045334102,-0.8609719339792276,-0.6505795064837462,-0.8502616153974886
2017-11-07,-0.20135881564785038,-0.20962168341530216,0.19142405190037973,-0.28226154823349314
2017-11-08,0.06324533495956408,0.011954320581527733,0.24754995079502853,-0.07346010664238177
2017-11-09,-0.06445334950069889,-0.14190036373643145,-0.15090911082525402,0.04197399697081225
2017-11-10,-0.2622473251631007,0.17007215231241488,0.26465092148467717,-0.2789049171778275
2017-11-11,-0.12508549579555478,0.03899302811554922,0.0609430420393095,-0.13494045370755145
2017-11-12,-0.08653500921561205,4.572840050007833e-4,0.024761865938067913,-0.07664319697125171
2017-11-13,6.976860633701454e-4,0.22459292706954745,-0.16317557483194184,-0.12399077029777178
2017-11-14,-0.5229285238317342,-0.4069893181907307,-0.45285333468424527,-0.5652976348914336
2017-11-15,0.9895621552403491,2.249013151424699,1.3075261879827789,1.0242349214457356
2017-11-16,-0.24094878126889036,0.5592884570349491,0.2991746262216371,0.4120584299817994
2017-11-17,-0.03750909189037921,-0.5592679646097991,-0.18641993462911666,-0.28348540624649465
2017-11-18,0.08145238880795819,0.08986968486108649,0.04159614299175402,-0.011877408892540499
2017-11-19,0.0021254494156082732,0.060418957878105375,0.00920550033248765,0.013760437597493284
2017-11-20,0.32565286588563247,-0.09347071078808353,1.2355053551540347,-0.2112112070035666
2017-11-21,-0.2975550905484069,-0.3883183385148085,-0.6227977725710445,-0.12831969247615355
2017-11-22,-0.5984624110504619,-0.596325149412936,-0.42406949647666115,-0.47877504938034043
2017-11-23,0.36230187611151576,1.12153313324385,1.5119867368266262,0.6568054373635506
2017-11-24,-0.5170086049735192,-0.06080068353587606,-0.24572086965778472,0.05593617590755029
2017-11-25,-0.3004940335728033,-0.04251938928430074,-0.030637618898091953,0.009717663441447554
2017-11-26,-0.13236753884852673,0.0938198111199799,0.05187417710174802,0.0652351234877347
2017-11-27,0.7756908142655794,1.5476946999245471,0.5357544674337497,0.6802428586478925
2017-11-28,0.3214203479304365,0.19914804569666217,0.6237577169272417,0.39848368358339303
2017-11-29,-0.21981667294125945,-0.774510477962804,-0.6872764343014873,-0.3894546398176095
2017-11-30,-0.41118285444643204,-0.41688215614382995,-0.8482723282859855,-0.48862514479718366
2017-12-01,0.3061505958129299,0.766115427484948,-0.20015304573057102,0.21455701245974945
2017-12-02,0.08998436289692102,0.10320933133052904,-0.09834312271192173,0.02751298012681807
2017-12-03,0.004762521411585506,0.005354511020868577,-0.07355675392361327,-0.0278868783225408
2017-12-04,-0.055706705286344395,-0.34081593194329846,-0.4178737342448988,-0.4290985648977663
2017-12-05,0.39427412297750375,0.40823032845741447,0.6238864117316925,0.4555294253278743
2017-12-06,-0.09423125810113014,-0.4745361784946136,-0.08808548396476842,-0.06683577806486865
2017-12-07,-0.02592846837095986,-0.3708212426423497,0.1284350421987964,-0.006282290418635157
2017-12-08,-0.3965509243709518,-0.7569470859914036,-1.128439456256413,-0.4428877192919442
2017-12-09,-0.20501356874351317,-0.23876740553773615,-0.29390931280891913,-0.210487663705709
2017-12-10,-0.12699478104986522,-0.11244273100382057,-0.06021375507912273,-0.12402437913040475
2017-12-11,0.3503435277420224,0.35050414549624886,0.04034424165563494,0.35518196858424167
2017-12-12,0.27982019619737875,0.2764793563334185,0.1599632757270833,0.2972136491363406
2017-12-13,-0.9132058650652775,-1.2754902466276927,-1.0394435389610666,-0.957934711039089
2017-12-14,0.820833853977914,1.7196157706350532,1.641133666016506,0.8404783887941688
2017-12-15,0.35108580019121094,-0.11625472526044822,0.7270725447589181,0.4880842320006913
2017-12-16,0.09630106566224768,-0.10485977830711758,0.14294492717812968,0.16765315220626942
2017-12-17,0.15695936138596298,0.1335921546366467,0.1612922591089387,0.17704524994181328
